loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
7773,0.000,-3.395,8.998,0.000,1.660,8.666,17.960,-3.966,8.097,-0.038,3.478,9.253,17.136,0.000,0.000,0.000,0.000,0,0.054,0.008,844,1034,1461,1080,1.556,8.606
7774,0.000,-3.417,9.020,-0.005,1.627,8.678,17.929,-3.944,8.097,-0.038,3.487,9.265,17.197,0.000,0.000,0.000,0.000,0,0.053,0.009,844,1034,1462,1081,1.556,8.606
7775,0.000,-3.439,9.020,-0.005,1.577,8.690,17.777,-3.944,8.097,-0.016,3.442,9.272,16.983,0.000,0.000,0.000,0.000,0,0.052,0.008,844,1034,1462,1081,1.648,8.606
7776,0.000,-3.461,9.020,0.016,1.598,8.704,17.380,-3.944,8.097,-0.027,3.435,9.257,16.526,0.000,0.000,0.000,0.000,0,0.052,0.008,844,1034,1463,1080,1.556,8.606
7777,0.000,-3.483,9.020,-0.005,1.641,8.759,16.953,-3.944,8.097,-0.027,3.420,9.207,16.220,0.000,0.000,0.000,0.000,0,0.052,0.008,844,1034,1461,1080,1.556,8.606
7778,0.000,-3.505,9.020,0.000,1.610,8.755,16.617,-3.944,8.097,-0.016,3.420,9.195,16.190,0.000,0.000,0.000,0.000,0,0.051,0.008,844,1034,1460,1079,1.556,8.698
7779,0.000,-3.527,9.020,-0.016,1.629,8.776,16.342,-3.944,8.097,-0.027,3.461,9.214,16.220,0.000,0.000,0.000,0.000,0,0.051,0.008,842,1034,1460,1079,1.556,8.698
7780,0.000,-3.549,9.020,-0.027,1.658,8.846,16.007,-3.922,8.097,-0.038,3.456,9.212,16.007,0.000,0.000,0.000,0.000,0,0.051,0.008,843,1034,1460,1079,1.556,8.698
7781,0.000,-3.571,9.020,-0.005,1.651,8.908,15.854,-3.922,8.097,-0.016,3.439,9.219,15.885,0.000,0.000,0.000,0.000,0,0.050,0.008,843,1034,1461,1080,1.556,8.698
7782,0.000,-3.593,9.042,-0.005,1.605,8.893,15.671,-3.922,8.097,-0.038,3.372,9.238,15.671,0.000,0.000,0.000,0.000,0,0.050,0.008,843,1034,1459,1080,1.648,8.789
7783,0.000,-3.615,9.042,0.000,1.581,8.898,15.457,-3.922,8.097,-0.016,3.415,9.188,15.213,0.000,0.000,0.000,0.000,0,0.049,0.008,842,1034,1458,1079,1.648,8.881
7784,0.000,-3.637,9.042,-0.005,1.622,8.965,15.152,-3.900,8.097,-0.027,3.387,9.164,15.030,0.000,0.000,0.000,0.000,0,0.049,0.008,842,1034,1458,1079,1.556,8.881
7785,0.000,-3.659,9.042,-0.016,1.656,9.035,14.939,-3.900,8.097,-0.027,3.279,9.178,14.694,0.000,0.000,0.000,0.000,0,0.048,0.008,842,1032,1458,1079,1.556,8.881
7786,0.000,-3.680,9.042,-0.016,1.627,9.097,14.664,-3.900,8.097,-0.005,3.353,9.185,14.511,0.000,0.000,0.000,0.000,0,0.047,0.009,842,1033,1459,1079,1.556,8.881
7787,0.000,-3.702,9.042,-0.005,1.701,9.142,14.450,-3.900,8.097,-0.016,3.370,9.193,14.389,0.000,0.000,0.000,0.000,0,0.047,0.008,842,1033,1458,1080,1.648,8.972
7788,0.000,-3.724,9.042,-0.016,1.687,9.145,14.206,-3.900,8.097,0.000,3.356,9.166,14.481,0.000,0.000,0.000,0.000,0,0.047,0.008,842,1034,1457,1079,1.556,9.064
7789,0.000,-3.746,9.064,-0.005,1.653,9.162,13.901,-3.878,8.097,-0.027,3.399,9.145,14.206,0.000,0.000,0.000,0.000,0,0.046,0.008,843,1034,1457,1079,1.648,9.064
7790,0.000,-3.768,9.064,0.000,1.646,9.150,13.687,-3.878,8.097,-0.027,3.339,9.166,13.931,0.000,0.000,0.000,0.000,0,0.046,0.008,842,1035,1457,1079,1.648,9.064
7791,0.000,-3.790,9.064,-0.005,1.660,9.224,13.474,-3.878,8.097,0.000,3.322,9.219,13.840,0.000,0.000,0.000,0.000,0,0.046,0.009,842,1034,1458,1079,1.648,9.155
7792,0.000,-3.812,9.064,0.005,1.692,9.274,13.199,-3.878,8.097,-0.005,3.358,9.174,13.748,0.000,0.000,0.000,0.000,0,0.045,0.008,841,1033,1456,1078,1.556,9.064
7793,0.000,-3.812,9.064,-0.005,1.735,9.267,12.863,-3.856,8.097,-0.016,3.324,9.128,13.443,0.000,0.000,0.000,0.000,0,0.045,0.008,841,1033,1456,1079,1.648,9.155
7794,0.000,-3.834,9.064,-0.005,1.790,9.339,12.528,-3.856,8.097,-0.027,3.300,9.200,13.169,0.000,0.000,0.000,0.000,0,0.043,0.008,843,1034,1456,1079,1.648,9.247
7795,0.000,-3.856,9.064,-0.016,1.751,9.372,12.497,-3.856,8.097,-0.005,3.277,9.202,12.894,0.000,0.000,0.000,0.000,0,0.043,0.008,842,1034,1456,1078,1.648,9.247
7796,0.000,-3.878,9.064,0.005,1.761,9.396,12.406,-3.856,8.097,-0.038,3.241,9.183,12.589,0.000,0.000,0.000,0.000,0,0.042,0.008,842,1033,1457,1078,1.740,9.339
7797,0.000,-3.878,9.086,-0.005,1.823,9.468,12.039,-3.856,8.097,-0.005,3.284,9.145,12.436,0.000,0.000,0.000,0.000,0,0.042,0.008,841,1033,1455,1078,1.740,9.339
7798,0.000,-3.900,9.086,0.005,1.888,9.494,11.765,-3.834,8.097,-0.027,3.300,9.145,12.375,0.000,0.000,0.000,0.000,0,0.042,0.008,842,1033,1455,1078,1.740,9.339
7799,0.000,-3.922,9.086,-0.016,1.881,9.502,11.582,-3.834,8.097,-0.027,3.245,9.178,12.192,0.000,0.000,0.000,0.000,0,0.041,0.008,842,1033,1457,1078,1.740,9.430
7800,0.000,-3.922,9.086,0.000,1.871,9.528,11.521,-3.834,8.097,-0.027,3.255,9.181,12.039,0.000,0.000,0.000,0.000,0,0.040,0.008,841,1034,1457,1078,1.831,9.430
7801,0.000,-3.944,9.086,-0.005,1.854,9.523,11.337,-3.834,8.097,-0.027,3.226,9.195,11.948,0.000,0.000,0.000,0.000,0,0.040,0.009,841,1033,1456,1078,1.831,9.430
7802,0.000,-3.944,9.108,0.005,1.890,9.578,10.941,-3.812,8.097,-0.005,3.195,9.214,11.826,0.000,0.000,0.000,0.000,0,0.040,0.008,841,1033,1455,1078,1.831,9.522
7803,0.000,-3.966,9.108,0.000,1.941,9.650,10.788,-3.812,8.097,-0.005,3.224,9.214,11.734,0.000,0.000,0.000,0.000,0,0.040,0.008,840,1033,1455,1079,1.831,9.522
7804,0.000,-3.988,9.108,-0.005,1.897,9.667,10.697,-3.812,8.097,0.000,3.200,9.231,11.521,0.000,0.000,0.000,0.000,0,0.038,0.008,841,1033,1456,1079,1.831,9.522
7805,0.000,-3.988,9.108,-0.005,1.962,9.667,10.605,-3.812,8.097,-0.027,3.226,9.253,11.307,0.000,0.000,0.000,0.000,0,0.038,0.008,840,1033,1455,1078,1.923,9.613
7806,0.000,-4.010,9.108,-0.005,2.012,9.688,10.300,-3.812,8.097,-0.027,3.217,9.217,11.063,0.000,0.000,0.000,0.000,0,0.038,0.008,841,1033,1454,1079,1.831,9.613
7807,0.000,-4.010,9.108,0.000,1.945,9.703,10.056,-3.790,8.097,-0.027,3.130,9.245,10.880,0.000,0.000,0.000,0.000,0,0.037,0.009,840,1031,1454,1079,1.923,9.613
7808,0.000,-4.010,9.130,-0.005,2.003,9.763,9.751,-3.790,8.097,-0.027,3.102,9.305,10.880,0.000,0.000,0.000,0.000,0,0.037,0.008,840,1032,1454,1079,1.923,9.613
7809,0.000,-4.032,9.130,0.000,2.070,9.796,9.689,-3.790,8.097,-0.016,3.200,9.303,10.971,0.000,0.000,0.000,0.000,0,0.036,0.009,840,1032,1455,1080,1.923,9.613
7810,0.000,-4.032,9.130,0.000,2.067,9.772,9.537,-3.790,8.097,-0.016,3.245,9.269,10.788,0.000,0.000,0.000,0.000,0,0.035,0.009,840,1033,1458,1081,1.923,9.705
7811,0.000,-4.032,9.130,0.000,2.130,9.851,9.415,-3.790,8.097,-0.005,3.123,9.288,10.666,0.000,0.000,0.000,0.000,0,0.035,0.009,841,1032,1456,1080,2.014,9.796
7812,0.000,-4.054,9.130,0.000,2.139,9.880,9.323,-3.790,8.097,-0.005,3.111,9.279,10.361,0.000,0.000,0.000,0.000,0,0.035,0.009,840,1033,1454,1080,2.014,9.705
7813,0.000,-4.054,9.152,-0.016,2.139,9.849,9.079,-3.768,8.097,-0.016,3.166,9.269,10.117,0.000,0.000,0.000,0.000,0,0.035,0.010,840,1032,1454,1081,2.106,9.796
7814,0.000,-4.054,9.152,0.000,2.149,9.844,8.957,-3.768,8.097,-0.016,3.130,9.305,9.964,0.000,0.000,0.000,0.000,0,0.033,0.009,840,1032,1455,1081,2.106,9.796
7815,0.000,-4.076,9.152,-0.005,2.202,9.856,8.804,-3.768,8.097,-0.005,3.102,9.320,9.903,0.000,0.000,0.000,0.000,0,0.033,0.009,840,1032,1457,1079,2.106,9.796
7816,0.000,-4.076,9.152,0.000,2.230,9.911,8.591,-3.768,8.097,-0.016,3.085,9.317,9.842,0.000,0.000,0.000,0.000,0,0.032,0.009,840,1032,1454,1080,2.106,9.796
7817,0.000,-4.076,9.174,0.005,2.240,9.932,8.347,-3.768,8.097,-0.027,3.090,9.310,9.720,0.000,0.000,0.000,0.000,0,0.032,0.009,839,1032,1454,1079,2.197,9.796
7818,0.000,-4.076,9.174,0.000,2.288,9.928,8.103,-3.768,8.097,-0.016,3.123,9.344,9.751,0.000,0.000,0.000,0.000,0,0.031,0.009,840,1032,1454,1079,2.197,9.888
7819,0.000,-4.076,9.174,-0.005,2.288,9.956,8.103,-3.768,8.097,-0.005,3.083,9.370,9.628,0.000,0.000,0.000,0.000,0,0.031,0.009,840,1032,1454,1080,2.197,9.888
7820,0.000,-4.076,9.174,-0.016,2.276,9.954,7.980,-3.746,8.097,-0.005,3.051,9.355,9.415,0.000,0.000,0.000,0.000,0,0.031,0.009,839,1032,1456,1080,2.289,9.888
7821,0.000,-4.076,9.174,-0.005,2.360,10.033,7.797,-3.746,8.097,0.000,3.011,9.377,9.140,0.000,0.000,0.000,0.000,0,0.031,0.009,839,1032,1454,1080,2.289,9.888
7822,0.000,-4.076,9.196,0.000,2.417,10.043,7.614,-3.746,8.097,-0.027,3.032,9.413,8.957,0.000,0.000,0.000,0.000,0,0.030,0.009,839,1031,1454,1079,2.197,9.888
7823,0.000,-4.076,9.196,0.000,2.376,10.038,7.675,-3.746,8.097,-0.016,3.068,9.456,8.927,0.000,0.000,0.000,0.000,0,0.029,0.009,838,1032,1454,1079,2.289,9.979
7824,0.000,-4.076,9.196,0.005,2.393,10.076,7.706,-3.746,8.097,-0.016,3.013,9.487,8.896,0.000,0.000,0.000,0.000,0,0.029,0.009,838,1030,1454,1079,2.380,9.979
7825,0.000,-4.076,9.218,0.000,2.412,10.026,7.462,-3.746,8.097,0.000,3.025,9.475,8.743,0.000,0.000,0.000,0.000,0,0.028,0.009,838,1031,1455,1080,2.289,9.979
7826,0.000,-4.076,9.218,0.000,2.458,10.004,7.279,-3.746,8.097,0.000,3.008,9.451,8.591,0.000,0.000,0.000,0.000,0,0.027,0.010,838,1031,1453,1080,2.380,10.071
7827,0.000,-4.076,9.218,0.000,2.448,10.014,7.187,-3.746,8.097,-0.027,2.951,9.468,8.499,0.000,0.000,0.000,0.000,0,0.027,0.010,838,1032,1453,1080,2.380,9.979
7828,0.000,-4.076,9.218,-0.005,2.467,10.023,7.065,-3.746,8.097,-0.016,2.944,9.475,8.164,0.000,0.000,0.000,0.000,0,0.027,0.010,839,1032,1453,1080,2.380,9.979
7829,0.000,-4.076,9.240,0.000,2.501,10.007,6.882,-3.746,8.097,-0.016,2.941,9.482,7.980,0.000,0.000,0.000,0.000,0,0.026,0.010,837,1033,1453,1080,2.380,9.979
7830,0.000,-4.076,9.240,-0.005,2.522,10.000,6.790,-3.724,8.097,-0.005,2.953,9.533,7.919,0.000,0.000,0.000,0.000,0,0.026,0.010,838,1031,1454,1080,2.380,9.979
7831,0.000,-4.054,9.240,0.000,2.558,10.004,6.546,-3.724,8.097,-0.016,2.994,9.537,7.858,0.000,0.000,0.000,0.000,0,0.026,0.010,837,1031,1453,1080,2.472,9.979
7832,0.000,-4.054,9.262,-0.016,2.549,9.983,6.363,-3.724,8.097,0.000,3.001,9.530,7.797,0.000,0.000,0.000,0.000,0,0.026,0.009,837,1031,1452,1080,2.472,9.979
7833,0.000,-4.054,9.262,0.000,2.565,10.035,6.668,-3.724,8.097,-0.016,2.956,9.542,7.645,0.000,0.000,0.000,0.000,0,0.025,0.010,839,1031,1453,1080,2.472,9.979
7834,0.000,-4.032,9.262,0.005,2.585,10.043,6.699,-3.724,8.097,-0.016,2.903,9.552,7.675,0.000,0.000,0.000,0.000,0,0.024,0.010,837,1032,1453,1080,2.472,9.979
7835,0.000,-4.032,9.284,0.000,2.606,9.992,6.546,-3.724,8.097,-0.005,2.865,9.585,7.584,0.000,0.000,0.000,0.000,0,0.024,0.010,837,1031,1454,1080,2.564,9.979
7836,0.000,-4.032,9.284,0.000,2.620,10.009,6.546,-3.724,8.097,-0.005,2.824,9.573,7.279,0.000,0.000,0.000,0.000,0,0.024,0.010,837,1030,1453,1080,2.564,9.979
7837,0.000,-4.010,9.284,-0.005,2.613,10.012,6.394,-3.724,8.097,-0.016,2.850,9.569,7.004,0.000,0.000,0.000,0.000,0,0.024,0.010,837,1030,1453,1080,2.564,9.979
7838,0.000,-4.010,9.306,-0.005,2.573,9.968,6.180,-3.724,8.097,-0.016,2.901,9.590,7.034,0.000,0.000,0.000,0.000,0,0.023,0.010,836,1031,1454,1080,2.564,9.979
7839,0.000,-3.988,9.306,0.000,2.609,9.978,6.149,-3.724,8.097,-0.005,2.872,9.583,6.821,0.000,0.000,0.000,0.000,0,0.022,0.010,836,1030,1455,1080,2.564,9.979
7840,0.000,-3.988,9.328,-0.005,2.642,9.949,6.058,-3.724,8.097,-0.016,2.855,9.585,6.851,0.000,0.000,0.000,0.000,0,0.022,0.010,836,1030,1454,1080,2.564,9.888
7841,0.000,-3.966,9.328,-0.005,2.642,9.940,6.027,-3.724,8.097,-0.005,2.822,9.590,6.729,0.000,0.000,0.000,0.000,0,0.022,0.010,836,1030,1453,1080,2.564,9.888
7842,0.000,-3.966,9.350,0.000,2.644,9.971,6.058,-3.724,8.097,-0.005,2.776,9.607,6.516,0.000,0.000,0.000,0.000,0,0.022,0.010,836,1030,1454,1080,2.564,9.888
7843,0.000,-3.944,9.350,0.000,2.573,9.932,5.936,-3.724,8.097,-0.005,2.721,9.621,6.271,0.000,0.000,0.000,0.000,0,0.021,0.010,836,1030,1454,1080,2.564,9.888
7844,0.000,-3.944,9.371,0.005,2.628,9.918,5.814,-3.724,8.097,-0.005,2.728,9.616,6.241,0.000,0.000,0.000,0.000,0,0.020,0.010,836,1030,1452,1080,2.564,9.888
7845,0.000,-3.922,9.371,-0.005,2.683,9.863,5.814,-3.724,8.097,-0.005,2.767,9.609,6.241,0.000,0.000,0.000,0.000,0,0.021,0.010,836,1030,1452,1080,2.564,9.888
7846,0.000,-3.922,9.393,-0.005,2.644,9.842,5.722,-3.724,8.097,-0.005,2.764,9.597,6.149,0.000,0.000,0.000,0.000,0,0.021,0.010,836,1028,1451,1080,2.564,9.888
7847,0.000,-3.900,9.393,-0.005,2.644,9.863,5.692,-3.724,8.097,-0.005,2.700,9.578,6.088,0.000,0.000,0.000,0.000,0,0.021,0.009,835,1030,1451,1081,2.655,9.796
7848,0.000,-3.900,9.415,-0.016,2.652,9.853,5.661,-3.724,8.097,0.000,2.659,9.593,5.753,0.000,0.000,0.000,0.000,0,0.020,0.010,835,1029,1452,1082,2.564,9.796
7849,0.000,-3.878,9.415,-0.016,2.652,9.856,5.570,-3.724,8.097,-0.005,2.647,9.614,5.539,0.000,0.000,0.000,0.000,0,0.020,0.010,835,1029,1453,1082,2.564,9.796
7850,0.000,-3.856,9.437,0.005,2.654,9.844,5.356,-3.746,8.097,-0.005,2.649,9.657,5.386,0.000,0.000,0.000,0.000,0,0.020,0.010,836,1029,1451,1080,2.564,9.796
7851,0.000,-3.856,9.437,-0.027,2.683,9.834,5.417,-3.746,8.097,-0.027,2.666,9.691,5.112,0.000,0.000,0.000,0.000,0,0.020,0.011,834,1030,1451,1081,2.564,9.796
7852,0.000,-3.834,9.459,-0.005,2.709,9.830,5.386,-3.746,8.097,-0.005,2.721,9.672,5.112,0.000,0.000,0.000,0.000,0,0.020,0.011,835,1029,1450,1082,2.655,9.796
7853,0.000,-3.812,9.481,-0.016,2.721,9.830,5.539,-3.746,8.097,-0.005,2.719,9.636,5.051,0.000,0.000,0.000,0.000,0,0.019,0.011,834,1029,1451,1081,2.655,9.796
7854,0.000,-3.790,9.481,0.000,2.683,9.782,5.570,-3.746,8.097,0.005,2.642,9.631,4.898,0.000,0.000,0.000,0.000,0,0.019,0.011,834,1029,1451,1079,2.655,9.796
7855,0.000,-3.790,9.503,-0.016,2.654,9.715,5.600,-3.746,8.097,-0.016,2.597,9.645,4.837,0.000,0.000,0.000,0.000,0,0.019,0.011,833,1029,1450,1080,2.655,9.796
7856,0.000,-3.768,9.525,-0.016,2.587,9.693,5.509,-3.746,8.097,-0.027,2.606,9.667,4.746,0.000,0.000,0.000,0.000,0,0.019,0.011,835,1029,1449,1079,2.655,9.705
7857,0.000,-3.746,9.525,0.027,2.570,9.703,5.447,-3.746,8.097,-0.005,2.640,9.707,4.685,0.000,0.000,0.000,0.000,0,0.019,0.010,834,1029,1448,1079,2.655,9.705
7858,0.000,-3.724,9.547,0.000,2.649,9.722,5.295,-3.746,8.097,0.000,2.609,9.703,4.623,0.000,0.000,0.000,0.000,0,0.020,0.011,834,1029,1449,1081,2.564,9.613
7859,0.000,-3.724,9.569,0.016,2.561,9.688,5.264,-3.746,8.097,0.000,2.570,9.698,4.349,0.000,0.000,0.000,0.000,0,0.020,0.011,833,1029,1450,1080,2.564,9.613
7860,0.000,-3.702,9.569,0.000,2.530,9.648,5.112,-3.746,8.097,-0.016,2.599,9.727,4.135,0.000,0.000,0.000,0.000,0,0.020,0.011,834,1030,1448,1080,2.564,9.705
7861,0.000,-3.680,9.591,0.000,2.599,9.628,5.112,-3.746,8.097,-0.027,2.592,9.736,4.013,0.000,0.000,0.000,0.000,0,0.019,0.011,834,1029,1448,1079,2.472,9.613
7862,0.000,-3.659,9.613,0.000,2.618,9.621,5.112,-3.746,8.097,0.005,2.573,9.767,3.861,0.000,0.000,0.000,0.000,0,0.020,0.011,832,1030,1448,1080,2.472,9.613
7863,0.000,-3.659,9.613,0.000,2.606,9.604,5.020,-3.768,8.097,0.000,2.616,9.777,3.616,0.000,0.000,0.000,0.000,0,0.019,0.011,833,1028,1449,1080,2.564,9.613
7864,0.000,-3.637,9.635,-0.005,2.599,9.545,5.020,-3.768,8.097,0.000,2.558,9.751,3.647,0.000,0.000,0.000,0.000,0,0.018,0.010,833,1030,1451,1079,2.564,9.613
7865,0.000,-3.615,9.657,0.000,2.565,9.506,4.990,-3.768,8.097,-0.005,2.474,9.753,3.525,0.000,0.000,0.000,0.000,0,0.019,0.011,832,1030,1450,1080,2.564,9.522
7866,0.000,-3.593,9.657,-0.005,2.508,9.470,4.746,-3.768,8.097,0.000,2.525,9.746,3.403,0.000,0.000,0.000,0.000,0,0.019,0.011,833,1030,1450,1080,2.564,9.522
7867,0.000,-3.571,9.679,0.016,2.544,9.475,4.532,-3.768,8.097,-0.016,2.580,9.719,3.372,0.000,0.000,0.000,0.000,0,0.019,0.011,833,1031,1451,1079,2.564,9.430
7868,0.000,-3.549,9.701,-0.005,2.585,9.485,4.623,-3.768,8.097,-0.027,2.525,9.765,3.311,0.000,0.000,0.000,0.000,0,0.019,0.011,832,1033,1452,1079,2.472,9.430
7869,0.000,-3.527,9.723,0.000,2.539,9.468,4.654,-3.768,8.097,0.000,2.494,9.796,3.189,0.000,0.000,0.000,0.000,0,0.019,0.012,832,1030,1454,1079,2.472,9.430
7870,0.000,-3.527,9.723,0.000,2.558,9.444,4.501,-3.768,8.097,-0.005,2.501,9.803,2.945,0.000,0.000,0.000,0.000,0,0.020,0.011,832,1030,1453,1079,2.564,9.430
7871,0.000,-3.505,9.745,0.005,2.563,9.403,4.227,-3.768,8.097,-0.005,2.503,9.774,2.640,0.000,0.000,0.000,0.000,0,0.020,0.011,832,1030,1454,1080,2.472,9.430
7872,0.000,-3.483,9.767,0.000,2.546,9.420,4.135,-3.768,8.097,-0.005,2.570,9.729,2.518,0.000,0.000,0.000,0.000,0,0.019,0.011,834,1031,1454,1080,2.472,9.430
7873,0.000,-3.461,9.767,-0.005,2.577,9.437,4.166,-3.768,8.097,0.000,2.541,9.741,2.365,0.000,0.000,0.000,0.000,0,0.019,0.011,832,1031,1454,1079,2.564,9.339
7874,0.000,-3.439,9.789,0.016,2.575,9.413,4.196,-3.790,8.097,-0.016,2.508,9.748,2.365,0.000,0.000,0.000,0.000,0,0.019,0.011,832,1031,1456,1080,2.472,9.339
7875,0.000,-3.417,9.811,0.027,2.537,9.346,4.074,-3.790,8.097,0.005,2.518,9.755,2.274,0.000,0.000,0.000,0.000,0,0.020,0.011,832,1031,1455,1080,2.564,9.430
7876,0.000,-3.395,9.833,0.000,2.503,9.296,3.830,-3.790,8.097,0.000,2.491,9.779,2.121,0.000,0.000,0.000,0.000,0,0.020,0.011,832,1031,1456,1080,2.564,9.339
7877,0.000,-3.373,9.833,0.000,2.525,9.355,3.708,-3.790,8.097,-0.016,2.458,9.830,2.090,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1458,1080,2.472,9.339
7878,0.000,-3.351,9.855,0.005,2.585,9.358,3.647,-3.790,8.097,0.000,2.477,9.849,1.907,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1458,1079,2.472,9.247
7879,0.000,-3.351,9.877,-0.005,2.568,9.317,3.555,-3.790,8.097,-0.005,2.515,9.842,1.907,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1458,1080,2.472,9.339
7880,0.000,-3.329,9.877,0.000,2.448,9.284,3.311,-3.790,8.097,0.005,2.520,9.853,1.785,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1457,1079,2.564,9.339
7881,0.000,-3.307,9.899,0.000,2.424,9.219,2.976,-3.790,8.097,-0.005,2.532,9.830,1.572,0.000,0.000,0.000,0.000,0,0.021,0.011,830,1032,1458,1079,2.564,9.247
7882,0.000,-3.285,9.899,0.000,2.448,9.231,2.609,-3.790,8.097,0.000,2.587,9.801,1.480,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1459,1079,2.380,9.247
7883,0.000,-3.285,9.921,0.005,2.462,9.262,2.365,-3.790,8.097,-0.005,2.570,9.815,1.419,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1458,1079,2.380,9.155
7884,0.000,-3.263,9.921,-0.005,2.470,9.245,2.152,-3.790,8.097,-0.005,2.491,9.861,1.511,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1032,1458,1079,2.380,9.155
7885,0.000,-3.263,9.943,-0.005,2.446,9.166,1.846,-3.790,8.097,-0.005,2.484,9.885,1.175,0.000,0.000,0.000,0.000,0,0.020,0.011,830,1031,1458,1079,2.380,9.247
7886,0.000,-3.241,9.943,0.005,2.393,9.030,1.389,-3.790,8.097,-0.016,2.479,9.892,0.778,0.000,0.000,0.000,0.000,0,0.021,0.011,830,1033,1459,1080,2.380,9.155
7887,0.000,-3.241,9.943,-0.016,2.371,8.992,0.717,-3.790,8.097,0.000,2.482,9.901,0.473,0.000,0.000,0.000,0.000,0,0.021,0.011,830,1033,1460,1080,2.380,9.155
7888,0.000,-3.219,9.943,-0.005,2.436,9.092,0.229,-3.790,8.097,0.000,2.549,9.928,0.443,0.000,0.000,0.000,0.000,0,0.021,0.011,830,1033,1462,1081,2.380,8.972
7889,0.000,-3.219,9.943,-0.005,2.510,9.123,-0.076,-3.790,8.097,0.005,2.611,9.930,0.412,0.000,0.000,0.000,0.000,0,0.021,0.011,831,1033,1461,1081,2.289,8.972
7890,0.000,-3.197,9.965,-0.005,2.496,9.109,-0.443,-3.790,8.097,-0.005,2.613,9.918,0.381,0.000,0.000,0.000,0.000,0,0.021,0.011,829,1034,1460,1081,2.380,9.064
7891,0.000,-3.175,9.965,0.005,2.508,9.068,-0.809,-3.790,8.097,-0.005,2.530,9.942,0.137,0.000,0.000,0.000,0.000,0,0.021,0.011,829,1033,1461,1081,2.472,9.064
7892,0.000,-3.175,9.965,0.000,2.580,9.016,-1.144,-3.790,8.097,0.005,2.436,9.956,-0.076,0.000,0.000,0.000,0.000,0,0.021,0.010,828,1033,1462,1080,2.472,9.064
7893,0.000,-3.153,9.965,0.000,2.628,9.016,-1.419,-3.790,8.097,-0.005,2.451,9.985,-0.320,0.000,0.000,0.000,0.000,0,0.021,0.010,829,1033,1464,1079,2.472,9.064
7894,0.000,-3.131,9.965,0.000,2.661,9.042,-1.663,-3.790,8.097,-0.016,2.496,9.968,-0.565,0.000,0.000,0.000,0.000,0,0.021,0.010,828,1033,1462,1079,2.564,8.972
7895,0.000,-3.131,9.965,0.005,2.673,9.095,-1.816,-3.790,8.097,0.000,2.448,9.944,-0.839,0.000,0.000,0.000,0.000,0,0.021,0.010,828,1034,1462,1080,2.564,8.972
7896,0.000,-3.109,9.987,0.000,2.611,9.116,-1.999,-3.790,8.097,0.000,2.400,9.947,-1.083,0.000,0.000,0.000,0.000,0,0.021,0.010,828,1033,1463,1080,2.655,8.972
7897,0.000,-3.087,9.987,0.005,2.544,9.123,-2.304,-3.790,8.097,0.016,2.470,9.930,-1.175,0.000,0.000,0.000,0.000,0,0.022,0.010,828,1034,1464,1079,2.655,9.064
7898,0.000,-3.087,9.987,0.000,2.544,9.118,-2.548,-3.790,8.097,0.005,2.470,9.916,-1.389,0.000,0.000,0.000,0.000,0,0.022,0.010,828,1034,1466,1080,2.564,9.064
7899,0.000,-3.065,9.987,0.005,2.568,9.135,-2.701,-3.790,8.097,0.000,2.393,9.923,-1.663,0.000,0.000,0.000,0.000,0,0.022,0.010,828,1034,1464,1080,2.472,9.064
7900,0.000,-3.043,9.987,0.000,2.592,9.205,-2.914,-3.790,8.097,0.000,2.381,9.940,-1.877,0.000,0.000,0.000,0.000,0,0.021,0.010,828,1034,1465,1080,2.472,9.064
7901,0.000,-3.043,9.987,-0.005,2.618,9.219,-3.250,-3.790,8.097,0.000,2.398,9.961,-2.243,0.000,0.000,0.000,0.000,0,0.022,0.010,826,1034,1465,1080,2.564,9.064
7902,0.000,-3.021,9.987,0.005,2.575,9.195,-3.525,-3.790,8.097,0.000,2.348,10.007,-2.487,0.000,0.000,0.000,0.000,0,0.022,0.010,827,1033,1466,1080,2.564,9.155
7903,0.000,-2.999,9.987,0.000,2.623,9.272,-3.677,-3.790,8.097,-0.005,2.367,9.976,-2.701,0.000,0.000,0.000,0.000,0,0.021,0.010,828,1034,1468,1081,2.564,9.155
7904,0.000,-2.977,10.009,0.000,2.661,9.303,-3.922,-3.790,8.097,0.000,2.465,9.911,-2.731,0.000,0.000,0.000,0.000,0,0.022,0.010,827,1035,1467,1080,2.564,9.155
7905,0.000,-2.977,10.009,0.005,2.616,9.300,-4.135,-3.790,8.097,-0.005,2.525,9.913,-2.853,0.000,0.000,0.000,0.000,0,0.022,0.010,826,1035,1467,1081,2.564,9.247
