loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
11176,0.000,-0.165,10.558,0.434,0.004,11.053,-2.548,25.653,32.905,-0.170,4.182,7.320,-35.996,0.000,0.000,0.000,0.000,0,0.032,0.099,836,1055,1456,1074,1.831,11.902
11177,0.000,-0.033,10.756,0.445,-0.906,10.854,-2.365,25.566,32.773,-0.203,4.859,7.639,-34.592,0.000,0.000,0.000,0.000,0,0.034,0.098,837,1053,1460,1073,0.183,11.627
11178,0.000,0.055,10.976,0.445,-0.403,11.321,-1.633,25.478,32.619,-0.214,4.885,7.866,-33.310,0.000,0.000,0.000,0.000,0,0.035,0.096,837,1053,1456,1074,0.092,11.078
11179,0.000,0.187,11.173,0.467,-0.942,11.494,-1.389,25.412,32.487,-0.214,5.146,7.976,-32.212,0.000,0.000,0.000,0.000,0,0.039,0.095,837,1053,1456,1074,0.000,10.986
11180,0.000,0.297,11.371,0.467,-1.553,11.371,-0.626,25.324,32.333,-0.203,5.027,7.838,-30.777,0.000,0.000,0.000,0.000,0,0.039,0.093,837,1053,1456,1073,-0.824,10.803
11181,0.000,0.428,11.569,0.489,-1.050,12.020,0.137,25.236,32.201,-0.236,4.593,7.948,-29.801,0.000,0.000,0.000,0.000,0,0.040,0.091,838,1049,1456,1074,-0.366,11.261
11182,0.000,0.538,11.789,0.489,-1.301,11.915,0.748,25.148,32.048,-0.236,4.593,8.130,-28.824,0.000,0.000,0.000,0.000,0,0.043,0.088,838,1054,1456,1073,-0.916,11.444
11183,0.000,0.648,11.986,0.489,-1.641,11.946,1.175,25.060,31.894,-0.225,4.658,8.158,-27.573,0.000,0.000,0.000,0.000,0,0.046,0.089,839,1053,1456,1075,-1.465,11.353
11184,0.000,0.736,12.184,0.500,-2.194,11.869,1.022,24.950,31.762,-0.247,4.950,8.242,-25.895,0.000,0.000,0.000,0.000,0,0.049,0.088,839,1053,1455,1074,-1.007,11.994
11185,0.000,0.846,12.382,0.533,-1.409,11.893,1.175,24.862,31.608,-0.258,5.522,8.288,-23.606,0.000,0.000,0.000,0.000,0,0.050,0.086,838,1053,1456,1074,-1.282,11.902
11186,0.000,0.956,12.580,0.522,-1.227,12.190,1.511,24.775,31.454,-0.247,5.635,8.453,-21.378,0.000,0.000,0.000,0.000,0,0.052,0.085,840,1052,1454,1074,-1.556,11.902
11187,0.000,1.066,12.777,0.544,-1.486,12.576,2.029,24.665,31.301,-0.258,5.292,8.503,-19.425,0.000,0.000,0.000,0.000,0,0.054,0.083,840,1053,1453,1073,-2.106,11.810
11188,0.000,1.176,12.975,0.533,-0.712,12.949,2.701,24.555,31.147,-0.280,5.151,8.381,-17.533,0.000,0.000,0.000,0.000,0,0.057,0.082,840,1052,1454,1075,-1.373,11.810
11189,0.000,1.285,13.173,0.566,-1.474,12.499,3.311,24.445,30.993,-0.280,4.952,8.367,-15.793,0.000,0.000,0.000,0.000,0,0.059,0.081,840,1053,1453,1074,-1.190,12.177
11190,0.000,1.395,13.371,0.555,-1.517,12.499,4.135,24.335,30.839,-0.280,4.148,8.597,-14.725,0.000,0.000,0.000,0.000,0,0.060,0.079,840,1053,1451,1075,-1.465,12.543
11191,0.000,1.505,13.568,0.555,-0.588,12.818,5.325,24.181,30.685,-0.291,3.061,9.152,-15.213,0.000,0.000,0.000,0.000,0,0.061,0.078,841,1053,1452,1074,-0.641,12.909
11192,0.000,1.615,13.766,0.577,-0.995,12.930,6.332,24.027,30.531,-0.313,3.370,9.092,-15.640,0.000,0.000,0.000,0.000,0,0.064,0.076,842,1053,1453,1075,-1.465,12.451
11193,0.000,1.747,13.964,0.577,-0.978,13.227,7.004,23.896,30.378,-0.313,4.890,9.317,-14.969,0.000,0.000,0.000,0.000,0,0.066,0.075,841,1054,1456,1075,-1.465,12.451
11194,0.000,1.857,14.162,0.599,-0.636,12.693,7.218,23.764,30.224,-0.302,5.307,9.616,-13.565,0.000,0.000,0.000,0.000,0,0.070,0.074,841,1053,1454,1076,-0.549,12.818
11195,0.000,1.967,14.359,0.599,-0.645,12.880,6.790,23.654,30.070,-0.324,5.146,9.430,-11.887,0.000,0.000,0.000,0.000,0,0.070,0.073,842,1053,1450,1075,-0.916,12.909
11196,0.000,2.098,14.557,0.599,-0.739,13.363,6.363,23.522,29.916,-0.346,4.984,9.415,-10.513,0.000,0.000,0.000,0.000,0,0.072,0.071,842,1053,1455,1075,-0.916,13.184
11197,0.000,2.208,14.755,0.632,-1.194,13.107,6.302,23.390,29.762,-0.346,4.222,9.504,-10.086,0.000,0.000,0.000,0.000,0,0.072,0.070,842,1053,1451,1075,-0.549,12.634
11198,0.000,2.340,14.953,0.621,-0.956,13.167,6.546,23.258,29.609,-0.335,3.928,9.478,-10.025,0.000,0.000,0.000,0.000,0,0.074,0.069,842,1054,1451,1076,-0.641,12.818
11199,0.000,2.450,15.172,0.643,-0.289,13.143,6.729,23.105,29.477,-0.346,4.205,9.403,-9.567,0.000,0.000,0.000,0.000,0,0.077,0.068,843,1053,1450,1075,-0.732,13.275
11200,0.000,2.604,15.370,0.654,0.502,13.134,7.401,22.973,29.323,-0.357,4.478,9.607,-8.682,0.000,0.000,0.000,0.000,0,0.077,0.066,842,1053,1451,1072,-1.190,13.092
11201,0.000,2.736,15.590,0.643,1.055,13.837,8.804,22.841,29.169,-0.346,4.311,9.667,-8.469,0.000,0.000,0.000,0.000,0,0.078,0.065,844,1053,1454,1070,-0.916,13.092
11202,0.000,2.889,15.788,0.654,0.791,14.113,9.567,22.709,29.037,-0.357,3.945,9.631,-8.408,0.000,0.000,0.000,0.000,0,0.080,0.064,846,1053,1450,1078,-0.275,13.092
11203,0.000,3.043,16.007,0.665,0.269,13.301,9.751,22.577,28.883,-0.368,3.746,9.707,-8.408,0.000,0.000,0.000,0.000,0,0.080,0.063,844,1057,1450,1079,0.458,13.092
11204,0.000,3.175,16.205,0.676,0.248,13.038,9.506,22.423,28.752,-0.401,3.693,9.842,-8.103,0.000,0.000,0.000,0.000,0,0.082,0.063,845,1053,1450,1075,1.007,13.825
11205,0.000,3.329,16.425,0.709,0.614,13.421,9.384,22.314,28.620,-0.390,4.316,9.731,-7.523,0.000,0.000,0.000,0.000,0,0.082,0.061,844,1053,1450,1072,0.732,14.099
11206,0.000,3.483,16.645,0.698,0.533,13.682,9.232,22.182,28.488,-0.390,5.144,9.636,-6.302,0.000,0.000,0.000,0.000,0,0.082,0.060,845,1053,1454,1074,0.183,13.275
11207,0.000,3.637,16.864,0.709,1.024,14.051,9.628,22.072,28.356,-0.390,5.235,9.748,-5.173,0.000,0.000,0.000,0.000,0,0.083,0.059,845,1053,1450,1076,0.183,13.001
11208,0.000,3.812,17.084,0.720,1.012,13.950,9.995,21.962,28.224,-0.390,4.972,9.616,-4.288,0.000,0.000,0.000,0.000,0,0.083,0.059,845,1053,1450,1074,0.549,13.367
11209,0.000,3.966,17.304,0.720,0.382,13.766,9.934,21.874,28.114,-0.390,5.084,9.159,-2.762,0.000,0.000,0.000,0.000,0,0.083,0.058,845,1054,1450,1074,0.458,13.642
11210,0.000,4.120,17.523,0.731,1.263,13.483,10.849,21.764,27.983,-0.390,5.206,8.812,-0.961,0.000,0.000,0.000,0.000,0,0.082,0.057,846,1053,1450,1074,1.007,14.008
11211,0.000,4.296,17.743,0.742,1.988,13.591,11.917,21.676,27.873,-0.401,5.063,8.812,0.534,0.000,0.000,0.000,0.000,0,0.082,0.055,846,1053,1454,1074,1.007,13.916
11212,0.000,4.472,17.963,0.753,1.883,14.091,12.833,21.566,27.763,-0.423,4.694,9.109,1.938,0.000,0.000,0.000,0.000,0,0.084,0.056,846,1053,1450,1075,0.366,13.733
11213,0.000,4.647,18.205,0.775,0.956,13.569,12.650,21.457,27.631,-0.423,4.929,9.039,3.769,0.000,0.000,0.000,0.000,0,0.086,0.058,846,1053,1451,1074,1.190,13.458
11214,0.000,4.801,18.424,0.786,0.899,12.921,12.161,21.369,27.521,-0.412,5.345,8.846,5.753,0.000,0.000,0.000,0.000,0,0.083,0.060,848,1053,1451,1075,1.923,13.550
11215,0.000,4.977,18.644,0.764,2.084,13.641,12.284,21.281,27.411,-0.412,4.938,9.075,6.882,0.000,0.000,0.000,0.000,0,0.082,0.061,847,1055,1452,1074,1.831,14.008
11216,0.000,5.153,18.864,0.775,1.885,14.115,12.650,21.171,27.301,-0.401,4.447,9.487,7.767,0.000,0.000,0.000,0.000,0,0.081,0.062,847,1054,1455,1074,0.916,13.550
11217,0.000,5.350,19.106,0.775,2.496,14.070,13.993,21.061,27.214,-0.423,4.380,9.650,8.804,0.000,0.000,0.000,0.000,0,0.080,0.062,847,1053,1450,1076,0.824,12.909
11218,0.000,5.526,19.325,0.797,3.039,13.660,15.610,20.951,27.104,-0.423,4.320,9.561,9.873,0.000,0.000,0.000,0.000,0,0.081,0.063,848,1053,1451,1074,2.014,13.642
11219,0.000,5.724,19.567,0.829,3.068,13.577,17.350,20.841,26.994,-0.423,4.344,9.430,11.551,0.000,0.000,0.000,0.000,0,0.078,0.063,846,1054,1451,1074,1.831,14.099
11220,0.000,5.922,19.787,0.818,2.970,13.821,18.204,20.732,26.906,-0.423,4.378,9.195,12.802,0.000,0.000,0.000,0.000,0,0.078,0.064,848,1050,1451,1075,2.472,14.008
11221,0.000,6.119,20.028,0.808,2.630,13.232,18.357,20.622,26.796,-0.423,3.698,9.190,13.657,0.000,0.000,0.000,0.000,0,0.076,0.064,848,1054,1452,1074,3.021,13.642
11222,0.000,6.295,20.270,0.829,1.972,12.947,18.082,20.512,26.708,-0.434,3.980,9.147,14.969,0.000,0.000,0.000,0.000,0,0.076,0.066,848,1053,1452,1075,3.021,13.550
11223,0.000,6.493,20.490,0.840,1.905,13.215,18.173,20.380,26.598,-0.423,3.930,9.724,15.885,0.000,0.000,0.000,0.000,0,0.076,0.067,848,1054,1453,1074,2.930,13.733
11224,0.000,6.669,20.732,0.873,2.843,13.268,18.601,20.270,26.510,-0.445,3.753,10.069,16.464,0.000,0.000,0.000,0.000,0,0.073,0.068,847,1054,1455,1074,2.564,13.184
11225,0.000,6.867,20.973,0.873,3.463,13.337,19.089,20.138,26.401,-0.434,2.982,10.088,16.617,0.000,0.000,0.000,0.000,0,0.072,0.069,849,1052,1453,1074,1.923,12.909
11226,0.000,7.086,21.215,0.873,3.332,13.478,19.272,20.006,26.313,-0.423,2.834,9.715,16.739,0.000,0.000,0.000,0.000,0,0.070,0.069,849,1054,1453,1074,1.831,13.184
11227,0.000,7.284,21.435,0.884,3.664,13.476,20.096,19.897,26.225,-0.434,3.463,9.423,17.502,0.000,0.000,0.000,0.000,0,0.070,0.070,849,1053,1455,1076,2.838,13.184
11228,0.000,7.504,21.676,0.895,4.529,13.457,20.920,19.765,26.137,-0.423,3.413,9.480,18.540,0.000,0.000,0.000,0.000,0,0.070,0.071,849,1054,1455,1075,3.388,13.275
11229,0.000,7.702,21.918,0.884,3.947,13.378,21.408,19.655,26.049,-0.445,3.176,9.528,19.303,0.000,0.000,0.000,0.000,0,0.067,0.073,849,1054,1453,1075,3.296,13.458
11230,0.000,7.921,22.160,0.895,3.092,12.949,20.981,19.523,25.961,-0.456,2.937,9.315,20.096,0.000,0.000,0.000,0.000,0,0.066,0.074,850,1054,1456,1074,3.662,13.458
11231,0.000,8.119,22.401,0.906,3.367,12.444,21.103,19.391,25.873,-0.434,2.371,9.418,20.523,0.000,0.000,0.000,0.000,0,0.065,0.076,851,1053,1458,1076,4.486,13.367
11232,0.000,8.339,22.643,0.939,4.052,12.197,21.500,19.259,25.785,-0.445,2.328,9.686,20.188,0.000,0.000,0.000,0.000,0,0.063,0.077,850,1055,1462,1076,3.937,13.367
11233,0.000,8.558,22.885,0.928,4.644,12.767,22.416,19.127,25.697,-0.434,2.522,9.911,20.218,0.000,0.000,0.000,0.000,0,0.064,0.079,850,1054,1462,1076,3.021,12.909
11234,0.000,8.778,23.127,0.950,5.027,12.877,23.178,18.996,25.610,-0.434,2.211,9.909,20.340,0.000,0.000,0.000,0.000,0,0.061,0.078,850,1054,1460,1076,3.296,12.360
11235,0.000,8.998,23.368,0.961,4.000,12.461,24.216,18.864,25.544,-0.434,2.307,9.602,20.829,0.000,0.000,0.000,0.000,0,0.060,0.078,851,1054,1465,1075,4.028,12.177
11236,0.000,9.218,23.610,0.961,4.658,12.236,25.376,18.732,25.456,-0.445,2.673,9.150,21.622,0.000,0.000,0.000,0.000,0,0.059,0.079,852,1054,1463,1076,4.578,12.726
11237,0.000,9.459,23.852,0.961,4.423,11.812,26.108,18.600,25.368,-0.423,2.599,8.941,22.507,0.000,0.000,0.000,0.000,0,0.058,0.079,851,1054,1464,1076,4.944,12.818
11238,0.000,9.679,24.093,0.972,4.390,11.400,26.322,18.490,25.302,-0.456,2.190,9.008,23.270,0.000,0.000,0.000,0.000,0,0.058,0.080,851,1054,1464,1077,3.937,12.451
11239,0.000,9.899,24.335,1.005,3.865,11.379,26.139,18.336,25.214,-0.423,1.938,9.042,23.911,0.000,0.000,0.000,0.000,0,0.055,0.080,852,1054,1465,1072,4.578,12.177
11240,0.000,10.119,24.577,1.016,5.242,11.666,26.413,18.205,25.148,-0.445,1.833,9.145,24.186,0.000,0.000,0.000,0.000,0,0.055,0.081,852,1054,1468,1072,4.395,11.810
11241,0.000,10.360,24.818,1.005,5.302,11.699,27.176,18.073,25.060,-0.456,1.696,9.384,24.155,0.000,0.000,0.000,0.000,0,0.054,0.082,854,1054,1465,1079,4.303,11.353
11242,0.000,10.602,25.060,1.027,4.519,11.630,27.878,17.941,24.994,-0.445,1.493,9.652,23.850,0.000,0.000,0.000,0.000,0,0.053,0.082,852,1059,1464,1081,3.845,11.353
11243,0.000,10.822,25.324,1.027,4.833,11.671,28.519,17.787,24.906,-0.456,1.275,9.561,23.758,0.000,0.000,0.000,0.000,0,0.052,0.084,852,1054,1465,1077,5.219,11.627
11244,0.000,11.063,25.566,1.049,6.162,11.709,29.709,17.655,24.840,-0.445,1.524,9.200,24.063,0.000,0.000,0.000,0.000,0,0.052,0.083,852,1053,1465,1074,5.219,11.627
11245,0.000,11.305,25.807,1.027,5.683,11.534,30.808,17.523,24.775,-0.456,1.976,8.970,24.735,0.000,0.000,0.000,0.000,0,0.051,0.083,853,1054,1468,1075,4.486,11.627
11246,0.000,11.525,26.049,1.071,3.844,10.727,31.052,17.392,24.709,-0.434,2.046,8.944,25.589,0.000,0.000,0.000,0.000,0,0.052,0.083,853,1054,1464,1077,4.761,11.627
11247,0.000,11.745,26.291,1.071,3.897,10.591,29.953,17.282,24.643,-0.434,2.192,8.836,26.749,0.000,0.000,0.000,0.000,0,0.053,0.082,853,1054,1464,1076,6.134,11.627
11248,0.000,11.964,26.532,1.071,4.660,10.555,29.252,17.172,24.577,-0.434,2.393,8.565,27.878,0.000,0.000,0.000,0.000,0,0.055,0.082,853,1054,1464,1077,5.676,11.444
11249,0.000,12.184,26.752,1.082,4.893,10.787,29.557,17.040,24.511,-0.445,2.230,8.630,28.397,0.000,0.000,0.000,0.000,0,0.057,0.081,853,1054,1464,1076,3.754,10.712
11250,0.000,12.404,26.994,1.093,4.902,11.278,30.167,16.930,24.445,-0.434,1.553,9.106,28.153,0.000,0.000,0.000,0.000,0,0.060,0.080,854,1054,1467,1076,3.845,10.529
11251,0.000,12.645,27.236,1.093,4.859,10.665,30.137,16.798,24.379,-0.445,0.837,9.430,27.726,0.000,0.000,0.000,0.000,0,0.066,0.079,854,1053,1462,1077,4.578,10.529
11252,0.000,12.865,27.477,1.115,5.723,10.141,31.083,16.645,24.313,-0.434,0.837,9.293,27.512,0.000,0.000,0.000,0.000,0,0.071,0.077,854,1054,1461,1076,4.852,10.712
11253,0.000,13.107,27.697,1.104,6.511,10.294,32.303,16.513,24.247,-0.434,1.158,8.903,27.787,0.000,0.000,0.000,0.000,0,0.073,0.076,856,1054,1461,1077,4.852,11.261
11254,0.000,13.349,27.939,1.126,6.202,10.208,32.914,16.381,24.203,-0.423,1.383,8.879,28.244,0.000,0.000,0.000,0.000,0,0.076,0.075,854,1055,1460,1076,4.852,10.620
11255,0.000,13.568,28.158,1.159,4.172,9.746,32.212,16.249,24.137,-0.445,1.555,9.037,28.733,0.000,0.000,0.000,0.000,0,0.079,0.074,854,1054,1463,1076,5.676,10.071
11256,0.000,13.788,28.400,1.148,3.636,9.863,30.808,16.117,24.071,-0.423,1.909,8.881,29.282,0.000,0.000,0.000,0.000,0,0.082,0.074,855,1054,1458,1078,6.500,10.254
11257,0.000,14.008,28.620,1.181,4.998,9.660,30.137,16.007,24.005,-0.445,2.197,8.534,29.831,0.000,0.000,0.000,0.000,0,0.086,0.073,855,1054,1458,1077,6.134,10.163
11258,0.000,14.228,28.840,1.170,5.225,9.415,30.137,15.897,23.962,-0.423,2.067,8.613,29.953,0.000,0.000,0.000,0.000,0,0.088,0.072,854,1054,1458,1077,4.120,9.705
11259,0.000,14.469,29.081,1.192,5.017,9.777,29.923,15.788,23.896,-0.423,1.641,8.925,29.984,0.000,0.000,0.000,0.000,0,0.091,0.071,855,1049,1457,1076,3.571,9.796
11260,0.000,14.689,29.301,1.203,5.740,9.727,30.716,15.656,23.852,-0.423,1.368,8.846,30.198,0.000,0.000,0.000,0.000,0,0.094,0.069,856,1054,1457,1076,4.944,9.613
11261,0.000,14.931,29.521,1.192,6.265,9.344,31.968,15.546,23.786,-0.423,1.318,8.491,30.289,0.000,0.000,0.000,0.000,0,0.097,0.069,856,1054,1457,1078,5.219,9.339
11262,0.000,15.172,29.762,1.203,5.276,8.987,32.303,15.414,23.742,-0.423,1.179,8.348,30.411,0.000,0.000,0.000,0.000,0,0.102,0.068,856,1054,1456,1076,4.944,9.705
11263,0.000,15.392,29.982,1.214,5.518,9.245,32.151,15.282,23.676,-0.423,1.146,8.479,30.594,0.000,0.000,0.000,0.000,0,0.103,0.067,855,1054,1455,1076,5.676,9.705
11264,0.000,15.634,30.202,1.236,4.361,8.951,30.686,15.150,23.632,-0.401,1.426,8.254,30.991,0.000,0.000,0.000,0.000,0,0.107,0.066,856,1053,1454,1076,6.226,9.339
11265,0.000,15.832,30.422,1.225,3.724,8.771,29.404,15.041,23.566,-0.434,2.029,8.087,31.601,0.000,0.000,0.000,0.000,0,0.110,0.065,856,1054,1453,1076,5.219,8.972
11266,0.000,16.051,30.663,1.236,4.775,8.958,28.702,14.931,23.522,-0.434,2.020,8.225,31.601,0.000,0.000,0.000,0.000,0,0.113,0.064,856,1054,1454,1077,5.493,9.155
11267,0.000,16.293,30.883,1.247,5.070,8.874,28.794,14.821,23.456,-0.412,1.392,8.666,30.838,0.000,0.000,0.000,0.000,0,0.118,0.063,857,1054,1454,1077,4.303,8.881
11268,0.000,16.513,31.103,1.258,5.146,9.118,28.550,14.689,23.412,-0.434,0.911,8.920,30.045,0.000,0.000,0.000,0.000,0,0.120,0.062,857,1054,1451,1077,3.662,8.698
11269,0.000,16.754,31.322,1.269,5.814,9.358,29.404,14.557,23.346,-0.423,0.827,8.664,29.709,0.000,0.000,0.000,0.000,0,0.124,0.061,857,1054,1452,1076,4.761,8.881
11270,0.000,16.974,31.542,1.269,6.499,9.162,30.259,14.425,23.280,-0.401,0.997,8.295,29.374,0.000,0.000,0.000,0.000,0,0.127,0.060,858,1054,1452,1078,5.035,8.789
11271,0.000,17.216,31.762,1.280,5.374,8.654,29.801,14.293,23.236,-0.434,1.105,8.103,29.404,0.000,0.000,0.000,0.000,0,0.131,0.059,857,1055,1455,1078,5.127,9.064
11272,0.000,17.436,31.960,1.291,4.840,8.869,28.946,14.184,23.192,-0.423,1.387,8.079,29.770,0.000,0.000,0.000,0.000,0,0.135,0.058,858,1054,1453,1078,5.768,9.339
11273,0.000,17.655,32.179,1.280,4.282,9.106,27.726,14.074,23.127,-0.401,2.079,7.586,30.228,0.000,0.000,0.000,0.000,0,0.137,0.056,858,1054,1450,1078,6.409,9.155
11274,0.000,17.875,32.399,1.324,4.375,8.934,26.810,13.986,23.083,-0.412,2.022,7.648,30.533,0.000,0.000,0.000,0.000,0,0.140,0.056,858,1054,1454,1077,5.310,8.606
11275,0.000,18.095,32.619,1.324,4.749,8.676,26.322,13.876,23.039,-0.401,1.490,7.852,30.472,0.000,0.000,0.000,0.000,0,0.143,0.054,858,1054,1449,1077,4.761,8.789
11276,0.000,18.314,32.817,1.357,4.713,8.855,26.505,13.744,22.973,-0.390,0.777,7.974,30.014,0.000,0.000,0.000,0.000,0,0.145,0.053,858,1055,1448,1078,4.211,9.064
11277,0.000,18.534,33.036,1.357,5.448,9.025,27.115,13.612,22.929,-0.412,0.583,7.737,29.343,0.000,0.000,0.000,0.000,0,0.150,0.053,859,1054,1448,1079,4.303,8.881
11278,0.000,18.754,33.256,1.357,5.817,9.150,27.665,13.480,22.885,-0.401,0.660,7.691,28.946,0.000,0.000,0.000,0.000,0,0.151,0.051,859,1054,1447,1073,4.669,8.606
11279,0.000,18.974,33.454,1.379,5.884,9.114,28.367,13.349,22.819,-0.401,0.688,7.809,28.397,0.000,0.000,0.000,0.000,0,0.155,0.050,859,1054,1450,1072,4.669,8.789
11280,0.000,19.193,33.674,1.368,4.634,8.719,28.397,13.239,22.753,-0.401,0.863,7.943,27.756,0.000,0.000,0.000,0.000,0,0.158,0.049,860,1054,1446,1079,5.402,8.972
11281,0.000,19.413,33.871,1.390,5.132,9.030,28.611,13.107,22.709,-0.401,1.091,7.938,27.329,0.000,0.000,0.000,0.000,0,0.161,0.048,859,1059,1445,1081,5.768,9.064
11282,0.000,19.611,34.091,1.379,4.646,8.841,28.244,12.975,22.643,-0.412,1.234,7.780,26.810,0.000,0.000,0.000,0.000,0,0.164,0.048,859,1054,1445,1077,5.859,9.064
11283,0.000,19.831,34.289,1.401,3.803,8.120,26.993,12.865,22.577,-0.390,1.565,7.809,26.932,0.000,0.000,0.000,0.000,0,0.165,0.046,859,1054,1444,1074,4.578,8.698
11284,0.000,20.028,34.487,1.423,5.048,8.508,26.078,12.755,22.533,-0.401,1.749,7.775,26.963,0.000,0.000,0.000,0.000,0,0.167,0.045,860,1054,1447,1075,5.127,8.972
11285,0.000,20.248,34.706,1.412,5.625,9.126,26.413,12.645,22.467,-0.401,1.352,7.773,26.230,0.000,0.000,0.000,0.000,0,0.170,0.044,860,1054,1442,1077,4.578,8.789
11286,0.000,20.468,34.904,1.434,4.876,8.958,26.963,12.536,22.401,-0.401,1.177,7.804,25.528,0.000,0.000,0.000,0.000,0,0.171,0.043,860,1055,1442,1075,3.754,8.057
11287,0.000,20.666,35.102,1.456,4.589,8.534,26.535,12.404,22.358,-0.379,1.344,7.675,25.193,0.000,0.000,0.000,0.000,0,0.173,0.042,860,1054,1442,1075,5.035,8.423
11288,0.000,20.885,35.300,1.456,5.561,8.546,26.871,12.294,22.292,-0.390,1.545,7.502,25.193,0.000,0.000,0.000,0.000,0,0.172,0.041,860,1054,1442,1075,5.585,9.064
11289,0.000,21.105,35.519,1.478,5.211,8.508,27.176,12.184,22.226,-0.401,1.672,7.335,25.223,0.000,0.000,0.000,0.000,0,0.173,0.040,860,1054,1445,1074,4.852,8.881
11290,0.000,21.303,35.717,1.467,3.379,8.211,26.139,12.096,22.182,-0.390,1.682,7.385,25.162,0.000,0.000,0.000,0.000,0,0.176,0.039,860,1054,1441,1075,4.578,8.515
11291,0.000,21.501,35.915,1.489,4.122,8.611,25.711,11.986,22.116,-0.401,1.866,7.407,25.132,0.000,0.000,0.000,0.000,0,0.179,0.039,860,1054,1442,1074,5.493,8.515
11292,0.000,21.698,36.113,1.500,4.684,8.383,25.467,11.876,22.050,-0.401,1.890,7.371,24.949,0.000,0.000,0.000,0.000,0,0.177,0.037,862,1055,1442,1074,5.127,8.423
11293,0.000,21.896,36.310,1.511,4.043,7.790,25.040,11.789,21.984,-0.390,1.912,7.464,24.735,0.000,0.000,0.000,0.000,0,0.176,0.037,860,1056,1442,1074,3.296,8.148
11294,0.000,22.116,36.508,1.511,4.385,8.273,24.643,11.679,21.940,-0.390,1.689,7.533,24.308,0.000,0.000,0.000,0.000,0,0.176,0.036,860,1054,1445,1073,4.120,8.606
11295,0.000,22.314,36.706,1.533,4.356,8.053,24.430,11.569,21.874,-0.379,1.191,7.605,23.453,0.000,0.000,0.000,0.000,0,0.175,0.035,861,1055,1441,1074,4.669,8.331
11296,0.000,22.511,36.904,1.533,5.166,8.218,25.254,11.437,21.808,-0.390,1.325,7.512,22.751,0.000,0.000,0.000,0.000,0,0.176,0.034,861,1055,1442,1073,4.028,7.782
11297,0.000,22.731,37.079,1.533,5.036,8.625,25.864,11.327,21.720,-0.368,1.519,7.469,22.080,0.000,0.000,0.000,0.000,0,0.173,0.033,860,1055,1442,1073,4.303,8.240
11298,0.000,22.929,37.277,1.555,4.354,8.166,26.169,11.217,21.654,-0.390,1.658,7.641,21.500,0.000,0.000,0.000,0.000,0,0.172,0.033,861,1050,1442,1072,4.303,7.965
11299,0.000,23.127,37.475,1.555,4.045,8.082,25.772,11.107,21.588,-0.390,1.993,7.474,21.286,0.000,0.000,0.000,0.000,0,0.170,0.031,861,1054,1443,1072,5.127,8.148
11300,0.000,23.324,37.673,1.555,4.105,8.060,25.589,11.019,21.523,-0.379,2.137,7.201,21.378,0.000,0.000,0.000,0.000,0,0.169,0.031,861,1055,1442,1073,5.035,8.606
11301,0.000,23.522,37.848,1.588,4.596,7.964,26.169,10.910,21.457,-0.379,2.309,7.119,21.317,0.000,0.000,0.000,0.000,0,0.168,0.031,861,1054,1442,1072,4.303,8.148
11302,0.000,23.698,38.046,1.577,3.439,8.106,25.803,10.822,21.391,-0.390,2.360,7.256,21.134,0.000,0.000,0.000,0.000,0,0.165,0.030,860,1055,1443,1072,4.028,8.057
11303,0.000,23.874,38.244,1.588,2.240,7.921,23.728,10.734,21.325,-0.401,2.321,7.464,21.012,0.000,0.000,0.000,0.000,0,0.165,0.030,862,1054,1442,1071,4.028,8.057
11304,0.000,24.027,38.420,1.621,2.965,7.395,22.568,10.646,21.259,-0.390,2.441,7.280,20.768,0.000,0.000,0.000,0.000,0,0.163,0.029,861,1055,1441,1071,4.578,7.965
11305,0.000,24.225,38.618,1.621,4.069,7.639,22.385,10.536,21.171,-0.390,2.467,7.059,20.554,0.000,0.000,0.000,0.000,0,0.162,0.028,861,1054,1442,1072,3.388,8.057
11306,0.000,24.401,38.793,1.621,3.772,8.242,22.507,10.448,21.105,-0.379,2.460,7.371,20.218,0.000,0.000,0.000,0.000,0,0.161,0.027,862,1055,1441,1071,2.197,7.874
11307,0.000,24.599,38.969,1.631,3.557,8.259,22.538,10.360,21.039,-0.401,2.338,7.656,19.394,0.000,0.000,0.000,0.000,0,0.157,0.027,861,1055,1439,1071,2.930,7.324
11308,0.000,24.775,39.167,1.653,3.540,7.782,22.690,10.250,20.951,-0.379,1.955,7.651,18.570,0.000,0.000,0.000,0.000,0,0.155,0.026,862,1055,1440,1071,4.028,7.599
11309,0.000,24.950,39.343,1.653,4.112,7.873,23.697,10.141,20.885,-0.379,1.991,7.541,18.235,0.000,0.000,0.000,0.000,0,0.154,0.026,863,1055,1441,1072,3.754,8.240
11310,0.000,25.148,39.540,1.653,4.533,7.814,24.430,10.031,20.819,-0.390,2.137,7.397,18.051,0.000,0.000,0.000,0.000,0,0.153,0.025,862,1056,1444,1072,3.479,8.240
