loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
2343,0.000,36.135,50.307,2.236,4.553,7.402,13.870,-3.790,8.998,-0.390,2.494,7.634,17.105,0.000,0.000,0.000,0.000,0,0.058,0.009,812,1052,1462,1071,3.571,7.599
2344,0.000,36.222,50.373,2.258,4.589,7.438,15.213,-3.878,8.910,-0.412,2.496,7.617,16.648,0.000,0.000,0.000,0.000,0,0.057,0.008,814,1052,1461,1069,3.479,7.324
2345,0.000,36.310,50.439,2.258,3.559,7.323,16.007,-3.966,8.844,-0.401,2.558,7.620,16.190,0.000,0.000,0.000,0.000,0,0.055,0.008,811,1055,1466,1069,4.486,7.324
2346,0.000,36.376,50.505,2.258,3.320,7.263,16.068,-4.054,8.756,-0.412,2.731,7.814,16.159,0.000,0.000,0.000,0.000,0,0.055,0.008,812,1052,1463,1071,4.578,7.416
2347,0.000,36.442,50.549,2.258,3.423,7.323,15.763,-4.120,8.690,-0.401,2.922,7.806,16.495,0.000,0.000,0.000,0.000,0,0.054,0.008,812,1052,1464,1070,3.479,7.233
2348,0.000,36.508,50.615,2.247,3.236,7.457,15.671,-4.208,8.624,-0.390,3.250,7.431,17.380,0.000,0.000,0.000,0.000,0,0.053,0.008,812,1052,1464,1070,3.296,7.233
2349,0.000,36.552,50.681,2.258,2.826,7.416,15.610,-4.274,8.537,-0.412,3.504,7.186,17.929,0.000,0.000,0.000,0.000,0,0.050,0.008,816,1052,1464,1070,3.388,7.233
2350,0.000,36.596,50.725,2.247,2.518,7.383,15.152,-4.340,8.471,-0.423,3.569,7.478,18.265,0.000,0.000,0.000,0.000,0,0.051,0.008,812,1048,1470,1069,3.204,7.416
2351,0.000,36.640,50.769,2.269,3.039,7.438,14.878,-4.406,8.405,-0.401,3.059,7.967,18.082,0.000,0.000,0.000,0.000,0,0.052,0.009,812,1052,1461,1072,2.747,7.416
2352,0.000,36.706,50.835,2.258,3.983,7.452,15.213,-4.493,8.317,-0.368,2.623,8.029,17.624,0.000,0.000,0.000,0.000,0,0.053,0.008,812,1051,1464,1070,2.472,7.324
2353,0.000,36.772,50.878,2.236,4.454,7.553,15.702,-4.581,8.251,-0.401,2.673,7.888,17.227,0.000,0.000,0.000,0.000,0,0.050,0.007,813,1052,1466,1069,3.021,7.416
2354,0.000,36.838,50.922,2.247,4.000,7.658,16.068,-4.669,8.163,-0.401,2.783,8.005,16.922,0.000,0.000,0.000,0.000,0,0.048,0.008,810,1053,1465,1070,3.937,7.416
2355,0.000,36.882,50.966,2.258,3.303,7.627,16.098,-4.735,8.097,-0.390,2.893,8.233,16.800,0.000,0.000,0.000,0.000,0,0.048,0.008,812,1050,1459,1072,4.395,7.507
2356,0.000,36.926,51.010,2.269,3.243,7.529,16.220,-4.823,8.031,-0.390,3.078,8.166,16.739,0.000,0.000,0.000,0.000,0,0.047,0.008,812,1051,1462,1072,3.937,7.599
2357,0.000,36.970,51.076,2.258,3.406,7.452,16.464,-4.889,7.943,-0.401,3.279,7.984,16.922,0.000,0.000,0.000,0.000,0,0.048,0.008,812,1052,1461,1072,3.296,7.599
2358,0.000,37.014,51.120,2.269,3.217,7.383,16.617,-4.955,7.877,-0.390,3.511,7.902,17.502,0.000,0.000,0.000,0.000,0,0.046,0.009,810,1052,1461,1072,3.204,7.507
2359,0.000,37.057,51.164,2.269,3.025,7.395,16.892,-5.021,7.811,-0.379,3.636,7.907,17.838,0.000,0.000,0.000,0.000,0,0.045,0.009,812,1048,1466,1071,3.388,7.416
2360,0.000,37.101,51.186,2.258,3.303,7.462,17.288,-5.087,7.745,-0.390,3.614,7.981,18.143,0.000,0.000,0.000,0.000,0,0.045,0.008,812,1051,1463,1072,3.204,7.324
2361,0.000,37.145,51.230,2.258,3.746,7.469,17.807,-5.153,7.680,-0.390,3.367,7.976,18.448,0.000,0.000,0.000,0.000,0,0.044,0.010,813,1051,1463,1073,3.021,7.324
2362,0.000,37.189,51.274,2.269,3.782,7.356,18.143,-5.219,7.592,-0.379,3.205,8.132,18.601,0.000,0.000,0.000,0.000,0,0.045,0.010,812,1050,1462,1070,3.296,7.416
2363,0.000,37.233,51.318,2.258,3.473,7.308,18.265,-5.306,7.526,-0.379,3.071,8.340,18.479,0.000,0.000,0.000,0.000,0,0.043,0.010,812,1051,1463,1071,3.662,7.416
2364,0.000,37.255,51.340,2.280,3.212,7.337,18.265,-5.372,7.460,-0.412,3.193,8.376,18.326,0.000,0.000,0.000,0.000,0,0.042,0.011,812,1050,1461,1078,3.754,7.324
2365,0.000,37.299,51.384,2.280,3.200,7.299,18.479,-5.460,7.394,-0.368,3.341,8.324,18.021,0.000,0.000,0.000,0.000,0,0.042,0.011,812,1051,1461,1073,3.388,7.233
2366,0.000,37.321,51.406,2.280,3.322,7.270,18.723,-5.526,7.306,-0.390,3.420,8.419,17.685,0.000,0.000,0.000,0.000,0,0.042,0.011,812,1051,1461,1073,3.204,7.324
2367,0.000,37.343,51.450,2.269,3.461,7.282,18.997,-5.592,7.240,-0.379,3.628,8.563,17.746,0.000,0.000,0.000,0.000,0,0.043,0.011,812,1049,1460,1069,3.113,7.233
2368,0.000,37.387,51.472,2.247,3.372,7.256,18.997,-5.658,7.174,-0.379,3.909,8.472,18.143,0.000,0.000,0.000,0.000,0,0.042,0.009,812,1051,1458,1068,3.296,7.233
2369,0.000,37.409,51.494,2.258,3.047,7.186,18.753,-5.724,7.108,-0.368,4.158,8.257,18.540,0.000,0.000,0.000,0.000,0,0.041,0.011,812,1050,1461,1076,3.388,7.233
2370,0.000,37.409,51.516,2.258,2.913,7.079,18.509,-5.768,7.042,-0.379,4.208,8.060,18.967,0.000,0.000,0.000,0.000,0,0.041,0.010,814,1051,1461,1074,3.296,7.233
2371,0.000,37.431,51.538,2.258,2.929,7.004,18.357,-5.812,6.976,-0.379,4.174,8.079,19.699,0.000,0.000,0.000,0.000,0,0.040,0.010,818,1052,1463,1074,3.021,7.141
2372,0.000,37.453,51.538,2.269,2.855,6.959,18.173,-5.856,6.911,-0.368,3.899,8.395,20.249,0.000,0.000,0.000,0.000,0,0.041,0.011,812,1055,1461,1074,2.838,7.050
2373,0.000,37.453,51.560,2.247,2.692,6.865,17.777,-5.922,6.867,-0.368,3.585,8.618,20.493,0.000,0.000,0.000,0.000,0,0.041,0.011,812,1051,1458,1074,2.930,6.958
2374,0.000,37.453,51.560,2.269,2.740,6.846,17.411,-5.988,6.801,-0.368,3.456,8.683,20.279,0.000,0.000,0.000,0.000,0,0.040,0.010,812,1050,1462,1073,2.838,6.958
2375,0.000,37.453,51.582,2.269,2.922,6.880,17.075,-6.054,6.735,-0.390,3.552,8.733,19.883,0.000,0.000,0.000,0.000,0,0.037,0.010,814,1051,1459,1074,2.655,6.867
2376,0.000,37.453,51.582,2.247,2.984,6.834,16.709,-6.119,6.669,-0.346,4.050,8.702,19.913,0.000,0.000,0.000,0.000,0,0.036,0.010,813,1052,1458,1074,2.655,6.775
2377,0.000,37.453,51.582,2.236,3.006,6.801,16.403,-6.163,6.603,-0.368,4.409,8.608,20.218,0.000,0.000,0.000,0.000,0,0.037,0.010,812,1051,1458,1074,2.838,6.867
2378,0.000,37.453,51.582,2.247,2.987,6.820,16.098,-6.207,6.559,-0.357,4.512,8.561,20.554,0.000,0.000,0.000,0.000,0,0.034,0.009,815,1051,1457,1069,2.930,6.775
2379,0.000,37.453,51.582,2.214,2.999,6.760,15.763,-6.251,6.493,-0.357,4.567,8.553,21.073,0.000,0.000,0.000,0.000,0,0.037,0.010,813,1050,1461,1069,2.930,6.775
2380,0.000,37.453,51.582,2.192,3.174,6.746,15.946,-6.295,6.427,-0.357,4.459,8.448,21.714,0.000,0.000,0.000,0.000,0,0.036,0.011,816,1050,1458,1077,2.930,6.775
2381,0.000,37.475,51.582,2.148,3.540,6.789,16.373,-6.339,6.383,-0.357,4.469,8.359,22.202,0.000,0.000,0.000,0.000,0,0.036,0.010,812,1055,1458,1077,2.930,6.683
2382,0.000,37.475,51.582,2.126,3.413,6.736,16.983,-6.383,6.339,-0.357,4.423,8.391,22.812,0.000,0.000,0.000,0.000,0,0.036,0.012,813,1050,1458,1073,3.113,6.683
2383,0.000,37.497,51.582,2.104,3.763,6.827,17.533,-6.427,6.273,-0.357,4.308,8.465,23.362,0.000,0.000,0.000,0.000,0,0.035,0.010,813,1051,1456,1072,3.479,6.775
2384,0.000,37.497,51.582,2.093,3.705,6.887,18.173,-6.471,6.229,-0.357,4.299,8.400,23.972,0.000,0.000,0.000,0.000,0,0.034,0.011,813,1052,1461,1071,3.388,6.683
2385,0.000,37.519,51.582,2.082,3.487,6.990,18.845,-6.515,6.185,-0.357,4.275,8.328,24.582,0.000,0.000,0.000,0.000,0,0.034,0.011,812,1051,1456,1073,3.754,6.775
2386,0.000,37.519,51.582,2.049,3.344,7.100,19.486,-6.537,6.141,-0.346,4.330,8.484,25.071,0.000,0.000,0.000,0.000,0,0.033,0.011,813,1050,1457,1072,3.662,6.867
2387,0.000,37.519,51.582,2.049,3.487,7.162,20.127,-6.581,6.076,-0.335,4.289,8.601,25.681,0.000,0.000,0.000,0.000,0,0.032,0.011,812,1051,1457,1072,3.479,6.958
2388,0.000,37.519,51.582,2.005,3.791,7.249,21.073,-6.625,6.032,-0.335,4.100,8.668,25.864,0.000,0.000,0.000,0.000,0,0.031,0.011,808,1051,1458,1072,3.296,7.050
2389,0.000,37.519,51.582,1.983,3.976,7.318,21.988,-6.691,5.988,-0.335,3.995,8.735,25.956,0.000,0.000,0.000,0.000,0,0.031,0.012,812,1054,1461,1071,3.479,7.141
2390,0.000,37.541,51.582,1.983,3.983,7.399,22.751,-6.735,5.944,-0.335,4.138,8.769,26.169,0.000,0.000,0.000,0.000,0,0.033,0.012,812,1051,1456,1073,3.754,7.233
2391,0.000,37.541,51.582,1.950,3.784,7.524,23.392,-6.779,5.878,-0.335,4.304,8.857,26.047,0.000,0.000,0.000,0.000,0,0.036,0.012,813,1051,1454,1072,3.937,7.233
2392,0.000,37.541,51.582,1.939,3.648,7.524,24.033,-6.823,5.834,-0.335,4.431,8.901,26.108,0.000,0.000,0.000,0.000,0,0.033,0.011,814,1051,1459,1070,3.937,7.324
2393,0.000,37.519,51.582,1.917,3.502,7.474,24.521,-6.867,5.790,-0.346,4.591,8.865,26.444,0.000,0.000,0.000,0.000,0,0.032,0.012,812,1052,1453,1072,3.754,7.507
2394,0.000,37.519,51.582,1.895,3.399,7.507,24.979,-6.911,5.746,-0.324,4.893,8.872,27.054,0.000,0.000,0.000,0.000,0,0.032,0.012,812,1050,1450,1073,3.571,7.507
2395,0.000,37.497,51.560,1.873,3.411,7.557,25.559,-6.954,5.702,-0.346,5.000,8.977,27.390,0.000,0.000,0.000,0.000,0,0.032,0.012,812,1051,1453,1073,3.479,7.416
2396,0.000,37.475,51.560,1.862,3.521,7.567,26.169,-6.976,5.658,-0.324,4.952,8.975,28.031,0.000,0.000,0.000,0.000,0,0.035,0.012,813,1051,1451,1073,3.388,7.507
2397,0.000,37.475,51.538,1.840,3.667,7.462,27.024,-6.998,5.614,-0.335,5.058,8.893,28.672,0.000,0.000,0.000,0.000,0,0.033,0.012,812,1051,1450,1074,3.388,7.507
2398,0.000,37.453,51.538,1.829,3.688,7.390,27.878,-7.042,5.570,-0.291,4.986,8.929,29.252,0.000,0.000,0.000,0.000,0,0.033,0.012,812,1046,1453,1074,3.479,7.507
2399,0.000,37.453,51.538,1.807,3.669,7.419,28.580,-7.064,5.526,-0.313,4.969,9.027,29.709,0.000,0.000,0.000,0.000,0,0.034,0.010,813,1051,1456,1073,3.662,7.416
2400,0.000,37.431,51.516,1.796,3.636,7.325,29.465,-7.086,5.504,-0.313,4.998,9.073,30.411,0.000,0.000,0.000,0.000,0,0.034,0.012,812,1051,1456,1073,3.662,7.324
2401,0.000,37.409,51.494,1.741,3.710,7.215,30.442,-7.130,5.460,-0.313,4.964,9.075,31.022,0.000,0.000,0.000,0.000,0,0.036,0.012,813,1052,1457,1074,3.662,7.416
2402,0.000,37.387,51.494,1.741,3.818,7.203,31.205,-7.152,5.416,-0.324,4.972,9.083,31.601,0.000,0.000,0.000,0.000,0,0.034,0.012,811,1050,1458,1076,3.571,7.324
2403,0.000,37.365,51.472,1.730,3.815,7.198,32.029,-7.196,5.394,-0.302,4.955,9.092,32.059,0.000,0.000,0.000,0.000,0,0.034,0.012,812,1050,1457,1077,3.662,7.141
2404,0.000,37.343,51.450,1.708,3.854,7.146,32.883,-7.218,5.350,-0.313,5.058,9.109,32.456,0.000,0.000,0.000,0.000,0,0.034,0.012,812,1050,1457,1072,3.754,7.141
2405,0.000,37.343,51.428,1.697,3.911,7.091,33.829,-7.240,5.306,-0.291,5.209,9.171,32.975,0.000,0.000,0.000,0.000,0,0.035,0.012,814,1051,1458,1075,3.754,7.141
2406,0.000,37.321,51.428,1.686,3.968,7.045,34.745,-7.284,5.285,-0.280,5.192,9.279,33.433,0.000,0.000,0.000,0.000,0,0.037,0.012,813,1048,1458,1069,3.845,7.141
2407,0.000,37.299,51.406,1.653,3.971,6.954,35.599,-7.306,5.241,-0.291,5.012,9.257,33.768,0.000,0.000,0.000,0.000,0,0.037,0.010,812,1050,1455,1068,3.845,7.050
2408,0.000,37.277,51.384,1.642,3.945,6.918,36.484,-7.350,5.197,-0.291,4.976,9.205,34.287,0.000,0.000,0.000,0.000,0,0.038,0.013,813,1050,1458,1070,3.937,6.958
2409,0.000,37.255,51.362,1.621,3.906,6.865,37.247,-7.394,5.175,-0.291,5.034,9.255,34.714,0.000,0.000,0.000,0.000,0,0.037,0.013,814,1050,1459,1073,3.937,6.867
2410,0.000,37.211,51.340,1.610,3.899,6.770,37.858,-7.416,5.131,-0.291,5.166,9.281,35.080,0.000,0.000,0.000,0.000,0,0.036,0.013,818,1052,1462,1073,3.937,6.867
2411,0.000,37.189,51.318,1.588,3.897,6.755,38.499,-7.460,5.087,-0.280,5.367,9.181,35.538,0.000,0.000,0.000,0.000,0,0.039,0.014,812,1054,1461,1074,3.845,6.867
2412,0.000,37.167,51.274,1.577,3.715,6.724,38.895,-7.482,5.065,-0.291,5.448,9.150,35.996,0.000,0.000,0.000,0.000,0,0.039,0.014,812,1050,1458,1074,3.845,6.683
2413,0.000,37.123,51.252,1.566,3.545,6.612,39.048,-7.504,5.021,-0.280,5.407,9.214,36.301,0.000,0.000,0.000,0.000,0,0.037,0.014,813,1049,1462,1073,3.845,6.683
2414,0.000,37.079,51.230,1.533,3.537,6.557,39.170,-7.526,4.999,-0.280,5.403,9.140,36.637,0.000,0.000,0.000,0.000,0,0.037,0.014,814,1051,1458,1073,3.662,6.683
2415,0.000,37.057,51.186,1.555,3.502,6.545,39.170,-7.570,4.955,-0.269,5.527,9.061,36.942,0.000,0.000,0.000,0.000,0,0.037,0.014,814,1052,1458,1074,3.479,6.592
2416,0.000,36.992,51.164,1.522,3.377,6.430,39.384,-7.592,4.933,-0.280,5.582,9.035,37.491,0.000,0.000,0.000,0.000,0,0.034,0.016,813,1050,1458,1074,3.479,6.500
2417,0.000,36.948,51.120,1.500,3.262,6.375,39.597,-7.614,4.889,-0.280,5.659,8.946,38.285,0.000,0.000,0.000,0.000,0,0.033,0.015,815,1051,1458,1069,3.479,6.500
2418,0.000,36.904,51.098,1.467,3.274,6.406,39.506,-7.636,4.867,-0.280,5.606,8.814,38.956,0.000,0.000,0.000,0.000,0,0.036,0.015,812,1051,1461,1069,3.296,6.409
2419,0.000,36.860,51.054,1.423,3.339,6.377,39.322,-7.636,4.845,-0.280,5.489,8.798,39.658,0.000,0.000,0.000,0.000,0,0.036,0.014,815,1050,1458,1076,3.204,6.317
2420,0.000,36.794,51.010,1.423,3.444,6.394,39.292,-7.658,4.823,-0.258,5.412,8.759,40.208,0.000,0.000,0.000,0.000,0,0.035,0.015,813,1055,1457,1076,3.204,6.317
2421,0.000,36.750,50.966,1.434,3.468,6.382,39.506,-7.680,4.779,-0.269,5.221,8.721,40.513,0.000,0.000,0.000,0.000,0,0.035,0.016,812,1051,1457,1073,3.296,6.317
2422,0.000,36.706,50.922,1.401,3.387,6.324,39.506,-7.702,4.779,-0.269,5.192,8.723,41.001,0.000,0.000,0.000,0.000,0,0.035,0.015,819,1051,1457,1072,3.388,6.317
2423,0.000,36.640,50.878,1.379,3.226,6.384,39.445,-7.724,4.757,-0.258,5.213,8.685,41.611,0.000,0.000,0.000,0.000,0,0.035,0.015,812,1054,1461,1071,3.388,6.317
2424,0.000,36.574,50.813,1.434,3.219,6.487,39.384,-7.724,4.735,-0.258,5.237,8.673,42.161,0.000,0.000,0.000,0.000,0,0.036,0.016,813,1051,1457,1073,3.388,6.317
2425,0.000,36.508,50.769,1.423,3.243,6.588,39.231,-7.745,4.713,-0.247,5.285,8.592,42.710,0.000,0.000,0.000,0.000,0,0.035,0.016,812,1050,1458,1072,3.204,6.317
2426,0.000,36.442,50.703,1.423,3.044,6.593,38.956,-7.767,4.691,-0.236,5.190,8.479,43.015,0.000,0.000,0.000,0.000,0,0.035,0.016,812,1051,1459,1072,3.204,6.409
2427,0.000,36.354,50.659,1.390,2.932,6.454,38.376,-7.767,4.669,-0.247,5.075,8.491,43.381,0.000,0.000,0.000,0.000,0,0.033,0.016,810,1051,1460,1071,3.204,6.500
2428,0.000,36.266,50.593,1.357,3.087,6.415,37.583,-7.789,4.669,-0.236,5.072,8.479,43.534,0.000,0.000,0.000,0.000,0,0.034,0.016,812,1049,1465,1070,3.021,6.592
2429,0.000,36.201,50.527,1.170,3.123,6.528,36.759,-7.811,4.647,-0.247,5.182,8.417,43.870,0.000,0.000,0.000,0.000,0,0.037,0.017,812,1051,1461,1072,2.930,6.409
2430,0.000,36.113,50.439,1.192,3.138,6.724,35.966,-7.833,4.625,-0.225,5.178,8.427,44.236,0.000,0.000,0.000,0.000,0,0.040,0.016,813,1050,1459,1071,3.021,6.409
2431,0.000,36.025,50.373,1.203,3.403,6.727,35.294,-7.833,4.625,-0.236,4.941,8.477,44.114,0.000,0.000,0.000,0.000,0,0.039,0.015,814,1051,1462,1070,3.113,6.500
2432,0.000,35.937,50.285,1.280,3.363,6.561,34.012,-7.855,4.603,-0.225,4.675,8.477,43.961,0.000,0.000,0.000,0.000,0,0.040,0.016,811,1052,1458,1071,3.113,6.683
2433,0.000,35.849,50.197,1.313,3.157,6.585,32.822,-7.877,4.581,-0.225,4.629,8.465,43.839,0.000,0.000,0.000,0.000,0,0.041,0.016,812,1050,1452,1072,3.388,6.683
2434,0.000,35.761,50.109,1.247,3.633,6.765,32.303,-7.899,4.581,-0.225,4.727,8.381,43.565,0.000,0.000,0.000,0.000,0,0.041,0.016,813,1051,1456,1073,3.296,6.500
2435,0.000,35.673,50.022,1.203,3.557,6.858,31.754,-7.921,4.559,-0.225,4.754,8.297,43.259,0.000,0.000,0.000,0.000,0,0.043,0.016,813,1051,1452,1072,3.113,6.500
2436,0.000,35.563,49.934,1.159,2.788,6.753,30.900,-7.943,4.537,-0.225,4.589,8.395,42.618,0.000,0.000,0.000,0.000,0,0.040,0.016,811,1051,1452,1072,3.571,6.683
2437,0.000,35.475,49.846,1.049,3.425,6.774,30.533,-7.965,4.515,-0.203,4.536,8.565,42.130,0.000,0.000,0.000,0.000,0,0.040,0.016,812,1047,1455,1073,3.479,6.775
2438,0.000,35.388,49.758,1.137,4.423,6.870,30.564,-7.987,4.493,-0.225,4.620,8.450,41.855,0.000,0.000,0.000,0.000,0,0.039,0.014,812,1051,1457,1072,2.747,6.683
2439,0.000,35.300,49.670,1.170,4.294,6.973,29.953,-8.009,4.493,-0.214,4.560,7.924,41.337,0.000,0.000,0.000,0.000,0,0.039,0.016,817,1051,1457,1077,3.388,6.775
2440,0.000,35.212,49.560,1.104,3.722,6.734,28.397,-8.031,4.472,-0.225,4.301,7.790,40.787,0.000,0.000,0.000,0.000,0,0.041,0.016,813,1050,1456,1070,4.395,6.867
2441,0.000,35.102,49.450,1.049,2.824,6.458,26.566,-8.053,4.450,-0.203,4.079,7.979,40.269,0.000,0.000,0.000,0.000,0,0.039,0.017,811,1051,1458,1075,4.211,6.958
2442,0.000,34.992,49.340,1.071,2.503,6.650,24.643,-8.075,4.428,-0.192,4.198,7.917,39.689,0.000,0.000,0.000,0.000,0,0.040,0.015,812,1050,1456,1077,3.662,6.683
2443,0.000,34.860,49.230,1.082,2.812,6.889,23.148,-8.119,4.406,-0.192,4.471,7.895,38.926,0.000,0.000,0.000,0.000,0,0.039,0.015,812,1051,1456,1074,2.747,6.409
2444,0.000,34.750,49.121,1.027,2.970,6.796,21.530,-8.141,4.362,-0.203,4.483,8.039,37.888,0.000,0.000,0.000,0.000,0,0.040,0.015,809,1051,1457,1069,2.472,6.592
2445,0.000,34.618,48.989,0.994,3.243,6.736,19.577,-8.163,4.340,-0.192,4.086,8.240,36.851,0.000,0.000,0.000,0.000,0,0.041,0.015,812,1048,1456,1067,2.747,6.867
2446,0.000,34.509,48.857,1.005,3.913,6.947,17.807,-8.207,4.318,-0.181,3.839,8.204,35.630,0.000,0.000,0.000,0.000,0,0.040,0.013,812,1051,1453,1069,2.930,6.775
2447,0.000,34.399,48.725,0.950,4.021,6.784,16.190,-8.229,4.296,-0.192,3.822,7.976,34.134,0.000,0.000,0.000,0.000,0,0.039,0.015,812,1051,1456,1072,3.204,6.683
2448,0.000,34.289,48.593,0.939,3.731,6.810,14.725,-8.273,4.252,-0.181,3.707,8.012,32.914,0.000,0.000,0.000,0.000,0,0.039,0.015,814,1051,1456,1073,3.845,6.867
2449,0.000,34.157,48.461,0.939,3.370,7.059,13.199,-8.317,4.230,-0.181,3.645,8.199,31.754,0.000,0.000,0.000,0.000,0,0.040,0.015,813,1053,1460,1072,3.937,6.775
2450,0.000,34.047,48.330,0.917,3.449,6.990,11.917,-8.339,4.208,-0.181,3.696,8.125,30.350,0.000,0.000,0.000,0.000,0,0.041,0.016,812,1053,1459,1072,3.662,6.775
2451,0.000,33.915,48.176,0.895,3.980,6.973,10.880,-8.383,4.164,-0.170,3.691,7.945,28.977,0.000,0.000,0.000,0.000,0,0.040,0.015,812,1051,1456,1072,3.296,7.050
2452,0.000,33.805,48.022,0.873,4.253,7.079,9.964,-8.427,4.142,-0.192,3.753,7.814,27.634,0.000,0.000,0.000,0.000,0,0.037,0.015,812,1051,1459,1071,3.388,6.958
2453,0.000,33.674,47.890,0.862,3.861,6.909,8.469,-8.449,4.098,-0.203,3.798,7.811,26.444,0.000,0.000,0.000,0.000,0,0.037,0.015,813,1051,1455,1072,3.937,6.958
2454,0.000,33.564,47.736,0.851,3.265,6.631,6.607,-8.493,4.076,-0.181,3.672,7.749,25.467,0.000,0.000,0.000,0.000,0,0.037,0.016,812,1053,1455,1072,4.211,7.050
2455,0.000,33.432,47.583,0.829,3.767,6.758,5.112,-8.515,4.032,-0.170,3.497,7.572,24.552,0.000,0.000,0.000,0.000,0,0.036,0.017,812,1052,1454,1072,3.845,6.867
2456,0.000,33.300,47.429,0.797,3.540,7.222,2.579,-8.558,4.010,-0.170,3.291,7.569,23.362,0.000,0.000,0.000,0.000,0,0.036,0.017,815,1051,1454,1068,3.204,6.592
2457,0.000,33.168,47.253,0.797,2.826,6.760,0.168,-8.580,3.966,-0.159,3.145,7.668,22.049,0.000,0.000,0.000,0.000,0,0.037,0.017,812,1052,1458,1068,3.754,6.683
2458,0.000,33.014,47.099,0.764,3.818,6.928,-1.328,-8.624,3.922,-0.181,3.320,7.857,20.890,0.000,0.000,0.000,0.000,0,0.037,0.018,816,1052,1453,1075,3.479,7.141
2459,0.000,32.883,46.923,0.753,4.112,7.433,-3.098,-8.668,3.900,-0.170,3.284,7.850,19.272,0.000,0.000,0.000,0.000,0,0.037,0.018,812,1055,1453,1075,2.747,6.683
2460,0.000,32.751,46.770,0.731,3.719,7.043,-4.746,-8.712,3.856,-0.170,2.814,7.826,17.136,0.000,0.000,0.000,0.000,0,0.037,0.020,812,1052,1453,1072,3.754,6.867
2461,0.000,32.619,46.594,0.720,4.174,7.079,-5.966,-8.756,3.812,-0.170,2.702,7.969,15.366,0.000,0.000,0.000,0.000,0,0.036,0.018,814,1052,1452,1070,4.028,7.416
2462,0.000,32.509,46.418,0.709,4.838,7.344,-7.065,-8.800,3.768,-0.181,2.410,8.036,13.260,0.000,0.000,0.000,0.000,0,0.035,0.018,812,1054,1456,1070,3.662,6.958
2463,0.000,32.377,46.242,0.676,4.735,7.356,-8.286,-8.866,3.746,-0.170,2.072,8.012,11.246,0.000,0.000,0.000,0.000,0,0.035,0.018,813,1051,1453,1073,4.120,7.050
2464,0.000,32.245,46.044,0.643,3.933,7.282,-9.751,-8.910,3.702,-0.170,2.403,7.909,9.537,0.000,0.000,0.000,0.000,0,0.034,0.019,812,1052,1453,1072,4.761,7.324
2465,0.000,32.114,45.869,0.632,4.337,7.488,-11.429,-8.954,3.659,-0.159,2.752,7.960,7.980,0.000,0.000,0.000,0.000,0,0.033,0.018,812,1052,1455,1071,4.669,7.324
2466,0.000,31.960,45.693,0.632,3.978,7.000,-13.504,-9.020,3.593,-0.148,2.774,8.089,6.516,0.000,0.000,0.000,0.000,0,0.032,0.018,814,1052,1455,1071,3.845,7.233
2467,0.000,31.828,45.495,0.610,3.497,7.289,-15.854,-9.064,3.549,-0.181,3.499,7.866,5.478,0.000,0.000,0.000,0.000,0,0.033,0.019,812,1055,1458,1070,4.303,7.416
2468,0.000,31.674,45.319,0.577,3.377,6.540,-18.448,-9.086,3.505,-0.159,3.600,7.929,5.203,0.000,0.000,0.000,0.000,0,0.035,0.019,812,1052,1453,1072,3.937,6.958
2469,0.000,31.542,45.122,0.577,4.232,7.088,-20.188,-9.130,3.439,-0.159,2.786,7.998,4.654,0.000,0.000,0.000,0.000,0,0.039,0.018,812,1050,1453,1070,3.479,7.233
2470,0.000,31.388,44.924,0.544,4.189,7.474,-21.561,-9.196,3.373,-0.148,2.235,7.821,3.494,0.000,0.000,0.000,0.000,0,0.037,0.017,814,1052,1457,1070,3.296,6.500
2471,0.000,31.257,44.726,0.544,3.502,6.719,-23.362,-9.262,3.329,-0.181,1.850,7.926,1.724,0.000,0.000,0.000,0.000,0,0.038,0.018,812,1053,1450,1072,4.211,7.050
2472,0.000,31.125,44.528,0.522,4.311,6.808,-24.857,-9.350,3.263,-0.159,1.737,8.398,0.000,0.000,0.000,0.000,0.000,0,0.039,0.017,812,1052,1454,1072,4.120,7.416
2473,0.000,30.993,44.331,0.500,4.986,7.323,-25.803,-9.415,3.197,-0.170,1.768,8.632,-1.907,0.000,0.000,0.000,0.000,0,0.040,0.017,813,1052,1452,1073,3.479,6.683
2474,0.000,30.861,44.133,0.456,4.567,7.407,-26.566,-9.503,3.131,-0.170,2.115,8.618,-3.342,0.000,0.000,0.000,0.000,0,0.041,0.017,812,1053,1447,1073,4.303,6.775
2475,0.000,30.707,43.935,0.467,4.088,7.397,-27.695,-9.569,3.065,-0.170,2.192,8.719,-4.746,0.000,0.000,0.000,0.000,0,0.040,0.017,812,1052,1450,1073,4.944,7.233
2476,0.000,30.575,43.737,0.445,3.616,6.918,-29.587,-9.635,2.999,-0.159,1.919,8.726,-6.058,0.000,0.000,0.000,0.000,0,0.040,0.017,813,1048,1452,1073,4.486,7.324
