loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
3601,0.000,2.054,4.867,0.000,3.255,9.207,0.626,2.054,3.856,0.000,3.602,9.458,0.534,0.000,0.000,0.000,0.000,0,0.195,-0.946,105,195,1465,1113,3.296,9.155
3602,0.000,2.054,4.867,0.000,3.300,9.162,0.626,2.054,3.856,0.005,3.590,9.478,0.595,0.000,0.000,0.000,0.000,0,0.198,-0.946,103,194,1465,1113,3.204,9.155
3603,0.000,2.054,4.867,0.005,3.336,9.154,0.351,2.054,3.856,-0.005,3.609,9.504,0.534,0.000,0.000,0.000,0.000,0,0.197,-0.945,103,192,1466,1113,3.204,9.155
3604,0.000,2.054,4.867,0.000,3.298,9.183,0.473,2.054,3.856,0.005,3.578,9.504,0.473,0.000,0.000,0.000,0.000,0,0.198,-0.944,104,192,1464,1113,3.296,9.155
3605,0.000,2.054,4.867,0.000,3.293,9.205,0.504,2.054,3.856,0.000,3.600,9.506,0.443,0.000,0.000,0.000,0.000,0,0.199,-0.946,106,192,1464,1114,3.296,9.155
3606,0.000,2.054,4.867,-0.005,3.253,9.207,0.534,2.054,3.856,0.000,3.588,9.497,0.473,0.000,0.000,0.000,0.000,0,0.197,-0.946,105,194,1465,1113,3.296,9.155
3607,0.000,2.054,4.867,0.000,3.286,9.212,0.687,2.054,3.856,0.000,3.614,9.516,0.443,0.000,0.000,0.000,0.000,0,0.195,-0.947,108,193,1464,1113,3.204,9.155
3608,0.000,2.054,4.867,0.005,3.339,9.214,0.595,2.054,3.856,0.000,3.593,9.530,0.504,0.000,0.000,0.000,0.000,0,0.193,-0.946,104,199,1467,1114,3.204,9.155
3609,0.000,2.054,4.867,0.000,3.260,9.185,0.443,2.054,3.856,0.000,3.511,9.530,0.534,0.000,0.000,0.000,0.000,0,0.190,-0.944,104,192,1467,1114,3.204,9.155
3610,0.000,2.054,4.867,-0.005,3.262,9.176,0.565,2.054,3.856,0.005,3.609,9.537,0.443,0.000,0.000,0.000,0.000,0,0.188,-0.946,104,193,1468,1113,3.296,9.155
3611,0.000,2.054,4.867,0.000,3.336,9.205,0.595,2.054,3.856,-0.016,3.631,9.514,0.565,0.000,0.000,0.000,0.000,0,0.186,-0.947,104,192,1470,1112,3.204,9.155
3612,0.000,2.054,4.867,0.000,3.300,9.166,0.717,2.054,3.856,0.000,3.600,9.473,0.626,0.000,0.000,0.000,0.000,0,0.187,-0.946,107,193,1469,1113,3.204,9.155
3613,0.000,2.054,4.867,-0.005,3.257,9.183,0.595,2.054,3.856,0.000,3.607,9.463,0.626,0.000,0.000,0.000,0.000,0,0.188,-0.946,104,195,1468,1113,3.296,9.155
3614,0.000,2.054,4.867,0.000,3.303,9.193,0.443,2.054,3.856,0.016,3.571,9.482,0.473,0.000,0.000,0.000,0.000,0,0.189,-0.946,102,193,1467,1113,3.296,9.155
3615,0.000,2.054,4.867,-0.005,3.277,9.150,0.443,2.054,3.856,0.005,3.557,9.557,0.381,0.000,0.000,0.000,0.000,0,0.189,-0.946,103,192,1468,1112,3.204,9.155
3616,0.000,2.054,4.867,-0.005,3.205,9.174,0.595,2.054,3.856,-0.005,3.595,9.559,0.687,0.000,0.000,0.000,0.000,0,0.187,-0.947,104,192,1468,1112,3.296,9.155
3617,0.000,2.033,4.867,0.005,3.293,9.207,0.687,2.054,3.856,0.000,3.593,9.514,0.534,0.000,0.000,0.000,0.000,0,0.185,-0.946,104,193,1467,1114,3.204,9.064
3618,0.000,2.054,4.867,0.000,3.320,9.171,0.839,2.054,3.856,0.005,3.619,9.482,0.381,0.000,0.000,0.000,0.000,0,0.183,-0.946,103,193,1469,1112,3.204,9.155
3619,0.000,2.054,4.867,0.000,3.243,9.152,0.717,2.054,3.856,0.000,3.624,9.504,0.473,0.000,0.000,0.000,0.000,0,0.180,-0.945,102,193,1470,1113,3.204,9.155
3620,0.000,2.033,4.867,0.000,3.286,9.183,0.565,2.054,3.856,0.005,3.571,9.552,0.565,0.000,0.000,0.000,0.000,0,0.178,-0.946,102,194,1472,1114,3.296,9.155
3621,0.000,2.033,4.867,0.000,3.286,9.212,0.534,2.054,3.856,0.005,3.612,9.545,0.412,0.000,0.000,0.000,0.000,0,0.175,-0.946,104,193,1473,1115,3.204,9.064
3622,0.000,2.033,4.867,0.000,3.236,9.219,0.473,2.054,3.856,0.000,3.588,9.559,0.443,0.000,0.000,0.000,0.000,0,0.173,-0.946,98,193,1475,1114,3.204,9.155
3623,0.000,2.033,4.867,0.005,3.226,9.193,0.473,2.033,3.856,0.005,3.581,9.585,0.534,0.000,0.000,0.000,0.000,0,0.172,-0.946,104,189,1473,1112,3.204,9.155
3624,0.000,2.033,4.867,0.000,3.274,9.217,0.656,2.033,3.856,0.000,3.638,9.552,0.534,0.000,0.000,0.000,0.000,0,0.174,-0.946,108,194,1472,1113,3.204,9.155
3625,0.000,2.011,4.867,0.000,3.233,9.200,0.626,2.033,3.856,-0.005,3.590,9.530,0.473,0.000,0.000,0.000,0.000,0,0.181,-0.945,104,189,1471,1113,3.204,9.155
3626,0.000,2.011,4.867,0.000,3.250,9.193,0.443,2.033,3.856,-0.005,3.566,9.549,0.412,0.000,0.000,0.000,0.000,0,0.182,-0.948,103,193,1471,1112,3.204,9.155
3627,0.000,2.011,4.867,-0.005,3.274,9.202,0.351,2.033,3.856,0.000,3.600,9.535,0.443,0.000,0.000,0.000,0.000,0,0.180,-0.946,102,192,1472,1112,3.204,9.155
3628,0.000,2.011,4.867,0.000,3.262,9.212,0.381,2.033,3.856,0.000,3.576,9.516,0.381,0.000,0.000,0.000,0.000,0,0.177,-0.946,104,192,1472,1112,3.204,9.155
3629,0.000,2.011,4.867,0.000,3.255,9.171,0.534,2.033,3.856,0.000,3.559,9.497,0.320,0.000,0.000,0.000,0.000,0,0.175,-0.946,103,192,1472,1110,3.204,9.155
3630,0.000,2.011,4.867,0.000,3.288,9.190,0.595,2.033,3.856,0.000,3.554,9.487,0.412,0.000,0.000,0.000,0.000,0,0.175,-0.946,104,189,1472,1112,3.204,9.155
3631,0.000,2.011,4.867,0.000,3.277,9.224,0.626,2.033,3.856,0.005,3.585,9.542,0.473,0.000,0.000,0.000,0.000,0,0.175,-0.946,104,193,1472,1112,3.204,9.155
3632,0.000,2.011,4.867,-0.005,3.241,9.171,0.656,2.033,3.856,0.000,3.605,9.533,0.443,0.000,0.000,0.000,0.000,0,0.173,-0.946,104,193,1473,1112,3.204,9.155
3633,0.000,2.011,4.867,0.000,3.303,9.202,0.534,2.033,3.856,0.000,3.593,9.511,0.320,0.000,0.000,0.000,0.000,0,0.172,-0.946,103,193,1472,1110,3.204,9.155
3634,0.000,1.989,4.867,0.005,3.250,9.195,0.473,2.033,3.856,0.000,3.545,9.552,0.290,0.000,0.000,0.000,0.000,0,0.172,-0.946,105,193,1472,1110,3.204,9.155
3635,0.000,1.989,4.867,-0.016,3.224,9.154,0.504,2.011,3.856,0.000,3.533,9.545,0.443,0.000,0.000,0.000,0.000,0,0.170,-0.946,103,195,1472,1110,3.296,9.155
3636,0.000,1.989,4.867,0.000,3.253,9.171,0.443,2.011,3.856,0.000,3.600,9.525,0.565,0.000,0.000,0.000,0.000,0,0.168,-0.947,104,194,1473,1110,3.204,9.155
3637,0.000,1.989,4.867,0.000,3.231,9.207,0.473,2.011,3.856,-0.005,3.573,9.497,0.412,0.000,0.000,0.000,0.000,0,0.165,-0.946,104,193,1476,1110,3.204,9.155
3638,0.000,1.989,4.867,0.000,3.253,9.241,0.504,2.011,3.856,0.000,3.545,9.487,0.320,0.000,0.000,0.000,0.000,0,0.164,-0.947,104,193,1474,1109,3.204,9.155
3639,0.000,1.989,4.867,0.000,3.291,9.197,0.412,2.011,3.856,-0.005,3.571,9.535,0.168,0.000,0.000,0.000,0.000,0,0.163,-0.946,109,194,1474,1109,3.204,9.155
3640,0.000,1.989,4.867,-0.005,3.267,9.214,0.259,2.011,3.856,-0.005,3.585,9.528,0.168,0.000,0.000,0.000,0.000,0,0.162,-0.946,106,193,1474,1109,3.204,9.155
3641,0.000,1.967,4.867,0.000,3.207,9.200,0.320,2.011,3.856,-0.005,3.573,9.502,0.320,0.000,0.000,0.000,0.000,0,0.160,-0.948,102,196,1474,1108,3.204,9.155
3642,0.000,1.967,4.867,-0.005,3.238,9.188,0.168,2.011,3.856,-0.005,3.528,9.514,0.381,0.000,0.000,0.000,0.000,0,0.158,-0.946,104,192,1476,1108,3.204,9.155
3643,0.000,1.967,4.867,0.000,3.269,9.238,0.198,2.011,3.856,-0.005,3.573,9.502,0.381,0.000,0.000,0.000,0.000,0,0.157,-0.944,104,194,1474,1108,3.204,9.155
3644,0.000,1.967,4.867,0.000,3.248,9.221,0.259,2.011,3.856,0.000,3.609,9.485,0.290,0.000,0.000,0.000,0.000,0,0.155,-0.946,106,194,1474,1109,3.204,9.155
3645,0.000,1.967,4.867,0.000,3.226,9.212,0.168,2.011,3.856,0.000,3.564,9.499,0.168,0.000,0.000,0.000,0.000,0,0.153,-0.947,105,195,1475,1108,3.204,9.155
3646,0.000,1.945,4.867,0.000,3.236,9.221,0.320,2.011,3.856,-0.005,3.585,9.487,0.259,0.000,0.000,0.000,0.000,0,0.151,-0.947,108,194,1475,1108,3.204,9.155
3647,0.000,1.945,4.867,0.000,3.245,9.202,0.320,2.011,3.856,0.000,3.607,9.473,0.198,0.000,0.000,0.000,0.000,0,0.150,-0.947,104,198,1476,1108,3.204,9.155
3648,0.000,1.945,4.867,0.000,3.224,9.185,0.229,2.011,3.856,0.000,3.616,9.478,0.076,0.000,0.000,0.000,0.000,0,0.150,-0.946,104,194,1474,1108,3.204,9.155
3649,0.000,1.945,4.867,-0.005,3.214,9.217,0.168,2.011,3.856,0.000,3.616,9.475,0.076,0.000,0.000,0.000,0.000,0,0.148,-0.946,104,195,1476,1108,3.204,9.155
3650,0.000,1.923,4.867,0.000,3.286,9.231,0.198,2.011,3.856,0.000,3.581,9.518,0.137,0.000,0.000,0.000,0.000,0,0.146,-0.946,104,194,1477,1108,3.204,9.155
3651,0.000,1.945,4.867,0.005,3.279,9.176,0.259,2.011,3.856,0.005,3.602,9.499,0.076,0.000,0.000,0.000,0.000,0,0.146,-0.946,107,195,1476,1107,3.204,9.155
3652,0.000,1.945,4.867,0.000,3.255,9.169,0.290,2.011,3.856,0.005,3.605,9.444,0.137,0.000,0.000,0.000,0.000,0,0.145,-0.946,104,197,1475,1106,3.204,9.155
3653,0.000,1.945,4.867,-0.016,3.279,9.219,0.198,2.011,3.856,0.000,3.576,9.485,0.076,0.000,0.000,0.000,0.000,0,0.145,-0.946,102,194,1475,1106,3.204,9.155
3654,0.000,1.945,4.867,0.000,3.303,9.202,0.107,2.033,3.856,0.000,3.595,9.482,0.046,0.000,0.000,0.000,0.000,0,0.146,-0.946,104,193,1475,1107,3.204,9.155
3655,0.000,1.945,4.867,-0.005,3.260,9.171,0.168,2.033,3.856,-0.005,3.573,9.451,0.229,0.000,0.000,0.000,0.000,0,0.147,-0.946,104,195,1476,1107,3.204,9.155
3656,0.000,1.923,4.867,0.000,3.200,9.197,0.229,2.033,3.856,0.000,3.576,9.514,0.137,0.000,0.000,0.000,0.000,0,0.152,-0.946,102,194,1472,1106,3.296,9.155
3657,0.000,1.923,4.867,0.000,3.238,9.221,0.198,2.033,3.856,0.000,3.633,9.530,0.107,0.000,0.000,0.000,0.000,0,0.159,-0.947,104,198,1472,1106,3.204,9.155
3658,0.000,1.923,4.867,0.000,3.241,9.219,0.168,2.033,3.856,0.005,3.631,9.475,0.015,0.000,0.000,0.000,0.000,0,0.163,-0.946,102,195,1470,1106,3.113,9.155
3659,0.000,1.923,4.867,0.000,3.231,9.209,0.137,2.033,3.856,-0.005,3.605,9.434,0.000,0.000,0.000,0.000,0.000,0,0.162,-0.946,104,196,1472,1108,3.204,9.155
3660,0.000,1.923,4.867,0.000,3.238,9.212,0.000,2.033,3.856,0.000,3.569,9.444,0.000,0.000,0.000,0.000,0.000,0,0.159,-0.946,104,194,1473,1108,3.204,9.155
3661,0.000,1.901,4.867,0.000,3.226,9.229,0.015,2.033,3.856,0.000,3.583,9.468,0.015,0.000,0.000,0.000,0.000,0,0.157,-0.946,100,195,1475,1107,3.204,9.155
3662,0.000,1.901,4.867,0.016,3.236,9.229,0.198,2.033,3.856,0.000,3.593,9.468,0.290,0.000,0.000,0.000,0.000,0,0.155,-0.946,104,192,1473,1106,3.204,9.155
3663,0.000,1.901,4.867,-0.005,3.267,9.236,0.229,2.033,3.856,0.000,3.566,9.461,0.229,0.000,0.000,0.000,0.000,0,0.153,-0.945,108,195,1472,1106,3.204,9.155
3664,0.000,1.901,4.867,0.005,3.262,9.221,0.229,2.033,3.856,0.000,3.593,9.444,0.137,0.000,0.000,0.000,0.000,0,0.152,-0.946,104,192,1473,1106,3.204,9.155
3665,0.000,1.901,4.867,0.005,3.286,9.243,0.168,2.033,3.856,0.000,3.612,9.454,0.076,0.000,0.000,0.000,0.000,0,0.154,-0.948,104,195,1473,1105,3.204,9.155
3666,0.000,1.901,4.867,-0.005,3.269,9.250,0.046,2.054,3.856,0.000,3.650,9.470,0.046,0.000,0.000,0.000,0.000,0,0.159,-0.946,102,194,1473,1104,3.204,9.155
3667,0.000,1.901,4.867,0.000,3.233,9.221,0.107,2.054,3.856,0.000,3.648,9.482,0.107,0.000,0.000,0.000,0.000,0,0.159,-0.946,104,195,1472,1105,3.204,9.155
3668,0.000,1.901,4.867,0.000,3.274,9.229,0.107,2.054,3.856,-0.005,3.571,9.504,0.107,0.000,0.000,0.000,0.000,0,0.157,-0.946,101,194,1473,1104,3.204,9.247
3669,0.000,1.901,4.867,0.000,3.274,9.248,0.000,2.054,3.856,-0.005,3.552,9.454,0.046,0.000,0.000,0.000,0.000,0,0.155,-0.946,104,192,1474,1105,3.204,9.155
3670,0.000,1.901,4.867,-0.005,3.224,9.262,0.000,2.054,3.856,0.005,3.559,9.430,0.000,0.000,0.000,0.000,0.000,0,0.154,-0.945,104,195,1475,1105,3.204,9.155
3671,0.000,1.879,4.867,0.005,3.274,9.255,0.000,2.054,3.856,0.000,3.540,9.475,-0.015,0.000,0.000,0.000,0.000,0,0.154,-0.946,104,195,1475,1105,3.204,9.247
3672,0.000,1.879,4.867,-0.005,3.346,9.276,0.015,2.054,3.856,0.000,3.576,9.456,0.000,0.000,0.000,0.000,0.000,0,0.155,-0.947,104,195,1474,1104,3.204,9.247
3673,0.000,1.901,4.867,0.000,3.265,9.267,0.000,2.054,3.856,0.000,3.633,9.406,0.046,0.000,0.000,0.000,0.000,0,0.157,-0.946,104,194,1473,1104,3.204,9.247
3674,0.000,1.879,4.867,0.005,3.198,9.253,-0.076,2.054,3.856,0.000,3.616,9.406,0.198,0.000,0.000,0.000,0.000,0,0.155,-0.946,104,199,1473,1104,3.296,9.247
3675,0.000,1.879,4.867,0.000,3.243,9.205,0.015,2.054,3.856,0.000,3.569,9.432,0.168,0.000,0.000,0.000,0.000,0,0.154,-0.946,104,195,1474,1104,3.204,9.247
3676,0.000,1.879,4.867,0.000,3.293,9.188,0.046,2.054,3.856,0.005,3.540,9.454,0.000,0.000,0.000,0.000,0.000,0,0.155,-0.946,104,194,1475,1104,3.113,9.247
3677,0.000,1.879,4.867,0.005,3.274,9.219,0.000,2.054,3.856,0.000,3.549,9.468,-0.107,0.000,0.000,0.000,0.000,0,0.155,-0.947,104,195,1473,1103,3.204,9.155
3678,0.000,1.879,4.867,-0.005,3.212,9.231,-0.015,2.054,3.856,0.000,3.593,9.451,-0.137,0.000,0.000,0.000,0.000,0,0.156,-0.946,110,195,1472,1104,3.204,9.155
3679,0.000,1.879,4.867,0.000,3.221,9.265,-0.076,2.054,3.856,-0.005,3.609,9.434,0.015,0.000,0.000,0.000,0.000,0,0.158,-0.946,106,196,1472,1103,3.204,9.155
3680,0.000,1.879,4.867,0.000,3.272,9.255,-0.137,2.076,3.856,0.000,3.557,9.427,-0.046,0.000,0.000,0.000,0.000,0,0.157,-0.948,103,198,1473,1103,3.204,9.155
3681,0.000,1.879,4.867,0.000,3.238,9.243,-0.076,2.054,3.856,0.000,3.514,9.415,-0.046,0.000,0.000,0.000,0.000,0,0.155,-0.946,104,199,1475,1103,3.204,9.247
3682,0.000,1.857,4.867,-0.005,3.300,9.291,0.000,2.054,3.856,0.000,3.564,9.451,0.000,0.000,0.000,0.000,0.000,0,0.153,-0.945,104,195,1474,1103,3.204,9.247
3683,0.000,1.857,4.867,0.000,3.277,9.248,0.000,2.054,3.856,0.000,3.609,9.466,0.000,0.000,0.000,0.000,0.000,0,0.151,-0.946,107,196,1475,1102,3.204,9.155
3684,0.000,1.857,4.867,0.000,3.253,9.231,0.015,2.054,3.856,0.000,3.585,9.466,-0.076,0.000,0.000,0.000,0.000,0,0.149,-0.946,105,199,1475,1102,3.296,9.247
3685,0.000,1.857,4.867,0.000,3.300,9.274,-0.015,2.054,3.856,-0.005,3.542,9.451,0.015,0.000,0.000,0.000,0.000,0,0.148,-0.947,110,196,1475,1103,3.204,9.247
3686,0.000,1.879,4.867,0.000,3.329,9.272,-0.046,2.054,3.856,0.005,3.564,9.413,0.076,0.000,0.000,0.000,0.000,0,0.148,-0.946,104,197,1476,1103,3.204,9.155
3687,0.000,1.879,4.867,-0.005,3.245,9.253,-0.046,2.054,3.856,0.000,3.607,9.430,0.000,0.000,0.000,0.000,0.000,0,0.149,-0.946,104,196,1474,1102,3.296,9.247
3688,0.000,1.857,4.867,0.005,3.205,9.253,-0.046,2.076,3.856,0.000,3.578,9.480,0.015,0.000,0.000,0.000,0.000,0,0.148,-0.946,104,196,1475,1102,3.296,9.247
3689,0.000,1.857,4.867,0.000,3.274,9.248,-0.015,2.076,3.856,0.005,3.593,9.478,0.015,0.000,0.000,0.000,0.000,0,0.146,-0.946,105,196,1477,1102,3.204,9.247
3690,0.000,1.857,4.867,0.000,3.272,9.207,0.000,2.076,3.856,0.000,3.621,9.446,0.000,0.000,0.000,0.000,0.000,0,0.146,-0.946,106,197,1476,1102,3.204,9.247
3691,0.000,1.857,4.867,0.005,3.238,9.212,-0.076,2.076,3.856,0.000,3.624,9.478,0.107,0.000,0.000,0.000,0.000,0,0.146,-0.946,104,198,1475,1100,3.204,9.247
3692,0.000,1.857,4.867,0.005,3.255,9.238,0.000,2.076,3.856,0.005,3.628,9.492,0.000,0.000,0.000,0.000,0.000,0,0.146,-0.946,103,196,1475,1100,3.204,9.155
3693,0.000,1.857,4.867,0.000,3.250,9.265,0.076,2.076,3.856,0.000,3.588,9.473,0.015,0.000,0.000,0.000,0.000,0,0.145,-0.946,104,196,1476,1101,3.204,9.155
3694,0.000,1.857,4.867,0.005,3.272,9.262,0.076,2.076,3.856,0.005,3.542,9.449,0.137,0.000,0.000,0.000,0.000,0,0.143,-0.946,104,196,1476,1101,3.204,9.155
3695,0.000,1.857,4.867,0.000,3.269,9.241,0.000,2.076,3.856,0.000,3.569,9.427,0.076,0.000,0.000,0.000,0.000,0,0.142,-0.946,102,196,1474,1100,3.204,9.247
3696,0.000,1.857,4.867,0.000,3.269,9.241,-0.046,2.076,3.856,0.005,3.597,9.432,-0.076,0.000,0.000,0.000,0.000,0,0.140,-0.946,104,196,1474,1100,3.204,9.247
3697,0.000,1.857,4.867,0.000,3.286,9.243,-0.015,2.076,3.856,0.005,3.619,9.415,-0.107,0.000,0.000,0.000,0.000,0,0.139,-0.944,104,196,1475,1101,3.204,9.155
3698,0.000,1.857,4.867,0.000,3.262,9.205,0.015,2.098,3.856,0.000,3.621,9.413,0.015,0.000,0.000,0.000,0.000,0,0.137,-0.945,104,196,1475,1102,3.204,9.155
3699,0.000,1.857,4.867,0.016,3.265,9.200,0.000,2.098,3.856,0.005,3.612,9.446,0.000,0.000,0.000,0.000,0.000,0,0.135,-0.947,104,196,1476,1102,3.204,9.155
3700,0.000,1.857,4.867,0.000,3.250,9.226,-0.137,2.098,3.856,-0.016,3.616,9.437,0.000,0.000,0.000,0.000,0.000,0,0.134,-0.946,104,196,1477,1102,3.204,9.155
3701,0.000,1.857,4.867,0.000,3.284,9.229,-0.137,2.098,3.856,-0.005,3.605,9.413,0.000,0.000,0.000,0.000,0.000,0,0.131,-0.946,104,198,1476,1100,3.204,9.155
3702,0.000,1.857,4.867,0.000,3.303,9.205,-0.107,2.098,3.856,-0.005,3.564,9.430,-0.076,0.000,0.000,0.000,0.000,0,0.130,-0.945,109,197,1476,1101,3.204,9.155
3703,0.000,1.857,4.867,0.000,3.308,9.202,0.000,2.098,3.856,0.000,3.552,9.425,-0.107,0.000,0.000,0.000,0.000,0,0.129,-0.945,104,197,1476,1102,3.204,9.155
3704,0.000,1.857,4.867,-0.005,3.269,9.221,0.000,2.098,3.856,0.000,3.593,9.425,-0.107,0.000,0.000,0.000,0.000,0,0.127,-0.946,104,196,1477,1101,3.296,9.155
3705,0.000,1.857,4.867,-0.005,3.233,9.229,-0.046,2.098,3.856,0.005,3.626,9.411,-0.076,0.000,0.000,0.000,0.000,0,0.125,-0.946,105,196,1480,1101,3.296,9.155
3706,0.000,1.857,4.867,0.005,3.257,9.236,-0.015,2.120,3.856,0.005,3.631,9.437,-0.015,0.000,0.000,0.000,0.000,0,0.124,-0.946,104,196,1479,1100,3.204,9.155
3707,0.000,1.857,4.867,0.000,3.298,9.241,0.000,2.120,3.856,0.000,3.621,9.463,0.107,0.000,0.000,0.000,0.000,0,0.122,-0.946,100,196,1479,1100,3.204,9.155
3708,0.000,1.857,4.867,0.000,3.324,9.219,0.000,2.120,3.856,0.000,3.605,9.463,0.137,0.000,0.000,0.000,0.000,0,0.121,-0.946,104,192,1479,1100,3.204,9.155
3709,0.000,1.879,4.867,-0.005,3.303,9.219,0.046,2.120,3.856,0.005,3.588,9.451,0.198,0.000,0.000,0.000,0.000,0,0.119,-0.945,104,196,1481,1101,3.296,9.155
3710,0.000,1.879,4.867,0.005,3.300,9.224,-0.015,2.120,3.856,0.000,3.588,9.442,0.046,0.000,0.000,0.000,0.000,0,0.117,-0.946,104,197,1483,1102,3.296,9.155
3711,0.000,1.879,4.867,0.000,3.296,9.241,-0.137,2.120,3.856,0.000,3.628,9.478,-0.015,0.000,0.000,0.000,0.000,0,0.117,-0.947,104,197,1481,1100,3.296,9.155
3712,0.000,1.879,4.867,0.000,3.288,9.265,-0.076,2.120,3.856,0.000,3.616,9.466,-0.015,0.000,0.000,0.000,0.000,0,0.118,-0.946,105,196,1481,1101,3.296,9.155
3713,0.000,1.879,4.867,0.000,3.288,9.253,0.000,2.120,3.856,-0.005,3.583,9.458,0.076,0.000,0.000,0.000,0.000,0,0.118,-0.946,104,199,1481,1100,3.296,9.155
3714,0.000,1.879,4.867,0.000,3.241,9.238,0.000,2.120,3.856,0.005,3.588,9.475,0.046,0.000,0.000,0.000,0.000,0,0.117,-0.947,104,197,1481,1101,3.204,9.247
3715,0.000,1.879,4.867,0.005,3.200,9.224,0.000,2.120,3.856,-0.005,3.614,9.451,0.015,0.000,0.000,0.000,0.000,0,0.115,-0.946,104,195,1482,1101,3.204,9.247
3716,0.000,1.879,4.867,0.000,3.267,9.229,-0.015,2.142,3.856,-0.005,3.605,9.434,0.000,0.000,0.000,0.000,0.000,0,0.118,-0.947,104,196,1480,1101,3.204,9.155
3717,0.000,1.879,4.867,-0.005,3.274,9.217,-0.107,2.142,3.856,0.000,3.590,9.444,-0.015,0.000,0.000,0.000,0.000,0,0.119,-0.946,111,196,1480,1101,3.113,9.155
3718,0.000,1.879,4.867,0.005,3.255,9.202,-0.046,2.142,3.856,0.000,3.607,9.446,-0.076,0.000,0.000,0.000,0.000,0,0.119,-0.946,106,195,1480,1102,3.204,9.155
3719,0.000,1.879,4.867,0.000,3.329,9.231,-0.046,2.142,3.856,0.000,3.624,9.415,-0.076,0.000,0.000,0.000,0.000,0,0.121,-0.946,104,199,1480,1101,3.204,9.155
3720,0.000,1.879,4.867,0.000,3.310,9.262,-0.076,2.142,3.856,0.000,3.628,9.406,0.000,0.000,0.000,0.000,0.000,0,0.121,-0.945,104,196,1481,1101,3.204,9.155
3721,0.000,1.879,4.867,0.005,3.248,9.236,0.000,2.142,3.856,-0.005,3.573,9.470,0.107,0.000,0.000,0.000,0.000,0,0.119,-0.944,104,197,1480,1101,3.296,9.155
3722,0.000,1.879,4.867,-0.005,3.262,9.212,-0.168,2.142,3.856,-0.005,3.571,9.533,0.076,0.000,0.000,0.000,0.000,0,0.118,-0.946,107,197,1481,1102,3.296,9.247
3723,0.000,1.879,4.867,0.016,3.356,9.219,-0.046,2.142,3.856,0.000,3.609,9.502,-0.015,0.000,0.000,0.000,0.000,0,0.116,-0.946,107,197,1481,1101,3.204,9.155
3724,0.000,1.879,4.867,0.000,3.339,9.200,0.137,2.142,3.856,0.000,3.609,9.468,-0.168,0.000,0.000,0.000,0.000,0,0.115,-0.947,109,197,1480,1101,3.204,9.155
3725,0.000,1.901,4.867,0.000,3.253,9.181,0.015,2.142,3.856,-0.005,3.643,9.470,-0.046,0.000,0.000,0.000,0.000,0,0.114,-0.946,104,203,1481,1102,3.296,9.155
3726,0.000,1.901,4.867,0.000,3.269,9.243,0.015,2.142,3.856,0.000,3.624,9.449,0.000,0.000,0.000,0.000,0.000,0,0.115,-0.946,104,197,1480,1101,3.296,9.155
3727,0.000,1.901,4.867,0.005,3.303,9.243,0.046,2.142,3.856,0.000,3.569,9.444,0.015,0.000,0.000,0.000,0.000,0,0.114,-0.946,104,197,1481,1101,3.204,9.155
3728,0.000,1.901,4.867,0.000,3.322,9.205,0.000,2.142,3.856,0.005,3.561,9.463,0.015,0.000,0.000,0.000,0.000,0,0.112,-0.946,104,197,1483,1102,3.204,9.155
3729,0.000,1.901,4.867,-0.005,3.305,9.217,0.000,2.142,3.856,0.000,3.578,9.487,0.107,0.000,0.000,0.000,0.000,0,0.110,-0.946,107,198,1483,1102,3.296,9.155
3730,0.000,1.901,4.867,0.005,3.298,9.219,0.046,2.142,3.856,0.005,3.576,9.518,0.015,0.000,0.000,0.000,0.000,0,0.109,-0.946,104,198,1483,1100,3.296,9.155
3731,0.000,1.901,4.867,0.000,3.317,9.219,0.000,2.142,3.856,0.000,3.612,9.494,0.000,0.000,0.000,0.000,0.000,0,0.109,-0.945,104,197,1483,1101,3.296,9.155
3732,0.000,1.901,4.867,-0.005,3.255,9.217,-0.015,2.142,3.856,0.000,3.638,9.485,0.046,0.000,0.000,0.000,0.000,0,0.110,-0.946,104,198,1483,1102,3.296,9.155
3733,0.000,1.901,4.867,0.000,3.229,9.231,-0.137,2.142,3.856,0.016,3.583,9.504,0.046,0.000,0.000,0.000,0.000,0,0.109,-0.945,104,197,1483,1102,3.296,9.155
3734,0.000,1.901,4.867,0.000,3.303,9.212,-0.046,2.142,3.856,0.000,3.564,9.511,0.000,0.000,0.000,0.000,0.000,0,0.113,-0.946,103,197,1480,1101,3.204,9.155
3735,0.000,1.901,4.867,0.000,3.233,9.169,0.000,2.142,3.856,0.000,3.573,9.514,-0.046,0.000,0.000,0.000,0.000,0,0.120,-0.946,104,196,1480,1101,3.204,9.155
3736,0.000,1.901,4.867,0.000,3.207,9.185,0.000,2.142,3.856,0.000,3.566,9.504,0.015,0.000,0.000,0.000,0.000,0,0.123,-0.943,105,197,1479,1103,3.296,9.155
