loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
3033,0.100,4.713,11.942,0.005,2.714,9.365,-0.015,1.593,9.262,0.000,3.078,9.595,-0.137,0.000,0.000,0.000,0.000,0,0.384,0.009,818,1020,1474,1099,2.655,9.339
3034,0.100,4.713,11.942,0.000,2.647,9.351,-0.046,1.593,9.262,-0.005,3.075,9.607,-0.107,0.000,0.000,0.000,0.000,0,0.380,0.009,818,1020,1474,1099,2.655,9.339
3035,0.100,4.713,11.942,0.005,2.697,9.363,0.000,1.593,9.262,0.000,3.051,9.660,-0.076,0.000,0.000,0.000,0.000,0,0.386,0.010,818,1020,1473,1101,2.655,9.339
3036,0.100,4.713,11.942,0.000,2.743,9.403,-0.015,1.593,9.262,-0.005,3.092,9.638,0.000,0.000,0.000,0.000,0.000,0,0.400,0.009,818,1020,1471,1100,2.564,9.339
3037,0.100,4.713,11.942,0.000,2.714,9.403,-0.107,1.593,9.262,0.000,3.090,9.672,-0.015,0.000,0.000,0.000,0.000,0,0.400,0.010,818,1020,1471,1100,2.655,9.339
3038,0.100,4.713,11.942,-0.005,2.728,9.401,-0.046,1.593,9.262,0.005,3.085,9.700,-0.107,0.000,0.000,0.000,0.000,0,0.396,0.009,819,1020,1471,1099,2.655,9.339
3039,0.100,4.713,11.942,0.000,2.649,9.339,-0.076,1.593,9.262,0.000,3.092,9.645,-0.046,0.000,0.000,0.000,0.000,0,0.392,0.009,818,1021,1472,1100,2.655,9.339
3040,0.100,4.713,11.942,0.005,2.726,9.365,0.000,1.593,9.262,0.005,3.142,9.578,0.000,0.000,0.000,0.000,0.000,0,0.388,0.010,818,1020,1472,1099,2.655,9.339
3041,0.100,4.713,11.942,0.000,2.769,9.394,-0.015,1.593,9.262,-0.005,3.114,9.595,0.000,0.000,0.000,0.000,0.000,0,0.383,0.009,818,1020,1472,1098,2.564,9.339
3042,0.100,4.713,11.942,0.005,2.671,9.379,-0.107,1.593,9.262,-0.005,3.001,9.648,-0.168,0.000,0.000,0.000,0.000,0,0.381,0.010,818,1020,1473,1099,2.655,9.339
3043,0.100,4.713,11.942,-0.005,2.723,9.377,-0.198,1.593,9.262,-0.016,3.049,9.640,-0.107,0.000,0.000,0.000,0.000,0,0.384,0.009,817,1020,1471,1098,2.747,9.339
3044,0.100,4.713,11.942,0.005,2.771,9.394,-0.198,1.593,9.262,0.000,3.083,9.638,-0.107,0.000,0.000,0.000,0.000,0,0.383,0.009,818,1019,1471,1098,2.655,9.339
3045,0.100,4.713,11.942,0.000,2.747,9.420,-0.137,1.593,9.262,0.000,2.992,9.691,-0.168,0.000,0.000,0.000,0.000,0,0.379,0.009,818,1020,1471,1099,2.655,9.339
3046,0.100,4.713,11.942,0.005,2.719,9.406,-0.076,1.571,9.262,0.005,3.035,9.657,-0.259,0.000,0.000,0.000,0.000,0,0.375,0.010,818,1020,1471,1100,2.747,9.339
3047,0.100,4.713,11.942,0.000,2.707,9.379,-0.015,1.571,9.262,0.000,3.135,9.619,-0.290,0.000,0.000,0.000,0.000,0,0.375,0.009,818,1020,1472,1099,2.747,9.339
3048,0.100,4.713,11.942,0.000,2.685,9.389,-0.046,1.571,9.262,0.005,3.104,9.679,-0.137,0.000,0.000,0.000,0.000,0,0.375,0.009,817,1020,1470,1098,2.655,9.339
3049,0.100,4.713,11.942,0.000,2.723,9.430,-0.137,1.593,9.262,-0.005,3.102,9.655,-0.107,0.000,0.000,0.000,0.000,0,0.371,0.009,818,1020,1471,1099,2.655,9.339
3050,0.100,4.713,11.942,-0.005,2.779,9.411,-0.168,1.571,9.262,-0.016,3.035,9.640,-0.229,0.000,0.000,0.000,0.000,0,0.366,0.009,818,1020,1471,1099,2.655,9.339
3051,0.100,4.713,11.942,0.000,2.723,9.379,-0.137,1.571,9.262,0.000,3.001,9.645,-0.259,0.000,0.000,0.000,0.000,0,0.369,0.009,818,1020,1471,1099,2.655,9.430
3052,0.100,4.713,11.942,0.005,2.692,9.351,-0.198,1.571,9.262,0.005,3.073,9.648,0.000,0.000,0.000,0.000,0.000,0,0.381,0.009,818,1020,1470,1099,2.747,9.339
3053,0.100,4.713,11.942,0.000,2.707,9.339,-0.259,1.571,9.262,0.000,3.051,9.679,0.107,0.000,0.000,0.000,0.000,0,0.379,0.009,818,1020,1468,1100,2.655,9.339
3054,0.100,4.713,11.942,-0.005,2.692,9.358,-0.168,1.571,9.262,0.000,3.004,9.660,0.000,0.000,0.000,0.000,0.000,0,0.375,0.010,818,1020,1468,1099,2.655,9.339
3055,0.100,4.713,11.942,0.000,2.709,9.363,-0.015,1.549,9.262,0.000,3.051,9.624,-0.107,0.000,0.000,0.000,0.000,0,0.374,0.009,821,1020,1468,1100,2.655,9.339
3056,0.100,4.713,11.942,-0.005,2.716,9.384,-0.076,1.549,9.262,0.000,3.097,9.638,-0.168,0.000,0.000,0.000,0.000,0,0.383,0.009,818,1023,1467,1100,2.655,9.339
3057,0.100,4.713,11.942,-0.005,2.709,9.394,-0.046,1.549,9.262,0.000,3.083,9.657,-0.198,0.000,0.000,0.000,0.000,0,0.397,0.010,818,1021,1466,1099,2.655,9.339
3058,0.100,4.713,11.942,-0.005,2.731,9.360,-0.137,1.549,9.262,0.005,3.008,9.660,-0.290,0.000,0.000,0.000,0.000,0,0.403,0.009,817,1020,1462,1100,2.655,9.339
3059,0.100,4.713,11.942,-0.005,2.726,9.375,0.000,1.549,9.262,0.000,3.056,9.655,-0.290,0.000,0.000,0.000,0.000,0,0.399,0.009,818,1020,1462,1100,2.655,9.339
3060,0.100,4.713,11.942,-0.005,2.733,9.384,-0.015,1.549,9.262,-0.016,3.126,9.648,-0.076,0.000,0.000,0.000,0.000,0,0.394,0.009,819,1020,1463,1100,2.655,9.339
3061,0.100,4.713,11.942,-0.005,2.735,9.358,-0.046,1.549,9.262,0.000,3.020,9.648,-0.015,0.000,0.000,0.000,0.000,0,0.390,0.009,818,1020,1465,1099,2.655,9.339
3062,0.100,4.735,11.942,-0.005,2.716,9.406,0.000,1.549,9.262,0.005,3.035,9.638,-0.137,0.000,0.000,0.000,0.000,0,0.387,0.009,818,1020,1467,1100,2.655,9.339
3063,0.100,4.735,11.942,-0.005,2.764,9.418,-0.107,1.549,9.262,-0.005,3.111,9.636,-0.198,0.000,0.000,0.000,0.000,0,0.402,0.009,818,1020,1462,1100,2.655,9.339
3064,0.100,4.735,11.942,0.000,2.781,9.377,-0.015,1.549,9.262,0.000,3.056,9.657,-0.137,0.000,0.000,0.000,0.000,0,0.416,0.010,818,1020,1460,1100,2.655,9.339
3065,0.100,4.735,11.942,0.000,2.714,9.413,-0.046,1.549,9.262,0.000,3.078,9.681,-0.046,0.000,0.000,0.000,0.000,0,0.410,0.010,818,1020,1463,1100,2.747,9.339
3066,0.100,4.735,11.942,0.005,2.726,9.423,-0.107,1.549,9.262,0.000,3.104,9.674,-0.076,0.000,0.000,0.000,0.000,0,0.405,0.009,818,1021,1465,1099,2.747,9.339
3067,0.100,4.735,11.942,0.000,2.745,9.377,-0.137,1.549,9.262,0.005,3.044,9.688,-0.137,0.000,0.000,0.000,0.000,0,0.401,0.009,818,1021,1466,1100,2.655,9.339
3068,0.100,4.735,11.942,0.000,2.678,9.372,-0.107,1.549,9.262,0.000,3.085,9.643,-0.137,0.000,0.000,0.000,0.000,0,0.396,0.010,817,1020,1468,1100,2.655,9.339
3069,0.100,4.735,11.942,-0.005,2.750,9.415,-0.107,1.549,9.262,0.000,3.073,9.640,-0.015,0.000,0.000,0.000,0.000,0,0.393,0.009,818,1020,1470,1100,2.655,9.339
3070,0.100,4.735,11.942,-0.005,2.807,9.391,-0.168,1.549,9.262,0.000,3.049,9.700,-0.107,0.000,0.000,0.000,0.000,0,0.388,0.010,818,1021,1471,1099,2.655,9.339
3071,0.100,4.735,11.942,0.005,2.695,9.367,-0.107,1.549,9.262,0.000,3.032,9.676,-0.168,0.000,0.000,0.000,0.000,0,0.383,0.009,818,1021,1473,1100,2.747,9.339
3072,0.100,4.735,11.942,0.000,2.678,9.377,-0.137,1.527,9.262,-0.016,3.051,9.669,-0.107,0.000,0.000,0.000,0.000,0,0.378,0.009,818,1021,1474,1099,2.747,9.339
3073,0.100,4.735,11.942,-0.005,2.747,9.358,-0.198,1.549,9.262,0.005,3.162,9.645,-0.137,0.000,0.000,0.000,0.000,0,0.375,0.010,818,1020,1475,1100,2.655,9.339
3074,0.100,4.735,11.942,0.000,2.728,9.377,-0.137,1.549,9.262,0.000,3.095,9.628,-0.137,0.000,0.000,0.000,0.000,0,0.375,0.010,818,1021,1474,1101,2.655,9.339
3075,0.100,4.735,11.942,-0.005,2.707,9.408,-0.076,1.549,9.262,0.005,2.972,9.669,0.000,0.000,0.000,0.000,0.000,0,0.374,0.009,818,1021,1475,1101,2.747,9.339
3076,0.100,4.735,11.942,-0.005,2.762,9.406,-0.076,1.527,9.262,0.000,3.035,9.662,0.000,0.000,0.000,0.000,0.000,0,0.379,0.010,817,1021,1474,1100,2.655,9.339
3077,0.100,4.757,11.942,0.000,2.711,9.341,-0.076,1.527,9.262,0.016,3.090,9.638,-0.290,0.000,0.000,0.000,0.000,0,0.395,0.010,819,1020,1469,1099,2.655,9.339
3078,0.100,4.757,11.942,0.005,2.704,9.339,-0.168,1.527,9.262,-0.016,2.965,9.676,-0.381,0.000,0.000,0.000,0.000,0,0.411,0.009,818,1022,1466,1101,2.747,9.339
3079,0.100,4.757,11.942,-0.016,2.733,9.413,-0.259,1.527,9.262,-0.016,3.001,9.640,-0.259,0.000,0.000,0.000,0.000,0,0.408,0.010,818,1020,1467,1100,2.655,9.339
3080,0.100,4.757,11.942,0.016,2.700,9.389,-0.259,1.527,9.262,-0.016,3.183,9.600,-0.046,0.000,0.000,0.000,0.000,0,0.402,0.009,818,1020,1469,1099,2.655,9.339
3081,0.100,4.757,11.942,0.005,2.747,9.389,-0.076,1.527,9.262,0.005,3.097,9.662,0.000,0.000,0.000,0.000,0.000,0,0.403,0.009,818,1020,1470,1100,2.655,9.339
3082,0.100,4.757,11.942,0.016,2.721,9.367,0.137,1.527,9.262,0.000,2.977,9.648,0.015,0.000,0.000,0.000,0.000,0,0.413,0.009,817,1021,1466,1099,2.655,9.339
3083,0.100,4.757,11.942,-0.005,2.723,9.360,0.000,1.527,9.262,0.005,3.056,9.600,0.076,0.000,0.000,0.000,0.000,0,0.418,0.009,818,1020,1465,1099,2.747,9.339
3084,0.100,4.757,11.942,-0.016,2.714,9.370,-0.168,1.527,9.262,0.005,3.078,9.652,-0.015,0.000,0.000,0.000,0.000,0,0.417,0.009,817,1021,1464,1100,2.655,9.339
3085,0.100,4.757,11.942,0.000,2.740,9.423,-0.168,1.527,9.262,0.000,3.030,9.683,-0.168,0.000,0.000,0.000,0.000,0,0.416,0.009,818,1021,1465,1100,2.655,9.339
3086,0.100,4.757,11.942,0.000,2.747,9.413,-0.168,1.527,9.262,0.000,3.092,9.672,-0.168,0.000,0.000,0.000,0.000,0,0.418,0.009,818,1021,1465,1100,2.655,9.339
3087,0.100,4.757,11.942,0.000,2.738,9.363,-0.137,1.527,9.262,-0.005,3.118,9.667,-0.137,0.000,0.000,0.000,0.000,0,0.418,0.010,817,1021,1463,1100,2.655,9.339
3088,0.100,4.757,11.942,0.000,2.690,9.358,-0.107,1.527,9.262,0.000,3.025,9.688,-0.229,0.000,0.000,0.000,0.000,0,0.414,0.010,818,1021,1464,1100,2.747,9.339
3089,0.100,4.757,11.942,0.005,2.668,9.370,-0.046,1.505,9.262,0.000,2.963,9.695,-0.107,0.000,0.000,0.000,0.000,0,0.410,0.009,817,1021,1465,1100,2.655,9.339
3090,0.100,4.757,11.942,-0.005,2.738,9.360,-0.015,1.505,9.262,0.005,3.044,9.669,-0.076,0.000,0.000,0.000,0.000,0,0.417,0.009,818,1021,1464,1099,2.655,9.339
3091,0.100,4.757,11.942,0.005,2.711,9.348,0.000,1.505,9.262,0.000,3.135,9.669,-0.046,0.000,0.000,0.000,0.000,0,0.424,0.009,817,1021,1464,1099,2.655,9.339
3092,0.100,4.757,11.942,-0.005,2.668,9.370,-0.076,1.505,9.262,-0.016,3.051,9.688,-0.137,0.000,0.000,0.000,0.000,0,0.420,0.009,818,1021,1462,1099,2.655,9.339
3093,0.100,4.757,11.942,0.000,2.747,9.391,-0.107,1.505,9.262,0.000,3.013,9.662,-0.198,0.000,0.000,0.000,0.000,0,0.427,0.009,818,1021,1460,1100,2.655,9.339
3094,0.100,4.757,11.942,0.000,2.769,9.346,-0.137,1.505,9.262,0.000,3.066,9.633,-0.168,0.000,0.000,0.000,0.000,0,0.432,0.009,820,1021,1458,1100,2.655,9.339
3095,0.100,4.757,11.942,-0.005,2.707,9.358,-0.198,1.505,9.262,0.016,3.123,9.657,0.000,0.000,0.000,0.000,0.000,0,0.429,0.010,817,1022,1459,1099,2.747,9.339
3096,0.100,4.757,11.942,0.000,2.688,9.372,-0.290,1.505,9.262,0.005,3.042,9.657,-0.046,0.000,0.000,0.000,0.000,0,0.424,0.010,818,1021,1461,1099,2.747,9.339
3097,0.100,4.757,11.942,0.005,2.709,9.341,-0.259,1.505,9.262,-0.005,2.960,9.626,-0.168,0.000,0.000,0.000,0.000,0,0.420,0.009,818,1021,1459,1099,2.655,9.339
3098,0.100,4.757,11.942,0.005,2.731,9.367,-0.229,1.505,9.262,-0.005,3.102,9.691,-0.137,0.000,0.000,0.000,0.000,0,0.416,0.010,817,1021,1460,1099,2.655,9.339
3099,0.100,4.757,11.942,0.000,2.755,9.372,-0.107,1.505,9.262,-0.005,3.176,9.688,-0.046,0.000,0.000,0.000,0.000,0,0.422,0.009,819,1021,1458,1099,2.655,9.339
3100,0.100,4.757,11.942,0.005,2.779,9.379,-0.076,1.505,9.262,0.005,3.068,9.643,0.000,0.000,0.000,0.000,0.000,0,0.438,0.009,818,1021,1456,1099,2.655,9.339
3101,0.100,4.757,11.942,0.000,2.711,9.363,-0.107,1.505,9.262,0.000,3.016,9.648,-0.015,0.000,0.000,0.000,0.000,0,0.439,0.009,818,1021,1456,1099,2.747,9.339
3102,0.100,4.757,11.942,0.000,2.721,9.351,-0.015,1.505,9.262,-0.005,3.049,9.676,-0.137,0.000,0.000,0.000,0.000,0,0.435,0.009,818,1021,1456,1098,2.747,9.339
3103,0.100,4.757,11.942,-0.016,2.728,9.332,-0.076,1.505,9.262,-0.005,3.066,9.674,-0.320,0.000,0.000,0.000,0.000,0,0.431,0.010,818,1021,1458,1099,2.655,9.339
3104,0.100,4.757,11.942,-0.005,2.704,9.367,-0.168,1.505,9.262,0.005,3.107,9.648,-0.229,0.000,0.000,0.000,0.000,0,0.436,0.009,818,1021,1457,1098,2.655,9.339
3105,0.100,4.757,11.942,-0.005,2.764,9.406,-0.168,1.505,9.262,0.000,3.114,9.655,0.015,0.000,0.000,0.000,0.000,0,0.433,0.009,818,1022,1457,1098,2.655,9.247
3106,0.100,4.779,11.942,0.000,2.721,9.348,-0.076,1.505,9.262,0.016,3.059,9.691,0.137,0.000,0.000,0.000,0.000,0,0.428,0.009,818,1021,1458,1098,2.655,9.339
3107,0.100,4.779,11.942,0.000,2.735,9.367,-0.107,1.505,9.262,0.000,3.102,9.657,0.015,0.000,0.000,0.000,0.000,0,0.424,0.010,817,1021,1461,1098,2.747,9.339
3108,0.100,4.779,11.942,0.000,2.743,9.391,0.000,1.505,9.262,0.005,3.116,9.657,-0.107,0.000,0.000,0.000,0.000,0,0.420,0.009,818,1021,1461,1098,2.655,9.339
3109,0.100,4.779,11.942,0.000,2.700,9.358,-0.015,1.505,9.262,0.000,3.061,9.645,-0.015,0.000,0.000,0.000,0.000,0,0.415,0.010,817,1021,1461,1098,2.655,9.339
3110,0.100,4.779,11.942,-0.005,2.719,9.346,-0.107,1.505,9.262,-0.005,3.083,9.607,-0.076,0.000,0.000,0.000,0.000,0,0.412,0.009,817,1021,1461,1097,2.655,9.339
3111,0.100,4.779,11.942,-0.005,2.779,9.379,-0.229,1.505,9.262,-0.005,3.054,9.660,-0.198,0.000,0.000,0.000,0.000,0,0.408,0.009,818,1021,1460,1098,2.655,9.339
3112,0.100,4.779,11.942,-0.005,2.757,9.394,-0.259,1.505,9.262,0.000,3.104,9.669,-0.107,0.000,0.000,0.000,0.000,0,0.403,0.009,818,1021,1461,1098,2.655,9.339
3113,0.100,4.779,11.942,-0.005,2.673,9.363,-0.168,1.527,9.262,0.005,3.171,9.648,-0.015,0.000,0.000,0.000,0.000,0,0.399,0.010,817,1021,1464,1099,2.747,9.339
3114,0.100,4.779,11.942,-0.005,2.678,9.344,-0.046,1.527,9.262,-0.005,3.099,9.674,-0.076,0.000,0.000,0.000,0.000,0,0.395,0.009,818,1021,1465,1099,2.747,9.339
3115,0.100,4.779,11.942,0.000,2.711,9.394,-0.168,1.527,9.262,-0.005,3.068,9.655,-0.198,0.000,0.000,0.000,0.000,0,0.390,0.010,818,1022,1467,1099,2.655,9.339
3116,0.100,4.779,11.942,0.000,2.755,9.387,-0.046,1.527,9.262,-0.005,3.164,9.640,-0.076,0.000,0.000,0.000,0.000,0,0.386,0.009,819,1021,1468,1099,2.655,9.339
3117,0.100,4.779,11.942,-0.005,2.764,9.370,0.000,1.549,9.262,0.000,3.107,9.679,-0.015,0.000,0.000,0.000,0.000,0,0.382,0.009,817,1022,1471,1099,2.655,9.339
3118,0.100,4.779,11.942,0.000,2.711,9.377,0.000,1.527,9.262,0.000,2.989,9.652,-0.015,0.000,0.000,0.000,0.000,0,0.378,0.010,817,1021,1473,1099,2.747,9.339
3119,0.100,4.779,11.942,0.005,2.714,9.384,-0.107,1.527,9.262,0.000,3.042,9.631,0.000,0.000,0.000,0.000,0.000,0,0.374,0.009,818,1021,1474,1097,2.747,9.339
3120,0.100,4.779,11.942,0.005,2.723,9.370,0.000,1.527,9.262,0.000,3.085,9.693,-0.046,0.000,0.000,0.000,0.000,0,0.378,0.009,817,1021,1474,1097,2.655,9.339
3121,0.100,4.779,11.942,-0.005,2.685,9.358,0.015,1.527,9.262,-0.005,3.078,9.698,-0.137,0.000,0.000,0.000,0.000,0,0.378,0.009,816,1021,1471,1096,2.655,9.339
3122,0.100,4.779,11.942,0.000,2.740,9.391,-0.046,1.527,9.262,0.000,3.042,9.652,-0.046,0.000,0.000,0.000,0.000,0,0.378,0.010,817,1021,1471,1098,2.655,9.339
3123,0.100,4.779,11.942,0.000,2.771,9.363,-0.015,1.527,9.262,0.000,3.111,9.638,-0.076,0.000,0.000,0.000,0.000,0,0.374,0.009,818,1021,1472,1097,2.655,9.339
3124,0.100,4.779,11.942,0.000,2.752,9.334,-0.046,1.527,9.262,0.005,3.164,9.652,-0.107,0.000,0.000,0.000,0.000,0,0.370,0.009,818,1022,1473,1098,2.655,9.339
3125,0.100,4.779,11.942,0.000,2.776,9.399,-0.046,1.549,9.262,0.005,3.104,9.669,0.000,0.000,0.000,0.000,0.000,0,0.368,0.010,817,1021,1475,1097,2.747,9.339
3126,0.100,4.801,11.942,0.005,2.781,9.394,-0.168,1.549,9.262,0.000,3.059,9.662,0.046,0.000,0.000,0.000,0.000,0,0.375,0.009,817,1022,1472,1096,2.747,9.247
3127,0.100,4.801,11.942,0.000,2.757,9.382,-0.168,1.527,9.262,0.000,3.049,9.674,0.015,0.000,0.000,0.000,0.000,0,0.387,0.009,817,1021,1469,1097,2.747,9.339
3128,0.100,4.801,11.942,0.000,2.735,9.394,-0.107,1.527,9.262,0.005,3.071,9.683,0.046,0.000,0.000,0.000,0.000,0,0.394,0.009,817,1021,1468,1097,2.747,9.339
3129,0.100,4.801,11.942,0.000,2.697,9.425,0.000,1.527,9.262,-0.005,3.138,9.681,0.046,0.000,0.000,0.000,0.000,0,0.388,0.009,818,1022,1471,1097,2.747,9.339
3130,0.100,4.801,11.942,0.000,2.721,9.406,-0.046,1.549,9.262,0.000,3.102,9.645,0.046,0.000,0.000,0.000,0.000,0,0.383,0.009,818,1021,1476,1096,2.655,9.339
3131,0.100,4.801,11.942,-0.016,2.707,9.382,-0.076,1.549,9.262,0.000,2.975,9.636,0.000,0.000,0.000,0.000,0.000,0,0.379,0.009,817,1022,1477,1097,2.655,9.339
3132,0.100,4.779,11.942,0.000,2.676,9.358,-0.107,1.527,9.262,-0.005,3.066,9.640,-0.107,0.000,0.000,0.000,0.000,0,0.382,0.010,817,1021,1476,1097,2.655,9.339
3133,0.100,4.779,11.942,0.005,2.731,9.341,0.000,1.527,9.262,-0.005,3.157,9.662,-0.107,0.000,0.000,0.000,0.000,0,0.394,0.009,820,1022,1474,1097,2.655,9.339
3134,0.100,4.779,11.942,0.000,2.731,9.367,0.107,1.549,9.262,0.005,3.054,9.698,0.000,0.000,0.000,0.000,0.000,0,0.402,0.009,817,1023,1472,1096,2.655,9.339
3135,0.100,4.779,11.942,0.000,2.702,9.394,0.000,1.527,9.262,0.000,3.049,9.674,0.000,0.000,0.000,0.000,0.000,0,0.416,0.010,817,1021,1471,1097,2.655,9.339
3136,0.100,4.779,11.942,0.005,2.702,9.370,0.000,1.527,9.262,0.000,3.114,9.636,0.076,0.000,0.000,0.000,0.000,0,0.430,0.009,817,1021,1466,1097,2.655,9.339
3137,0.100,4.779,11.942,0.000,2.745,9.379,0.000,1.549,9.262,0.000,3.078,9.652,0.107,0.000,0.000,0.000,0.000,0,0.435,0.010,817,1021,1465,1097,2.655,9.339
3138,0.100,4.779,11.942,0.005,2.692,9.403,-0.046,1.527,9.262,0.000,3.008,9.712,0.168,0.000,0.000,0.000,0.000,0,0.430,0.010,819,1021,1465,1097,2.655,9.339
3139,0.100,4.779,11.942,0.000,2.702,9.377,-0.015,1.527,9.262,-0.016,3.035,9.693,0.107,0.000,0.000,0.000,0.000,0,0.425,0.009,817,1022,1466,1097,2.655,9.339
3140,0.100,4.779,11.942,0.000,2.743,9.332,0.015,1.527,9.262,-0.005,3.059,9.660,0.000,0.000,0.000,0.000,0.000,0,0.420,0.009,817,1021,1468,1097,2.655,9.339
3141,0.100,4.779,11.942,-0.005,2.702,9.341,0.107,1.527,9.262,0.000,3.047,9.660,-0.015,0.000,0.000,0.000,0.000,0,0.426,0.009,817,1021,1464,1097,2.655,9.339
3142,0.100,4.779,11.942,0.000,2.711,9.379,0.000,1.527,9.262,-0.005,3.092,9.636,0.000,0.000,0.000,0.000,0.000,0,0.439,0.009,817,1022,1463,1097,2.655,9.247
3143,0.100,4.779,11.942,-0.016,2.723,9.370,0.015,1.527,9.262,0.000,3.073,9.624,0.046,0.000,0.000,0.000,0.000,0,0.443,0.010,818,1021,1463,1097,2.655,9.339
3144,0.100,4.779,11.942,0.005,2.755,9.379,0.015,1.527,9.262,0.000,3.051,9.633,0.107,0.000,0.000,0.000,0.000,0,0.438,0.009,817,1022,1462,1097,2.655,9.339
3145,0.100,4.779,11.942,0.000,2.731,9.367,0.000,1.527,9.262,0.000,3.071,9.645,-0.015,0.000,0.000,0.000,0.000,0,0.434,0.009,817,1021,1462,1097,2.655,9.339
3146,0.100,4.779,11.942,0.000,2.714,9.375,0.076,1.527,9.262,-0.005,3.061,9.643,-0.015,0.000,0.000,0.000,0.000,0,0.437,0.009,817,1022,1461,1096,2.747,9.339
3147,0.100,4.779,11.942,0.000,2.764,9.406,0.046,1.527,9.262,0.000,3.075,9.631,0.046,0.000,0.000,0.000,0.000,0,0.449,0.009,817,1021,1460,1097,2.655,9.339
3148,0.100,4.779,11.942,-0.016,2.747,9.382,0.000,1.527,9.262,0.005,3.054,9.628,0.076,0.000,0.000,0.000,0.000,0,0.455,0.009,817,1022,1457,1097,2.655,9.339
3149,0.100,4.779,11.942,0.005,2.685,9.403,-0.015,1.527,9.262,0.000,2.989,9.645,0.046,0.000,0.000,0.000,0.000,0,0.452,0.009,817,1022,1456,1096,2.747,9.339
3150,0.100,4.779,11.942,0.000,2.735,9.415,0.000,1.505,9.262,0.005,3.035,9.612,0.015,0.000,0.000,0.000,0.000,0,0.446,0.009,817,1022,1456,1097,2.747,9.339
3151,0.100,4.779,11.942,-0.005,2.757,9.387,0.000,1.505,9.262,0.005,3.078,9.612,-0.046,0.000,0.000,0.000,0.000,0,0.442,0.009,817,1022,1458,1097,2.655,9.339
3152,0.100,4.779,11.942,0.000,2.738,9.413,0.000,1.505,9.262,0.000,3.061,9.669,-0.107,0.000,0.000,0.000,0.000,0,0.440,0.010,817,1022,1458,1098,2.655,9.339
3153,0.100,4.779,11.942,-0.005,2.750,9.408,0.046,1.505,9.262,0.000,3.133,9.643,0.000,0.000,0.000,0.000,0.000,0,0.438,0.009,817,1022,1459,1098,2.747,9.339
3154,0.100,4.779,11.942,0.000,2.707,9.353,0.107,1.527,9.262,0.005,3.032,9.616,0.046,0.000,0.000,0.000,0.000,0,0.433,0.009,817,1022,1460,1097,2.655,9.339
3155,0.100,4.779,11.942,-0.005,2.666,9.346,0.046,1.505,9.262,-0.005,2.963,9.624,0.107,0.000,0.000,0.000,0.000,0,0.428,0.009,818,1022,1459,1096,2.747,9.339
3156,0.100,4.779,11.942,0.016,2.738,9.358,0.015,1.505,9.262,0.000,3.142,9.640,0.137,0.000,0.000,0.000,0.000,0,0.424,0.009,817,1023,1459,1097,2.655,9.339
3157,0.100,4.779,11.942,-0.005,2.793,9.355,0.015,1.505,9.262,0.016,3.099,9.660,0.137,0.000,0.000,0.000,0.000,0,0.419,0.009,817,1022,1460,1097,2.655,9.339
3158,0.100,4.801,11.942,0.005,2.769,9.387,0.000,1.505,9.262,-0.005,3.008,9.662,0.076,0.000,0.000,0.000,0.000,0,0.414,0.009,817,1022,1462,1095,2.655,9.339
3159,0.100,4.801,11.942,0.000,2.812,9.418,0.015,1.505,9.262,0.016,3.138,9.640,0.107,0.000,0.000,0.000,0.000,0,0.409,0.009,817,1022,1464,1095,2.747,9.339
3160,0.100,4.801,11.942,0.000,2.740,9.332,0.107,1.527,9.262,0.000,3.116,9.655,0.107,0.000,0.000,0.000,0.000,0,0.407,0.009,816,1022,1462,1094,2.747,9.339
3161,0.100,4.801,11.942,0.000,2.680,9.329,0.137,1.527,9.262,0.016,3.011,9.674,0.137,0.000,0.000,0.000,0.000,0,0.417,0.009,817,1022,1460,1096,2.747,9.339
3162,0.100,4.801,11.942,0.005,2.783,9.399,0.107,1.505,9.262,0.000,3.054,9.626,0.107,0.000,0.000,0.000,0.000,0,0.431,0.010,817,1022,1458,1096,2.655,9.247
3163,0.100,4.801,11.942,0.000,2.750,9.363,0.107,1.505,9.262,0.000,3.080,9.638,0.107,0.000,0.000,0.000,0.000,0,0.430,0.009,817,1022,1458,1096,2.655,9.247
3164,0.100,4.801,11.942,0.000,2.685,9.391,0.107,1.505,9.262,-0.005,3.054,9.674,0.168,0.000,0.000,0.000,0.000,0,0.424,0.010,817,1022,1461,1095,2.747,9.339
3165,0.100,4.801,11.942,0.000,2.723,9.377,0.000,1.505,9.262,0.000,3.068,9.655,0.229,0.000,0.000,0.000,0.000,0,0.420,0.009,817,1022,1461,1095,2.747,9.339
3166,0.100,4.801,11.942,-0.005,2.762,9.348,0.015,1.505,9.262,0.016,3.061,9.616,0.168,0.000,0.000,0.000,0.000,0,0.415,0.009,817,1022,1461,1095,2.655,9.339
3167,0.100,4.801,11.942,0.005,2.743,9.391,0.076,1.505,9.262,0.000,3.063,9.667,0.168,0.000,0.000,0.000,0.000,0,0.414,0.009,817,1022,1462,1095,2.655,9.339
