loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
2125,0.000,19.567,33.586,1.302,6.976,9.224,40.543,13.480,21.479,-0.412,-0.107,9.918,46.006,0.000,0.000,0.000,0.000,0,0.276,0.039,825,1054,1437,1075,6.134,8.881
2126,0.000,19.809,33.827,1.324,5.649,8.975,40.177,13.327,21.457,-0.390,-0.332,9.746,45.518,0.000,0.000,0.000,0.000,0,0.280,0.037,825,1058,1437,1075,6.592,9.430
2127,0.000,20.050,34.047,1.324,6.171,9.123,39.841,13.195,21.435,-0.401,-0.142,9.712,45.121,0.000,0.000,0.000,0.000,0,0.284,0.038,825,1058,1436,1076,7.141,9.247
2128,0.000,20.292,34.289,1.335,5.941,9.109,38.834,13.063,21.413,-0.401,0.303,9.784,44.785,0.000,0.000,0.000,0.000,0,0.289,0.038,825,1058,1435,1075,6.958,9.155
2129,0.000,20.512,34.509,1.357,5.259,8.367,38.010,12.931,21.391,-0.390,0.458,9.865,44.327,0.000,0.000,0.000,0.000,0,0.291,0.038,825,1058,1435,1075,5.585,8.972
2130,0.000,20.753,34.750,1.357,6.554,8.771,38.285,12.799,21.369,-0.379,0.681,9.997,43.748,0.000,0.000,0.000,0.000,0,0.292,0.038,826,1056,1433,1074,6.134,9.064
2131,0.000,21.017,34.970,1.401,7.512,9.640,39.017,12.689,21.347,-0.379,0.650,9.990,42.710,0.000,0.000,0.000,0.000,0,0.294,0.038,826,1058,1432,1074,5.859,9.064
2132,0.000,21.259,35.212,1.390,6.245,9.037,38.804,12.558,21.303,-0.379,0.209,10.050,41.337,0.000,0.000,0.000,0.000,0,0.296,0.037,826,1058,1433,1075,5.219,8.331
2133,0.000,21.501,35.431,1.379,6.279,8.755,38.865,12.426,21.281,-0.390,-0.102,10.141,40.269,0.000,0.000,0.000,0.000,0,0.299,0.037,825,1058,1432,1074,6.500,8.698
2134,0.000,21.742,35.651,1.412,7.177,8.915,38.468,12.272,21.237,-0.368,-0.047,10.052,39.384,0.000,0.000,0.000,0.000,0,0.297,0.037,826,1058,1429,1074,7.507,9.613
2135,0.000,21.984,35.893,1.423,5.759,8.573,38.041,12.140,21.193,-0.368,0.164,9.789,38.376,0.000,0.000,0.000,0.000,0,0.296,0.036,826,1058,1432,1074,6.226,8.972
2136,0.000,22.226,36.113,1.423,5.810,8.726,37.675,12.008,21.171,-0.379,0.775,9.937,37.339,0.000,0.000,0.000,0.000,0,0.295,0.036,827,1058,1433,1075,6.226,8.698
2137,0.000,22.445,36.332,1.434,6.049,8.501,36.851,11.876,21.127,-0.379,0.617,9.935,36.301,0.000,0.000,0.000,0.000,0,0.293,0.035,826,1059,1436,1075,7.141,8.881
2138,0.000,22.687,36.552,1.445,5.415,8.008,36.118,11.745,21.083,-0.368,0.595,9.944,35.172,0.000,0.000,0.000,0.000,0,0.291,0.036,826,1058,1434,1075,5.676,8.515
2139,0.000,22.929,36.772,1.445,6.423,8.625,35.660,11.613,21.039,-0.368,0.605,9.825,34.012,0.000,0.000,0.000,0.000,0,0.288,0.034,826,1059,1432,1074,5.768,8.698
2140,0.000,23.171,36.992,1.478,6.372,8.656,36.332,11.481,20.995,-0.368,0.401,9.798,32.578,0.000,0.000,0.000,0.000,0,0.285,0.034,826,1058,1436,1073,6.043,8.423
2141,0.000,23.390,37.211,1.489,5.676,8.273,36.790,11.349,20.929,-0.379,0.561,9.748,31.205,0.000,0.000,0.000,0.000,0,0.282,0.033,827,1058,1433,1074,5.402,7.965
2142,0.000,23.610,37.431,1.489,4.902,8.075,36.332,11.217,20.885,-0.357,0.806,9.600,30.320,0.000,0.000,0.000,0.000,0,0.278,0.033,826,1059,1433,1074,6.409,8.606
2143,0.000,23.830,37.651,1.489,5.216,8.053,35.416,11.107,20.841,-0.379,1.091,9.384,29.770,0.000,0.000,0.000,0.000,0,0.277,0.033,827,1058,1434,1074,6.317,8.606
2144,0.000,24.071,37.848,1.522,5.984,8.326,35.843,10.997,20.797,-0.357,1.421,9.178,29.374,0.000,0.000,0.000,0.000,0,0.272,0.032,826,1059,1435,1069,5.676,8.240
2145,0.000,24.291,38.068,1.522,4.522,8.012,35.782,10.888,20.753,-0.368,1.565,9.111,29.038,0.000,0.000,0.000,0.000,0,0.270,0.032,826,1058,1439,1069,4.852,8.057
2146,0.000,24.489,38.288,1.533,3.600,7.332,34.012,10.778,20.710,-0.357,1.474,9.145,28.733,0.000,0.000,0.000,0.000,0,0.267,0.031,829,1058,1435,1076,5.127,7.965
2147,0.000,24.687,38.486,1.566,4.771,7.529,32.609,10.668,20.666,-0.346,1.608,9.288,28.550,0.000,0.000,0.000,0.000,0,0.264,0.031,827,1062,1435,1076,5.951,8.240
2148,0.000,24.928,38.705,1.566,5.439,8.000,32.303,10.558,20.622,-0.368,1.830,9.140,28.428,0.000,0.000,0.000,0.000,0,0.261,0.032,827,1058,1436,1072,4.486,7.965
2149,0.000,25.148,38.903,1.588,4.955,8.180,32.395,10.470,20.556,-0.324,1.878,8.996,28.061,0.000,0.000,0.000,0.000,0,0.258,0.030,827,1058,1436,1070,3.571,7.324
2150,0.000,25.346,39.123,1.577,3.461,7.876,31.815,10.360,20.512,-0.357,1.718,9.305,27.695,0.000,0.000,0.000,0.000,0,0.254,0.030,827,1058,1440,1071,4.761,7.507
2151,0.000,25.544,39.321,1.599,3.928,7.694,31.540,10.250,20.468,-0.357,1.241,9.578,26.993,0.000,0.000,0.000,0.000,0,0.252,0.030,827,1058,1437,1072,5.402,7.965
2152,0.000,25.741,39.518,1.599,5.585,7.730,32.151,10.141,20.402,-0.368,1.021,9.391,26.291,0.000,0.000,0.000,0.000,0,0.249,0.030,827,1059,1437,1071,4.944,8.148
2153,0.000,25.961,39.716,1.610,5.142,7.419,32.578,10.009,20.358,-0.346,1.043,9.037,25.559,0.000,0.000,0.000,0.000,0,0.246,0.029,827,1059,1438,1071,3.388,7.874
2154,0.000,26.181,39.936,1.610,4.284,7.854,31.998,9.877,20.292,-0.357,1.174,9.118,24.735,0.000,0.000,0.000,0.000,0,0.241,0.029,827,1058,1439,1071,3.845,7.691
2155,0.000,26.357,40.112,1.631,2.704,7.608,29.740,9.767,20.226,-0.357,1.462,9.274,24.063,0.000,0.000,0.000,0.000,0,0.239,0.030,827,1058,1443,1070,5.585,7.691
2156,0.000,26.532,40.331,1.631,2.630,7.153,28.031,9.657,20.182,-0.368,1.907,9.035,23.880,0.000,0.000,0.000,0.000,0,0.238,0.029,827,1058,1439,1072,5.127,7.416
2157,0.000,26.730,40.529,1.653,3.803,7.866,27.024,9.547,20.116,-0.346,2.570,8.762,24.033,0.000,0.000,0.000,0.000,0,0.238,0.028,827,1058,1440,1071,4.211,7.782
2158,0.000,26.906,40.727,1.653,3.451,7.751,26.261,9.459,20.050,-0.335,2.474,8.884,23.789,0.000,0.000,0.000,0.000,0,0.233,0.028,829,1058,1440,1071,2.655,7.599
2159,0.000,27.104,40.903,1.664,3.758,7.696,25.772,9.350,19.984,-0.368,1.802,9.394,22.904,0.000,0.000,0.000,0.000,0,0.230,0.028,828,1059,1440,1070,2.564,7.141
2160,0.000,27.279,41.100,1.686,4.064,8.211,25.589,9.240,19.919,-0.368,1.541,9.430,22.019,0.000,0.000,0.000,0.000,0,0.228,0.028,828,1058,1444,1070,3.754,7.782
2161,0.000,27.477,41.298,1.686,4.969,7.964,26.108,9.130,19.853,-0.357,1.387,9.118,20.829,0.000,0.000,0.000,0.000,0,0.226,0.027,828,1058,1440,1071,3.388,7.691
2162,0.000,27.697,41.474,1.697,4.680,7.344,25.956,9.020,19.787,-0.346,1.404,8.968,20.249,0.000,0.000,0.000,0.000,0,0.224,0.027,828,1058,1440,1070,3.754,7.691
2163,0.000,27.873,41.672,1.697,3.176,7.495,25.132,8.888,19.721,-0.346,1.828,8.862,20.066,0.000,0.000,0.000,0.000,0,0.220,0.027,826,1058,1440,1070,4.028,8.148
2164,0.000,28.049,41.848,1.730,3.293,8.130,24.796,8.800,19.655,-0.368,2.144,8.910,19.730,0.000,0.000,0.000,0.000,0,0.218,0.026,828,1054,1441,1069,4.944,7.965
2165,0.000,28.202,42.045,1.730,2.149,7.905,23.301,8.690,19.589,-0.346,2.211,8.812,19.181,0.000,0.000,0.000,0.000,0,0.216,0.025,828,1058,1441,1069,4.669,7.324
2166,0.000,28.356,42.221,1.741,1.560,7.533,21.683,8.580,19.523,-0.357,2.005,8.687,18.662,0.000,0.000,0.000,0.000,0,0.214,0.026,828,1058,1441,1070,3.113,7.416
2167,0.000,28.510,42.397,1.741,3.660,7.708,21.469,8.471,19.435,-0.346,1.948,8.800,18.021,0.000,0.000,0.000,0.000,0,0.214,0.025,828,1058,1441,1069,3.204,8.057
2168,0.000,28.708,42.573,1.763,4.249,7.519,21.134,8.361,19.369,-0.346,2.043,8.723,17.472,0.000,0.000,0.000,0.000,0,0.211,0.025,827,1058,1442,1069,2.106,7.874
2169,0.000,28.883,42.748,1.774,3.736,7.950,20.401,8.251,19.281,-0.346,1.797,8.628,16.800,0.000,0.000,0.000,0.000,0,0.210,0.025,828,1057,1441,1068,1.556,7.507
2170,0.000,29.059,42.946,1.763,3.913,8.278,20.157,8.141,19.215,-0.357,1.610,8.755,16.037,0.000,0.000,0.000,0.000,0,0.209,0.025,828,1058,1441,1068,3.571,7.691
2171,0.000,29.235,43.100,1.785,3.624,7.727,20.279,8.031,19.149,-0.357,1.574,8.649,15.396,0.000,0.000,0.000,0.000,0,0.209,0.024,828,1058,1441,1069,4.211,7.507
2172,0.000,29.411,43.276,1.796,3.818,7.936,20.340,7.899,19.062,-0.335,1.852,8.391,15.274,0.000,0.000,0.000,0.000,0,0.211,0.024,828,1058,1441,1068,3.662,7.874
2173,0.000,29.587,43.452,1.818,3.391,7.835,19.638,7.811,18.996,-0.346,2.326,8.211,15.366,0.000,0.000,0.000,0.000,0,0.210,0.024,828,1058,1439,1067,3.845,8.240
2174,0.000,29.740,43.627,1.807,2.288,7.438,18.753,7.702,18.908,-0.346,2.185,8.228,15.122,0.000,0.000,0.000,0.000,0,0.211,0.024,828,1058,1441,1067,3.571,7.691
2175,0.000,29.872,43.803,1.829,2.640,7.883,18.479,7.592,18.820,-0.357,1.943,8.235,15.000,0.000,0.000,0.000,0.000,0,0.213,0.024,829,1058,1440,1069,3.754,7.874
2176,0.000,30.026,43.957,1.851,3.090,8.182,17.624,7.482,18.754,-0.346,2.084,8.063,14.755,0.000,0.000,0.000,0.000,0,0.214,0.024,828,1059,1443,1069,3.388,7.782
2177,0.000,30.180,44.133,1.851,2.276,7.440,16.251,7.372,18.666,-0.335,1.790,8.012,14.389,0.000,0.000,0.000,0.000,0,0.217,0.024,828,1058,1441,1069,2.289,7.416
2178,0.000,30.334,44.287,1.851,2.606,7.768,16.251,7.262,18.578,-0.368,1.670,8.223,13.962,0.000,0.000,0.000,0.000,0,0.215,0.023,828,1058,1438,1068,2.564,7.874
2179,0.000,30.488,44.462,1.873,3.808,8.350,15.671,7.130,18.490,-0.357,1.996,8.252,13.474,0.000,0.000,0.000,0.000,0,0.215,0.023,828,1058,1443,1067,3.021,8.148
2180,0.000,30.641,44.616,1.884,3.104,7.759,14.847,7.020,18.402,-0.379,1.787,8.079,12.650,0.000,0.000,0.000,0.000,0,0.214,0.023,829,1058,1439,1068,2.197,7.416
2181,0.000,30.817,44.792,1.884,4.560,8.304,15.122,6.911,18.314,-0.390,1.452,8.163,12.161,0.000,0.000,0.000,0.000,0,0.213,0.023,828,1058,1440,1068,2.564,7.691
2182,0.000,30.993,44.946,1.906,3.995,7.974,15.915,6.779,18.227,-0.357,1.574,8.118,11.765,0.000,0.000,0.000,0.000,0,0.214,0.023,828,1058,1440,1067,3.754,8.331
2183,0.000,31.147,45.100,1.906,3.279,7.998,15.946,6.669,18.139,-0.368,1.816,7.974,11.582,0.000,0.000,0.000,0.000,0,0.211,0.023,828,1058,1440,1063,3.021,7.691
2184,0.000,31.301,45.253,1.906,3.004,7.921,15.610,6.559,18.073,-0.379,1.850,7.917,11.734,0.000,0.000,0.000,0.000,0,0.210,0.022,828,1058,1444,1062,4.486,8.240
2185,0.000,31.432,45.407,1.939,2.568,7.847,15.274,6.427,17.963,-0.379,1.929,7.802,11.917,0.000,0.000,0.000,0.000,0,0.210,0.022,830,1058,1440,1070,3.937,7.965
2186,0.000,31.586,45.561,1.939,2.479,7.964,14.450,6.317,17.875,-0.379,1.598,7.579,11.765,0.000,0.000,0.000,0.000,0,0.208,0.022,828,1062,1441,1069,3.204,7.965
2187,0.000,31.718,45.715,1.950,3.037,8.168,14.359,6.185,17.787,-0.357,1.711,7.596,11.276,0.000,0.000,0.000,0.000,0,0.207,0.024,828,1058,1441,1066,2.930,7.874
2188,0.000,31.872,45.869,1.972,3.260,8.288,14.847,6.076,17.699,-0.390,1.677,7.725,10.636,0.000,0.000,0.000,0.000,0,0.205,0.022,828,1058,1441,1064,2.564,7.782
2189,0.000,32.004,46.022,1.961,3.028,8.096,14.023,5.944,17.589,-0.390,1.543,7.890,10.025,0.000,0.000,0.000,0.000,0,0.203,0.022,828,1058,1445,1064,2.472,7.965
2190,0.000,32.157,46.176,1.972,4.091,8.005,13.535,5.812,17.501,-0.368,1.706,7.876,9.476,0.000,0.000,0.000,0.000,0,0.201,0.022,828,1058,1440,1065,3.021,8.148
2191,0.000,32.333,46.330,1.983,4.086,8.257,13.535,5.702,17.414,-0.379,1.998,7.651,9.323,0.000,0.000,0.000,0.000,0,0.199,0.022,828,1058,1440,1065,3.204,8.240
2192,0.000,32.487,46.484,1.994,2.987,8.369,13.107,5.592,17.304,-0.390,2.020,7.579,8.957,0.000,0.000,0.000,0.000,0,0.196,0.021,828,1058,1441,1065,3.021,8.057
2193,0.000,32.619,46.638,1.994,3.095,8.352,12.985,5.482,17.216,-0.401,2.266,7.744,8.835,0.000,0.000,0.000,0.000,0,0.193,0.021,828,1058,1442,1064,4.028,7.965
2194,0.000,32.773,46.791,2.016,3.590,8.269,13.016,5.372,17.106,-0.401,2.261,7.612,8.713,0.000,0.000,0.000,0.000,0,0.191,0.021,828,1058,1446,1063,4.028,8.240
2195,0.000,32.905,46.923,2.027,3.303,8.110,13.443,5.241,17.018,-0.390,1.962,7.524,8.438,0.000,0.000,0.000,0.000,0,0.191,0.021,828,1058,1442,1065,2.930,8.331
2196,0.000,33.058,47.077,2.049,3.506,8.230,13.748,5.131,16.908,-0.390,1.668,7.620,7.889,0.000,0.000,0.000,0.000,0,0.191,0.020,828,1058,1442,1064,3.021,8.331
2197,0.000,33.212,47.231,2.038,3.772,8.261,13.870,4.999,16.820,-0.423,1.440,7.632,7.279,0.000,0.000,0.000,0.000,0,0.186,0.020,830,1057,1442,1064,3.571,8.240
2198,0.000,33.344,47.363,2.038,3.739,8.472,13.901,4.867,16.710,-0.390,1.596,7.646,6.577,0.000,0.000,0.000,0.000,0,0.184,0.020,828,1059,1443,1064,3.296,8.057
2199,0.000,33.498,47.495,2.060,3.506,8.261,13.718,4.757,16.623,-0.401,2.446,7.526,6.485,0.000,0.000,0.000,0.000,0,0.182,0.020,828,1058,1446,1063,3.479,8.148
2200,0.000,33.630,47.648,2.060,3.226,8.101,13.535,4.647,16.513,-0.423,2.949,7.486,6.973,0.000,0.000,0.000,0.000,0,0.180,0.020,828,1058,1443,1064,3.754,8.240
2201,0.000,33.762,47.780,2.049,3.176,8.422,13.260,4.559,16.403,-0.412,2.597,7.632,7.279,0.000,0.000,0.000,0.000,0,0.179,0.019,828,1057,1443,1063,3.662,8.423
2202,0.000,33.871,47.912,2.082,2.036,7.955,11.917,4.450,16.315,-0.423,2.391,7.488,7.279,0.000,0.000,0.000,0.000,0,0.175,0.019,826,1058,1444,1063,3.479,8.240
2203,0.000,33.981,48.044,2.093,1.723,7.617,10.239,4.340,16.205,-0.423,2.166,7.201,6.973,0.000,0.000,0.000,0.000,0,0.174,0.019,828,1053,1444,1063,3.204,8.057
2204,0.000,34.091,48.154,2.082,3.442,8.089,10.117,4.230,16.095,-0.423,2.360,7.325,7.156,0.000,0.000,0.000,0.000,0,0.171,0.018,828,1057,1445,1062,3.113,8.331
2205,0.000,34.223,48.286,2.093,3.602,8.151,9.934,4.120,16.007,-0.434,2.762,7.512,7.553,0.000,0.000,0.000,0.000,0,0.169,0.019,828,1057,1445,1064,2.014,7.874
2206,0.000,34.333,48.417,2.093,2.496,7.735,8.682,4.010,15.897,-0.390,2.544,7.553,7.584,0.000,0.000,0.000,0.000,0,0.169,0.019,828,1057,1445,1063,1.648,7.599
2207,0.000,34.465,48.527,2.104,3.485,7.732,8.988,3.900,15.788,-0.423,2.185,7.747,7.431,0.000,0.000,0.000,0.000,0,0.165,0.018,827,1057,1447,1063,3.388,8.057
2208,0.000,34.596,48.659,2.115,4.316,7.955,9.812,3.790,15.700,-0.412,2.185,7.538,7.401,0.000,0.000,0.000,0.000,0,0.164,0.018,828,1056,1446,1063,3.571,8.148
2209,0.000,34.750,48.791,2.126,3.901,7.756,10.239,3.680,15.590,-0.434,2.015,7.378,7.248,0.000,0.000,0.000,0.000,0,0.162,0.018,828,1058,1446,1062,2.472,7.691
2210,0.000,34.882,48.901,2.137,3.348,7.454,10.208,3.549,15.480,-0.412,1.941,7.610,7.187,0.000,0.000,0.000,0.000,0,0.160,0.019,828,1057,1447,1064,3.479,7.691
2211,0.000,34.992,49.033,2.137,3.054,7.488,10.483,3.439,15.370,-0.434,2.020,7.505,6.943,0.000,0.000,0.000,0.000,0,0.159,0.018,828,1057,1447,1063,4.303,7.874
2212,0.000,35.124,49.143,2.126,3.506,7.641,10.788,3.307,15.282,-0.434,2.075,7.272,7.187,0.000,0.000,0.000,0.000,0,0.155,0.019,828,1057,1446,1063,3.845,7.691
2213,0.000,35.234,49.252,2.148,3.219,7.478,10.056,3.197,15.172,-0.423,2.541,7.251,7.645,0.000,0.000,0.000,0.000,0,0.153,0.018,828,1057,1450,1063,3.296,7.416
2214,0.000,35.344,49.362,2.148,2.881,7.277,9.232,3.087,15.062,-0.434,2.805,7.490,8.133,0.000,0.000,0.000,0.000,0,0.152,0.018,830,1057,1450,1064,3.021,7.416
2215,0.000,35.453,49.472,2.159,2.860,7.411,8.530,2.999,14.953,-0.445,2.537,7.749,8.408,0.000,0.000,0.000,0.000,0,0.150,0.018,828,1059,1453,1065,3.479,7.599
2216,0.000,35.563,49.582,2.170,2.822,7.610,7.767,2.889,14.865,-0.456,2.340,7.639,8.469,0.000,0.000,0.000,0.000,0,0.149,0.019,829,1057,1452,1064,3.204,7.416
2217,0.000,35.673,49.692,2.181,3.528,7.433,7.767,2.758,14.755,-0.434,2.302,7.426,8.408,0.000,0.000,0.000,0.000,0,0.146,0.018,828,1057,1450,1064,2.838,7.233
2218,0.000,35.805,49.802,2.170,3.976,7.490,7.431,2.648,14.645,-0.434,1.993,7.663,8.164,0.000,0.000,0.000,0.000,0,0.144,0.018,829,1057,1455,1063,2.838,7.324
2219,0.000,35.915,49.890,2.192,3.121,7.457,6.516,2.538,14.557,-0.434,2.096,7.842,8.255,0.000,0.000,0.000,0.000,0,0.142,0.018,829,1057,1452,1064,2.747,7.599
2220,0.000,36.025,50.000,2.181,3.016,7.407,6.149,2.406,14.447,-0.456,2.530,7.687,8.377,0.000,0.000,0.000,0.000,0,0.141,0.018,828,1058,1452,1065,3.479,7.416
2221,0.000,36.135,50.109,2.181,3.810,7.751,6.424,2.296,14.337,-0.445,2.158,7.768,8.255,0.000,0.000,0.000,0.000,0,0.140,0.019,829,1057,1453,1065,3.937,7.416
2222,0.000,36.244,50.197,2.203,3.277,7.627,6.485,2.186,14.249,-0.445,1.936,7.730,8.164,0.000,0.000,0.000,0.000,0,0.137,0.018,829,1057,1454,1061,3.113,7.416
2223,0.000,36.354,50.307,2.214,3.458,7.550,6.485,2.076,14.140,-0.445,2.357,7.603,8.408,0.000,0.000,0.000,0.000,0,0.135,0.017,829,1057,1459,1060,2.930,7.324
2224,0.000,36.486,50.417,2.214,4.553,7.739,6.943,1.967,14.052,-0.445,2.506,7.598,8.896,0.000,0.000,0.000,0.000,0,0.134,0.017,831,1057,1455,1068,3.754,7.691
2225,0.000,36.618,50.505,2.203,4.447,7.751,7.889,1.857,13.942,-0.467,2.386,7.648,9.262,0.000,0.000,0.000,0.000,0,0.132,0.017,829,1062,1456,1069,3.204,7.599
2226,0.000,36.728,50.615,2.225,3.403,7.624,8.194,1.747,13.854,-0.445,2.225,7.476,9.323,0.000,0.000,0.000,0.000,0,0.130,0.018,829,1057,1456,1065,3.388,7.507
2227,0.000,36.838,50.703,2.225,4.007,7.682,8.347,1.637,13.744,-0.489,1.907,7.533,9.323,0.000,0.000,0.000,0.000,0,0.128,0.018,828,1057,1457,1063,4.486,7.691
2228,0.000,36.948,50.791,2.214,4.414,7.802,8.896,1.527,13.656,-0.456,1.914,7.689,9.476,0.000,0.000,0.000,0.000,0,0.126,0.018,829,1057,1462,1063,4.395,7.691
2229,0.000,37.079,50.900,2.247,3.782,7.644,9.049,1.417,13.546,-0.456,2.498,7.462,9.781,0.000,0.000,0.000,0.000,0,0.125,0.018,828,1057,1458,1065,3.388,7.599
2230,0.000,37.189,50.988,2.247,3.822,7.620,9.079,1.307,13.458,-0.467,2.453,7.478,10.025,0.000,0.000,0.000,0.000,0,0.123,0.018,829,1057,1459,1064,3.937,7.599
2231,0.000,37.277,51.076,2.258,3.705,7.823,9.262,1.198,13.371,-0.478,2.386,7.514,10.513,0.000,0.000,0.000,0.000,0,0.121,0.018,829,1057,1460,1064,4.395,7.782
2232,0.000,37.387,51.186,2.247,3.537,7.826,9.323,1.088,13.261,-0.467,2.489,7.548,10.971,0.000,0.000,0.000,0.000,0,0.118,0.019,829,1057,1460,1064,3.754,7.599
2233,0.000,37.497,51.274,2.280,4.210,7.780,9.781,1.000,13.173,-0.456,2.331,7.644,11.368,0.000,0.000,0.000,0.000,0,0.117,0.019,829,1057,1465,1064,3.754,7.599
2234,0.000,37.607,51.362,2.247,4.380,7.706,10.575,0.890,13.085,-0.456,2.580,7.646,11.978,0.000,0.000,0.000,0.000,0,0.117,0.019,829,1057,1461,1066,3.662,7.782
2235,0.000,37.717,51.450,2.258,4.071,7.766,11.460,0.780,12.975,-0.456,2.544,7.670,12.039,0.000,0.000,0.000,0.000,0,0.118,0.019,829,1057,1461,1065,3.479,7.782
2236,0.000,37.827,51.538,2.258,3.837,7.902,12.070,0.670,12.887,-0.456,1.929,7.828,11.734,0.000,0.000,0.000,0.000,0,0.114,0.019,831,1057,1462,1065,4.120,7.691
2237,0.000,37.914,51.626,2.269,4.141,7.936,12.802,0.560,12.799,-0.467,2.175,7.521,12.192,0.000,0.000,0.000,0.000,0,0.112,0.020,829,1059,1462,1065,4.303,7.691
2238,0.000,38.024,51.713,2.280,4.191,7.876,12.894,0.450,12.711,-0.478,2.795,7.881,12.955,0.000,0.000,0.000,0.000,0,0.110,0.020,829,1057,1466,1064,4.028,7.691
2239,0.000,38.112,51.779,2.258,3.408,7.763,12.375,0.363,12.602,-0.467,2.922,7.998,13.687,0.000,0.000,0.000,0.000,0,0.109,0.020,829,1057,1462,1066,3.754,7.874
2240,0.000,38.178,51.867,2.258,3.435,7.689,12.253,0.275,12.514,-0.456,3.171,7.969,14.664,0.000,0.000,0.000,0.000,0,0.109,0.020,829,1057,1462,1066,4.120,7.874
2241,0.000,38.266,51.933,2.269,3.724,7.656,12.436,0.165,12.426,-0.467,2.278,8.264,14.878,0.000,0.000,0.000,0.000,0,0.105,0.020,827,1057,1464,1066,4.120,7.874
2242,0.000,38.354,52.021,2.291,3.600,7.747,12.558,0.055,12.338,-0.478,2.223,8.333,14.603,0.000,0.000,0.000,0.000,0,0.104,0.020,828,1054,1464,1066,3.388,7.691
2243,0.000,38.420,52.087,2.291,3.923,7.799,13.016,-0.011,12.250,-0.478,2.877,8.166,14.542,0.000,0.000,0.000,0.000,0,0.103,0.019,829,1057,1466,1065,3.388,7.599
2244,0.000,38.508,52.153,2.291,4.282,7.612,13.443,-0.099,12.162,-0.467,3.121,8.182,14.725,0.000,0.000,0.000,0.000,0,0.102,0.020,829,1057,1465,1068,3.662,7.599
2245,0.000,38.596,52.219,2.280,4.340,7.387,13.504,-0.187,12.074,-0.456,3.456,8.075,15.183,0.000,0.000,0.000,0.000,0,0.102,0.020,829,1057,1466,1067,3.571,7.691
2246,0.000,38.683,52.285,2.302,4.203,7.270,13.596,-0.275,11.986,-0.489,3.257,7.840,15.763,0.000,0.000,0.000,0.000,0,0.099,0.020,828,1057,1467,1067,3.845,7.782
2247,0.000,38.771,52.351,2.291,4.191,7.356,14.176,-0.363,11.898,-0.456,3.066,7.706,16.342,0.000,0.000,0.000,0.000,0,0.097,0.020,829,1056,1466,1067,4.211,7.599
2248,0.000,38.859,52.417,2.291,4.026,7.368,14.786,-0.450,11.810,-0.489,3.083,7.742,17.075,0.000,0.000,0.000,0.000,0,0.096,0.021,829,1057,1466,1067,4.303,7.324
2249,0.000,38.947,52.482,2.291,3.782,7.153,15.274,-0.538,11.723,-0.489,3.130,7.737,17.533,0.000,0.000,0.000,0.000,0,0.095,0.021,829,1057,1467,1068,4.120,7.233
2250,0.000,39.013,52.570,2.302,4.301,7.079,16.098,-0.626,11.635,-0.456,3.123,7.761,18.143,0.000,0.000,0.000,0.000,0,0.095,0.022,829,1057,1467,1068,4.120,7.324
2251,0.000,39.123,52.636,2.291,4.718,7.117,17.227,-0.714,11.547,-0.456,2.664,7.900,18.326,0.000,0.000,0.000,0.000,0,0.092,0.022,829,1057,1465,1068,3.937,7.324
2252,0.000,39.211,52.702,2.324,4.706,7.196,18.479,-0.824,11.459,-0.489,2.182,7.993,18.112,0.000,0.000,0.000,0.000,0,0.091,0.022,829,1057,1468,1068,3.754,7.141
2253,0.000,39.299,52.768,2.291,4.438,7.280,19.364,-0.934,11.393,-0.478,2.204,8.125,18.173,0.000,0.000,0.000,0.000,0,0.089,0.022,830,1057,1469,1070,4.211,7.050
2254,0.000,39.387,52.834,2.313,4.198,7.217,19.974,-1.044,11.305,-0.478,2.618,8.254,18.082,0.000,0.000,0.000,0.000,0,0.088,0.022,829,1059,1473,1070,4.669,7.050
2255,0.000,39.453,52.900,2.313,4.342,7.093,20.768,-1.132,11.217,-0.489,3.195,8.221,18.509,0.000,0.000,0.000,0.000,0,0.088,0.023,828,1057,1471,1071,4.669,7.141
2256,0.000,39.540,52.966,2.324,4.567,7.172,21.378,-1.220,11.129,-0.467,3.760,8.051,19.425,0.000,0.000,0.000,0.000,0,0.085,0.022,829,1057,1468,1071,4.395,7.233
2257,0.000,39.628,53.032,2.335,4.316,7.225,21.744,-1.285,11.041,-0.478,4.098,7.811,20.859,0.000,0.000,0.000,0.000,0,0.084,0.022,829,1057,1474,1070,4.120,7.141
2258,0.000,39.694,53.076,2.324,3.614,7.038,21.561,-1.351,10.976,-0.456,3.794,7.773,21.714,0.000,0.000,0.000,0.000,0,0.083,0.021,830,1057,1469,1071,4.303,7.050
2259,0.000,39.760,53.142,2.335,3.281,7.012,21.164,-1.439,10.888,-0.467,3.257,7.895,22.202,0.000,0.000,0.000,0.000,0,0.082,0.021,828,1058,1470,1072,4.486,7.141
2260,0.000,39.804,53.186,2.335,3.140,7.160,20.798,-1.527,10.822,-0.467,3.195,7.895,22.812,0.000,0.000,0.000,0.000,0,0.083,0.022,829,1057,1470,1071,4.303,7.141
