loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
4403,0.000,6.383,22.050,-0.082,3.363,10.191,18.173,40.397,53.911,2.038,3.152,8.608,17.655,0.000,0.000,0.000,0.000,0,0.999,0.013,800,1017,1474,1076,3.296,10.254
4404,0.000,6.405,22.050,-0.071,3.372,10.186,18.204,40.419,53.911,2.005,3.277,8.599,17.655,0.000,0.000,0.000,0.000,0,-0.999,0.013,800,1017,1476,1077,3.296,10.163
4405,0.000,6.427,22.050,-0.060,3.413,10.138,18.418,40.419,53.911,2.005,3.300,8.568,17.655,0.000,0.000,0.000,0.000,0,-0.999,0.013,800,1017,1476,1077,3.296,10.163
4406,0.000,6.449,22.050,-0.082,3.401,10.170,18.479,40.441,53.911,1.972,3.281,8.594,17.807,0.000,0.000,0.000,0.000,0,-0.998,0.013,800,1017,1476,1076,3.296,10.163
4407,0.000,6.471,22.050,-0.049,3.334,10.153,18.326,40.441,53.911,1.972,3.291,8.599,17.960,0.000,0.000,0.000,0.000,0,-0.998,0.013,800,1017,1476,1076,3.296,10.163
4408,0.000,6.471,22.050,-0.071,3.303,10.117,18.570,40.463,53.911,1.939,3.284,8.632,17.899,0.000,0.000,0.000,0.000,0,-0.998,0.013,801,1018,1477,1076,3.388,10.163
4409,0.000,6.493,22.050,-0.060,3.284,10.119,18.692,40.485,53.911,1.917,3.324,8.644,18.051,0.000,0.000,0.000,0.000,0,-0.998,0.013,801,1018,1477,1076,3.388,10.163
4410,0.000,6.515,22.050,-0.060,3.272,10.114,18.631,40.485,53.911,1.884,3.317,8.707,18.173,0.000,0.000,0.000,0.000,0,-0.999,0.014,801,1019,1477,1076,3.296,10.071
4411,0.000,6.537,22.050,-0.060,3.291,10.095,18.479,40.507,53.911,1.862,3.312,8.769,18.387,0.000,0.000,0.000,0.000,0,-0.999,0.014,801,1019,1477,1076,3.296,10.071
4412,0.000,6.559,22.050,-0.049,3.253,10.100,18.509,40.507,53.911,1.862,3.365,8.738,18.479,0.000,0.000,0.000,0.000,0,-0.999,0.014,802,1017,1478,1076,3.204,10.071
4413,0.000,6.581,22.050,-0.071,3.205,10.110,18.784,40.529,53.911,1.829,3.430,8.745,18.448,0.000,0.000,0.000,0.000,0,-0.999,0.014,802,1017,1478,1076,3.204,10.071
4414,0.000,6.603,22.028,-0.060,3.212,10.124,18.784,40.551,53.911,1.807,3.341,8.812,18.540,0.000,0.000,0.000,0.000,0,-0.999,0.014,803,1017,1480,1076,3.204,10.071
4415,0.000,6.625,22.028,-0.049,3.221,10.095,18.753,40.551,53.911,1.807,3.293,8.857,18.631,0.000,0.000,0.000,0.000,0,-0.999,0.014,803,1017,1480,1076,3.204,10.071
4416,0.000,6.647,22.028,-0.060,3.181,10.057,18.692,40.573,53.911,1.785,3.399,8.848,18.601,0.000,0.000,0.000,0.000,0,-0.997,0.015,800,1017,1481,1076,3.204,10.071
4417,0.000,6.647,22.028,-0.060,3.159,10.107,18.601,40.573,53.911,1.763,3.401,8.841,18.601,0.000,0.000,0.000,0.000,0,-0.997,0.015,800,1017,1481,1076,3.204,10.071
4418,0.000,6.669,22.028,-0.093,3.202,10.138,18.631,40.595,53.911,1.752,3.365,8.865,18.631,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1018,1480,1076,3.113,9.979
4419,0.000,6.691,22.028,-0.060,3.219,10.148,18.631,40.595,53.911,1.719,3.394,8.877,18.631,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1018,1480,1076,3.113,9.979
4420,0.000,6.713,22.028,-0.049,3.190,10.170,18.479,40.617,53.911,1.708,3.394,8.908,18.570,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1017,1478,1077,3.113,10.071
4421,0.000,6.735,22.028,-0.060,3.140,10.153,18.479,40.617,53.911,1.708,3.322,8.992,18.357,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1017,1478,1077,3.113,10.071
4422,0.000,6.735,22.028,-0.071,3.135,10.165,18.601,40.617,53.911,1.675,3.341,8.989,18.326,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1017,1479,1077,3.113,10.163
4423,0.000,6.757,22.028,-0.049,3.140,10.170,18.509,40.639,53.889,1.653,3.370,9.001,18.173,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1017,1479,1077,3.113,10.163
4424,0.000,6.779,22.028,-0.049,3.126,10.129,18.479,40.639,53.889,1.631,3.425,9.047,17.929,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1016,1477,1078,3.113,10.163
4425,0.000,6.801,22.028,-0.038,3.178,10.129,18.448,40.661,53.889,1.621,3.521,9.032,17.502,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1016,1477,1078,3.113,10.163
4426,0.000,6.823,22.028,-0.060,3.188,10.148,18.296,40.661,53.889,1.621,3.447,9.073,17.197,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1476,1078,3.113,10.071
4427,0.000,6.823,22.028,-0.060,3.164,10.131,18.173,40.661,53.867,1.588,3.430,9.142,16.831,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1476,1078,3.113,10.071
4428,0.000,6.845,22.028,-0.049,3.171,10.110,18.173,40.661,53.867,1.588,3.499,9.171,16.495,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1478,1076,3.113,10.071
4429,0.000,6.867,22.028,-0.060,3.138,10.148,18.021,40.683,53.845,1.577,3.516,9.164,15.976,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1478,1076,3.113,10.071
4430,0.000,6.889,22.028,-0.038,3.152,10.165,18.021,40.683,53.845,1.544,3.490,9.224,15.427,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1017,1476,1076,3.113,10.071
4431,0.000,6.911,22.028,-0.049,3.205,10.148,17.899,40.683,53.823,1.533,3.650,9.279,14.878,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1017,1476,1076,3.113,10.071
4432,0.000,6.932,22.028,-0.060,3.224,10.146,17.807,40.705,53.823,1.522,3.648,9.324,14.511,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1014,1477,1076,3.113,10.163
4433,0.000,6.932,22.006,-0.038,3.217,10.110,17.746,40.705,53.801,1.511,3.686,9.322,13.718,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1014,1477,1076,3.113,10.163
4434,0.000,6.954,22.006,-0.060,3.229,10.105,17.624,40.705,53.779,1.489,3.751,9.320,12.985,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1478,1076,3.204,10.071
4435,0.000,6.976,22.006,-0.049,3.224,10.081,17.624,40.705,53.779,1.467,3.772,9.406,12.497,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1478,1076,3.204,10.071
4436,0.000,6.998,22.006,-0.049,3.169,10.040,17.563,40.705,53.757,1.445,3.813,9.449,12.100,0.000,0.000,0.000,0.000,0,0.999,0.014,800,1016,1478,1076,3.204,10.071
4437,0.000,7.020,22.006,-0.060,3.219,10.002,17.227,40.727,53.735,1.423,3.830,9.482,11.551,0.000,0.000,0.000,0.000,0,0.999,0.014,800,1016,1478,1076,3.204,10.071
4438,0.000,7.042,22.006,-0.049,3.293,9.949,16.831,40.727,53.713,1.412,3.803,9.533,10.788,0.000,0.000,0.000,0.000,0,0.999,0.014,800,1016,1481,1076,3.113,9.979
4439,0.000,7.064,22.006,-0.049,3.219,9.925,16.678,40.727,53.691,1.412,3.870,9.547,9.995,0.000,0.000,0.000,0.000,0,0.999,0.014,800,1016,1481,1076,3.113,9.979
4440,0.000,7.064,21.984,-0.049,3.174,9.877,16.556,40.727,53.669,1.390,3.947,9.578,9.110,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1481,1077,3.204,9.888
4441,0.000,7.086,21.984,-0.038,3.214,9.853,16.281,40.727,53.647,1.379,3.880,9.660,8.164,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1481,1077,3.204,9.888
4442,0.000,7.108,21.984,-0.049,3.209,9.810,15.885,40.727,53.625,1.357,3.937,9.707,7.340,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1016,1482,1077,3.113,9.796
4443,0.000,7.130,21.984,-0.038,3.212,9.770,15.549,40.727,53.603,1.335,4.095,9.712,6.424,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1016,1482,1077,3.113,9.796
4444,0.000,7.152,21.962,-0.027,3.250,9.791,15.274,40.727,53.559,1.324,4.086,9.767,5.478,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1482,1077,3.204,9.796
4445,0.000,7.174,21.962,-0.038,3.272,9.789,14.908,40.727,53.537,1.313,4.047,9.801,4.715,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1482,1077,3.204,9.796
4446,0.000,7.196,21.962,-0.038,3.296,9.734,14.633,40.727,53.515,1.313,4.153,9.801,3.983,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1016,1483,1077,3.204,9.705
4447,0.000,7.218,21.940,-0.027,3.243,9.633,14.084,40.727,53.471,1.291,4.411,9.724,3.403,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1016,1483,1077,3.204,9.705
4448,0.000,7.240,21.940,-0.027,3.212,9.614,13.504,40.749,53.449,1.258,4.510,9.664,3.006,0.000,0.000,0.000,0.000,0,0.999,0.014,803,1016,1485,1077,3.296,9.705
4449,0.000,7.240,21.940,-0.027,3.212,9.614,13.504,40.749,53.405,1.258,4.462,9.662,2.609,0.000,0.000,0.000,0.000,0,0.999,0.014,803,1016,1485,1077,3.296,9.705
4450,0.000,7.262,21.918,-0.027,3.195,9.616,13.016,40.749,53.383,1.247,4.500,9.640,2.213,0.000,0.000,0.000,0.000,0,0.999,0.015,800,1016,1486,1078,3.204,9.613
4451,0.000,7.284,21.918,-0.060,3.181,9.535,12.589,40.771,53.361,1.225,4.464,9.676,2.121,0.000,0.000,0.000,0.000,0,0.999,0.015,800,1016,1486,1078,3.204,9.613
4452,0.000,7.284,21.896,-0.038,3.154,9.454,12.039,40.771,53.317,1.214,4.299,9.782,1.755,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1486,1078,3.113,9.613
4453,0.000,7.306,21.896,-0.027,3.049,9.418,11.490,40.771,53.295,1.181,4.057,9.937,0.839,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1016,1486,1078,3.113,9.613
4454,0.000,7.328,21.874,-0.016,3.006,9.430,10.941,40.771,53.252,1.203,4.074,10.055,0.168,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1017,1487,1079,3.113,9.430
4455,0.000,7.328,21.852,-0.016,3.054,9.408,10.452,40.771,53.230,1.170,4.217,10.129,-0.320,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1017,1487,1079,3.113,9.430
4456,0.000,7.350,21.852,-0.038,3.011,9.344,9.781,40.771,53.186,1.181,4.052,10.210,-1.022,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1016,1488,1079,2.930,9.430
4457,0.000,7.372,21.830,-0.027,2.984,9.346,9.293,40.771,53.164,1.159,3.935,10.292,-2.029,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1016,1488,1079,2.930,9.430
4458,0.000,7.372,21.808,-0.027,3.030,9.375,8.743,40.749,53.120,1.137,4.146,10.308,-2.640,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1487,1078,2.930,9.339
4459,0.000,7.394,21.786,-0.027,2.992,9.341,8.042,40.749,53.098,1.104,4.356,10.263,-2.823,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1487,1078,2.930,9.339
4460,0.000,7.394,21.786,-0.049,2.889,9.296,7.462,40.749,53.054,1.115,4.256,10.287,-3.250,0.000,0.000,0.000,0.000,0,0.999,0.013,802,1016,1487,1079,3.021,9.339
4461,0.000,7.394,21.764,-0.038,2.939,9.315,6.973,40.749,53.032,1.082,4.112,10.347,-4.044,0.000,0.000,0.000,0.000,0,0.999,0.013,802,1016,1487,1079,3.021,9.339
4462,0.000,7.416,21.742,-0.027,3.056,9.341,6.210,40.749,52.988,1.082,4.162,10.344,-4.746,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1015,1486,1082,2.838,9.247
4463,0.000,7.416,21.720,-0.038,3.054,9.272,5.692,40.749,52.966,1.071,4.047,10.421,-5.600,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1015,1486,1082,2.838,9.247
4464,0.000,7.438,21.698,-0.049,3.080,9.276,5.203,40.749,52.922,1.060,3.925,10.521,-6.424,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1017,1485,1082,3.021,9.339
4465,0.000,7.460,21.676,-0.038,3.140,9.363,4.746,40.727,52.900,1.049,3.937,10.572,-7.279,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1017,1485,1082,3.021,9.339
4466,0.000,7.460,21.654,-0.038,3.121,9.353,4.379,40.727,52.856,1.049,3.861,10.682,-8.042,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1486,1081,3.021,9.247
4467,0.000,7.482,21.632,-0.038,3.044,9.324,3.891,40.705,52.812,1.082,3.854,10.723,-8.957,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1486,1081,3.021,9.247
4468,0.000,7.482,21.610,-0.038,3.130,9.346,3.525,40.705,52.768,1.016,3.839,10.742,-10.025,0.000,0.000,0.000,0.000,0,0.999,0.012,803,1015,1485,1082,3.113,9.339
4469,0.000,7.504,21.588,-0.038,3.253,9.360,3.220,40.683,52.746,0.961,3.719,10.816,-11.337,0.000,0.000,0.000,0.000,0,0.999,0.012,803,1015,1485,1082,3.113,9.339
4470,0.000,7.504,21.566,-0.038,3.217,9.300,2.731,40.683,52.702,0.994,3.882,10.828,-12.436,0.000,0.000,0.000,0.000,0,0.999,0.012,800,1015,1485,1080,3.113,9.339
4471,0.000,7.526,21.545,-0.049,3.320,9.382,2.396,40.661,52.658,0.961,3.722,10.943,-13.565,0.000,0.000,0.000,0.000,0,0.999,0.012,800,1015,1485,1080,3.113,9.339
4472,0.000,7.526,21.523,-0.060,3.305,9.358,2.029,40.639,52.614,1.027,3.655,11.022,-14.725,0.000,0.000,0.000,0.000,0,0.999,0.011,802,1015,1486,1082,3.204,9.247
4473,0.000,7.548,21.501,-0.049,3.332,9.348,1.572,40.639,52.570,0.983,4.083,10.979,-15.549,0.000,0.000,0.000,0.000,0,0.999,0.011,802,1015,1486,1082,3.204,9.247
4474,0.000,7.570,21.479,-0.027,3.418,9.344,1.236,40.617,52.526,0.928,4.083,10.979,-16.556,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1485,1082,3.296,9.339
4475,0.000,7.570,21.457,-0.027,3.427,9.303,0.778,40.595,52.461,0.873,4.062,10.936,-17.899,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1485,1082,3.296,9.339
4476,0.000,7.592,21.413,-0.038,3.413,9.221,0.290,40.595,52.417,0.994,4.189,10.926,-19.272,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1486,1083,3.388,9.339
4477,0.000,7.592,21.391,-0.016,3.432,9.150,-0.229,40.573,52.373,0.928,4.150,10.996,-20.615,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1486,1083,3.388,9.339
4478,0.000,7.614,21.369,-0.027,3.475,9.109,-0.809,40.551,52.307,0.862,3.806,11.182,-22.141,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1014,1487,1082,3.388,9.155
4479,0.000,7.614,21.325,-0.060,3.581,9.025,-1.297,40.529,52.263,0.840,3.590,11.324,-23.606,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1014,1487,1082,3.388,9.155
4480,0.000,7.636,21.303,-0.049,3.707,8.917,-1.602,40.507,52.197,0.928,3.971,11.237,-24.979,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1488,1082,3.388,9.064
4481,0.000,7.658,21.259,-0.049,3.760,8.836,-2.243,40.507,52.153,0.906,4.342,11.106,-26.291,0.000,0.000,0.000,0.000,0,0.999,0.012,801,1015,1488,1082,3.388,9.064
4482,0.000,7.658,21.237,-0.049,3.796,8.778,-2.701,40.485,52.087,0.939,4.184,11.158,-27.848,0.000,0.000,0.000,0.000,0,0.999,0.012,802,1015,1491,1082,3.662,8.881
4483,0.000,7.680,21.193,-0.049,3.837,8.666,-2.976,40.463,52.043,0.829,4.196,11.182,-29.007,0.000,0.000,0.000,0.000,0,0.999,0.012,802,1015,1491,1082,3.662,8.881
4484,0.000,7.702,21.171,-0.038,3.921,8.558,-3.433,40.441,51.977,0.775,4.270,11.048,-30.381,0.000,0.000,0.000,0.000,0,0.999,0.012,802,1015,1492,1082,3.754,8.698
4485,0.000,7.724,21.127,-0.038,4.021,8.508,-3.861,40.441,51.911,0.753,4.794,10.840,-31.662,0.000,0.000,0.000,0.000,0,0.999,0.012,802,1015,1492,1082,3.754,8.698
4486,0.000,7.745,21.083,-0.071,4.124,8.436,-4.410,40.441,51.867,0.764,5.192,10.691,-32.486,0.000,0.000,0.000,0.000,0,0.999,0.013,802,1015,1494,1083,3.845,8.515
4487,0.000,7.767,21.039,-0.038,4.016,8.307,-4.898,40.441,51.801,0.753,5.486,10.454,-32.761,0.000,0.000,0.000,0.000,0,0.999,0.013,802,1015,1494,1083,3.845,8.515
4488,0.000,7.767,21.017,-0.038,3.846,8.173,-5.325,40.441,51.757,0.851,5.585,10.318,-32.731,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1017,1496,1083,4.120,8.423
4489,0.000,7.789,20.973,-0.060,3.786,8.048,-5.966,40.441,51.691,0.764,5.427,10.261,-32.731,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1017,1496,1083,4.120,8.423
4490,0.000,7.811,20.929,-0.049,3.710,7.893,-6.790,40.463,51.648,0.676,5.460,10.107,-32.883,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1014,1497,1083,3.845,8.148
4491,0.000,7.833,20.885,-0.049,3.803,7.907,-7.645,40.463,51.582,0.797,5.163,10.079,-33.066,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1014,1497,1083,3.845,8.148
4492,0.000,7.855,20.841,-0.049,4.016,7.988,-8.316,40.485,51.538,0.818,5.273,9.961,-32.975,0.000,0.000,0.000,0.000,0,0.999,0.015,804,1015,1499,1084,3.662,7.874
4493,0.000,7.877,20.819,-0.049,4.162,7.996,-8.927,40.485,51.494,0.720,5.513,9.786,-32.700,0.000,0.000,0.000,0.000,0,0.999,0.015,804,1015,1499,1084,3.662,7.874
4494,0.000,7.899,20.775,-0.060,4.150,7.979,-9.201,40.507,51.450,0.665,5.529,9.743,-32.242,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1499,1085,3.937,7.965
4495,0.000,7.921,20.732,-0.060,4.014,7.933,-9.567,40.529,51.406,0.720,5.513,9.676,-31.449,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1499,1085,3.937,7.965
4496,0.000,7.921,20.688,-0.082,3.940,7.952,-9.873,40.551,51.362,0.731,5.630,9.506,-30.777,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1015,1498,1085,4.120,7.965
4497,0.000,7.943,20.644,-0.082,3.815,7.974,-10.361,40.573,51.318,0.610,5.807,9.276,-30.045,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1015,1498,1085,4.120,7.965
4498,0.000,7.965,20.600,-0.060,3.748,7.974,-10.819,40.595,51.274,0.654,5.489,9.298,-29.587,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1015,1496,1086,3.937,7.874
4499,0.000,7.965,20.556,-0.071,3.810,7.952,-11.246,40.617,51.230,0.731,5.048,9.540,-29.313,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1015,1496,1086,3.937,7.874
4500,0.000,7.987,20.512,-0.071,3.856,7.957,-11.887,40.617,51.186,0.709,5.082,9.485,-29.129,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1497,1086,3.662,7.965
4501,0.000,7.987,20.468,-0.082,3.952,8.103,-12.528,40.639,51.142,0.632,4.948,9.482,-29.313,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1497,1086,3.662,7.965
4502,0.000,8.009,20.402,-0.082,3.945,8.223,-13.107,40.639,51.120,0.610,4.811,9.585,-29.770,0.000,0.000,0.000,0.000,0,0.999,0.015,803,1014,1494,1087,3.845,7.874
4503,0.000,8.009,20.358,-0.082,3.964,8.252,-13.382,40.639,51.076,0.665,4.799,9.607,-30.289,0.000,0.000,0.000,0.000,0,0.999,0.015,803,1014,1494,1087,3.845,7.874
4504,0.000,8.031,20.314,-0.093,4.114,8.338,-13.474,40.639,51.032,0.665,4.814,9.561,-30.503,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1493,1088,3.937,8.148
4505,0.000,8.031,20.270,-0.071,4.095,8.503,-13.687,40.639,50.988,0.676,5.230,9.334,-30.411,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1493,1088,3.937,8.148
4506,0.000,8.031,20.226,-0.082,4.098,8.620,-13.748,40.661,50.944,0.588,5.525,9.068,-30.411,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1495,1086,4.028,8.331
4507,0.000,8.053,20.160,-0.071,4.189,8.714,-13.748,40.683,50.900,0.566,5.575,8.965,-30.472,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1495,1086,4.028,8.331
4508,0.000,8.053,20.116,-0.104,4.203,8.786,-13.870,40.705,50.856,0.599,5.601,8.886,-30.350,0.000,0.000,0.000,0.000,0,0.999,0.013,802,1015,1493,1086,4.028,8.606
4509,0.000,8.053,20.072,-0.082,4.256,8.838,-14.176,40.705,50.813,0.610,5.446,8.788,-30.137,0.000,0.000,0.000,0.000,0,0.999,0.013,802,1015,1493,1086,4.028,8.606
4510,0.000,8.053,20.006,-0.071,4.253,8.903,-14.572,40.727,50.769,0.643,5.410,8.687,-30.045,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1012,1494,1087,4.120,8.698
4511,0.000,8.053,19.962,-0.093,4.205,8.987,-15.061,40.749,50.725,0.599,5.688,8.522,-30.167,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1012,1494,1087,4.120,8.698
4512,0.000,8.053,19.919,-0.082,4.251,9.061,-15.366,40.749,50.681,0.599,5.726,8.465,-30.594,0.000,0.000,0.000,0.000,0,0.999,0.013,800,1015,1495,1086,4.211,8.881
4513,0.000,8.053,19.853,-0.093,4.296,9.102,-15.702,40.771,50.637,0.599,5.628,8.477,-30.991,0.000,0.000,0.000,0.000,0,0.999,0.013,800,1015,1495,1086,4.211,8.881
4514,0.000,8.053,19.809,-0.082,4.311,9.181,-15.824,40.793,50.571,0.621,5.781,8.336,-30.991,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1015,1497,1087,4.211,8.972
4515,0.000,8.053,19.743,-0.093,4.447,9.322,-15.824,40.815,50.527,0.522,5.611,8.257,-30.869,0.000,0.000,0.000,0.000,0,0.999,0.013,801,1015,1497,1087,4.211,8.972
4516,0.000,8.053,19.699,-0.104,4.603,9.442,-15.671,40.815,50.483,0.511,5.510,8.130,-31.022,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1502,1088,4.303,9.155
4517,0.000,8.053,19.633,-0.093,4.701,9.535,-15.457,40.837,50.439,0.489,5.635,7.938,-31.083,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1502,1088,4.303,9.155
4518,0.000,8.031,19.589,-0.104,4.737,9.595,-15.274,40.859,50.373,0.522,5.534,7.878,-31.113,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1502,1089,4.578,9.430
4519,0.000,8.031,19.523,-0.104,4.787,9.676,-14.908,40.859,50.329,0.511,5.513,7.828,-31.296,0.000,0.000,0.000,0.000,0,0.999,0.014,801,1015,1502,1089,4.578,9.430
4520,0.000,8.031,19.479,-0.115,4.883,9.786,-14.664,40.881,50.285,0.456,5.197,7.940,-31.693,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1015,1504,1089,4.669,9.522
4521,0.000,8.031,19.413,-0.115,4.723,9.806,-14.603,40.881,50.219,0.522,5.075,7.993,-32.212,0.000,0.000,0.000,0.000,0,0.999,0.014,802,1015,1504,1089,4.669,9.522
4522,0.000,8.031,19.369,-0.082,4.459,9.729,-14.572,40.881,50.175,0.456,5.113,8.087,-33.005,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1505,1090,4.852,9.705
4523,0.000,8.009,19.325,-0.115,4.411,9.683,-14.847,40.881,50.109,0.489,5.180,8.122,-33.402,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1505,1090,4.852,9.705
4524,0.000,8.009,19.259,-0.126,4.419,9.779,-15.152,40.881,50.043,0.456,5.331,7.802,-33.463,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1507,1089,4.395,9.705
4525,0.000,7.987,19.215,-0.104,4.253,9.892,-15.396,40.881,50.000,0.445,5.072,7.701,-33.555,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1507,1089,4.395,9.705
4526,0.000,7.987,19.149,-0.115,4.373,10.110,-15.152,40.881,49.934,0.456,4.998,7.759,-33.799,0.000,0.000,0.000,0.000,0,0.999,0.016,803,1015,1509,1090,4.395,9.705
4527,0.000,7.965,19.106,-0.115,4.950,10.277,-14.298,40.881,49.868,0.445,4.871,7.878,-34.379,0.000,0.000,0.000,0.000,0,0.999,0.016,803,1015,1509,1090,4.395,9.705
4528,0.000,7.965,19.040,-0.126,5.149,10.349,-13.809,40.859,49.802,0.423,5.010,7.957,-34.714,0.000,0.000,0.000,0.000,0,0.999,0.016,801,1015,1507,1090,4.303,10.071
4529,0.000,7.943,18.996,-0.137,4.641,10.483,-14.054,40.859,49.736,0.445,5.477,7.861,-34.592,0.000,0.000,0.000,0.000,0,0.999,0.016,801,1015,1507,1090,4.303,10.071
4530,0.000,7.921,18.930,-0.137,4.380,10.555,-14.298,40.837,49.670,0.423,5.383,7.917,-34.806,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1508,1090,5.127,10.346
4531,0.000,7.921,18.886,-0.126,4.421,10.579,-14.084,40.815,49.582,0.423,4.960,8.180,-35.599,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1508,1090,5.127,10.346
4532,0.000,7.899,18.842,-0.137,4.131,10.500,-14.115,40.793,49.516,0.412,4.572,8.386,-36.515,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1017,1510,1091,4.303,10.529
4533,0.000,7.877,18.776,-0.126,3.949,10.445,-14.389,40.749,49.428,0.390,4.395,8.628,-37.400,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1017,1510,1091,4.303,10.529
4534,0.000,7.855,18.732,-0.115,4.194,10.512,-14.481,40.705,49.362,0.368,4.828,8.585,-37.552,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1510,1092,4.120,10.437
4535,0.000,7.833,18.688,-0.115,4.387,10.567,-14.298,40.683,49.274,0.379,4.735,8.656,-37.675,0.000,0.000,0.000,0.000,0,0.999,0.015,802,1015,1510,1092,4.120,10.437
4536,0.000,7.811,18.644,-0.115,4.213,10.541,-14.298,40.639,49.187,0.357,4.687,8.680,-38.041,0.000,0.000,0.000,0.000,0,0.999,0.015,801,1016,1512,1092,4.120,10.437
