loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
8292,0.000,-12.755,-4.977,-0.093,4.510,7.991,0.000,38.596,42.902,0.170,2.541,12.997,3.769,0.000,0.000,0.000,0.000,0,-0.998,0.061,812,1026,1455,1052,4.486,8.057
8293,0.000,-12.733,-4.977,-0.104,4.356,7.900,-0.351,38.530,42.902,0.148,2.879,13.009,3.738,0.000,0.000,0.000,0.000,0,-0.998,0.060,812,1027,1454,1053,4.486,7.965
8294,0.000,-12.711,-4.977,-0.093,4.282,7.840,-0.778,38.464,42.880,0.137,2.604,13.134,3.433,0.000,0.000,0.000,0.000,0,-0.999,0.060,810,1026,1453,1052,4.486,7.965
8295,0.000,-12.689,-4.977,-0.082,4.423,8.003,-1.022,38.398,42.880,0.137,3.138,13.136,3.464,0.000,0.000,0.000,0.000,0,-0.999,0.058,812,1030,1455,1053,4.303,7.874
8296,0.000,-12.645,-4.999,-0.093,4.701,7.888,-1.236,38.354,42.858,0.115,3.114,13.222,3.799,0.000,0.000,0.000,0.000,0,-0.999,0.059,806,1027,1455,1053,4.211,7.782
8297,0.000,-12.602,-4.999,-0.082,4.778,7.780,-1.389,38.288,42.858,0.126,2.771,12.976,3.952,0.000,0.000,0.000,0.000,0,-0.999,0.056,811,1027,1456,1053,4.395,7.965
8298,0.000,-12.580,-4.999,-0.071,4.763,7.838,-1.511,38.222,42.836,0.159,2.644,12.624,3.677,0.000,0.000,0.000,0.000,0,-0.999,0.055,812,1027,1455,1055,4.669,7.874
8299,0.000,-12.536,-4.999,-0.082,4.912,7.620,-1.846,38.134,42.814,0.115,2.101,12.679,3.098,0.000,0.000,0.000,0.000,0,-0.999,0.054,811,1027,1456,1053,4.761,7.691
8300,0.000,-12.492,-4.999,-0.082,5.008,7.548,-2.182,38.068,42.792,0.137,1.794,12.825,2.396,0.000,0.000,0.000,0.000,0,-0.998,0.053,811,1027,1457,1053,4.761,7.782
8301,0.000,-12.448,-4.999,-0.071,5.130,7.687,-2.243,37.980,42.770,0.126,1.670,12.964,1.602,0.000,0.000,0.000,0.000,0,-0.999,0.053,808,1027,1456,1054,4.852,7.599
8302,0.000,-12.404,-4.999,-0.082,5.321,7.691,-2.090,37.892,42.726,0.126,1.344,13.055,0.351,0.000,0.000,0.000,0.000,0,-0.999,0.053,810,1028,1459,1053,4.944,7.507
8303,0.000,-12.338,-4.999,-0.082,5.585,7.706,-2.457,37.805,42.705,0.115,1.414,13.014,-0.870,0.000,0.000,0.000,0.000,0,-0.999,0.052,810,1027,1458,1055,5.127,7.599
8304,0.000,-12.294,-4.999,-0.082,5.819,7.694,-2.823,37.695,42.661,0.137,1.342,13.033,-1.877,0.000,0.000,0.000,0.000,0,-0.998,0.053,810,1026,1461,1053,5.310,7.691
8305,0.000,-12.228,-4.999,-0.093,5.877,7.656,-3.281,37.607,42.639,0.115,0.990,13.177,-3.220,0.000,0.000,0.000,0.000,0,-0.998,0.051,810,1027,1460,1053,5.585,7.691
8306,0.000,-12.184,-4.999,-0.082,5.941,7.689,-3.555,37.497,42.595,0.104,0.933,13.251,-4.685,0.000,0.000,0.000,0.000,0,-0.998,0.051,812,1028,1457,1055,5.768,7.691
8307,0.000,-12.118,-4.999,-0.071,6.025,7.636,-3.952,37.387,42.529,0.115,0.899,13.399,-6.119,0.000,0.000,0.000,0.000,0,-0.998,0.052,810,1027,1461,1054,5.859,7.599
8308,0.000,-12.052,-4.999,-0.060,6.032,7.598,-4.532,37.277,42.485,0.093,0.820,13.636,-7.462,0.000,0.000,0.000,0.000,0,-0.999,0.052,810,1027,1463,1055,5.859,7.599
8309,0.000,-11.986,-4.999,-0.060,6.066,7.591,-5.081,37.145,42.441,0.115,0.578,13.914,-9.049,0.000,0.000,0.000,0.000,0,-0.998,0.055,810,1028,1459,1055,5.951,7.599
8310,0.000,-11.942,-4.999,-0.071,6.123,7.584,-5.570,37.035,42.375,0.104,0.406,14.168,-10.636,0.000,0.000,0.000,0.000,0,-0.999,0.057,811,1027,1458,1055,5.951,7.599
8311,0.000,-11.876,-4.999,-0.060,6.071,7.560,-6.271,36.904,42.309,0.093,0.387,14.505,-11.917,0.000,0.000,0.000,0.000,0,-0.998,0.058,813,1028,1460,1054,6.043,7.507
8312,0.000,-11.810,-4.999,-0.060,5.944,7.524,-7.309,36.794,42.243,0.082,0.207,14.965,-13.230,0.000,0.000,0.000,0.000,0,-0.999,0.059,810,1025,1462,1055,6.043,7.507
8313,0.000,-11.745,-4.999,-0.060,5.829,7.478,-8.225,36.640,42.177,0.082,0.032,15.389,-14.878,0.000,0.000,0.000,0.000,0,-0.999,0.058,811,1027,1463,1057,6.043,7.507
8314,0.000,-11.679,-4.999,-0.049,5.774,7.474,-9.201,36.508,42.111,0.082,-0.037,15.899,-16.403,0.000,0.000,0.000,0.000,0,-0.998,0.058,810,1029,1462,1057,5.859,7.507
8315,0.000,-11.635,-4.999,-0.049,5.577,7.395,-10.117,36.376,42.045,0.071,-0.090,16.486,-17.807,0.000,0.000,0.000,0.000,0,-0.998,0.057,810,1027,1463,1053,5.768,7.416
8316,0.000,-11.569,-4.999,-0.071,5.331,7.311,-11.398,36.244,41.979,0.060,-0.245,17.199,-19.150,0.000,0.000,0.000,0.000,0,-0.998,0.057,812,1027,1462,1053,5.768,7.416
8317,0.000,-11.503,-4.999,-0.071,5.180,7.352,-12.772,36.091,41.892,0.071,-0.497,17.912,-20.645,0.000,0.000,0.000,0.000,0,-0.999,0.055,810,1027,1463,1058,5.493,7.324
8318,0.000,-11.459,-4.999,-0.060,4.986,7.368,-13.870,35.937,41.804,0.060,-0.901,18.729,-22.446,0.000,0.000,0.000,0.000,0,-0.999,0.055,813,1026,1462,1061,5.310,7.233
8319,0.000,-11.415,-4.999,-0.049,4.864,7.404,-15.030,35.783,41.716,0.060,-0.906,19.531,-24.033,0.000,0.000,0.000,0.000,0,-0.997,0.054,810,1026,1463,1056,5.127,7.324
8320,0.000,-11.349,-4.999,-0.049,4.687,7.359,-16.495,35.651,41.650,0.038,-0.779,20.235,-25.559,0.000,0.000,0.000,0.000,0,-0.998,0.053,810,1027,1463,1053,4.944,7.324
8321,0.000,-11.305,-4.999,-0.071,4.397,7.354,-18.143,35.497,41.562,0.038,-0.839,20.977,-26.871,0.000,0.000,0.000,0.000,0,-0.999,0.055,809,1027,1462,1056,4.852,7.324
8322,0.000,-11.261,-4.999,-0.060,4.186,7.423,-19.577,35.344,41.474,0.027,-0.870,21.655,-28.244,0.000,0.000,0.000,0.000,0,-0.998,0.056,809,1027,1461,1058,4.669,7.324
8323,0.000,-11.217,-4.999,-0.049,3.995,7.356,-21.103,35.190,41.386,0.038,-0.913,22.193,-29.313,0.000,0.000,0.000,0.000,0,-0.998,0.056,811,1027,1461,1058,4.395,7.324
8324,0.000,-11.195,-4.999,-0.038,3.729,7.313,-22.782,35.036,41.276,0.016,-1.062,22.766,-30.198,0.000,0.000,0.000,0.000,0,-0.999,0.056,810,1028,1461,1057,4.120,7.416
8325,0.000,-11.151,-4.999,-0.060,3.523,7.380,-24.338,34.860,41.188,0.005,-1.696,23.414,-31.327,0.000,0.000,0.000,0.000,0,-1.000,0.056,810,1027,1461,1058,3.937,7.324
8326,0.000,-11.129,-4.999,-0.049,3.490,7.521,-25.650,34.706,41.100,0.016,-2.213,23.994,-32.792,0.000,0.000,0.000,0.000,0,-1.000,0.056,809,1028,1463,1058,3.662,7.233
8327,0.000,-11.085,-4.999,-0.049,3.545,7.660,-26.841,34.553,41.013,-0.016,-2.592,24.547,-34.714,0.000,0.000,0.000,0.000,0,-0.999,0.057,811,1027,1462,1058,3.479,7.324
8328,0.000,-11.063,-4.999,-0.049,3.609,7.780,-28.092,34.377,40.925,0.000,-2.790,24.952,-36.790,0.000,0.000,0.000,0.000,0,-0.999,0.055,810,1027,1462,1057,3.479,7.507
8329,0.000,-11.041,-4.999,-0.049,3.660,7.945,-29.465,34.223,40.815,-0.005,-2.714,25.181,-38.041,0.000,0.000,0.000,0.000,0,-1.000,0.054,809,1029,1462,1058,3.479,7.599
8330,0.000,-10.997,-4.977,-0.049,3.676,8.154,-30.777,34.047,40.727,0.000,-2.484,25.253,-39.261,0.000,0.000,0.000,0.000,0,-1.000,0.055,810,1027,1461,1059,3.571,7.691
8331,0.000,-10.976,-4.977,-0.049,3.643,8.314,-32.090,33.893,40.639,-0.016,-2.721,25.301,-40.818,0.000,0.000,0.000,0.000,0,-0.998,0.052,810,1026,1463,1058,3.571,7.874
8332,0.000,-10.954,-4.977,-0.060,3.717,8.496,-33.097,33.740,40.551,-0.016,-2.908,25.224,-42.466,0.000,0.000,0.000,0.000,0,-0.998,0.051,809,1027,1461,1059,3.662,8.148
8333,0.000,-10.910,-4.977,-0.060,3.861,8.695,-34.134,33.564,40.441,-0.016,-3.123,25.248,-43.839,0.000,0.000,0.000,0.000,0,-0.999,0.051,806,1026,1460,1058,3.571,8.240
8334,0.000,-10.888,-4.977,-0.027,4.002,8.905,-35.264,33.410,40.353,-0.038,-3.588,25.359,-45.029,0.000,0.000,0.000,0.000,0,-0.999,0.049,809,1027,1460,1058,3.662,8.423
8335,0.000,-10.844,-4.977,-0.027,4.244,9.226,-36.240,33.234,40.266,-0.027,-3.360,25.313,-45.640,0.000,0.000,0.000,0.000,0,-0.999,0.050,806,1027,1461,1058,3.845,8.606
8336,0.000,-10.822,-4.977,-0.049,4.404,9.499,-37.095,33.080,40.178,-0.027,-3.128,25.110,-46.036,0.000,0.000,0.000,0.000,0,-0.999,0.047,809,1025,1463,1059,3.937,8.881
8337,0.000,-10.778,-4.977,-0.027,4.407,9.686,-38.132,32.927,40.090,-0.027,-3.198,24.794,-46.342,0.000,0.000,0.000,0.000,0,-0.999,0.047,809,1027,1460,1060,4.211,9.155
8338,0.000,-10.756,-4.977,-0.027,4.416,9.894,-39.017,32.773,40.002,-0.027,-3.403,24.616,-46.433,0.000,0.000,0.000,0.000,0,-0.999,0.046,808,1027,1460,1058,4.395,9.430
8339,0.000,-10.712,-4.977,-0.038,4.615,10.126,-39.567,32.619,39.914,-0.038,-3.827,24.377,-46.525,0.000,0.000,0.000,0.000,0,-0.999,0.044,809,1027,1461,1058,4.395,9.613
8340,0.000,-10.668,-4.955,-0.049,5.003,10.383,-39.963,32.443,39.848,-0.060,-3.686,24.293,-46.403,0.000,0.000,0.000,0.000,0,-0.999,0.044,806,1027,1461,1058,4.395,9.888
8341,0.000,-10.646,-4.955,-0.049,5.190,10.663,-40.360,32.289,39.760,-0.049,-3.775,24.250,-45.884,0.000,0.000,0.000,0.000,0,-0.999,0.045,809,1027,1461,1059,4.578,10.071
8342,0.000,-10.602,-4.955,-0.027,5.206,10.881,-40.818,32.136,39.672,-0.071,-4.074,24.166,-45.396,0.000,0.000,0.000,0.000,0,-0.999,0.050,810,1027,1459,1060,4.944,10.346
8343,0.000,-10.558,-4.933,-0.049,5.338,11.075,-41.154,31.982,39.606,-0.071,-5.360,24.075,-45.548,0.000,0.000,0.000,0.000,0,-0.998,0.055,809,1027,1461,1059,5.127,10.620
8344,0.000,-10.514,-4.933,-0.027,5.609,11.302,-41.245,31.806,39.518,-0.082,-7.881,25.203,-49.241,0.000,0.000,0.000,0.000,0,-0.999,0.057,809,1027,1457,1059,5.127,10.803
8345,0.000,-10.470,-4.911,-0.038,6.071,11.786,-40.970,31.630,39.453,-0.071,-7.476,25.663,-53.696,0.000,0.000,0.000,0.000,0,-0.999,0.056,809,1028,1454,1060,5.310,10.986
8346,0.000,-10.404,-4.911,-0.027,6.475,11.917,-41.245,31.476,39.387,-0.104,-5.046,25.119,-55.467,0.000,0.000,0.000,0.000,0,-0.998,0.057,809,1026,1459,1058,5.585,11.261
8347,0.000,-10.360,-4.889,-0.038,6.403,11.848,-42.008,31.344,39.321,-0.082,-5.094,25.239,-55.772,0.000,0.000,0.000,0.000,0,-0.999,0.056,809,1027,1458,1059,6.043,11.719
8348,0.000,-10.294,-4.867,-0.027,6.107,12.085,-42.374,31.213,39.255,-0.082,-6.367,24.904,-56.809,0.000,0.000,0.000,0.000,0,-0.998,0.056,809,1026,1458,1059,6.409,11.902
8349,0.000,-10.250,-4.845,-0.038,5.800,12.106,-42.466,31.081,39.211,-0.093,-6.250,24.212,-58.640,0.000,0.000,0.000,0.000,0,-0.999,0.056,810,1027,1455,1058,6.317,11.810
8350,0.000,-10.206,-4.845,-0.016,5.625,11.905,-42.527,30.949,39.167,-0.093,-5.228,23.637,-59.953,0.000,0.000,0.000,0.000,0,-0.999,0.057,807,1028,1456,1058,6.043,12.085
8351,0.000,-10.141,-4.801,-0.027,5.927,12.032,-42.679,30.839,39.123,-0.104,-4.189,23.168,-60.380,0.000,0.000,0.000,0.000,0,-0.999,0.058,809,1024,1457,1060,5.768,12.085
8352,0.000,-10.097,-4.779,-0.038,5.767,12.159,-42.618,30.729,39.079,-0.093,-4.086,22.675,-60.655,0.000,0.000,0.000,0.000,0,-0.999,0.057,812,1027,1455,1062,5.585,11.902
8353,0.000,-10.031,-4.757,-0.038,5.695,12.188,-42.679,30.641,39.057,-0.082,-4.375,22.179,-61.143,0.000,0.000,0.000,0.000,0,-0.998,0.056,809,1029,1456,1061,5.859,11.994
8354,0.000,-9.965,-4.735,-0.027,5.561,12.073,-42.741,30.553,39.035,-0.093,-4.098,21.552,-61.265,0.000,0.000,0.000,0.000,0,-0.998,0.056,809,1027,1456,1057,5.676,12.085
8355,0.000,-9.921,-4.691,-0.016,5.094,12.106,-42.954,30.466,39.035,-0.115,-3.686,20.987,-61.051,0.000,0.000,0.000,0.000,0,-0.998,0.054,810,1027,1457,1058,5.676,12.177
8356,0.000,-9.855,-4.669,-0.016,4.912,12.264,-43.015,30.400,39.013,-0.093,-3.447,20.558,-60.899,0.000,0.000,0.000,0.000,0,-0.999,0.053,809,1026,1456,1064,5.493,11.994
8357,0.000,-9.811,-4.625,-0.038,4.835,12.212,-42.985,30.334,39.013,-0.082,-3.229,19.964,-60.533,0.000,0.000,0.000,0.000,0,-0.998,0.053,811,1027,1456,1060,5.035,12.085
8358,0.000,-9.745,-4.581,-0.027,4.840,12.197,-43.137,30.268,39.035,-0.071,-2.795,19.086,-59.922,0.000,0.000,0.000,0.000,0,-0.997,0.052,809,1027,1457,1058,4.852,12.177
8359,0.000,-9.701,-4.559,-0.005,4.890,12.377,-43.229,30.224,39.035,-0.071,-2.398,18.442,-58.946,0.000,0.000,0.000,0.000,0,-0.999,0.052,809,1027,1456,1061,4.761,12.177
8360,0.000,-9.635,-4.515,-0.038,4.663,12.430,-43.107,30.202,39.057,-0.082,-2.099,17.912,-58.152,0.000,0.000,0.000,0.000,0,-0.999,0.051,808,1027,1456,1060,4.761,12.177
8361,0.000,-9.569,-4.472,-0.038,4.488,12.394,-42.832,30.158,39.079,-0.071,-1.885,17.242,-57.511,0.000,0.000,0.000,0.000,0,-0.998,0.049,808,1027,1455,1061,4.852,12.360
8362,0.000,-9.503,-4.406,-0.027,4.423,12.439,-42.832,30.136,39.101,-0.082,-2.022,16.835,-56.992,0.000,0.000,0.000,0.000,0,-0.997,0.049,811,1027,1455,1061,4.578,12.360
8363,0.000,-9.459,-4.362,-0.027,4.237,12.552,-42.771,30.092,39.123,-0.082,-1.821,16.541,-56.321,0.000,0.000,0.000,0.000,0,-0.999,0.048,809,1028,1455,1061,4.486,12.360
8364,0.000,-9.393,-4.318,-0.027,4.067,12.576,-42.405,30.070,39.167,-0.071,-1.464,15.911,-55.558,0.000,0.000,0.000,0.000,0,-1.000,0.049,809,1027,1456,1061,4.395,12.360
8365,0.000,-9.328,-4.274,-0.049,4.119,12.592,-42.008,30.048,39.189,-0.049,-1.428,15.183,-54.948,0.000,0.000,0.000,0.000,0,-0.998,0.049,809,1027,1458,1061,4.211,12.543
8366,0.000,-9.284,-4.208,-0.027,4.095,12.633,-41.794,30.026,39.233,-0.071,-1.088,14.620,-54.124,0.000,0.000,0.000,0.000,0,-0.997,0.050,810,1027,1457,1061,4.028,12.543
8367,0.000,-9.218,-4.142,-0.027,4.004,12.669,-41.489,30.026,39.255,-0.071,-0.825,14.106,-53.361,0.000,0.000,0.000,0.000,0,-0.997,0.050,808,1028,1456,1060,4.120,12.543
8368,0.000,-9.152,-4.098,-0.060,3.760,12.655,-41.276,30.004,39.299,-0.060,-0.652,13.708,-52.384,0.000,0.000,0.000,0.000,0,-1.000,0.050,809,1031,1456,1061,4.028,12.543
8369,0.000,-9.086,-4.032,-0.071,3.557,12.576,-41.062,30.004,39.321,-0.060,-0.324,13.311,-51.499,0.000,0.000,0.000,0.000,0,-0.998,0.049,809,1027,1457,1061,3.937,12.634
8370,0.000,-9.020,-3.966,-0.082,3.566,12.600,-40.848,30.004,39.365,-0.060,-0.006,12.688,-50.614,0.000,0.000,0.000,0.000,0,-0.998,0.048,808,1026,1459,1059,3.754,12.634
8371,0.000,-8.976,-3.922,-0.060,3.209,12.511,-40.757,30.004,39.387,-0.060,0.229,12.332,-49.729,0.000,0.000,0.000,0.000,0,-0.998,0.047,809,1027,1458,1061,3.479,12.543
8372,0.000,-8.910,-3.856,-0.082,2.953,12.351,-40.757,30.004,39.431,-0.038,0.406,11.826,-48.692,0.000,0.000,0.000,0.000,0,-0.999,0.047,809,1027,1457,1060,3.479,12.543
8373,0.000,-8.844,-3.790,-0.082,2.817,12.245,-40.818,30.004,39.474,-0.038,0.463,11.273,-47.654,0.000,0.000,0.000,0.000,0,-0.999,0.045,809,1027,1458,1060,3.204,12.451
8374,0.000,-8.800,-3.724,-0.060,2.606,12.315,-41.184,30.026,39.496,-0.049,0.679,11.125,-46.372,0.000,0.000,0.000,0.000,0,-0.999,0.047,804,1027,1460,1060,2.930,12.268
8375,0.000,-8.734,-3.659,-0.060,2.592,12.399,-41.611,30.048,39.540,-0.060,1.201,10.708,-45.060,0.000,0.000,0.000,0.000,0,-0.999,0.046,809,1027,1460,1061,2.747,12.177
8376,0.000,-8.690,-3.593,-0.038,2.556,12.272,-41.611,30.070,39.584,-0.049,1.653,10.287,-44.022,0.000,0.000,0.000,0.000,0,-0.999,0.049,810,1027,1458,1062,2.564,12.268
8377,0.000,-8.624,-3.527,-0.038,2.539,12.162,-41.642,30.092,39.606,-0.027,1.751,10.052,-43.168,0.000,0.000,0.000,0.000,0,-0.999,0.054,809,1027,1460,1060,2.564,12.360
8378,0.000,-8.558,-3.461,-0.060,2.462,12.044,-41.703,30.114,39.650,-0.016,1.768,9.810,-42.374,0.000,0.000,0.000,0.000,0,-0.999,0.058,810,1027,1460,1060,2.472,12.268
8379,0.000,-8.515,-3.395,-0.038,2.489,12.035,-41.581,30.158,39.672,-0.038,1.794,9.511,-41.489,0.000,0.000,0.000,0.000,0,-0.999,0.060,812,1028,1461,1061,2.472,12.085
8380,0.000,-8.449,-3.329,-0.038,2.565,12.049,-41.550,30.202,39.716,-0.038,1.792,9.238,-40.452,0.000,0.000,0.000,0.000,0,-0.999,0.060,810,1028,1462,1060,2.380,11.994
8381,0.000,-8.383,-3.263,-0.038,2.503,11.946,-41.550,30.224,39.760,-0.027,1.905,8.956,-39.689,0.000,0.000,0.000,0.000,0,-0.999,0.058,810,1027,1460,1062,2.472,11.994
8382,0.000,-8.317,-3.175,-0.038,2.594,11.989,-41.123,30.268,39.782,-0.016,1.988,8.640,-39.170,0.000,0.000,0.000,0.000,0,-0.998,0.058,810,1026,1463,1060,2.564,11.994
8383,0.000,-8.229,-3.109,-0.016,2.680,12.037,-40.604,30.312,39.826,-0.016,2.077,8.295,-38.682,0.000,0.000,0.000,0.000,0,-0.998,0.057,809,1027,1461,1060,2.472,11.902
8384,0.000,-8.163,-3.043,-0.027,2.728,11.939,-40.238,30.356,39.848,-0.027,2.060,8.010,-38.193,0.000,0.000,0.000,0.000,0,-0.998,0.057,811,1028,1457,1062,2.564,11.902
8385,0.000,-8.075,-2.955,-0.016,2.925,11.960,-39.689,30.400,39.892,-0.027,2.424,7.423,-37.675,0.000,0.000,0.000,0.000,0,-0.998,0.057,810,1027,1462,1060,2.655,11.994
8386,0.000,-8.009,-2.867,-0.016,2.982,12.169,-38.895,30.466,39.914,-0.027,2.427,7.251,-37.095,0.000,0.000,0.000,0.000,0,-0.999,0.055,809,1027,1463,1061,2.655,11.902
8387,0.000,-7.921,-2.802,-0.005,2.652,12.214,-37.949,30.509,39.936,-0.016,2.386,7.067,-36.637,0.000,0.000,0.000,0.000,0,-0.999,0.055,810,1027,1460,1061,2.838,11.902
8388,0.000,-7.833,-2.714,0.000,2.451,12.097,-37.034,30.575,39.958,-0.016,2.297,6.882,-36.484,0.000,0.000,0.000,0.000,0,-0.999,0.057,811,1027,1457,1062,2.930,12.085
8389,0.000,-7.745,-2.626,0.005,2.482,12.037,-36.393,30.619,39.980,-0.038,2.350,6.712,-36.271,0.000,0.000,0.000,0.000,0,-0.998,0.058,808,1028,1461,1062,2.564,12.177
8390,0.000,-7.680,-2.516,0.000,2.127,12.078,-35.996,30.685,40.024,-0.027,2.491,6.578,-36.088,0.000,0.000,0.000,0.000,0,-0.999,0.061,810,1024,1461,1063,2.380,12.085
8391,0.000,-7.592,-2.428,0.016,1.933,12.056,-36.027,30.729,40.046,-0.027,2.549,6.442,-35.935,0.000,0.000,0.000,0.000,0,-0.999,0.060,812,1027,1462,1064,2.472,11.994
8392,0.000,-7.504,-2.340,0.005,2.278,12.253,-35.599,30.795,40.046,-0.005,2.680,6.296,-36.118,0.000,0.000,0.000,0.000,0,-0.998,0.060,810,1030,1462,1063,2.106,11.994
8393,0.000,-7.416,-2.230,0.027,2.702,12.664,-34.653,30.861,40.068,-0.005,3.188,6.138,-36.301,0.000,0.000,0.000,0.000,0,-0.999,0.059,811,1027,1462,1061,1.923,11.994
8394,0.000,-7.306,-2.142,0.027,2.738,12.825,-33.524,30.949,40.090,-0.016,3.796,6.008,-36.088,0.000,0.000,0.000,0.000,0,-0.998,0.058,811,1027,1463,1060,2.197,12.177
8395,0.000,-7.218,-2.033,0.038,2.477,12.806,-32.547,31.037,40.112,-0.016,4.004,5.944,-35.386,0.000,0.000,0.000,0.000,0,-0.999,0.057,811,1027,1462,1067,2.655,12.634
8396,0.000,-7.108,-1.945,0.060,2.295,12.791,-31.571,31.125,40.112,-0.016,3.679,5.740,-34.562,0.000,0.000,0.000,0.000,0,-0.999,0.056,815,1027,1462,1067,2.655,12.818
8397,0.000,-7.020,-1.835,0.027,2.223,12.894,-30.442,31.191,40.134,-0.016,3.494,5.427,-33.982,0.000,0.000,0.000,0.000,0,-0.997,0.057,810,1026,1464,1059,2.472,12.726
8398,0.000,-6.932,-1.725,0.038,1.751,12.863,-29.740,31.279,40.134,-0.027,3.765,5.304,-33.768,0.000,0.000,0.000,0.000,0,-0.998,0.056,810,1027,1463,1059,2.289,12.726
8399,0.000,-6.845,-1.615,0.038,1.349,12.930,-29.526,31.366,40.156,0.000,4.040,5.393,-33.494,0.000,0.000,0.000,0.000,0,-0.998,0.058,811,1027,1463,1064,2.197,12.818
8400,0.000,-6.757,-1.505,0.049,1.474,13.126,-29.343,31.454,40.156,-0.005,4.921,5.386,-32.181,0.000,0.000,0.000,0.000,0,-0.999,0.058,811,1027,1463,1065,1.740,12.818
8401,0.000,-6.669,-1.395,0.071,1.416,13.249,-28.885,31.564,40.156,-0.027,5.752,5.247,-30.045,0.000,0.000,0.000,0.000,0,-0.999,0.058,812,1027,1464,1064,1.282,12.909
8402,0.000,-6.559,-1.285,0.082,1.349,13.505,-28.336,31.674,40.156,-0.005,5.956,5.158,-27.939,0.000,0.000,0.000,0.000,0,-1.000,0.058,811,1028,1465,1063,1.465,13.092
8403,0.000,-6.471,-1.176,0.082,1.246,13.617,-27.359,31.784,40.156,-0.005,5.422,5.280,-26.139,0.000,0.000,0.000,0.000,0,-1.000,0.059,811,1027,1464,1064,1.373,13.184
8404,0.000,-6.383,-1.066,0.093,1.519,13.888,-26.078,31.872,40.156,-0.016,4.768,5.405,-25.498,0.000,0.000,0.000,0.000,0,-0.998,0.060,811,1027,1467,1064,1.282,13.458
8405,0.000,-6.295,-0.934,0.093,1.414,13.943,-24.918,31.938,40.134,-0.027,4.548,5.565,-24.887,0.000,0.000,0.000,0.000,0,-0.997,0.062,812,1027,1466,1064,1.190,13.550
8406,0.000,-6.207,-0.824,0.093,1.119,13.876,-23.758,32.004,40.112,-0.016,4.636,5.848,-23.697,0.000,0.000,0.000,0.000,0,-0.999,0.066,812,1027,1464,1064,1.465,13.825
8407,0.000,-6.119,-0.714,0.104,1.076,14.091,-22.843,32.070,40.112,-0.016,4.553,6.233,-22.629,0.000,0.000,0.000,0.000,0,-1.000,0.071,811,1031,1464,1065,1.373,13.916
8408,0.000,-6.032,-0.582,0.115,0.317,14.170,-22.293,32.092,40.090,-0.005,4.069,6.511,-21.866,0.000,0.000,0.000,0.000,0,-1.000,0.077,812,1027,1463,1065,1.099,13.825
8409,0.000,-5.944,-0.450,0.137,0.166,14.386,-22.019,32.136,40.068,-0.005,4.081,6.581,-21.195,0.000,0.000,0.000,0.000,0,-0.999,0.080,810,1030,1464,1064,1.007,14.008
8410,0.000,-5.856,-0.341,0.115,0.535,14.388,-21.103,32.157,40.046,-0.016,4.419,6.791,-20.066,0.000,0.000,0.000,0.000,0,-0.999,0.083,811,1027,1462,1065,0.275,14.099
8411,0.000,-5.768,-0.209,0.148,0.868,14.537,-19.516,32.179,40.024,-0.027,4.715,7.009,-18.875,0.000,0.000,0.000,0.000,0,-0.999,0.082,813,1028,1463,1065,0.092,14.374
8412,0.000,-5.680,-0.077,0.137,1.194,15.274,-17.716,32.201,39.980,-0.005,4.615,7.205,-18.021,0.000,0.000,0.000,0.000,0,-0.999,0.080,811,1029,1463,1064,0.458,14.374
8413,0.000,-5.592,0.011,0.137,0.557,15.444,-16.403,32.223,39.958,-0.005,4.203,7.344,-17.655,0.000,0.000,0.000,0.000,0,-0.999,0.081,806,1027,1462,1065,0.824,14.466
8414,0.000,-5.504,0.143,0.137,0.099,14.972,-14.725,32.223,39.914,-0.016,3.775,7.483,-17.227,0.000,0.000,0.000,0.000,0,-0.999,0.079,811,1024,1463,1066,1.190,15.198
8415,0.000,-5.416,0.275,0.137,0.485,15.025,-13.107,32.201,39.870,-0.016,3.597,7.565,-16.526,0.000,0.000,0.000,0.000,0,-0.999,0.080,812,1027,1460,1066,0.549,15.381
8416,0.000,-5.328,0.407,0.170,0.154,15.336,-12.345,32.201,39.826,-0.016,3.614,7.589,-15.946,0.000,0.000,0.000,0.000,0,-0.999,0.080,811,1027,1460,1064,0.092,14.923
8417,0.000,-5.263,0.560,0.159,-0.775,15.252,-12.222,32.179,39.782,-0.016,3.652,7.735,-15.366,0.000,0.000,0.000,0.000,0,-0.999,0.079,811,1027,1460,1065,0.458,15.015
8418,0.000,-5.175,0.692,0.181,-0.624,15.217,-11.429,32.157,39.738,-0.027,4.031,7.897,-14.481,0.000,0.000,0.000,0.000,0,-0.999,0.078,812,1027,1459,1065,0.092,15.290
8419,0.000,-5.087,0.846,0.181,0.130,15.609,-9.842,32.136,39.694,-0.027,4.407,7.948,-13.504,0.000,0.000,0.000,0.000,0,-0.999,0.078,812,1028,1462,1064,-0.732,15.198
