loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
7146,0.000,14.975,25.302,1.115,6.559,10.110,34.226,16.601,19.149,-0.478,2.886,10.117,34.592,0.000,0.000,0.000,0.000,0,0.048,0.028,816,1050,1453,1073,6.958,10.346
7147,0.000,15.216,25.522,1.126,7.035,9.842,35.721,16.513,19.127,-0.456,2.707,9.863,35.569,0.000,0.000,0.000,0.000,0,0.048,0.029,815,1048,1453,1073,7.141,10.620
7148,0.000,15.458,25.741,1.115,8.587,10.138,37.522,16.447,19.127,-0.434,2.506,9.731,36.606,0.000,0.000,0.000,0.000,0,0.049,0.027,815,1047,1453,1069,6.500,10.071
7149,0.000,15.700,25.961,1.115,7.074,10.050,37.949,16.359,19.106,-0.445,2.391,9.782,37.552,0.000,0.000,0.000,0.000,0,0.050,0.027,816,1048,1456,1068,6.958,9.796
7150,0.000,15.897,26.181,1.126,4.804,9.267,37.308,16.271,19.084,-0.445,2.465,9.856,38.743,0.000,0.000,0.000,0.000,0,0.052,0.027,816,1047,1452,1071,8.515,10.071
7151,0.000,16.117,26.401,1.148,5.352,9.073,36.606,16.183,19.084,-0.423,2.786,9.760,39.841,0.000,0.000,0.000,0.000,0,0.055,0.027,815,1048,1452,1070,7.050,9.979
7152,0.000,16.337,26.620,1.137,6.068,9.092,36.240,16.095,19.062,-0.423,2.987,9.667,40.970,0.000,0.000,0.000,0.000,0,0.058,0.027,816,1047,1452,1070,4.761,9.247
7153,0.000,16.557,26.840,1.148,6.339,9.681,36.728,16.007,19.062,-0.423,2.752,9.978,41.489,0.000,0.000,0.000,0.000,0,0.060,0.027,815,1048,1451,1070,5.310,9.064
7154,0.000,16.776,27.060,1.181,6.600,10.136,37.552,15.919,19.040,-0.434,2.271,10.363,41.733,0.000,0.000,0.000,0.000,0,0.063,0.027,816,1047,1455,1069,6.043,9.064
7155,0.000,17.018,27.279,1.181,6.664,9.748,38.407,15.832,19.018,-0.412,1.811,10.258,41.764,0.000,0.000,0.000,0.000,0,0.068,0.026,815,1048,1450,1071,6.317,9.613
7156,0.000,17.238,27.521,1.181,7.680,9.286,39.994,15.722,19.018,-0.401,1.464,9.897,41.825,0.000,0.000,0.000,0.000,0,0.075,0.026,816,1047,1450,1071,6.592,10.071
7157,0.000,17.480,27.719,1.181,8.290,9.344,41.489,15.612,18.996,-0.434,1.268,9.719,41.855,0.000,0.000,0.000,0.000,0,0.077,0.025,816,1047,1449,1070,6.592,9.705
7158,0.000,17.721,27.939,1.214,6.169,9.327,41.428,15.502,18.996,-0.401,1.308,9.643,41.886,0.000,0.000,0.000,0.000,0,0.079,0.025,815,1049,1448,1070,7.599,9.247
7159,0.000,17.919,28.158,1.214,5.343,9.729,40.787,15.392,18.974,-0.401,1.701,9.657,42.222,0.000,0.000,0.000,0.000,0,0.082,0.025,816,1047,1452,1069,8.240,9.339
7160,0.000,18.139,28.378,1.225,5.941,9.018,40.665,15.282,18.952,-0.390,1.924,9.535,42.710,0.000,0.000,0.000,0.000,0,0.084,0.024,815,1048,1447,1071,6.134,9.247
7161,0.000,18.358,28.598,1.236,6.336,9.437,40.787,15.172,18.930,-0.401,1.936,9.542,42.893,0.000,0.000,0.000,0.000,0,0.088,0.024,816,1048,1447,1070,5.310,9.705
7162,0.000,18.578,28.818,1.258,6.396,9.363,41.062,15.084,18.930,-0.390,1.735,9.765,42.588,0.000,0.000,0.000,0.000,0,0.088,0.025,814,1047,1446,1070,5.859,8.972
7163,0.000,18.798,29.037,1.247,6.743,9.660,41.886,14.953,18.908,-0.379,1.296,9.911,42.069,0.000,0.000,0.000,0.000,0,0.090,0.025,814,1045,1447,1070,6.317,9.430
7164,0.000,19.018,29.257,1.247,7.205,9.573,42.832,14.843,18.886,-0.368,0.997,9.705,41.520,0.000,0.000,0.000,0.000,0,0.092,0.023,816,1047,1450,1070,6.317,9.339
7165,0.000,19.237,29.477,1.291,7.023,9.451,43.687,14.711,18.864,-0.368,0.913,9.420,41.306,0.000,0.000,0.000,0.000,0,0.094,0.024,816,1047,1447,1071,6.683,9.613
7166,0.000,19.457,29.696,1.291,5.309,9.238,43.809,14.601,18.842,-0.368,0.880,9.363,40.848,0.000,0.000,0.000,0.000,0,0.098,0.024,816,1047,1446,1070,7.141,9.522
7167,0.000,19.655,29.916,1.280,5.613,9.554,43.870,14.469,18.820,-0.368,0.973,9.403,40.238,0.000,0.000,0.000,0.000,0,0.098,0.023,817,1047,1446,1070,6.958,9.430
7168,0.000,19.875,30.136,1.291,5.941,9.518,44.114,14.359,18.798,-0.390,1.364,9.408,39.994,0.000,0.000,0.000,0.000,0,0.101,0.023,815,1046,1445,1070,5.310,9.155
7169,0.000,20.072,30.334,1.302,4.933,8.972,43.229,14.249,18.776,-0.357,1.471,9.178,39.811,0.000,0.000,0.000,0.000,0,0.103,0.023,816,1048,1444,1069,5.585,9.522
7170,0.000,20.270,30.553,1.335,5.111,9.118,42.313,14.140,18.754,-0.379,1.507,9.217,39.719,0.000,0.000,0.000,0.000,0,0.105,0.022,815,1047,1445,1070,5.859,9.430
7171,0.000,20.468,30.773,1.335,5.719,9.372,41.886,14.030,18.732,-0.346,1.704,9.185,39.475,0.000,0.000,0.000,0.000,0,0.108,0.022,815,1048,1444,1069,4.852,8.972
7172,0.000,20.688,30.993,1.335,6.533,9.317,42.313,13.920,18.710,-0.357,1.514,9.138,38.926,0.000,0.000,0.000,0.000,0,0.108,0.022,816,1048,1443,1070,5.035,9.064
7173,0.000,20.907,31.213,1.368,5.872,9.097,42.496,13.788,18.688,-0.346,1.251,9.281,38.224,0.000,0.000,0.000,0.000,0,0.109,0.021,815,1047,1444,1069,5.676,9.339
7174,0.000,21.105,31.410,1.368,6.420,9.454,43.717,13.678,18.666,-0.346,1.064,9.300,37.705,0.000,0.000,0.000,0.000,0,0.111,0.021,815,1048,1441,1071,6.500,9.247
7175,0.000,21.325,31.630,1.357,6.480,9.200,44.541,13.568,18.622,-0.346,0.875,9.106,37.156,0.000,0.000,0.000,0.000,0,0.112,0.021,815,1049,1446,1070,5.859,9.064
7176,0.000,21.523,31.850,1.368,4.524,8.508,43.992,13.436,18.600,-0.335,0.928,8.747,36.698,0.000,0.000,0.000,0.000,0,0.115,0.021,816,1047,1447,1070,6.409,9.430
7177,0.000,21.720,32.048,1.412,4.814,8.992,43.595,13.327,18.578,-0.335,1.232,8.764,36.576,0.000,0.000,0.000,0.000,0,0.114,0.020,815,1048,1444,1070,6.409,9.155
7178,0.000,21.918,32.267,1.390,4.768,8.721,42.954,13.217,18.556,-0.324,1.622,8.755,36.545,0.000,0.000,0.000,0.000,0,0.114,0.020,815,1048,1446,1069,4.486,8.423
7179,0.000,22.116,32.465,1.412,4.854,8.371,42.496,13.107,18.512,-0.324,1.771,8.714,36.545,0.000,0.000,0.000,0.000,0,0.115,0.020,815,1047,1443,1069,4.761,8.972
7180,0.000,22.314,32.685,1.401,5.688,8.573,42.557,13.019,18.490,-0.324,1.878,8.704,36.576,0.000,0.000,0.000,0.000,0,0.115,0.020,816,1049,1443,1071,4.761,8.698
7181,0.000,22.511,32.883,1.434,5.288,8.443,42.771,12.909,18.468,-0.335,1.730,8.690,36.393,0.000,0.000,0.000,0.000,0,0.116,0.021,815,1047,1443,1070,4.852,8.331
7182,0.000,22.709,33.102,1.445,4.885,8.704,43.229,12.821,18.446,-0.335,1.402,8.810,36.057,0.000,0.000,0.000,0.000,0,0.114,0.020,815,1047,1444,1068,5.676,8.515
7183,0.000,22.907,33.300,1.467,4.670,8.582,43.168,12.711,18.424,-0.324,1.517,8.494,36.057,0.000,0.000,0.000,0.000,0,0.115,0.020,814,1047,1448,1064,5.219,8.423
7184,0.000,23.105,33.498,1.478,4.902,8.403,43.381,12.602,18.380,-0.324,1.636,8.312,36.240,0.000,0.000,0.000,0.000,0,0.115,0.020,816,1047,1444,1069,4.852,8.698
7185,0.000,23.302,33.718,1.456,4.397,8.288,42.893,12.514,18.358,-0.324,1.783,8.383,36.454,0.000,0.000,0.000,0.000,0,0.115,0.020,815,1050,1444,1071,4.669,8.515
7186,0.000,23.478,33.915,1.467,4.258,8.498,42.618,12.426,18.336,-0.313,2.077,8.331,36.790,0.000,0.000,0.000,0.000,0,0.115,0.022,815,1047,1445,1071,4.852,8.331
7187,0.000,23.654,34.113,1.489,4.512,8.541,42.374,12.338,18.314,-0.313,2.324,8.359,37.095,0.000,0.000,0.000,0.000,0,0.115,0.020,814,1047,1445,1066,4.395,8.240
7188,0.000,23.830,34.333,1.478,3.286,8.008,40.665,12.250,18.293,-0.324,2.283,8.292,37.156,0.000,0.000,0.000,0.000,0,0.114,0.020,815,1047,1449,1066,4.211,8.423
7189,0.000,24.005,34.531,1.500,2.929,7.996,39.475,12.162,18.271,-0.313,1.986,8.419,37.400,0.000,0.000,0.000,0.000,0,0.114,0.020,816,1047,1446,1068,4.486,8.515
7190,0.000,24.181,34.728,1.511,4.028,8.637,39.353,12.074,18.227,-0.313,1.988,8.482,37.369,0.000,0.000,0.000,0.000,0,0.114,0.020,814,1047,1446,1068,3.204,7.965
7191,0.000,24.357,34.926,1.533,4.711,9.099,39.658,11.986,18.205,-0.313,1.964,8.316,36.851,0.000,0.000,0.000,0.000,0,0.114,0.020,815,1047,1446,1067,2.930,7.965
7192,0.000,24.533,35.124,1.522,3.997,8.786,39.384,11.876,18.183,-0.302,1.711,8.455,36.210,0.000,0.000,0.000,0.000,0,0.112,0.020,814,1047,1446,1067,4.028,8.606
7193,0.000,24.709,35.322,1.555,4.184,8.527,39.506,11.789,18.139,-0.302,1.579,8.570,35.874,0.000,0.000,0.000,0.000,0,0.111,0.020,815,1047,1450,1066,4.669,9.064
7194,0.000,24.906,35.519,1.544,5.240,8.599,39.994,11.679,18.117,-0.313,1.668,8.458,35.630,0.000,0.000,0.000,0.000,0,0.113,0.020,815,1047,1446,1069,3.937,8.698
7195,0.000,25.082,35.717,1.555,4.337,8.541,39.322,11.569,18.073,-0.313,1.845,8.206,35.172,0.000,0.000,0.000,0.000,0,0.116,0.020,814,1047,1446,1067,4.120,8.515
7196,0.000,25.258,35.915,1.566,3.097,8.398,38.407,11.481,18.029,-0.302,1.802,8.166,34.623,0.000,0.000,0.000,0.000,0,0.114,0.019,816,1047,1446,1067,5.219,8.515
7197,0.000,25.412,36.113,1.577,3.588,8.838,37.888,11.371,18.007,-0.291,2.067,8.163,34.195,0.000,0.000,0.000,0.000,0,0.112,0.019,814,1049,1447,1067,4.303,8.515
7198,0.000,25.566,36.310,1.588,3.272,8.510,36.759,11.283,17.963,-0.302,2.199,8.096,33.707,0.000,0.000,0.000,0.000,0,0.112,0.019,814,1047,1451,1066,3.021,8.331
7199,0.000,25.719,36.486,1.599,2.896,8.187,35.691,11.195,17.919,-0.291,2.362,8.170,33.402,0.000,0.000,0.000,0.000,0,0.111,0.019,814,1047,1447,1068,3.571,8.789
7200,0.000,25.895,36.684,1.610,3.928,8.814,34.745,11.085,17.853,-0.280,2.242,8.173,32.670,0.000,0.000,0.000,0.000,0,0.112,0.018,814,1047,1447,1067,3.204,8.423
7201,0.000,26.049,36.882,1.621,3.736,8.506,34.257,10.997,17.809,-0.291,1.900,8.221,31.601,0.000,0.000,0.000,0.000,0,0.109,0.018,815,1047,1447,1067,2.838,8.148
7202,0.000,26.225,37.057,1.642,4.031,8.726,34.684,10.888,17.765,-0.324,1.941,8.127,30.930,0.000,0.000,0.000,0.000,0,0.108,0.019,814,1045,1446,1067,3.845,8.789
7203,0.000,26.401,37.255,1.653,4.742,9.219,34.836,10.778,17.721,-0.313,1.871,8.005,30.198,0.000,0.000,0.000,0.000,0,0.107,0.016,815,1047,1450,1066,3.662,8.423
7204,0.000,26.576,37.431,1.642,4.191,8.570,34.684,10.690,17.677,-0.302,1.859,7.993,29.282,0.000,0.000,0.000,0.000,0,0.106,0.018,814,1047,1447,1068,4.028,8.698
7205,0.000,26.730,37.629,1.664,3.770,8.850,34.073,10.580,17.633,-0.302,2.233,7.828,28.855,0.000,0.000,0.000,0.000,0,0.106,0.018,814,1047,1447,1067,4.669,9.155
7206,0.000,26.906,37.805,1.664,4.155,8.889,33.860,10.492,17.567,-0.291,2.448,7.747,28.428,0.000,0.000,0.000,0.000,0,0.103,0.018,816,1047,1448,1067,4.120,8.515
7207,0.000,27.060,37.980,1.675,3.356,8.956,34.257,10.404,17.523,-0.291,2.501,7.787,28.275,0.000,0.000,0.000,0.000,0,0.102,0.018,814,1045,1447,1067,3.754,8.789
7208,0.000,27.192,38.156,1.686,2.558,8.348,33.402,10.316,17.480,-0.302,2.371,7.773,28.092,0.000,0.000,0.000,0.000,0,0.100,0.017,814,1047,1447,1066,4.120,8.881
7209,0.000,27.345,38.332,1.675,2.781,8.110,32.090,10.228,17.436,-0.280,2.324,7.759,27.970,0.000,0.000,0.000,0.000,0,0.099,0.018,814,1047,1448,1068,3.296,8.881
7210,0.000,27.499,38.530,1.708,3.303,8.331,31.022,10.141,17.392,-0.280,2.441,7.605,28.092,0.000,0.000,0.000,0.000,0,0.099,0.018,814,1047,1449,1067,2.472,8.331
7211,0.000,27.631,38.705,1.686,2.884,8.369,29.770,10.053,17.326,-0.280,2.319,7.581,27.756,0.000,0.000,0.000,0.000,0,0.096,0.017,814,1047,1449,1067,2.747,8.057
7212,0.000,27.785,38.881,1.719,3.423,8.659,29.191,9.965,17.282,-0.291,2.252,7.809,27.146,0.000,0.000,0.000,0.000,0,0.095,0.017,814,1047,1449,1067,3.296,8.331
7213,0.000,27.939,39.057,1.741,3.897,8.970,29.068,9.877,17.216,-0.291,2.213,7.948,26.566,0.000,0.000,0.000,0.000,0,0.093,0.018,814,1047,1448,1069,2.838,8.331
7214,0.000,28.092,39.211,1.741,3.978,8.699,28.977,9.767,17.172,-0.280,2.008,7.888,25.895,0.000,0.000,0.000,0.000,0,0.092,0.017,814,1048,1453,1069,3.388,8.606
7215,0.000,28.268,39.387,1.752,4.474,8.510,29.435,9.657,17.106,-0.280,1.979,7.744,25.498,0.000,0.000,0.000,0.000,0,0.092,0.018,814,1047,1455,1069,3.845,8.881
7216,0.000,28.422,39.562,1.752,3.935,8.692,29.465,9.547,17.040,-0.291,1.826,7.660,24.949,0.000,0.000,0.000,0.000,0,0.089,0.017,814,1047,1452,1069,3.937,8.698
7217,0.000,28.576,39.738,1.785,2.944,8.709,28.977,9.437,16.996,-0.291,1.711,7.684,24.216,0.000,0.000,0.000,0.000,0,0.087,0.017,814,1047,1456,1069,4.395,8.423
7218,0.000,28.708,39.892,1.774,3.133,8.822,28.672,9.350,16.930,-0.280,1.943,7.677,23.819,0.000,0.000,0.000,0.000,0,0.086,0.017,814,1047,1452,1068,3.845,8.606
7219,0.000,28.840,40.068,1.774,2.666,8.501,27.756,9.240,16.864,-0.302,2.182,7.603,23.636,0.000,0.000,0.000,0.000,0,0.085,0.016,814,1049,1453,1070,2.930,8.698
7220,0.000,28.971,40.222,1.796,2.381,8.601,26.047,9.130,16.798,-0.313,2.374,7.608,23.331,0.000,0.000,0.000,0.000,0,0.085,0.017,814,1047,1454,1070,3.113,8.789
7221,0.000,29.125,40.397,1.796,3.638,8.841,24.704,9.042,16.732,-0.302,2.587,7.601,23.362,0.000,0.000,0.000,0.000,0,0.082,0.016,814,1047,1454,1068,2.655,8.423
7222,0.000,29.257,40.551,1.818,3.846,8.644,23.636,8.954,16.667,-0.291,2.520,7.493,23.117,0.000,0.000,0.000,0.000,0,0.081,0.016,814,1047,1459,1064,2.380,8.515
7223,0.000,29.411,40.727,1.840,3.772,8.829,23.209,8.866,16.601,-0.291,2.276,7.601,22.995,0.000,0.000,0.000,0.000,0,0.081,0.016,813,1047,1455,1069,3.571,8.789
7224,0.000,29.587,40.881,1.829,4.486,8.936,23.514,8.756,16.557,-0.302,2.005,7.794,22.843,0.000,0.000,0.000,0.000,0,0.079,0.016,814,1049,1455,1071,3.845,8.606
7225,0.000,29.740,41.035,1.840,4.545,8.807,23.728,8.646,16.491,-0.302,1.538,7.845,22.293,0.000,0.000,0.000,0.000,0,0.078,0.017,814,1047,1455,1071,3.754,8.789
7226,0.000,29.894,41.188,1.851,3.712,8.573,23.758,8.537,16.403,-0.291,1.203,7.859,21.592,0.000,0.000,0.000,0.000,0,0.078,0.015,814,1047,1455,1068,4.486,8.881
7227,0.000,30.026,41.342,1.840,3.573,8.709,23.758,8.405,16.337,-0.313,1.167,7.761,20.737,0.000,0.000,0.000,0.000,0,0.076,0.015,814,1047,1459,1067,4.486,8.789
7228,0.000,30.180,41.518,1.851,3.449,8.664,22.934,8.273,16.271,-0.291,1.510,7.648,20.218,0.000,0.000,0.000,0.000,0,0.076,0.015,813,1046,1454,1069,3.662,8.515
7229,0.000,30.312,41.672,1.873,3.250,8.623,22.141,8.163,16.205,-0.291,2.058,7.663,20.127,0.000,0.000,0.000,0.000,0,0.076,0.015,813,1046,1455,1069,3.571,8.698
7230,0.000,30.444,41.804,1.884,3.693,9.104,21.866,8.053,16.117,-0.313,2.355,7.715,20.005,0.000,0.000,0.000,0.000,0,0.076,0.015,813,1047,1455,1069,3.388,8.606
7231,0.000,30.597,41.957,1.895,4.419,9.401,22.080,7.943,16.051,-0.313,2.233,7.703,19.883,0.000,0.000,0.000,0.000,0,0.075,0.014,814,1047,1455,1069,3.204,8.606
7232,0.000,30.729,42.111,1.884,3.535,8.668,21.073,7.833,15.963,-0.313,1.976,7.672,19.547,0.000,0.000,0.000,0.000,0,0.075,0.014,814,1047,1459,1069,3.662,9.064
7233,0.000,30.883,42.265,1.928,3.463,8.470,20.340,7.724,15.897,-0.313,1.725,7.708,19.333,0.000,0.000,0.000,0.000,0,0.078,0.014,813,1046,1454,1070,4.395,9.339
7234,0.000,31.015,42.419,1.917,5.022,9.066,20.340,7.614,15.832,-0.291,1.778,7.550,19.059,0.000,0.000,0.000,0.000,0,0.082,0.014,813,1047,1455,1070,3.479,8.606
7235,0.000,31.169,42.551,1.939,3.825,8.735,19.242,7.504,15.744,-0.302,2.034,7.368,18.906,0.000,0.000,0.000,0.000,0,0.082,0.014,814,1047,1454,1070,3.388,8.423
7236,0.000,31.301,42.705,1.917,3.001,8.790,18.357,7.394,15.678,-0.302,1.945,7.629,18.753,0.000,0.000,0.000,0.000,0,0.083,0.014,813,1049,1454,1070,4.944,9.064
7237,0.000,31.432,42.858,1.928,4.261,9.265,18.509,7.262,15.590,-0.302,1.766,7.859,18.326,0.000,0.000,0.000,0.000,0,0.085,0.014,812,1047,1457,1069,3.754,8.698
7238,0.000,31.586,42.990,1.950,4.775,9.068,18.936,7.152,15.502,-0.324,1.507,7.749,17.502,0.000,0.000,0.000,0.000,0,0.088,0.014,813,1047,1453,1071,2.930,8.789
7239,0.000,31.740,43.122,1.939,4.160,8.843,19.028,7.020,15.414,-0.313,1.411,7.754,16.770,0.000,0.000,0.000,0.000,0,0.092,0.014,812,1047,1453,1070,4.211,9.247
7240,0.000,31.872,43.276,1.961,4.675,9.102,19.364,6.889,15.326,-0.313,1.390,7.881,16.098,0.000,0.000,0.000,0.000,0,0.094,0.013,813,1047,1452,1070,4.761,9.064
7241,0.000,32.026,43.408,1.983,4.979,9.095,19.364,6.757,15.260,-0.313,1.411,7.938,15.702,0.000,0.000,0.000,0.000,0,0.097,0.013,812,1045,1452,1070,4.120,8.789
7242,0.000,32.157,43.539,1.972,4.205,8.994,19.089,6.647,15.172,-0.335,1.790,7.814,15.671,0.000,0.000,0.000,0.000,0,0.100,0.011,812,1047,1455,1069,4.669,9.064
7243,0.000,32.289,43.693,1.983,4.119,8.886,18.540,6.537,15.084,-0.313,2.225,7.725,15.885,0.000,0.000,0.000,0.000,0,0.103,0.013,812,1047,1451,1071,4.944,9.064
7244,0.000,32.421,43.825,1.994,4.184,8.781,18.173,6.427,15.019,-0.313,2.582,7.727,16.342,0.000,0.000,0.000,0.000,0,0.108,0.013,812,1047,1450,1071,4.120,8.972
7245,0.000,32.553,43.935,2.005,4.182,9.150,17.563,6.317,14.931,-0.335,2.300,7.747,16.220,0.000,0.000,0.000,0.000,0,0.109,0.013,814,1047,1450,1070,4.120,8.881
7246,0.000,32.685,44.067,2.005,3.360,8.573,16.190,6.207,14.843,-0.324,1.866,7.744,15.885,0.000,0.000,0.000,0.000,0,0.111,0.013,812,1046,1449,1070,4.120,8.698
7247,0.000,32.817,44.199,1.994,3.758,8.364,15.793,6.076,14.755,-0.324,1.926,7.737,15.915,0.000,0.000,0.000,0.000,0,0.114,0.013,812,1047,1447,1070,4.120,9.064
7248,0.000,32.949,44.331,1.994,5.269,8.992,16.098,5.966,14.667,-0.324,2.130,7.900,15.885,0.000,0.000,0.000,0.000,0,0.115,0.013,812,1047,1448,1071,3.296,8.515
7249,0.000,33.080,44.462,2.016,4.747,8.738,15.488,5.856,14.579,-0.346,1.984,8.103,15.488,0.000,0.000,0.000,0.000,0,0.119,0.013,812,1048,1448,1070,3.754,8.331
7250,0.000,33.234,44.572,2.027,5.115,8.699,15.152,5.724,14.491,-0.346,1.797,8.300,15.274,0.000,0.000,0.000,0.000,0,0.118,0.012,812,1048,1447,1070,5.219,8.972
7251,0.000,33.388,44.704,2.038,5.379,8.702,15.671,5.614,14.403,-0.335,1.771,8.185,15.061,0.000,0.000,0.000,0.000,0,0.119,0.012,812,1048,1447,1070,4.669,8.698
7252,0.000,33.520,44.836,2.049,4.835,8.652,15.946,5.482,14.337,-0.346,1.684,7.914,14.939,0.000,0.000,0.000,0.000,0,0.119,0.012,813,1047,1446,1071,5.035,8.698
7253,0.000,33.674,44.968,2.049,4.838,8.687,16.678,5.372,14.249,-0.335,1.857,7.921,14.939,0.000,0.000,0.000,0.000,0,0.119,0.012,812,1049,1450,1071,5.310,8.698
7254,0.000,33.805,45.078,2.049,4.550,8.599,17.105,5.241,14.162,-0.357,2.134,7.974,15.244,0.000,0.000,0.000,0.000,0,0.120,0.013,812,1048,1451,1071,4.761,8.606
7255,0.000,33.937,45.209,2.060,4.771,8.371,17.105,5.131,14.074,-0.335,2.178,7.861,15.763,0.000,0.000,0.000,0.000,0,0.118,0.012,812,1048,1449,1071,4.761,8.606
7256,0.000,34.069,45.319,2.060,4.703,8.381,16.892,5.021,13.986,-0.368,1.852,7.869,16.190,0.000,0.000,0.000,0.000,0,0.117,0.011,812,1047,1452,1071,4.486,8.515
7257,0.000,34.201,45.451,2.082,4.251,8.477,16.587,4.889,13.898,-0.368,1.794,7.869,16.129,0.000,0.000,0.000,0.000,0,0.116,0.011,811,1048,1448,1070,4.761,8.331
7258,0.000,34.333,45.561,2.071,4.263,8.630,16.312,4.779,13.810,-0.368,2.070,8.067,16.098,0.000,0.000,0.000,0.000,0,0.115,0.012,812,1050,1448,1072,4.669,8.331
7259,0.000,34.443,45.671,2.082,4.873,8.738,16.098,4.647,13.722,-0.357,2.111,8.120,16.281,0.000,0.000,0.000,0.000,0,0.115,0.012,811,1048,1448,1072,4.211,8.423
7260,0.000,34.575,45.803,2.082,5.546,8.711,16.464,4.515,13.612,-0.368,1.907,8.264,16.220,0.000,0.000,0.000,0.000,0,0.113,0.011,812,1048,1448,1069,4.211,8.606
7261,0.000,34.728,45.913,2.104,4.888,8.699,16.648,4.406,13.524,-0.335,1.591,8.357,15.885,0.000,0.000,0.000,0.000,0,0.112,0.011,811,1048,1451,1065,4.852,8.698
7262,0.000,34.838,46.022,2.082,4.359,8.496,15.976,4.274,13.436,-0.346,1.809,8.166,15.854,0.000,0.000,0.000,0.000,0,0.111,0.011,810,1048,1448,1070,5.493,8.698
7263,0.000,34.970,46.132,2.082,5.151,8.541,15.854,4.164,13.349,-0.346,2.199,8.130,16.251,0.000,0.000,0.000,0.000,0,0.109,0.011,811,1051,1448,1073,4.852,8.698
7264,0.000,35.102,46.242,2.104,4.888,8.690,15.946,4.032,13.261,-0.357,2.321,8.137,16.678,0.000,0.000,0.000,0.000,0,0.108,0.013,810,1048,1448,1073,4.303,8.423
7265,0.000,35.212,46.352,2.115,4.079,8.738,15.610,3.922,13.173,-0.357,2.288,8.197,16.831,0.000,0.000,0.000,0.000,0,0.107,0.011,811,1048,1448,1069,5.127,8.515
7266,0.000,35.322,46.462,2.126,4.447,8.644,15.244,3.812,13.085,-0.357,2.048,8.314,16.831,0.000,0.000,0.000,0.000,0,0.105,0.011,811,1048,1452,1068,4.852,8.606
7267,0.000,35.453,46.572,2.115,5.673,8.520,16.037,3.680,12.997,-0.368,1.651,8.321,16.739,0.000,0.000,0.000,0.000,0,0.104,0.011,810,1048,1448,1070,4.028,8.698
7268,0.000,35.585,46.682,2.126,5.910,8.822,17.136,3.549,12.909,-0.368,1.526,8.252,16.251,0.000,0.000,0.000,0.000,0,0.103,0.011,811,1048,1448,1070,4.395,8.606
7269,0.000,35.717,46.791,2.115,5.027,8.726,17.380,3.417,12.821,-0.357,1.936,8.199,15.885,0.000,0.000,0.000,0.000,0,0.102,0.011,810,1048,1448,1070,5.585,8.515
7270,0.000,35.849,46.879,2.126,5.364,8.455,17.838,3.285,12.733,-0.368,2.003,8.379,16.007,0.000,0.000,0.000,0.000,0,0.100,0.011,810,1049,1448,1070,5.859,8.789
7271,0.000,35.959,46.989,2.170,5.565,8.642,18.418,3.175,12.623,-0.379,2.108,8.362,16.464,0.000,0.000,0.000,0.000,0,0.097,0.011,810,1048,1452,1069,4.944,8.698
7272,0.000,36.091,47.099,2.137,4.780,8.513,18.479,3.065,12.536,-0.357,2.410,8.221,17.380,0.000,0.000,0.000,0.000,0,0.098,0.010,810,1048,1448,1071,5.310,8.423
7273,0.000,36.201,47.187,2.137,4.981,8.398,18.814,2.933,12.448,-0.379,2.082,8.312,17.807,0.000,0.000,0.000,0.000,0,0.100,0.010,810,1048,1449,1070,5.493,8.606
7274,0.000,36.310,47.297,2.159,4.957,8.326,18.936,2.824,12.360,-0.368,2.077,8.192,17.777,0.000,0.000,0.000,0.000,0,0.097,0.010,811,1048,1449,1069,4.761,8.423
7275,0.000,36.442,47.385,2.181,4.799,8.348,19.333,2.692,12.272,-0.379,2.170,8.046,17.868,0.000,0.000,0.000,0.000,0,0.094,0.010,810,1050,1449,1070,4.944,8.331
7276,0.000,36.552,47.495,2.170,5.185,8.312,19.791,2.582,12.184,-0.390,2.063,8.257,18.173,0.000,0.000,0.000,0.000,0,0.093,0.010,810,1048,1453,1069,4.944,8.240
7277,0.000,36.662,47.583,2.170,4.917,8.211,19.944,2.450,12.096,-0.379,2.197,8.498,18.418,0.000,0.000,0.000,0.000,0,0.092,0.010,809,1048,1450,1070,4.761,8.331
7278,0.000,36.772,47.670,2.170,4.739,8.376,19.821,2.318,12.008,-0.412,1.960,8.570,18.631,0.000,0.000,0.000,0.000,0,0.092,0.010,809,1048,1450,1070,5.127,8.240
7279,0.000,36.860,47.758,2.181,4.814,8.422,19.974,2.208,11.920,-0.390,1.955,8.388,18.570,0.000,0.000,0.000,0.000,0,0.089,0.010,810,1048,1451,1070,4.852,8.148
7280,0.000,36.970,47.846,2.181,4.684,8.216,19.791,2.076,11.832,-0.401,2.204,8.362,18.753,0.000,0.000,0.000,0.000,0,0.088,0.009,809,1046,1451,1069,4.669,8.331
7281,0.000,37.057,47.934,2.192,4.261,7.976,18.906,1.967,11.745,-0.390,2.415,8.585,19.333,0.000,0.000,0.000,0.000,0,0.086,0.008,810,1048,1455,1069,4.761,8.331
