loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
1637,0.000,21.215,31.388,-0.236,2.585,6.834,-24.796,-2.802,7.306,0.181,0.952,7.888,-19.486,0.000,0.000,0.000,0.000,0,0.293,-0.692,3738,4095,4095,4095,2.289,6.409
1638,0.000,21.149,31.279,-0.214,2.714,6.739,-24.674,-2.714,7.394,0.181,0.863,7.668,-19.364,0.000,0.000,0.000,0.000,0,0.293,-0.691,3740,4095,4095,4095,2.472,6.500
1639,0.000,21.083,31.191,-0.236,2.956,6.729,-24.399,-2.648,7.482,0.181,0.937,7.593,-19.425,0.000,0.000,0.000,0.000,0,0.293,-0.692,3734,4095,4095,4095,2.655,6.775
1640,0.000,21.017,31.103,-0.247,2.841,6.743,-24.247,-2.582,7.592,0.203,0.827,7.610,-19.455,0.000,0.000,0.000,0.000,0,0.293,-0.691,3741,4095,4095,4095,2.564,6.775
1641,0.000,20.951,30.993,-0.247,2.656,6.837,-24.063,-2.516,7.680,0.181,0.509,7.775,-19.638,0.000,0.000,0.000,0.000,0,0.292,-0.692,3740,4095,4095,4095,2.655,6.683
1642,0.000,20.863,30.905,-0.258,2.597,6.923,-23.941,-2.450,7.789,0.203,0.310,7.816,-20.127,0.000,0.000,0.000,0.000,0,0.293,-0.691,3738,4095,4095,4095,2.930,6.683
1643,0.000,20.797,30.795,-0.225,2.609,6.964,-23.789,-2.406,7.877,0.214,0.193,7.605,-20.829,0.000,0.000,0.000,0.000,0,0.293,-0.691,3737,4095,4095,4095,2.838,6.683
1644,0.000,20.710,30.707,-0.258,2.805,6.985,-23.423,-2.340,7.987,0.214,-0.142,7.677,-21.775,0.000,0.000,0.000,0.000,0,0.292,-0.692,3739,4095,4095,4095,2.655,6.775
1645,0.000,20.644,30.597,-0.236,2.934,6.808,-23.087,-2.296,8.097,0.236,-0.130,7.940,-22.507,0.000,0.000,0.000,0.000,0,0.292,-0.692,3733,4095,4095,4095,2.564,6.867
1646,0.000,20.556,30.488,-0.269,2.855,7.114,-22.721,-2.252,8.185,0.236,0.099,7.878,-23.026,0.000,0.000,0.000,0.000,0,0.292,-0.692,3736,4095,4095,4095,2.564,6.958
1647,0.000,20.490,30.400,-0.258,2.937,7.378,-22.568,-2.186,8.295,0.225,0.257,7.691,-23.667,0.000,0.000,0.000,0.000,0,0.292,-0.692,3739,4095,4095,4095,2.747,6.958
1648,0.000,20.402,30.290,-0.258,2.898,7.141,-22.416,-2.120,8.383,0.225,0.535,7.668,-23.941,0.000,0.000,0.000,0.000,0,0.292,-0.692,3733,4095,4095,4095,2.930,6.775
1649,0.000,20.336,30.180,-0.280,2.661,7.150,-22.477,-2.033,8.493,0.258,0.494,7.723,-24.247,0.000,0.000,0.000,0.000,0,0.292,-0.691,3734,4095,4095,4095,2.838,7.050
1650,0.000,20.248,30.070,-0.269,2.443,7.071,-22.873,-1.967,8.602,0.236,0.269,7.500,-24.643,0.000,0.000,0.000,0.000,0,0.292,-0.692,3737,4095,4095,4095,2.930,7.324
1651,0.000,20.138,29.960,-0.302,2.190,6.904,-23.514,-1.901,8.712,0.258,0.387,7.323,-25.132,0.000,0.000,0.000,0.000,0,0.292,-0.692,3731,4095,4095,4095,2.838,7.141
1652,0.000,20.050,29.872,-0.291,2.027,6.851,-24.002,-1.813,8.822,0.247,0.353,7.419,-25.711,0.000,0.000,0.000,0.000,0,0.292,-0.692,3736,4095,4095,4095,2.655,7.141
1653,0.000,19.962,29.762,-0.291,2.218,6.882,-24.338,-1.747,8.932,0.269,0.255,7.464,-26.230,0.000,0.000,0.000,0.000,0,0.291,-0.692,3734,4095,4095,4095,2.380,7.050
1654,0.000,19.853,29.653,-0.302,2.343,6.937,-24.826,-1.659,9.042,0.302,0.217,7.462,-26.658,0.000,0.000,0.000,0.000,0,0.292,-0.692,3730,4095,4095,4095,2.106,6.867
1655,0.000,19.765,29.543,-0.291,2.206,6.911,-25.498,-1.571,9.174,0.280,0.420,7.397,-26.047,0.000,0.000,0.000,0.000,0,0.292,-0.692,3730,4095,4095,4095,2.014,6.775
1656,0.000,19.677,29.433,-0.302,2.063,6.813,-26.535,-1.461,9.284,0.302,2.441,7.035,-23.911,0.000,0.000,0.000,0.000,0,0.292,-0.692,3733,4095,4095,4095,2.197,6.867
1657,0.000,19.589,29.323,-0.324,1.967,6.614,-27.604,-1.329,9.393,0.291,2.122,7.241,-22.446,0.000,0.000,0.000,0.000,0,0.291,-0.692,3726,4095,4095,4095,2.289,6.867
1658,0.000,19.479,29.213,-0.313,1.847,6.255,-28.855,-1.241,9.503,0.313,0.274,7.055,-22.110,0.000,0.000,0.000,0.000,0,0.291,-0.692,3727,4095,4095,4095,2.197,6.867
1659,0.000,19.391,29.103,-0.313,1.428,6.475,-29.282,-1.176,9.635,0.335,-0.138,6.399,-22.416,0.000,0.000,0.000,0.000,0,0.291,-0.692,3733,4095,4095,4095,2.014,6.775
1660,0.000,19.303,29.015,-0.313,3.102,6.966,-28.214,-1.110,9.745,0.313,-0.473,6.411,-22.385,0.000,0.000,0.000,0.000,0,0.291,-0.692,3725,4095,4095,4095,1.923,6.592
1661,0.000,19.237,28.905,-0.302,3.356,6.983,-27.329,-1.044,9.855,0.324,0.284,6.774,-21.744,0.000,0.000,0.000,0.000,0,0.292,-0.692,3725,4095,4095,4095,1.831,6.226
1662,0.000,19.193,28.818,-0.324,3.387,6.851,-26.749,-0.956,9.965,0.335,0.226,7.316,-21.073,0.000,0.000,0.000,0.000,0,0.291,-0.692,3729,4095,4095,4095,1.373,6.409
1663,0.000,19.127,28.708,-0.324,3.638,7.268,-25.986,-0.890,10.097,0.357,-0.561,7.256,-20.768,0.000,0.000,0.000,0.000,0,0.291,-0.692,3721,4095,4089,4095,3.021,6.958
1664,0.000,19.062,28.598,-0.324,2.788,7.373,-25.071,-0.846,10.206,0.357,-0.846,6.839,-20.554,0.000,0.000,0.000,0.000,0,0.291,-0.692,3721,4095,4079,4095,3.296,6.958
1665,0.000,18.974,28.510,-0.313,1.804,7.220,-24.826,-0.802,10.316,0.357,-0.657,6.717,-20.127,0.000,0.000,0.000,0.000,0,0.291,-0.692,3724,4095,4070,4095,3.388,6.775
1666,0.000,18.886,28.422,-0.313,1.591,7.148,-25.254,-0.736,10.426,0.368,-0.001,6.916,-18.845,0.000,0.000,0.000,0.000,0,0.291,-0.692,3718,4095,4055,4095,3.571,7.233
1667,0.000,18.798,28.334,-0.313,2.096,7.447,-25.376,-0.670,10.558,0.368,0.102,6.901,-17.929,0.000,0.000,0.000,0.000,0,0.291,-0.693,3721,4095,4046,4095,2.747,7.324
1668,0.000,18.710,28.246,-0.335,2.319,7.732,-25.376,-0.626,10.668,0.368,-0.724,6.916,-18.021,0.000,0.000,0.000,0.000,0,0.291,-0.692,3723,4095,4039,4095,1.740,7.141
1669,0.000,18.622,28.136,-0.335,2.412,7.936,-25.162,-0.582,10.778,0.379,-1.112,6.992,-18.418,0.000,0.000,0.000,0.000,0,0.291,-0.692,3716,4095,4031,4095,1.556,7.141
1670,0.000,18.556,28.049,-0.346,2.932,8.355,-24.582,-0.538,10.888,0.390,-1.205,7.165,-19.150,0.000,0.000,0.000,0.000,0,0.291,-0.693,3717,4095,4023,4095,2.014,7.416
1671,0.000,18.490,27.961,-0.335,3.152,8.328,-23.911,-0.494,10.997,0.412,-1.311,7.476,-20.096,0.000,0.000,0.000,0.000,0,0.291,-0.692,3721,4095,4015,4095,2.289,7.691
1672,0.000,18.424,27.895,-0.335,2.913,8.307,-23.453,-0.450,11.107,0.390,-0.736,7.445,-20.493,0.000,0.000,0.000,0.000,0,0.291,-0.692,3714,4095,4008,4095,2.380,7.874
1673,0.000,18.336,27.807,-0.346,2.635,8.601,-23.148,-0.407,11.217,0.390,-0.186,7.014,-20.432,0.000,0.000,0.000,0.000,0,0.291,-0.692,3717,4095,4001,4095,2.930,8.331
1674,0.000,18.271,27.719,-0.324,2.170,8.738,-23.239,-0.341,11.327,0.390,0.138,6.710,-20.218,0.000,0.000,0.000,0.000,0,0.291,-0.692,3717,4095,3987,4095,3.113,8.240
1675,0.000,18.183,27.631,-0.346,1.919,8.905,-23.148,-0.253,11.437,0.423,0.437,6.593,-19.638,0.000,0.000,0.000,0.000,0,0.291,-0.692,3711,4095,3978,4095,2.838,8.240
1676,0.000,18.095,27.543,-0.357,2.254,9.042,-22.568,-0.187,11.547,0.412,-0.229,6.684,-19.547,0.000,0.000,0.000,0.000,0,0.291,-0.693,3713,4095,3969,4095,2.564,8.515
1677,0.000,18.007,27.455,-0.346,1.914,8.817,-22.812,-0.121,11.679,0.434,-0.669,6.796,-19.944,0.000,0.000,0.000,0.000,0,0.291,-0.692,3716,4095,3959,4095,2.106,8.698
1678,0.000,17.919,27.389,-0.335,1.818,8.831,-23.178,-0.077,11.789,0.434,-0.583,6.789,-20.676,0.000,0.000,0.000,0.000,0,0.291,-0.693,3711,4095,3949,4095,1.831,8.881
1679,0.000,17.831,27.301,-0.357,2.786,9.126,-22.843,-0.011,11.898,0.434,-0.751,6.830,-21.408,0.000,0.000,0.000,0.000,0,0.291,-0.692,3715,4095,3941,4095,2.197,8.972
1680,0.000,17.765,27.236,-0.368,2.958,9.370,-22.416,0.000,12.008,0.445,-0.617,7.074,-21.622,0.000,0.000,0.000,0.000,0,0.290,-0.693,3715,4095,3933,4095,1.831,8.789
1681,0.000,17.699,27.148,-0.357,2.510,9.442,-22.110,0.033,12.118,0.434,-0.691,7.246,-21.836,0.000,0.000,0.000,0.000,0,0.291,-0.693,3710,4095,3925,4095,1.740,8.789
1682,0.000,17.611,27.060,-0.368,2.735,9.626,-21.530,0.099,12.250,0.445,-0.842,6.916,-22.477,0.000,0.000,0.000,0.000,0,0.290,-0.693,3711,4095,3918,4095,2.747,9.064
1683,0.000,17.545,26.994,-0.335,2.838,9.559,-20.615,0.165,12.360,0.456,-0.406,6.583,-22.507,0.000,0.000,0.000,0.000,0,0.290,-0.693,3714,4095,3911,4095,2.930,9.339
1684,0.000,17.458,26.906,-0.346,2.290,9.171,-20.127,0.231,12.470,0.467,0.286,6.595,-21.592,0.000,0.000,0.000,0.000,0,0.290,-0.693,3706,4095,3903,4095,2.472,9.430
1685,0.000,17.392,26.840,-0.357,2.173,9.176,-19.974,0.297,12.580,0.489,0.073,6.784,-21.195,0.000,0.000,0.000,0.000,0,0.290,-0.693,3708,4095,3897,4095,2.655,9.613
1686,0.000,17.304,26.752,-0.357,2.036,9.212,-19.974,0.385,12.689,0.478,-0.494,6.837,-21.592,0.000,0.000,0.000,0.000,0,0.290,-0.693,3713,4095,3891,4095,2.838,9.522
1687,0.000,17.216,26.686,-0.368,1.660,9.267,-19.883,0.450,12.821,0.489,-0.521,6.662,-22.049,0.000,0.000,0.000,0.000,0,0.290,-0.693,3704,4095,3884,4095,2.289,9.155
1688,0.000,17.128,26.620,-0.368,1.988,9.322,-19.730,0.516,12.931,0.500,-0.262,6.851,-22.141,0.000,0.000,0.000,0.000,0,0.290,-0.692,3705,4095,3881,4095,2.106,9.155
1689,0.000,17.040,26.532,-0.368,2.343,9.250,-19.486,0.582,13.063,0.500,-0.016,7.275,-21.866,0.000,0.000,0.000,0.000,0,0.290,-0.693,3706,4095,3875,4095,2.014,9.155
1690,0.000,16.974,26.466,-0.357,2.247,9.260,-19.547,0.670,13.173,0.478,0.449,7.213,-21.042,0.000,0.000,0.000,0.000,0,0.290,-0.693,3701,4095,3871,4095,1.648,9.247
1691,0.000,16.908,26.401,-0.346,2.360,9.432,-19.638,0.780,13.305,0.522,0.791,6.851,-20.035,0.000,0.000,0.000,0.000,0,0.289,-0.693,3705,4095,3863,4095,1.923,9.247
1692,0.000,16.820,26.335,-0.357,2.515,9.535,-19.425,0.868,13.436,0.511,0.514,6.707,-19.272,0.000,0.000,0.000,0.000,0,0.289,-0.693,3703,4095,3856,4095,2.289,9.247
1693,0.000,16.754,26.269,-0.368,2.036,9.411,-19.150,0.956,13.546,0.511,-0.032,6.839,-19.394,0.000,0.000,0.000,0.000,0,0.289,-0.693,3700,4095,3845,4095,2.197,9.247
1694,0.000,16.688,26.203,-0.346,1.730,9.360,-19.120,1.022,13.678,0.533,-0.310,6.923,-19.486,0.000,0.000,0.000,0.000,0,0.289,-0.693,3699,4095,3837,4095,2.289,9.430
1695,0.000,16.601,26.137,-0.368,2.048,9.432,-18.723,1.110,13.788,0.522,-0.296,7.129,-19.577,0.000,0.000,0.000,0.000,0,0.290,-0.693,3701,4095,3828,4095,2.472,9.522
1696,0.000,16.535,26.071,-0.346,2.544,9.664,-18.051,1.176,13.920,0.533,-0.339,7.452,-19.577,0.000,0.000,0.000,0.000,0,0.289,-0.693,3691,4095,3814,4095,2.014,9.339
1697,0.000,16.469,26.027,-0.368,2.781,9.942,-17.258,1.263,14.052,0.544,0.090,7.399,-19.394,0.000,0.000,0.000,0.000,0,0.289,-0.693,3693,4095,3807,4095,1.648,9.339
1698,0.000,16.425,25.961,-0.357,2.680,10.244,-16.892,1.351,14.184,0.555,0.190,7.306,-18.967,0.000,0.000,0.000,0.000,0,0.289,-0.692,3698,4095,3803,4095,2.014,9.430
1699,0.000,16.359,25.895,-0.357,2.482,10.330,-16.587,1.439,14.315,0.555,0.001,7.280,-18.357,0.000,0.000,0.000,0.000,0,0.289,-0.693,3691,4095,3799,4095,2.472,9.613
1700,0.000,16.293,25.851,-0.357,2.319,10.215,-16.159,1.549,14.425,0.566,0.935,7.093,-16.556,0.000,0.000,0.000,0.000,0,0.289,-0.693,3690,4095,3792,4095,2.747,9.888
1701,0.000,16.227,25.807,-0.346,2.175,10.308,-15.976,1.659,14.579,0.566,1.711,6.930,-14.969,0.000,0.000,0.000,0.000,0,0.289,-0.693,3694,4095,3785,4095,2.655,10.163
1702,0.000,16.139,25.741,-0.346,1.845,10.414,-16.098,1.791,14.711,0.577,0.882,7.100,-14.664,0.000,0.000,0.000,0.000,0,0.289,-0.693,3687,4095,3776,4095,2.472,10.254
1703,0.000,16.073,25.697,-0.346,1.608,10.538,-16.129,1.879,14.843,0.588,-0.020,7.225,-15.030,0.000,0.000,0.000,0.000,0,0.289,-0.693,3687,4095,3766,4095,2.289,10.163
1704,0.000,16.007,25.631,-0.346,1.883,10.885,-15.579,1.967,14.975,0.599,-0.152,7.268,-15.183,0.000,0.000,0.000,0.000,0,0.289,-0.693,3691,4095,3756,4095,2.106,10.254
1705,0.000,15.941,25.588,-0.335,2.369,10.924,-14.969,2.054,15.106,0.610,-0.047,7.622,-14.755,0.000,0.000,0.000,0.000,0,0.289,-0.693,3686,4095,3747,4095,1.831,10.346
1706,0.000,15.875,25.544,-0.346,2.506,10.907,-14.694,2.164,15.238,0.599,0.691,7.998,-13.962,0.000,0.000,0.000,0.000,0,0.288,-0.693,3695,4095,3735,4095,1.556,10.529
1707,0.000,15.810,25.500,-0.357,2.163,11.201,-15.122,2.274,15.370,0.610,1.000,7.967,-13.474,0.000,0.000,0.000,0.000,0,0.288,-0.694,3697,4095,3729,4095,1.831,10.803
1708,0.000,15.744,25.434,-0.335,1.897,11.422,-15.488,2.384,15.524,0.621,1.217,7.380,-12.680,0.000,0.000,0.000,0.000,0,0.288,-0.694,3692,4095,3723,4095,2.289,10.895
1709,0.000,15.678,25.390,-0.357,2.008,11.577,-15.579,2.516,15.656,0.632,1.143,7.536,-11.948,0.000,0.000,0.000,0.000,0,0.288,-0.693,3695,4095,3717,4095,2.472,10.895
1710,0.000,15.612,25.346,-0.335,1.929,11.623,-15.732,2.626,15.810,0.643,1.043,7.816,-11.429,0.000,0.000,0.000,0.000,0,0.288,-0.693,3696,4095,3711,4095,2.106,11.170
1711,0.000,15.524,25.302,-0.335,1.823,11.527,-15.854,2.758,15.963,0.643,1.208,7.780,-11.032,0.000,0.000,0.000,0.000,0,0.288,-0.693,3690,4095,3703,4095,1.831,11.353
1712,0.000,15.458,25.258,-0.346,2.211,11.652,-15.702,2.867,16.095,0.654,0.897,7.828,-10.452,0.000,0.000,0.000,0.000,0,0.288,-0.694,3692,4095,3697,4095,1.923,11.536
1713,0.000,15.414,25.214,-0.368,2.719,11.855,-15.152,2.977,16.249,0.654,0.379,8.077,-10.452,0.000,0.000,0.000,0.000,0,0.288,-0.694,3693,4095,3694,4095,1.923,11.536
1714,0.000,15.348,25.170,-0.335,2.757,11.836,-14.633,3.109,16.403,0.665,0.928,8.029,-10.208,0.000,0.000,0.000,0.000,0,0.288,-0.694,3691,4095,3689,4095,1.740,11.444
1715,0.000,15.304,25.126,-0.346,2.541,11.843,-14.237,3.219,16.535,0.665,1.150,8.036,-9.415,0.000,0.000,0.000,0.000,0,0.288,-0.694,3693,4095,3684,4095,2.197,11.627
1716,0.000,15.238,25.082,-0.346,2.606,12.051,-13.901,3.351,16.688,0.687,0.980,8.161,-8.804,0.000,0.000,0.000,0.000,0,0.288,-0.694,3693,4095,3677,4095,2.655,11.810
1717,0.000,15.194,25.038,-0.357,2.556,12.001,-13.779,3.461,16.842,0.676,1.071,8.271,-8.804,0.000,0.000,0.000,0.000,0,0.288,-0.694,3686,4095,3669,4095,2.747,11.810
1718,0.000,15.128,24.994,-0.346,2.254,11.836,-13.626,3.593,16.996,0.698,1.086,8.381,-8.957,0.000,0.000,0.000,0.000,0,0.288,-0.694,3694,4095,3663,4095,2.472,11.810
1719,0.000,15.084,24.972,-0.346,2.269,12.047,-13.199,3.746,17.150,0.720,2.221,8.201,-7.889,0.000,0.000,0.000,0.000,0,0.288,-0.694,3692,4095,3653,4095,2.564,11.994
1720,0.000,15.019,24.928,-0.346,2.553,12.197,-12.863,3.900,17.304,0.709,2.520,8.357,-6.271,0.000,0.000,0.000,0.000,0,0.288,-0.694,3687,4095,3642,4095,2.472,11.994
1721,0.000,14.975,24.906,-0.335,2.750,12.152,-12.558,4.032,17.480,0.709,1.349,8.735,-5.417,0.000,0.000,0.000,0.000,0,0.288,-0.694,3687,4095,3631,4095,2.197,11.810
1722,0.000,14.931,24.862,-0.324,2.747,12.078,-12.680,4.164,17.633,0.731,0.468,8.812,-5.875,0.000,0.000,0.000,0.000,0,0.287,-0.694,3689,4095,3620,4095,2.197,11.994
1723,0.000,14.887,24.840,-0.324,2.472,12.305,-12.314,4.274,17.787,0.731,0.930,8.563,-6.241,0.000,0.000,0.000,0.000,0,0.287,-0.694,3683,4095,3603,4095,2.472,12.177
1724,0.000,14.821,24.797,-0.324,2.616,12.188,-11.582,4.428,17.941,0.742,1.730,8.656,-6.058,0.000,0.000,0.000,0.000,0,0.287,-0.694,3684,4095,3590,4095,2.747,12.085
1725,0.000,14.777,24.775,-0.313,2.711,12.027,-11.124,4.559,18.117,0.731,1.890,9.274,-5.356,0.000,0.000,0.000,0.000,0,0.287,-0.694,3691,4095,3577,4095,2.747,11.994
1726,0.000,14.733,24.731,-0.324,2.580,12.260,-11.246,4.713,18.271,0.764,1.811,9.497,-4.929,0.000,0.000,0.000,0.000,0,0.287,-0.694,3684,4095,3566,4095,2.472,12.268
1727,0.000,14.689,24.709,-0.313,2.321,12.418,-11.398,4.845,18.446,0.775,2.360,9.020,-4.013,0.000,0.000,0.000,0.000,0,0.287,-0.693,3686,4095,3563,4095,2.564,12.177
1728,0.000,14.645,24.687,-0.324,2.324,12.339,-11.398,5.021,18.600,0.764,2.510,8.769,-3.037,0.000,0.000,0.000,0.000,0,0.287,-0.694,3690,4095,3555,4095,2.655,11.994
1729,0.000,14.579,24.643,-0.324,2.417,12.094,-11.490,5.175,18.776,0.797,1.924,9.200,-2.090,0.000,0.000,0.000,0.000,0,0.287,-0.694,3683,4095,3547,4095,2.564,12.177
1730,0.000,14.535,24.621,-0.313,2.398,12.128,-11.612,5.306,18.930,0.808,1.794,9.521,-2.304,0.000,0.000,0.000,0.000,0,0.287,-0.694,3690,4095,3535,4095,2.289,12.360
1731,0.000,14.491,24.599,-0.324,2.417,12.336,-11.582,5.460,19.106,0.797,1.617,9.403,-2.823,0.000,0.000,0.000,0.000,0,0.286,-0.694,3688,4095,3528,4095,2.289,12.268
1732,0.000,14.447,24.577,-0.302,2.714,12.276,-11.002,5.614,19.281,0.808,2.932,9.200,-1.602,0.000,0.000,0.000,0.000,0,0.286,-0.694,3685,4095,3518,4095,2.380,12.085
1733,0.000,14.425,24.555,-0.324,3.085,12.243,-10.452,5.790,19.435,0.818,3.262,9.468,-0.229,0.000,0.000,0.000,0.000,0,0.287,-0.694,3687,4095,3511,4095,2.380,12.085
1734,0.000,14.381,24.533,-0.302,2.843,12.135,-10.147,5.944,19.611,0.829,1.984,9.978,-0.412,0.000,0.000,0.000,0.000,0,0.287,-0.694,3687,4095,3502,4095,2.380,12.268
1735,0.000,14.337,24.511,-0.302,2.403,12.367,-10.056,6.076,19.787,0.840,1.368,10.150,-1.083,0.000,0.000,0.000,0.000,0,0.286,-0.694,3681,4095,3486,4095,2.655,12.268
1736,0.000,14.293,24.489,-0.313,2.412,12.442,-9.537,6.229,19.962,0.829,1.660,9.923,-0.931,0.000,0.000,0.000,0.000,0,0.286,-0.695,3680,4095,3480,4095,3.021,12.177
1737,0.000,14.249,24.467,-0.302,2.781,12.063,-8.774,6.383,20.116,0.840,2.944,9.674,-0.076,0.000,0.000,0.000,0.000,0,0.286,-0.694,3686,4095,3467,4095,2.838,12.085
1738,0.000,14.228,24.445,-0.313,2.980,11.929,-8.347,6.537,20.292,0.862,3.255,10.162,0.565,0.000,0.000,0.000,0.000,0,0.286,-0.695,3679,4095,3463,4095,2.380,12.360
1739,0.000,14.184,24.423,-0.302,2.647,12.195,-8.255,6.713,20.468,0.862,3.006,10.617,1.297,0.000,0.000,0.000,0.000,0,0.286,-0.695,3682,4095,3458,4095,2.380,12.360
1740,0.000,14.162,24.401,-0.291,2.482,12.365,-8.011,6.867,20.644,0.873,2.692,10.222,1.785,0.000,0.000,0.000,0.000,0,0.286,-0.695,3686,4095,3452,4095,2.747,11.994
1741,0.000,14.118,24.379,-0.280,2.676,11.977,-7.462,7.020,20.819,0.895,2.115,10.028,1.938,0.000,0.000,0.000,0.000,0,0.286,-0.695,3681,4095,3449,4095,2.930,11.902
1742,0.000,14.074,24.379,-0.291,2.673,11.714,-7.095,7.174,20.995,0.884,2.055,10.514,1.724,0.000,0.000,0.000,0.000,0,0.286,-0.695,3683,4095,3438,4095,2.564,12.177
1743,0.000,14.052,24.357,-0.302,2.513,11.948,-6.729,7.328,21.171,0.906,2.522,10.890,2.213,0.000,0.000,0.000,0.000,0,0.286,-0.695,3685,4095,3440,4095,2.472,12.360
1744,0.000,14.008,24.335,-0.291,2.510,12.047,-6.394,7.482,21.325,0.906,3.672,10.579,3.677,0.000,0.000,0.000,0.000,0,0.286,-0.695,3679,4095,3432,4095,2.655,11.902
1745,0.000,13.964,24.313,-0.291,2.606,11.762,-6.210,7.658,21.501,0.928,3.794,10.414,4.318,0.000,0.000,0.000,0.000,0,0.285,-0.695,3687,4095,3425,4095,2.655,11.627
1746,0.000,13.942,24.313,-0.269,2.496,11.570,-5.966,7.811,21.676,0.928,2.592,10.866,3.769,0.000,0.000,0.000,0.000,0,0.285,-0.695,3686,4095,3417,4095,2.472,11.902
1747,0.000,13.898,24.291,-0.269,2.367,11.790,-5.753,7.965,21.852,0.917,2.379,11.039,3.342,0.000,0.000,0.000,0.000,0,0.285,-0.695,3680,4095,3407,4095,2.472,11.994
1748,0.000,13.854,24.269,-0.247,2.534,11.762,-5.234,8.119,22.028,0.917,2.520,10.917,3.464,0.000,0.000,0.000,0.000,0,0.286,-0.695,3681,4095,3397,4095,2.564,11.719
1749,0.000,13.832,24.269,-0.280,2.769,11.292,-4.746,8.273,22.204,0.939,3.358,11.508,3.769,0.000,0.000,0.000,0.000,0,0.286,-0.694,3687,4095,3395,4095,2.472,11.536
1750,0.000,13.788,24.247,-0.258,2.843,11.328,-4.501,8.449,22.379,0.961,3.707,11.345,4.105,0.000,0.000,0.000,0.000,0,0.285,-0.695,3681,4095,3393,4095,2.289,11.719
1751,0.000,13.766,24.247,-0.247,2.678,11.549,-4.135,8.624,22.555,0.972,3.954,10.646,5.020,0.000,0.000,0.000,0.000,0,0.285,-0.695,3685,4095,3390,4095,2.472,11.719
1752,0.000,13.722,24.225,-0.258,2.518,11.371,-3.922,8.778,22.731,0.983,3.272,10.818,5.753,0.000,0.000,0.000,0.000,0,0.285,-0.695,3686,4095,3380,4095,2.747,11.261
1753,0.000,13.700,24.203,-0.247,2.553,10.931,-3.861,8.932,22.907,0.972,2.937,11.252,5.631,0.000,0.000,0.000,0.000,0,0.285,-0.695,3681,4095,3380,4095,2.838,11.261
1754,0.000,13.656,24.203,-0.258,2.455,10.802,-3.525,9.086,23.083,0.983,3.016,11.300,4.959,0.000,0.000,0.000,0.000,0,0.285,-0.695,3686,4095,3373,4095,2.655,11.536
1755,0.000,13.634,24.181,-0.236,2.338,11.022,-2.853,9.262,23.258,1.005,3.638,11.223,5.509,0.000,0.000,0.000,0.000,0,0.285,-0.695,3693,4095,3369,4095,2.472,11.353
1756,0.000,13.590,24.181,-0.258,2.546,10.871,-2.335,9.415,23.412,1.005,3.576,11.486,6.149,0.000,0.000,0.000,0.000,0,0.285,-0.695,3687,4095,3362,4095,2.472,10.895
1757,0.000,13.568,24.159,-0.236,2.855,10.560,-2.121,9.569,23.588,0.994,2.999,11.719,5.814,0.000,0.000,0.000,0.000,0,0.285,-0.695,3694,4095,3356,4095,2.380,10.712
1758,0.000,13.546,24.137,-0.258,2.678,10.572,-2.121,9.723,23.764,1.016,2.750,11.635,5.051,0.000,0.000,0.000,0.000,0,0.285,-0.695,3696,4095,3348,4095,2.289,10.986
1759,0.000,13.502,24.137,-0.214,2.371,10.818,-1.785,9.877,23.940,1.027,2.915,11.441,5.173,0.000,0.000,0.000,0.000,0,0.285,-0.695,3696,4095,3337,4095,2.472,10.803
1760,0.000,13.458,24.115,-0.236,2.446,10.548,-1.419,10.053,24.115,1.027,4.395,11.259,6.394,0.000,0.000,0.000,0.000,0,0.285,-0.695,3695,4095,3326,4095,2.838,10.529
1761,0.000,13.436,24.115,-0.225,2.530,10.093,-1.266,10.206,24.291,1.060,4.500,11.551,7.034,0.000,0.000,0.000,0.000,0,0.284,-0.695,3698,4095,3312,4095,2.655,10.529
1762,0.000,13.393,24.093,-0.236,2.405,10.088,-1.236,10.382,24.467,1.060,3.911,11.508,7.309,0.000,0.000,0.000,0.000,0,0.284,-0.695,3695,4095,3309,4095,2.289,10.803
1763,0.000,13.371,24.071,-0.225,2.156,10.193,-1.328,10.536,24.621,1.071,4.081,10.828,7.919,0.000,0.000,0.000,0.000,0,0.284,-0.695,3699,4095,3296,4095,2.380,10.529
1764,0.000,13.327,24.071,-0.225,2.146,10.074,-1.053,10.712,24.797,1.071,3.195,11.264,7.950,0.000,0.000,0.000,0.000,0,0.284,-0.695,3703,4095,3292,4095,2.472,10.071
1765,0.000,13.283,24.049,-0.247,2.290,9.700,-0.778,10.866,24.972,1.082,2.934,11.845,7.126,0.000,0.000,0.000,0.000,0,0.284,-0.695,3699,4095,3290,4095,2.380,10.071
1766,0.000,13.239,24.027,-0.214,2.213,9.597,-0.748,10.997,25.148,1.082,3.320,11.757,6.455,0.000,0.000,0.000,0.000,0,0.284,-0.695,3703,4095,3278,4095,2.106,10.163
