loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
996,0.000,-21.632,-9.635,0.555,3.712,10.208,0.259,-17.611,-7.811,0.000,3.782,9.253,0.320,0.574,0.000,0.209,-0.132,3,-0.986,-0.955,0,0,0,0,3.754,10.254
997,0.000,-21.610,-9.635,0.566,3.741,10.165,0.381,-17.611,-7.811,0.016,3.825,9.291,0.504,0.574,0.000,0.209,-0.132,3,-0.986,-0.955,5,0,0,0,3.754,10.254
998,0.000,-21.610,-9.657,0.555,3.779,10.134,0.626,-17.633,-7.811,0.005,3.791,9.308,0.412,0.575,0.000,0.209,-0.132,3,-0.985,-0.955,0,0,0,0,3.662,10.163
999,0.000,-21.588,-9.657,0.566,3.698,10.045,0.778,-17.633,-7.811,0.000,3.784,9.315,0.443,0.575,0.000,0.209,-0.132,3,-0.984,-0.954,1,0,0,0,3.662,10.163
1000,0.000,-21.588,-9.679,0.566,3.724,9.834,0.870,-17.633,-7.811,0.016,3.782,9.315,0.473,0.575,0.000,0.209,-0.132,3,-0.985,-0.955,0,2,1,0,3.754,10.071
1001,0.000,-21.566,-9.679,0.577,3.693,9.683,0.992,-17.633,-7.811,0.005,3.715,9.303,0.534,0.575,0.000,0.209,-0.132,3,-0.985,-0.956,0,0,1,0,3.662,9.979
1002,0.000,-21.545,-9.701,0.566,3.636,9.566,1.053,-17.655,-7.811,0.000,3.662,9.320,0.259,0.575,0.000,0.209,-0.132,3,-0.985,-0.954,2,0,1,0,3.662,9.796
1003,0.000,-21.523,-9.701,0.566,3.528,9.396,1.053,-17.677,-7.811,0.000,3.696,9.329,0.000,0.575,0.000,0.209,-0.132,3,-0.984,-0.955,0,0,0,0,3.662,9.613
1004,0.000,-21.523,-9.723,0.544,3.435,9.207,1.022,-17.677,-7.811,-0.005,3.686,9.298,0.015,0.576,0.000,0.209,-0.132,3,-0.985,-0.955,6,0,0,0,3.571,9.522
1005,0.000,-21.501,-9.723,0.577,3.435,9.083,0.809,-17.699,-7.811,-0.005,3.679,9.214,0.000,0.576,0.000,0.209,-0.132,3,-0.984,-0.955,0,0,3,0,3.479,9.339
1006,0.000,-21.501,-9.745,0.566,3.396,8.987,0.656,-17.699,-7.811,0.000,3.669,9.195,0.000,0.576,0.000,0.209,-0.132,3,-0.984,-0.957,0,0,1,0,3.388,9.155
1007,0.000,-21.479,-9.745,0.555,3.298,8.862,0.748,-17.721,-7.811,-0.005,3.662,9.147,-0.046,0.576,0.000,0.209,-0.132,3,-0.983,-0.955,0,0,0,0,3.388,9.064
1008,0.000,-21.479,-9.745,0.555,3.238,8.714,0.687,-17.721,-7.811,0.005,3.638,9.123,-0.137,0.577,0.000,0.209,-0.132,3,-0.984,-0.954,1,0,1,0,3.388,8.972
1009,0.000,-21.457,-9.767,0.577,3.193,8.620,0.565,-17.743,-7.811,-0.005,3.667,9.080,-0.107,0.577,0.000,0.209,-0.132,3,-0.984,-0.954,2,1,0,0,3.296,8.789
1010,0.000,-21.457,-9.767,0.577,3.121,8.539,0.473,-17.743,-7.811,0.000,3.657,9.025,0.000,0.577,0.000,0.209,-0.132,3,-0.984,-0.954,0,1,2,0,3.204,8.698
1011,0.000,-21.457,-9.789,0.555,3.047,8.453,0.229,-17.743,-7.811,-0.005,3.660,8.994,0.000,0.578,0.000,0.209,-0.132,3,-0.985,-0.954,0,0,0,1,3.113,8.606
1012,0.000,-21.457,-9.789,0.555,2.960,8.383,0.000,-17.743,-7.811,-0.016,3.684,8.970,-0.107,0.578,0.000,0.209,-0.132,3,-0.984,-0.955,0,78,0,0,3.113,8.515
1013,0.000,-21.479,-9.811,0.555,2.960,8.357,-0.168,-17.743,-7.811,-0.005,3.715,8.936,-0.076,0.578,0.000,0.209,-0.132,3,-0.984,-0.955,1,151,2,0,3.021,8.423
1014,0.000,-21.479,-9.811,0.588,3.018,8.383,-0.320,-17.721,-7.811,0.000,3.710,8.903,0.076,0.578,0.000,0.209,-0.132,3,-0.984,-0.954,0,211,6,0,2.930,8.331
1015,0.000,-21.479,-9.833,0.577,3.099,8.427,-0.473,-17.721,-7.811,0.000,3.633,8.936,0.229,0.579,0.000,0.209,-0.132,3,-0.984,-0.954,0,284,0,0,2.930,8.331
1016,0.000,-21.457,-9.833,0.577,3.166,8.455,-0.626,-17.721,-7.811,-0.016,3.626,8.917,0.229,0.579,0.000,0.209,-0.132,3,-0.984,-0.954,0,312,0,0,2.930,8.331
1017,0.000,-21.457,-9.833,0.577,3.202,8.520,-0.931,-17.743,-7.811,0.000,3.655,8.891,0.320,0.579,0.000,0.209,-0.132,3,-0.983,-0.955,0,327,0,0,3.021,8.423
1018,0.000,-21.435,-9.855,0.588,3.174,8.599,-1.083,-17.721,-7.811,0.000,3.655,8.915,0.290,0.579,0.000,0.209,-0.132,3,-0.984,-0.954,0,352,1,0,3.113,8.423
1019,0.000,-21.435,-9.855,0.555,3.126,8.707,-1.266,-17.721,-7.811,0.000,3.650,8.884,0.198,0.579,0.000,0.209,-0.132,3,-0.984,-0.954,2,363,0,0,3.113,8.515
1020,0.000,-21.435,-9.877,0.555,3.219,8.860,-1.328,-17.721,-7.811,-0.005,3.707,8.896,0.229,0.580,0.000,0.209,-0.132,3,-0.984,-0.954,0,371,0,0,3.113,8.515
1021,0.000,-21.435,-9.877,0.577,3.329,9.025,-1.480,-17.721,-7.811,-0.005,3.731,8.944,0.168,0.580,0.000,0.209,-0.132,3,-0.984,-0.953,0,376,0,0,3.113,8.698
1022,0.000,-21.435,-9.877,0.577,3.312,9.128,-1.602,-17.721,-7.811,0.005,3.672,9.004,0.046,0.581,0.000,0.209,-0.132,3,-0.983,-0.954,0,387,0,0,3.204,8.789
1023,0.000,-21.435,-9.899,0.555,3.356,9.188,-1.694,-17.721,-7.811,0.000,3.657,9.075,0.015,0.581,0.000,0.209,-0.132,3,-0.985,-0.954,0,402,0,2,3.296,8.972
1024,0.000,-21.413,-9.899,0.566,3.514,9.305,-1.785,-17.721,-7.811,0.000,3.657,9.073,0.000,0.581,0.000,0.209,-0.132,3,-0.984,-0.954,0,443,0,3,3.296,9.064
1025,0.000,-21.413,-9.899,0.577,3.585,9.458,-1.907,-17.743,-7.811,0.000,3.638,9.130,-0.229,0.581,0.000,0.209,-0.132,3,-0.984,-0.954,0,473,0,0,3.296,9.155
1026,0.000,-21.391,-9.921,0.577,3.607,9.540,-1.877,-17.743,-7.811,0.000,3.652,9.207,-0.351,0.581,0.000,0.209,-0.132,3,-0.985,-0.955,0,485,0,1,3.479,9.247
1027,0.000,-21.369,-9.921,0.599,3.605,9.578,-1.755,-17.765,-7.811,0.000,3.674,9.257,-0.473,0.581,0.000,0.209,-0.132,3,-0.983,-0.954,0,497,0,0,3.571,9.430
1028,0.000,-21.369,-9.943,0.588,3.583,9.669,-1.694,-17.765,-7.811,0.016,3.688,9.291,-0.626,0.582,0.000,0.209,-0.132,3,-0.984,-0.954,0,499,1,1,3.571,9.522
1029,0.000,-21.347,-9.943,0.577,3.593,9.758,-1.785,-17.765,-7.811,0.000,3.743,9.279,-0.504,0.582,0.000,0.209,-0.132,3,-0.987,-0.954,0,520,3,0,3.571,9.522
1030,0.000,-21.347,-9.943,0.577,3.595,9.810,-1.755,-17.787,-7.811,-0.005,3.791,9.310,-0.565,0.583,0.000,0.209,-0.132,3,-0.985,-0.955,0,541,0,0,3.571,9.613
1031,0.000,-21.347,-9.943,0.588,3.569,9.849,-1.541,-17.765,-7.811,-0.005,3.832,9.324,-0.534,0.583,0.000,0.209,-0.132,3,-0.987,-0.955,1,561,0,0,3.571,9.705
1032,0.000,-21.347,-9.965,0.577,3.628,9.892,-1.511,-17.765,-7.811,0.000,3.863,9.341,-0.381,0.583,0.000,0.209,-0.132,3,-0.986,-0.954,0,584,0,0,3.571,9.796
1033,0.000,-21.325,-9.965,0.577,3.715,9.882,-1.541,-17.765,-7.811,0.000,3.825,9.353,-0.198,0.583,0.000,0.209,-0.132,3,-0.983,-0.955,0,592,0,0,3.479,9.796
1034,0.000,-21.325,-9.965,0.577,3.684,9.875,-1.358,-17.765,-7.811,0.000,3.873,9.317,0.046,0.583,0.000,0.209,-0.132,3,-0.983,-0.954,0,608,2,0,3.571,9.888
1035,0.000,-21.325,-9.965,0.577,3.676,9.918,-1.358,-17.765,-7.811,0.005,3.949,9.324,0.137,0.583,0.000,0.209,-0.132,3,-0.987,-0.954,0,606,0,0,3.662,9.796
1036,0.000,-21.303,-9.965,0.599,3.588,9.873,-1.419,-17.743,-7.811,0.005,3.911,9.308,0.168,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,615,0,0,3.662,9.796
1037,0.000,-21.303,-9.987,0.577,3.504,9.827,-1.358,-17.743,-7.811,0.016,3.894,9.288,0.259,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,624,0,0,3.662,9.888
1038,0.000,-21.303,-9.987,0.588,3.561,9.806,-1.236,-17.721,-7.811,0.000,3.933,9.298,0.443,0.583,0.000,0.209,-0.132,3,-0.985,-0.956,0,641,0,0,3.571,9.796
1039,0.000,-21.303,-9.987,0.588,3.588,9.765,-1.175,-17.721,-7.811,0.000,3.921,9.281,0.412,0.584,0.000,0.209,-0.132,3,-0.985,-0.954,0,630,4,0,3.479,9.796
1040,0.000,-21.303,-9.987,0.577,3.590,9.719,-1.175,-17.699,-7.811,-0.005,3.899,9.269,0.381,0.584,0.000,0.209,-0.132,3,-0.985,-0.954,0,628,0,1,3.479,9.796
1041,0.000,-21.281,-9.987,0.577,3.595,9.655,-1.144,-17.699,-7.811,0.000,3.851,9.293,0.320,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,2,637,1,0,3.571,9.705
1042,0.000,-21.259,-9.987,0.588,3.636,9.583,-1.083,-17.699,-7.811,-0.005,3.854,9.279,0.320,0.584,0.000,0.209,-0.132,3,-0.985,-0.954,0,645,0,0,3.571,9.705
1043,0.000,-21.259,-9.987,0.566,3.564,9.535,-1.022,-17.677,-7.811,0.000,3.899,9.265,0.229,0.584,0.000,0.209,-0.132,3,-0.985,-0.955,4,662,0,0,3.571,9.613
1044,0.000,-21.237,-9.987,0.577,3.439,9.502,-0.992,-17.677,-7.811,0.000,3.897,9.284,0.137,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,671,2,0,3.571,9.522
1045,0.000,-21.237,-9.987,0.566,3.396,9.411,-1.053,-17.677,-7.811,0.000,3.880,9.250,0.290,0.584,0.000,0.209,-0.132,3,-0.985,-0.956,0,668,0,0,3.479,9.522
1046,0.000,-21.237,-9.987,0.555,3.317,9.329,-1.358,-17.655,-7.811,-0.005,3.865,9.205,0.259,0.584,0.000,0.209,-0.132,3,-0.983,-0.954,0,678,0,0,3.388,9.430
1047,0.000,-21.237,-9.987,0.588,3.267,9.281,-1.480,-17.655,-7.811,0.005,3.837,9.178,0.198,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,688,1,0,3.388,9.339
1048,0.000,-21.259,-9.987,0.577,3.224,9.195,-1.572,-17.655,-7.811,0.000,3.877,9.147,0.046,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,1,694,3,0,3.296,9.247
1049,0.000,-21.259,-9.987,0.577,3.190,9.164,-1.602,-17.633,-7.811,0.000,3.899,9.135,-0.015,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,708,0,0,3.204,9.247
1050,0.000,-21.259,-9.987,0.577,3.188,9.154,-1.785,-17.611,-7.811,-0.005,3.854,9.104,-0.076,0.584,0.000,0.209,-0.132,3,-0.985,-0.953,0,720,0,0,3.204,9.155
1051,0.000,-21.281,-9.987,0.588,3.169,9.097,-2.121,-17.611,-7.811,0.000,3.822,9.054,-0.198,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,725,0,0,3.113,9.155
1052,0.000,-21.281,-9.987,0.577,3.121,9.073,-2.365,-17.589,-7.811,0.005,3.849,9.020,-0.259,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,1,747,2,0,3.113,9.155
1053,0.000,-21.303,-9.987,0.577,3.114,9.042,-2.457,-17.589,-7.811,0.005,3.825,9.025,-0.229,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,759,5,0,3.113,9.064
1054,0.000,-21.303,-9.987,0.555,3.130,9.061,-2.548,-17.567,-7.811,0.000,3.765,8.989,-0.107,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,771,0,0,3.113,9.064
1055,0.000,-21.325,-9.987,0.577,3.107,9.066,-2.579,-17.567,-7.811,0.005,3.758,8.927,-0.107,0.584,0.000,0.209,-0.132,3,-0.984,-0.952,0,778,0,1,3.113,8.972
1056,0.000,-21.325,-9.987,0.566,3.075,9.013,-2.914,-17.567,-7.811,0.016,3.765,8.953,-0.076,0.584,0.000,0.209,-0.132,3,-0.983,-0.954,0,785,2,0,3.113,8.972
1057,0.000,-21.347,-9.987,0.577,3.078,8.980,-3.098,-17.567,-7.811,0.005,3.729,8.965,0.015,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,800,1,0,3.021,9.064
1058,0.000,-21.347,-9.987,0.577,3.118,8.958,-3.342,-17.545,-7.811,0.000,3.734,8.941,0.076,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,820,1,1,3.021,8.972
1059,0.000,-21.347,-9.987,0.588,3.123,8.992,-3.647,-17.545,-7.811,0.000,3.779,8.922,-0.046,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,835,1,0,3.021,8.972
1060,0.000,-21.369,-9.987,0.588,3.109,9.049,-3.830,-17.545,-7.811,0.005,3.796,8.898,-0.137,0.584,0.000,0.209,-0.132,3,-0.984,-0.952,0,836,0,0,3.113,8.881
1061,0.000,-21.369,-9.987,0.566,3.135,9.078,-4.044,-17.523,-7.811,0.000,3.767,8.922,-0.137,0.584,0.000,0.209,-0.132,3,-0.983,-0.954,0,845,0,0,3.113,8.972
1062,0.000,-21.369,-9.987,0.577,3.162,9.095,-3.952,-17.523,-7.811,-0.016,3.700,8.965,-0.168,0.584,0.000,0.209,-0.132,3,-0.985,-0.953,0,853,0,1,3.021,8.972
1063,0.000,-21.369,-9.987,0.566,3.178,9.111,-3.952,-17.523,-7.811,0.000,3.698,8.975,-0.198,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,863,0,3,3.113,9.064
1064,0.000,-21.391,-9.987,0.566,3.152,9.116,-4.257,-17.523,-7.811,0.005,3.712,9.004,-0.259,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,876,0,0,3.113,9.064
1065,0.000,-21.391,-9.987,0.588,3.178,9.171,-4.562,-17.523,-7.811,0.000,3.722,9.018,-0.229,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,0,885,0,0,3.113,9.064
1066,0.000,-21.391,-9.987,0.577,3.217,9.243,-4.746,-17.523,-7.811,0.000,3.707,9.025,-0.259,0.584,0.000,0.209,-0.132,3,-0.983,-0.954,0,914,0,1,3.113,9.064
1067,0.000,-21.391,-9.987,0.577,3.310,9.351,-4.715,-17.523,-7.811,0.000,3.688,9.063,-0.381,0.584,0.000,0.209,-0.132,3,-0.984,-0.952,0,924,1,1,3.113,9.155
1068,0.000,-21.391,-9.987,0.577,3.310,9.396,-4.685,-17.545,-7.811,-0.005,3.712,9.126,-0.504,0.584,0.000,0.209,-0.132,3,-0.983,-0.954,0,928,3,0,3.204,9.155
1069,0.000,-21.391,-9.987,0.555,3.310,9.432,-4.715,-17.545,-7.811,0.000,3.727,9.152,-0.473,0.584,0.000,0.209,-0.132,3,-0.986,-0.953,0,932,0,0,3.296,9.339
1070,0.000,-21.391,-9.987,0.577,3.277,9.411,-4.746,-17.545,-7.811,0.005,3.688,9.157,-0.504,0.584,0.000,0.209,-0.132,3,-0.987,-0.954,2,947,0,0,3.296,9.339
1071,0.000,-21.391,-9.987,0.588,3.298,9.475,-4.654,-17.567,-7.811,-0.005,3.717,9.188,-0.717,0.584,0.000,0.209,-0.132,3,-0.983,-0.953,0,955,0,0,3.296,9.430
1072,0.000,-21.391,-9.987,0.566,3.363,9.514,-4.776,-17.567,-7.811,0.005,3.796,9.253,-0.717,0.584,0.000,0.209,-0.132,3,-0.983,-0.955,0,978,0,0,3.204,9.339
1073,0.000,-21.391,-9.987,0.566,3.363,9.537,-4.776,-17.567,-7.811,0.000,3.808,9.293,-0.626,0.584,0.000,0.209,-0.132,3,-0.986,-0.954,0,989,2,0,3.296,9.430
1074,0.000,-21.391,-9.987,0.566,3.341,9.602,-4.715,-17.567,-7.811,0.000,3.782,9.267,-0.565,0.584,0.000,0.209,-0.132,3,-0.987,-0.954,0,1000,0,0,3.296,9.430
1075,0.000,-21.391,-9.987,0.577,3.411,9.604,-4.685,-17.567,-7.811,-0.005,3.770,9.260,-0.626,0.584,0.000,0.209,-0.132,3,-0.985,-0.954,1,1003,1,0,3.296,9.522
1076,0.000,-21.391,-9.987,0.555,3.454,9.581,-4.593,-17.567,-7.811,0.000,3.801,9.296,-0.626,0.584,0.000,0.209,-0.132,3,-0.985,-0.954,0,1010,0,0,3.296,9.522
1077,0.000,-21.369,-9.987,0.577,3.466,9.619,-4.532,-17.567,-7.811,0.000,3.794,9.286,-0.565,0.584,0.000,0.209,-0.132,3,-0.984,-0.955,3,1027,0,0,3.388,9.522
1078,0.000,-21.369,-9.987,0.577,3.480,9.691,-4.410,-17.589,-7.811,-0.005,3.801,9.262,-0.412,0.584,0.000,0.209,-0.132,3,-0.985,-0.954,0,1027,2,0,3.388,9.522
1079,0.000,-21.369,-9.965,0.566,3.379,9.679,-4.227,-17.589,-7.811,0.000,3.822,9.317,-0.259,0.584,0.000,0.209,-0.132,3,-0.984,-0.955,0,1026,1,0,3.388,9.613
1080,0.000,-21.369,-9.965,0.566,3.396,9.657,-4.105,-17.589,-7.811,-0.005,3.834,9.339,-0.320,0.584,0.000,0.209,-0.132,3,-0.984,-0.954,2,1049,1,0,3.479,9.613
1081,0.000,-21.347,-9.965,0.544,3.468,9.652,-4.105,-17.589,-7.811,0.005,3.818,9.303,-0.381,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,1052,0,0,3.296,9.613
1082,0.000,-21.347,-9.965,0.566,3.435,9.672,-3.952,-17.589,-7.811,0.000,3.830,9.293,-0.290,0.583,0.000,0.209,-0.132,3,-0.985,-0.954,2,1056,1,0,3.388,9.613
1083,0.000,-21.347,-9.965,0.566,3.411,9.693,-3.799,-17.589,-7.811,0.000,3.803,9.336,-0.198,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,1059,3,0,3.388,9.613
1084,0.000,-21.347,-9.965,0.577,3.423,9.691,-3.647,-17.589,-7.811,0.000,3.772,9.355,-0.137,0.583,0.000,0.209,-0.132,3,-0.984,-0.956,0,1070,1,1,3.388,9.613
1085,0.000,-21.325,-9.943,0.566,3.451,9.683,-3.555,-17.589,-7.811,0.005,3.830,9.293,-0.290,0.583,0.000,0.209,-0.132,3,-0.983,-0.953,0,1078,0,0,3.388,9.613
1086,0.000,-21.325,-9.943,0.588,3.470,9.691,-3.464,-17.589,-7.811,0.000,3.844,9.288,-0.320,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,1087,1,0,3.388,9.613
1087,0.000,-21.303,-9.943,0.588,3.461,9.683,-3.250,-17.589,-7.811,0.000,3.798,9.293,-0.290,0.583,0.000,0.209,-0.132,3,-0.983,-0.953,2,1089,3,0,3.388,9.613
1088,0.000,-21.303,-9.943,0.566,3.363,9.638,-3.159,-17.611,-7.811,0.000,3.748,9.300,-0.351,0.583,0.000,0.209,-0.132,3,-0.984,-0.953,0,1093,0,0,3.388,9.613
1089,0.000,-21.303,-9.921,0.577,3.312,9.626,-3.220,-17.611,-7.811,-0.005,3.784,9.291,-0.198,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,1096,0,0,3.388,9.613
1090,0.000,-21.303,-9.921,0.577,3.315,9.626,-3.098,-17.611,-7.811,0.000,3.808,9.238,-0.137,0.583,0.000,0.209,-0.132,3,-0.984,-0.954,0,1094,0,0,3.296,9.613
1091,0.000,-21.303,-9.921,0.588,3.288,9.616,-2.945,-17.611,-7.811,0.000,3.746,9.121,-0.107,0.582,0.000,0.209,-0.132,3,-0.984,-0.954,1,1099,0,0,3.296,9.613
1092,0.000,-21.303,-9.899,0.588,3.279,9.604,-2.762,-17.611,-7.811,-0.005,3.741,9.090,-0.198,0.582,0.000,0.209,-0.132,3,-0.984,-0.954,0,1095,3,0,3.296,9.613
1093,0.000,-21.303,-9.899,0.566,3.272,9.576,-2.518,-17.611,-7.811,0.000,3.734,9.078,-0.229,0.582,0.000,0.209,-0.132,3,-0.984,-0.953,0,1098,1,0,3.204,9.613
1094,0.000,-21.325,-9.877,0.555,3.262,9.537,-2.457,-17.611,-7.811,-0.005,3.715,9.102,-0.320,0.581,0.000,0.209,-0.132,3,-0.984,-0.951,0,1107,0,1,3.204,9.522
1095,0.000,-21.303,-9.877,0.577,3.233,9.525,-2.396,-17.611,-7.811,-0.005,3.736,9.066,-0.351,0.581,0.000,0.209,-0.132,3,-0.983,-0.953,0,1125,1,0,3.204,9.522
1096,0.000,-21.325,-9.855,0.566,3.174,9.485,-2.243,-17.611,-7.811,-0.005,3.767,9.008,-0.168,0.581,0.000,0.209,-0.132,3,-0.984,-0.953,1,1127,0,0,3.204,9.522
1097,0.000,-21.325,-9.855,0.566,3.171,9.470,-2.121,-17.611,-7.811,-0.005,3.741,9.001,-0.107,0.581,0.000,0.209,-0.132,3,-0.984,-0.954,0,1140,0,1,3.204,9.522
1098,0.000,-21.325,-9.833,0.566,3.087,9.482,-1.968,-17.611,-7.811,0.000,3.727,8.982,-0.168,0.580,0.000,0.209,-0.132,3,-0.984,-0.953,0,1157,0,0,3.113,9.430
1099,0.000,-21.347,-9.833,0.577,3.008,9.456,-1.968,-17.589,-7.811,0.000,3.760,8.987,-0.320,0.580,0.000,0.209,-0.132,3,-0.984,-0.954,3,1158,0,5,3.113,9.430
1100,0.000,-21.369,-9.811,0.566,3.004,9.408,-1.755,-17.589,-7.811,0.000,3.786,8.972,-0.320,0.579,0.000,0.209,-0.132,3,-0.983,-0.953,0,1160,0,0,3.021,9.430
1101,0.000,-21.369,-9.789,0.588,3.006,9.379,-1.877,-17.589,-7.811,0.000,3.791,8.925,-0.351,0.579,0.000,0.209,-0.132,3,-0.984,-0.952,0,1158,0,2,2.930,9.430
1102,0.000,-21.391,-9.789,0.544,3.020,9.379,-1.755,-17.567,-7.811,-0.005,3.739,8.946,-0.229,0.579,0.000,0.209,-0.132,3,-0.984,-0.953,0,1158,0,1,2.930,9.339
1103,0.000,-21.391,-9.767,0.577,3.073,9.415,-1.480,-17.567,-7.811,0.000,3.779,8.972,-0.137,0.578,0.000,0.209,-0.132,3,-0.984,-0.954,0,1158,0,0,2.930,9.339
1104,0.000,-21.391,-9.745,0.566,3.107,9.425,-1.114,-17.545,-7.811,-0.005,3.885,8.958,-0.168,0.578,0.000,0.209,-0.132,3,-0.984,-0.954,0,1160,0,0,3.021,9.339
1105,0.000,-21.391,-9.723,0.577,3.001,9.377,-1.022,-17.545,-7.811,0.005,3.830,8.946,-0.229,0.578,0.000,0.209,-0.132,3,-0.983,-0.954,0,1160,1,0,3.021,9.339
1106,0.000,-21.413,-9.701,0.566,2.929,9.332,-0.992,-17.523,-7.811,-0.005,3.775,8.984,-0.320,0.577,0.000,0.209,-0.132,3,-0.984,-0.953,0,1159,2,0,3.021,9.339
1107,0.000,-21.435,-9.679,0.577,2.929,9.317,-0.931,-17.523,-7.811,-0.005,3.849,9.013,-0.351,0.576,0.000,0.209,-0.132,3,-0.984,-0.953,0,1162,3,0,2.930,9.339
1108,0.000,-21.435,-9.657,0.555,2.927,9.355,-0.687,-17.501,-7.811,0.005,3.918,9.025,-0.229,0.576,0.000,0.209,-0.132,3,-0.985,-0.954,0,1165,0,0,2.930,9.247
1109,0.000,-21.457,-9.635,0.555,2.858,9.355,-0.473,-17.480,-7.811,0.000,3.894,9.049,-0.015,0.575,0.000,0.209,-0.132,3,-0.982,-0.953,0,1170,0,0,2.930,9.247
1110,0.000,-21.457,-9.613,0.577,2.855,9.329,-0.381,-17.480,-7.811,-0.016,3.899,9.039,-0.015,0.575,0.000,0.209,-0.132,3,-0.981,-0.953,0,1168,0,0,2.838,9.339
1111,0.000,-21.479,-9.591,0.555,2.884,9.324,-0.229,-17.458,-7.811,0.000,3.983,9.054,-0.107,0.575,0.000,0.209,-0.132,3,-0.985,-0.952,0,1187,0,0,2.838,9.339
1112,0.000,-21.501,-9.569,0.555,2.853,9.363,-0.046,-17.436,-7.811,0.000,3.961,9.116,-0.107,0.574,0.000,0.209,-0.132,3,-0.985,-0.953,0,1201,3,0,2.838,9.247
1113,0.000,-21.501,-9.547,0.566,2.822,9.375,0.000,-17.414,-7.811,-0.005,3.935,9.128,-0.137,0.574,0.000,0.209,-0.132,3,-0.986,-0.953,0,1220,0,0,2.838,9.247
1114,0.000,-21.523,-9.525,0.555,2.862,9.382,0.107,-17.392,-7.811,-0.005,3.973,9.111,-0.046,0.573,0.000,0.209,-0.132,3,-0.985,-0.953,2,1238,0,0,2.838,9.339
1115,0.000,-21.523,-9.481,0.555,2.860,9.372,0.229,-17.392,-7.811,0.000,3.973,9.207,0.015,0.572,0.000,0.209,-0.132,3,-0.984,-0.953,0,1242,0,0,2.747,9.339
1116,0.000,-21.545,-9.459,0.577,2.759,9.303,0.259,-17.370,-7.811,0.000,4.000,9.257,0.076,0.572,0.000,0.209,-0.132,3,-0.985,-0.953,2,1248,0,0,2.838,9.339
1117,0.000,-21.566,-9.437,0.555,2.704,9.253,0.229,-17.348,-7.811,0.000,4.055,9.200,0.107,0.570,0.000,0.209,-0.132,3,-0.985,-0.953,0,1257,2,0,2.838,9.339
1118,0.000,-21.588,-9.415,0.577,2.688,9.243,0.137,-17.326,-7.811,0.000,4.076,9.207,0.198,0.570,0.000,0.209,-0.132,3,-0.985,-0.953,0,1266,0,0,2.747,9.247
1119,0.000,-21.610,-9.393,0.555,2.683,9.233,-0.015,-17.304,-7.811,0.000,4.038,9.257,0.168,0.569,0.000,0.209,-0.132,3,-0.984,-0.953,0,1270,1,0,2.655,9.247
1120,0.000,-21.632,-9.371,0.555,2.661,9.200,-0.229,-17.304,-7.811,-0.005,3.988,9.298,0.107,0.569,0.000,0.209,-0.132,3,-0.985,-0.953,0,1277,0,0,2.655,9.155
1121,0.000,-21.654,-9.328,0.544,2.673,9.174,-0.626,-17.282,-7.811,0.000,4.007,9.303,0.107,0.568,0.000,0.209,-0.132,3,-0.985,-0.953,3,1281,0,0,2.655,9.155
1122,0.000,-21.654,-9.306,0.566,2.769,9.169,-0.778,-17.282,-7.811,-0.005,4.047,9.296,0.137,0.567,0.000,0.209,-0.132,3,-0.984,-0.953,0,1285,3,0,2.655,9.155
1123,0.000,-21.676,-9.284,0.555,2.829,9.193,-0.961,-17.260,-7.811,0.000,4.035,9.296,0.168,0.566,0.000,0.209,-0.132,3,-0.984,-0.955,0,1285,0,0,2.655,9.155
1124,0.000,-21.654,-9.262,0.566,2.862,9.224,-0.992,-17.260,-7.811,0.000,3.961,9.300,0.046,0.565,0.000,0.209,-0.132,3,-0.983,-0.953,0,1282,0,0,2.747,9.155
