loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
22913,0.000,109.195,89.068,0.005,7.663,6.272,0.595,109.041,88.276,-0.005,8.000,6.011,0.595,0.000,0.000,0.000,0.000,0,-0.974,-0.933,576,1053,995,1,7.691,6.226
22914,0.000,109.173,89.068,0.005,7.737,6.315,0.809,109.041,88.276,0.005,8.017,6.013,0.626,0.000,0.000,0.000,0.000,0,-0.973,-0.933,571,1053,990,0,7.691,6.226
22915,0.000,109.173,89.068,0.000,7.694,6.327,1.022,109.041,88.276,0.000,8.010,6.023,0.504,0.000,0.000,0.000,0.000,0,-0.974,-0.933,572,1055,987,0,7.599,6.226
22916,0.000,109.173,89.068,-0.016,7.646,6.279,0.961,109.041,88.276,0.000,7.972,6.090,0.443,0.000,0.000,0.000,0.000,0,-0.974,-0.933,573,1054,982,0,7.599,6.226
22917,0.000,109.151,89.068,0.000,7.651,6.238,0.778,109.041,88.276,0.000,8.020,6.042,0.381,0.000,0.000,0.000,0.000,0,-0.975,-0.933,577,1053,972,2,7.691,6.226
22918,0.000,109.151,89.068,0.000,7.701,6.243,0.412,109.041,88.276,-0.005,8.082,5.956,0.504,0.000,0.000,0.000,0.000,0,-0.975,-0.933,577,1054,974,0,7.691,6.317
22919,0.000,109.151,89.068,-0.005,7.756,6.272,0.351,109.041,88.276,0.005,8.041,6.025,0.534,0.000,0.000,0.000,0.000,0,-0.973,-0.933,576,1053,971,2,7.599,6.226
22920,0.000,109.151,89.068,-0.005,7.742,6.267,0.656,109.041,88.276,0.000,7.996,6.059,0.473,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1051,963,0,7.599,6.226
22921,0.000,109.129,89.068,0.000,7.725,6.272,0.656,109.041,88.276,0.005,8.003,6.013,0.534,0.000,0.000,0.000,0.000,0,-0.974,-0.933,576,1053,955,0,7.691,6.226
22922,0.000,109.129,89.068,0.005,7.670,6.293,0.626,109.041,88.276,0.000,7.976,6.008,0.595,0.000,0.000,0.000,0.000,0,-0.974,-0.933,578,1050,952,0,7.691,6.226
22923,0.000,109.129,89.068,0.000,7.653,6.245,0.443,109.041,88.276,0.005,7.955,6.027,0.565,0.000,0.000,0.000,0.000,0,-0.974,-0.933,579,1050,949,0,7.691,6.226
22924,0.000,109.107,89.068,-0.005,7.682,6.267,0.412,109.041,88.276,0.005,7.957,6.039,0.565,0.000,0.000,0.000,0.000,0,-0.973,-0.933,578,1054,947,0,7.691,6.226
22925,0.000,109.107,89.068,0.000,7.670,6.284,0.381,109.041,88.276,0.000,8.005,6.018,0.565,0.000,0.000,0.000,0.000,0,-0.974,-0.932,578,1050,936,0,7.599,6.226
22926,0.000,109.107,89.068,-0.005,7.670,6.253,0.412,109.041,88.276,0.000,8.046,5.999,0.595,0.000,0.000,0.000,0.000,0,-0.974,-0.933,579,1050,932,0,7.599,6.226
22927,0.000,109.107,89.068,-0.005,7.682,6.265,0.443,109.041,88.276,0.000,7.984,6.020,0.565,0.000,0.000,0.000,0.000,0,-0.975,-0.934,577,1051,920,0,7.599,6.226
22928,0.000,109.085,89.068,0.000,7.713,6.241,0.656,109.041,88.276,0.000,7.945,6.035,0.381,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1050,917,0,7.599,6.226
22929,0.000,109.085,89.068,0.005,7.720,6.231,0.656,109.041,88.276,0.016,7.979,6.023,0.198,0.000,0.000,0.000,0.000,0,-0.973,-0.932,580,1051,920,0,7.599,6.226
22930,0.000,109.085,89.068,0.005,7.660,6.243,0.443,109.041,88.276,0.000,7.988,6.039,0.229,0.000,0.000,0.000,0.000,0,-0.977,-0.933,578,1052,917,0,7.599,6.226
22931,0.000,109.085,89.068,0.005,7.668,6.245,0.443,109.041,88.276,-0.005,7.972,6.061,0.412,0.000,0.000,0.000,0.000,0,-0.976,-0.934,578,1050,917,0,7.691,6.226
22932,0.000,109.085,89.068,0.000,7.672,6.253,0.504,109.041,88.276,0.005,7.960,6.063,0.534,0.000,0.000,0.000,0.000,0,-0.977,-0.933,577,1052,916,1,7.691,6.226
22933,0.000,109.085,89.068,0.000,7.672,6.248,0.595,109.041,88.276,0.000,7.960,6.049,0.473,0.000,0.000,0.000,0.000,0,-0.975,-0.933,578,1053,916,1,7.599,6.226
22934,0.000,109.063,89.068,0.000,7.680,6.207,0.473,109.041,88.276,0.000,7.967,5.994,0.443,0.000,0.000,0.000,0.000,0,-0.974,-0.933,586,1051,912,1,7.599,6.226
22935,0.000,109.063,89.068,0.005,7.663,6.209,0.412,109.041,88.276,0.000,7.950,5.980,0.290,0.000,0.000,0.000,0.000,0,-0.974,-0.933,586,1052,913,1,7.599,6.226
22936,0.000,109.063,89.068,-0.005,7.670,6.224,0.412,109.041,88.276,0.000,7.948,5.992,0.443,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1053,915,0,7.599,6.226
22937,0.000,109.063,89.068,-0.005,7.665,6.221,0.320,109.041,88.276,0.005,7.952,6.008,0.626,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1053,913,0,7.599,6.134
22938,0.000,109.063,89.068,0.000,7.701,6.217,0.351,109.041,88.276,0.000,7.936,6.004,0.443,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1055,914,0,7.599,6.134
22939,0.000,109.063,89.068,0.000,7.747,6.200,0.290,109.041,88.276,-0.005,7.943,5.994,0.259,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1054,898,1,7.599,6.134
22940,0.000,109.085,89.068,0.000,7.768,6.209,0.320,109.041,88.276,0.005,7.957,6.032,0.290,0.000,0.000,0.000,0.000,0,-0.975,-0.933,583,1054,896,1,7.599,6.134
22941,0.000,109.085,89.068,0.000,7.792,6.229,0.259,109.019,88.276,-0.005,7.974,6.032,0.381,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1050,898,0,7.691,6.134
22942,0.000,109.085,89.068,0.000,7.699,6.219,0.076,109.019,88.276,0.000,7.964,6.047,0.595,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1054,894,2,7.691,6.134
22943,0.000,109.085,89.068,0.000,7.658,6.186,0.168,109.019,88.276,0.000,7.933,6.042,0.473,0.000,0.000,0.000,0.000,0,-0.973,-0.933,580,1054,891,0,7.691,6.134
22944,0.000,109.085,89.068,-0.005,7.749,6.207,0.259,109.019,88.276,0.016,7.938,6.020,0.290,0.000,0.000,0.000,0.000,0,-0.974,-0.933,581,1054,890,0,7.782,6.226
22945,0.000,109.085,89.068,0.000,7.699,6.205,0.381,109.019,88.276,0.000,7.964,6.032,0.046,0.000,0.000,0.000,0.000,0,-0.974,-0.933,579,1055,890,0,7.691,6.134
22946,0.000,109.085,89.068,-0.005,7.665,6.219,0.320,109.019,88.276,0.000,7.943,6.030,0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.933,576,1054,888,0,7.599,6.134
22947,0.000,109.085,89.068,0.005,7.723,6.248,0.076,109.019,88.276,0.000,7.933,6.032,0.229,0.000,0.000,0.000,0.000,0,-0.975,-0.933,576,1054,889,0,7.691,6.134
22948,0.000,109.085,89.068,-0.005,7.718,6.209,-0.107,109.019,88.276,0.005,7.943,6.004,0.381,0.000,0.000,0.000,0.000,0,-0.973,-0.933,577,1056,888,0,7.691,6.134
22949,0.000,109.085,89.068,0.000,7.727,6.193,-0.015,109.019,88.276,0.000,7.885,5.987,0.229,0.000,0.000,0.000,0.000,0,-0.975,-0.934,579,1055,882,0,7.599,6.134
22950,0.000,109.085,89.068,0.005,7.713,6.197,0.046,108.997,88.276,0.005,7.905,6.032,0.168,0.000,0.000,0.000,0.000,0,-0.975,-0.933,574,1055,874,1,7.691,6.226
22951,0.000,109.085,89.068,0.005,7.696,6.190,0.259,108.997,88.276,0.000,7.921,6.039,0.198,0.000,0.000,0.000,0.000,0,-0.975,-0.933,578,1055,880,1,7.691,6.134
22952,0.000,109.107,89.068,0.005,7.696,6.193,0.229,108.997,88.276,0.000,7.921,5.984,0.259,0.000,0.000,0.000,0.000,0,-0.975,-0.933,576,1055,880,2,7.691,6.134
22953,0.000,109.107,89.068,-0.005,7.670,6.188,0.137,108.997,88.276,0.000,7.940,5.982,0.198,0.000,0.000,0.000,0.000,0,-0.974,-0.933,576,1054,880,0,7.691,6.134
22954,0.000,109.107,89.068,0.016,7.677,6.171,0.107,108.997,88.276,0.000,7.955,6.023,0.076,0.000,0.000,0.000,0.000,0,-0.975,-0.933,577,1056,881,0,7.691,6.134
22955,0.000,109.107,89.068,0.000,7.675,6.190,0.000,108.997,88.276,0.000,7.929,6.008,0.076,0.000,0.000,0.000,0.000,0,-0.975,-0.933,577,1055,877,0,7.691,6.134
22956,0.000,109.107,89.068,0.000,7.725,6.219,-0.076,108.997,88.276,-0.005,7.921,6.008,0.229,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1054,877,1,7.599,6.134
22957,0.000,109.107,89.068,-0.005,7.756,6.188,-0.015,108.997,88.276,-0.005,7.926,5.996,0.320,0.000,0.000,0.000,0.000,0,-0.974,-0.933,578,1056,876,0,7.599,6.134
22958,0.000,109.107,89.068,0.000,7.663,6.154,0.000,108.997,88.276,-0.005,7.964,6.013,0.229,0.000,0.000,0.000,0.000,0,-0.974,-0.933,578,1055,872,2,7.599,6.134
22959,0.000,109.107,89.068,0.000,7.636,6.121,-0.015,108.997,88.276,0.005,7.945,6.027,0.137,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1054,870,0,7.691,6.134
22960,0.000,109.129,89.068,0.000,7.689,6.104,0.000,108.997,88.276,0.000,7.924,5.994,0.137,0.000,0.000,0.000,0.000,0,-0.974,-0.933,577,1055,868,0,7.691,6.134
22961,0.000,109.129,89.068,0.000,7.723,6.118,0.046,108.997,88.276,0.000,7.967,5.984,0.259,0.000,0.000,0.000,0.000,0,-0.974,-0.933,578,1053,864,0,7.599,6.134
22962,0.000,109.129,89.068,0.000,7.665,6.123,0.046,108.997,88.276,0.005,8.005,5.989,0.259,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1053,864,5,7.599,6.043
22963,0.000,109.151,89.068,0.000,7.670,6.138,-0.015,108.997,88.276,0.000,7.981,6.004,0.107,0.000,0.000,0.000,0.000,0,-0.973,-0.932,577,1057,866,1,7.599,6.043
22964,0.000,109.151,89.068,0.000,7.730,6.116,-0.107,108.997,88.276,0.000,7.955,5.999,0.015,0.000,0.000,0.000,0.000,0,-0.974,-0.932,577,1053,865,0,7.691,6.043
22965,0.000,109.151,89.068,0.000,7.713,6.114,-0.107,109.019,88.276,0.000,7.993,5.975,0.168,0.000,0.000,0.000,0.000,0,-0.974,-0.933,578,1053,869,0,7.599,6.043
22966,0.000,109.173,89.068,0.000,7.668,6.118,-0.198,109.019,88.276,-0.016,7.969,6.025,0.137,0.000,0.000,0.000,0.000,0,-0.976,-0.934,578,1055,868,0,7.599,6.134
22967,0.000,109.173,89.068,-0.005,7.684,6.133,-0.137,109.019,88.276,0.000,7.962,6.063,0.015,0.000,0.000,0.000,0.000,0,-0.974,-0.933,580,1054,869,1,7.691,6.043
22968,0.000,109.173,89.068,0.000,7.759,6.150,-0.076,109.019,88.276,0.000,7.964,5.987,0.076,0.000,0.000,0.000,0.000,0,-0.973,-0.933,579,1055,869,0,7.691,6.043
22969,0.000,109.173,89.068,-0.005,7.735,6.145,-0.076,109.019,88.276,-0.005,7.940,5.987,0.107,0.000,0.000,0.000,0.000,0,-0.976,-0.933,578,1054,869,0,7.599,6.043
22970,0.000,109.195,89.068,0.000,7.677,6.186,-0.229,109.019,88.276,-0.016,7.984,6.035,0.107,0.000,0.000,0.000,0.000,0,-0.976,-0.933,580,1052,870,0,7.599,6.043
22971,0.000,109.195,89.068,0.005,7.684,6.174,-0.168,109.019,88.276,-0.005,8.003,6.018,0.076,0.000,0.000,0.000,0.000,0,-0.977,-0.933,580,1053,869,1,7.691,6.134
22972,0.000,109.195,89.068,0.000,7.708,6.116,-0.076,109.019,88.276,0.000,7.976,5.980,0.000,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1053,869,0,7.691,6.134
22973,0.000,109.195,89.068,0.000,7.720,6.111,-0.076,109.019,88.276,0.000,7.969,5.982,0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,582,1051,869,1,7.599,6.134
22974,0.000,109.217,89.068,0.005,7.723,6.114,-0.107,109.019,88.276,0.000,7.979,6.013,0.168,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1052,869,1,7.599,6.134
22975,0.000,109.217,89.068,0.000,7.706,6.118,-0.229,109.019,88.276,0.005,7.996,5.987,0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1052,872,0,7.691,6.043
22976,0.000,109.217,89.068,-0.016,7.747,6.121,-0.168,109.041,88.276,-0.005,7.988,5.948,0.137,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1051,868,0,7.691,6.043
22977,0.000,109.239,89.068,-0.005,7.756,6.126,-0.168,109.041,88.276,0.000,7.993,5.984,0.168,0.000,0.000,0.000,0.000,0,-0.976,-0.933,580,1053,868,0,7.691,6.043
22978,0.000,109.239,89.068,0.000,7.744,6.166,-0.259,109.041,88.276,-0.005,8.000,6.008,0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.934,581,1052,868,0,7.691,6.043
22979,0.000,109.239,89.068,0.005,7.792,6.164,-0.168,109.041,88.276,0.000,8.031,6.035,0.137,0.000,0.000,0.000,0.000,0,-0.976,-0.933,580,1052,865,0,7.691,6.043
22980,0.000,109.261,89.068,-0.005,7.739,6.126,-0.107,109.041,88.276,0.000,8.005,6.049,0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,580,1048,869,0,7.691,6.043
22981,0.000,109.261,89.068,-0.005,7.718,6.135,-0.137,109.041,88.276,0.000,7.955,5.994,0.015,0.000,0.000,0.000,0.000,0,-0.976,-0.931,581,1053,866,2,7.691,6.134
22982,0.000,109.261,89.068,0.000,7.768,6.159,-0.168,109.041,88.276,0.000,8.003,5.975,0.046,0.000,0.000,0.000,0.000,0,-0.973,-0.933,580,1052,865,0,7.782,6.134
22983,0.000,109.283,89.068,-0.005,7.737,6.166,-0.168,109.041,88.276,0.005,7.984,5.999,-0.046,0.000,0.000,0.000,0.000,0,-0.974,-0.934,580,1053,864,0,7.691,6.043
22984,0.000,109.283,89.068,-0.005,7.696,6.152,-0.229,109.063,88.276,-0.005,7.993,6.020,-0.137,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1054,865,0,7.691,6.134
22985,0.000,109.283,89.068,0.005,7.756,6.186,-0.168,109.063,88.276,-0.005,8.015,6.008,-0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,578,1052,865,0,7.691,6.134
22986,0.000,109.283,89.068,-0.005,7.756,6.190,-0.259,109.063,88.276,-0.005,7.986,5.996,0.000,0.000,0.000,0.000,0.000,0,-0.975,-0.934,578,1053,865,1,7.691,6.134
22987,0.000,109.283,89.068,0.000,7.708,6.159,-0.320,109.063,88.276,0.000,7.986,6.011,0.046,0.000,0.000,0.000,0.000,0,-0.974,-0.933,579,1055,866,0,7.691,6.134
22988,0.000,109.283,89.068,-0.016,7.794,6.193,-0.137,109.063,88.276,-0.005,7.952,6.037,-0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.934,579,1054,864,0,7.691,6.134
22989,0.000,109.305,89.068,0.000,7.794,6.162,-0.015,109.063,88.276,-0.005,7.950,6.035,-0.168,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1055,860,0,7.691,6.134
22990,0.000,109.305,89.068,0.005,7.761,6.154,-0.137,109.063,88.276,0.000,7.984,5.994,-0.168,0.000,0.000,0.000,0.000,0,-0.975,-0.933,578,1056,864,0,7.691,6.134
22991,0.000,109.305,89.068,-0.005,7.766,6.171,-0.259,109.063,88.276,0.005,8.029,5.984,-0.046,0.000,0.000,0.000,0.000,0,-0.976,-0.933,579,1055,867,1,7.782,6.134
22992,0.000,109.305,89.068,0.005,7.703,6.164,-0.198,109.063,88.276,0.005,8.034,6.004,-0.015,0.000,0.000,0.000,0.000,0,-0.974,-0.933,580,1055,864,0,7.782,6.134
22993,0.000,109.305,89.068,0.000,7.749,6.186,-0.229,109.063,88.276,0.005,8.015,6.020,0.000,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1056,865,0,7.691,6.134
22994,0.000,109.327,89.068,0.000,7.804,6.152,-0.198,109.063,88.276,0.000,8.020,6.001,-0.015,0.000,0.000,0.000,0.000,0,-0.975,-0.933,579,1055,865,0,7.691,6.134
22995,0.000,109.327,89.068,0.000,7.749,6.178,-0.229,109.085,88.276,0.000,8.005,5.982,-0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1054,865,1,7.691,6.134
22996,0.000,109.327,89.068,0.000,7.706,6.221,-0.290,109.085,88.276,0.000,7.972,6.006,-0.076,0.000,0.000,0.000,0.000,0,-0.975,-0.933,581,1056,867,0,7.691,6.134
22997,0.000,109.327,89.068,0.000,7.725,6.181,-0.168,109.085,88.276,-0.005,7.981,6.008,-0.198,0.000,0.000,0.000,0.000,0,-0.974,-0.933,580,1057,866,2,7.782,6.134
22998,0.000,109.327,89.068,0.000,7.785,6.152,-0.229,109.085,88.276,0.000,8.005,5.956,-0.198,0.000,0.000,0.000,0.000,0,-0.976,-0.932,583,1054,866,1,7.691,6.134
22999,0.000,109.327,89.068,0.000,7.780,6.186,-0.259,109.085,88.276,0.005,8.005,6.008,-0.320,0.000,0.000,0.000,0.000,0,-0.974,-0.933,582,1056,869,0,7.691,6.134
23000,0.000,109.327,89.068,0.000,7.739,6.212,-0.229,109.085,88.276,0.000,8.017,6.004,-0.259,0.000,0.000,0.000,0.000,0,-0.974,-0.933,583,1053,869,0,7.691,6.134
23001,0.000,109.327,89.068,0.005,7.720,6.193,-0.290,109.085,88.276,0.005,7.976,5.965,-0.168,0.000,0.000,0.000,0.000,0,-0.975,-0.933,586,1054,869,5,7.782,6.134
23002,0.000,109.327,89.068,0.000,7.773,6.188,-0.198,109.107,88.276,0.000,8.015,5.963,-0.290,0.000,0.000,0.000,0.000,0,-0.974,-0.932,584,1058,870,1,7.691,6.134
23003,0.000,109.349,89.068,0.005,7.818,6.200,-0.046,109.107,88.276,0.005,7.993,6.020,-0.290,0.000,0.000,0.000,0.000,0,-0.974,-0.933,584,1054,871,0,7.691,6.134
23004,0.000,109.349,89.068,0.000,7.780,6.214,-0.046,109.107,88.276,-0.005,7.974,6.016,-0.198,0.000,0.000,0.000,0.000,0,-0.974,-0.933,588,1053,873,0,7.691,6.134
23005,0.000,109.349,89.068,-0.005,7.754,6.190,-0.015,109.107,88.276,0.005,7.948,6.025,-0.137,0.000,0.000,0.000,0.000,0,-0.976,-0.934,587,1055,868,0,7.691,6.134
23006,0.000,109.349,89.068,0.000,7.761,6.193,-0.076,109.107,88.276,0.016,7.943,6.004,-0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.933,588,1053,869,0,7.782,6.134
23007,0.000,109.349,89.068,0.000,7.790,6.186,-0.076,109.107,88.276,-0.005,7.988,5.970,-0.046,0.000,0.000,0.000,0.000,0,-0.973,-0.933,588,1054,869,0,7.691,6.134
23008,0.000,109.349,89.068,-0.005,7.749,6.176,-0.107,109.107,88.276,0.000,7.979,6.027,-0.137,0.000,0.000,0.000,0.000,0,-0.976,-0.933,588,1054,869,0,7.691,6.134
23009,0.000,109.349,89.068,0.000,7.749,6.176,-0.137,109.107,88.276,-0.005,7.996,6.004,-0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.933,590,1053,872,0,7.691,6.134
23010,0.000,109.349,89.068,0.005,7.794,6.205,-0.198,109.107,88.276,0.000,7.955,5.975,-0.076,0.000,0.000,0.000,0.000,0,-0.973,-0.933,590,1054,869,1,7.782,6.134
23011,0.000,109.349,89.068,0.005,7.775,6.238,-0.229,109.107,88.276,0.000,7.933,5.999,-0.076,0.000,0.000,0.000,0.000,0,-0.976,-0.933,590,1054,869,1,7.691,6.134
23012,0.000,109.349,89.068,0.000,7.763,6.248,-0.137,109.107,88.276,0.000,7.955,6.018,-0.137,0.000,0.000,0.000,0.000,0,-0.975,-0.933,591,1053,868,1,7.691,6.134
23013,0.000,109.349,89.068,0.000,7.747,6.224,0.000,109.107,88.276,0.000,7.974,6.037,-0.198,0.000,0.000,0.000,0.000,0,-0.975,-0.933,592,1054,868,1,7.782,6.134
23014,0.000,109.349,89.068,-0.005,7.730,6.183,0.000,109.107,88.276,-0.005,7.984,6.056,-0.076,0.000,0.000,0.000,0.000,0,-0.975,-0.933,589,1055,871,0,7.691,6.226
23015,0.000,109.349,89.068,-0.005,7.737,6.195,-0.015,109.085,88.276,0.005,7.986,6.049,-0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.932,592,1054,869,1,7.691,6.226
23016,0.000,109.349,89.068,0.000,7.744,6.224,-0.107,109.085,88.276,0.000,7.996,6.006,-0.198,0.000,0.000,0.000,0.000,0,-0.975,-0.933,590,1055,868,0,7.691,6.134
23017,0.000,109.349,89.068,0.000,7.768,6.250,0.000,109.107,88.276,0.000,8.000,6.001,-0.198,0.000,0.000,0.000,0.000,0,-0.975,-0.933,592,1054,868,1,7.691,6.134
23018,0.000,109.349,89.068,0.000,7.742,6.221,0.198,109.107,88.276,0.000,7.981,6.035,-0.137,0.000,0.000,0.000,0.000,0,-0.975,-0.933,588,1055,869,0,7.691,6.134
23019,0.000,109.349,89.068,0.005,7.730,6.202,0.015,109.085,88.276,0.000,7.957,6.044,-0.015,0.000,0.000,0.000,0.000,0,-0.975,-0.933,590,1050,871,0,7.691,6.134
23020,0.000,109.349,89.068,0.000,7.727,6.202,0.000,109.085,88.276,0.000,7.929,6.035,-0.015,0.000,0.000,0.000,0.000,0,-0.975,-0.932,590,1055,869,2,7.691,6.226
23021,0.000,109.349,89.068,-0.005,7.780,6.205,0.046,109.085,88.276,-0.005,7.890,6.032,-0.076,0.000,0.000,0.000,0.000,0,-0.974,-0.933,590,1055,869,0,7.691,6.134
23022,0.000,109.349,89.068,0.000,7.814,6.195,0.076,109.085,88.276,-0.005,7.960,6.013,-0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.933,590,1055,868,0,7.691,6.134
23023,0.000,109.349,89.068,0.000,7.771,6.214,0.000,109.085,88.276,0.005,7.998,5.980,-0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,591,1057,868,0,7.691,6.134
23024,0.000,109.349,89.068,0.000,7.759,6.269,0.000,109.085,88.276,-0.005,7.962,5.989,0.015,0.000,0.000,0.000,0.000,0,-0.976,-0.933,588,1055,866,0,7.691,6.134
23025,0.000,109.349,89.068,0.000,7.775,6.262,0.076,109.085,88.276,0.000,7.940,6.027,0.076,0.000,0.000,0.000,0.000,0,-0.976,-0.933,589,1055,869,1,7.782,6.134
23026,0.000,109.349,89.068,0.000,7.773,6.243,0.046,109.085,88.276,0.000,7.948,6.047,-0.015,0.000,0.000,0.000,0.000,0,-0.974,-0.933,588,1056,871,0,7.691,6.134
23027,0.000,109.327,89.068,0.000,7.759,6.250,0.000,109.085,88.276,0.000,7.962,6.027,-0.076,0.000,0.000,0.000,0.000,0,-0.976,-0.932,589,1056,866,1,7.691,6.226
23028,0.000,109.327,89.068,0.005,7.742,6.243,-0.076,109.063,88.276,0.005,7.945,6.047,-0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,589,1056,866,1,7.691,6.226
23029,0.000,109.327,89.068,0.000,7.749,6.255,0.000,109.063,88.276,0.000,7.948,6.056,0.000,0.000,0.000,0.000,0.000,0,-0.975,-0.933,587,1056,870,0,7.691,6.226
23030,0.000,109.327,89.068,0.000,7.794,6.257,0.000,109.063,88.276,-0.005,7.955,6.001,0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.933,589,1056,872,1,7.691,6.226
23031,0.000,109.327,89.068,-0.005,7.747,6.260,0.137,109.063,88.276,0.005,7.933,6.008,0.107,0.000,0.000,0.000,0.000,0,-0.974,-0.933,590,1055,869,0,7.691,6.226
23032,0.000,109.305,89.068,0.000,7.713,6.291,0.015,109.063,88.276,0.000,7.921,6.008,0.015,0.000,0.000,0.000,0.000,0,-0.975,-0.933,589,1058,870,0,7.691,6.226
23033,0.000,109.305,89.068,-0.005,7.797,6.248,0.000,109.063,88.276,0.000,7.969,5.989,0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,587,1057,869,0,7.782,6.226
23034,0.000,109.305,89.068,0.000,7.785,6.231,0.107,109.063,88.276,0.005,7.979,6.016,0.000,0.000,0.000,0.000,0.000,0,-0.975,-0.933,588,1055,869,1,7.691,6.226
23035,0.000,109.305,89.068,0.000,7.732,6.269,0.107,109.063,88.276,0.000,7.929,6.020,0.229,0.000,0.000,0.000,0.000,0,-0.976,-0.933,588,1057,871,2,7.691,6.226
23036,0.000,109.305,89.068,0.000,7.737,6.250,0.137,109.063,88.276,0.005,7.950,6.018,0.107,0.000,0.000,0.000,0.000,0,-0.974,-0.933,589,1057,871,0,7.782,6.226
23037,0.000,109.305,89.068,0.000,7.756,6.245,0.107,109.063,88.276,0.005,7.940,6.011,0.000,0.000,0.000,0.000,0.000,0,-0.976,-0.932,590,1056,871,0,7.782,6.226
23038,0.000,109.305,89.068,0.005,7.785,6.288,0.107,109.041,88.276,0.000,7.895,6.004,0.015,0.000,0.000,0.000,0.000,0,-0.975,-0.933,588,1057,873,0,7.691,6.226
23039,0.000,109.283,89.068,0.005,7.747,6.286,0.137,109.041,88.276,0.000,7.917,5.999,0.000,0.000,0.000,0.000,0.000,0,-0.974,-0.933,590,1055,872,0,7.691,6.226
23040,0.000,109.283,89.068,0.005,7.749,6.303,0.259,109.041,88.276,0.000,7.900,5.984,0.046,0.000,0.000,0.000,0.000,0,-0.975,-0.933,592,1055,872,0,7.691,6.226
23041,0.000,109.283,89.068,0.005,7.768,6.291,0.229,109.041,88.276,0.000,7.967,5.996,0.015,0.000,0.000,0.000,0.000,0,-0.974,-0.933,592,1059,873,1,7.782,6.226
23042,0.000,109.261,89.068,0.000,7.687,6.250,0.046,109.041,88.276,0.000,7.895,5.972,0.000,0.000,0.000,0.000,0.000,0,-0.975,-0.934,591,1055,874,0,7.691,6.226
23043,0.000,109.261,89.068,0.000,7.737,6.257,-0.076,109.041,88.276,-0.005,7.902,5.958,0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.933,592,1054,876,0,7.691,6.226
23044,0.000,109.261,89.068,0.000,7.785,6.265,0.015,109.041,88.276,0.016,7.931,5.946,0.107,0.000,0.000,0.000,0.000,0,-0.975,-0.934,591,1056,873,0,7.691,6.226
23045,0.000,109.261,89.068,0.016,7.747,6.265,0.259,109.041,88.276,0.000,7.907,5.999,0.000,0.000,0.000,0.000,0.000,0,-0.974,-0.933,592,1055,873,0,7.599,6.226
23046,0.000,109.261,89.068,0.000,7.747,6.274,0.168,109.041,88.276,0.005,7.914,6.042,0.137,0.000,0.000,0.000,0.000,0,-0.974,-0.933,590,1056,875,0,7.691,6.226
23047,0.000,109.261,89.068,-0.005,7.766,6.276,0.076,109.041,88.276,0.000,7.948,6.030,0.290,0.000,0.000,0.000,0.000,0,-0.977,-0.933,586,1057,876,0,7.782,6.226
23048,0.000,109.239,89.068,-0.005,7.759,6.245,0.168,109.041,88.276,0.000,7.929,6.025,0.168,0.000,0.000,0.000,0.000,0,-0.977,-0.933,588,1055,878,0,7.691,6.226
