loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
2870,0.000,-10.294,6.207,-0.016,2.582,9.947,4.501,18.732,34.904,-0.049,3.968,8.182,4.532,0.000,0.000,0.000,0.000,0,-0.296,0.999,4095,413,2425,4095,2.564,9.796
2871,0.000,-10.294,6.207,-0.005,2.616,9.992,4.715,18.732,34.882,-0.071,4.076,8.139,4.562,0.000,0.000,0.000,0.000,0,-0.291,0.999,4095,429,2425,4095,2.564,9.888
2872,0.000,-10.316,6.229,-0.016,2.606,10.028,4.776,18.754,34.882,-0.071,4.126,8.110,4.746,0.000,0.000,0.000,0.000,0,-0.287,0.999,4095,414,2425,4095,2.564,9.888
2873,0.000,-10.316,6.229,-0.005,2.573,10.014,4.623,18.754,34.860,-0.071,4.081,8.096,4.776,0.000,0.000,0.000,0.000,0,-0.282,0.999,4095,400,2426,4095,2.564,9.888
2874,0.000,-10.338,6.229,-0.005,2.491,10.014,4.318,18.754,34.838,-0.082,3.947,8.113,4.501,0.000,0.000,0.000,0.000,0,-0.278,0.999,4095,410,2429,4095,2.564,9.979
2875,0.000,-10.338,6.229,0.000,2.448,10.045,4.318,18.754,34.838,-0.060,3.889,8.110,4.532,0.000,0.000,0.000,0.000,0,-0.273,0.999,4095,407,2425,4095,2.564,9.979
2876,0.000,-10.338,6.229,0.000,2.563,10.148,4.349,18.754,34.816,-0.060,3.928,8.099,4.746,0.000,0.000,0.000,0.000,0,-0.268,0.999,4095,391,2423,4095,2.564,9.979
2877,0.000,-10.360,6.229,-0.016,2.659,10.313,4.227,18.754,34.816,-0.049,4.258,8.048,5.081,0.000,0.000,0.000,0.000,0,-0.264,0.999,4095,399,2423,4095,2.472,9.979
2878,0.000,-10.360,6.229,-0.016,2.735,10.296,4.349,18.776,34.794,-0.071,4.495,7.931,5.386,0.000,0.000,0.000,0.000,0,-0.260,0.999,4095,392,2422,4095,2.380,9.979
2879,0.000,-10.360,6.229,-0.016,2.877,10.047,4.501,18.776,34.794,-0.060,4.366,8.027,5.722,0.000,0.000,0.000,0.000,0,-0.256,0.999,4095,381,2424,4095,2.564,10.071
2880,0.000,-10.360,6.229,0.000,2.853,9.980,4.623,18.776,34.772,-0.060,4.244,8.127,6.638,0.000,0.000,0.000,0.000,0,-0.249,0.999,4095,387,2420,4095,2.655,10.254
2881,0.000,-10.360,6.229,0.000,2.632,10.086,4.623,18.798,34.772,-0.049,4.316,7.895,7.401,0.000,0.000,0.000,0.000,0,-0.242,0.996,4095,371,2424,4095,2.655,10.254
2882,0.000,-10.382,6.251,0.000,2.541,10.088,4.593,18.798,34.750,-0.071,3.904,7.873,7.401,0.000,0.000,0.000,0.000,0,-0.240,0.992,4095,361,2425,4095,2.838,9.979
2883,0.000,-10.382,6.251,0.000,2.551,10.028,4.593,18.776,34.750,-0.060,3.190,7.924,7.095,0.000,0.000,0.000,0.000,0,-0.237,0.989,4095,361,2425,4095,2.838,9.979
2884,0.000,-10.404,6.251,-0.005,2.563,10.071,4.685,18.776,34.728,-0.049,3.559,7.715,7.370,0.000,0.000,0.000,0.000,0,-0.232,0.985,4095,350,2430,4095,2.564,10.071
2885,0.000,-10.404,6.251,-0.005,2.769,10.162,4.990,18.776,34.706,-0.060,4.189,7.778,8.042,0.000,0.000,0.000,0.000,0,-0.228,0.981,4095,333,2427,4095,2.472,10.071
2886,0.000,-10.404,6.251,-0.016,2.922,10.095,5.264,18.776,34.684,-0.060,4.210,7.993,8.560,0.000,0.000,0.000,0.000,0,-0.222,0.978,4095,337,2426,4095,2.472,9.979
2887,0.000,-10.404,6.251,-0.005,2.834,10.138,5.264,18.754,34.684,-0.049,3.966,8.017,8.713,0.000,0.000,0.000,0.000,0,-0.220,0.974,4095,322,2427,4095,2.564,10.071
2888,0.000,-10.404,6.273,-0.005,2.774,10.282,5.264,18.754,34.662,-0.071,3.832,7.852,8.927,0.000,0.000,0.000,0.000,0,-0.216,0.970,4095,294,2427,4095,2.747,10.163
2889,0.000,-10.404,6.273,0.000,2.812,10.239,5.447,18.754,34.640,-0.038,3.815,7.811,9.171,0.000,0.000,0.000,0.000,0,-0.211,0.964,4095,313,2430,4095,2.838,10.071
2890,0.000,-10.404,6.273,0.005,2.829,10.198,5.509,18.732,34.618,-0.038,3.830,7.909,9.323,0.000,0.000,0.000,0.000,0,-0.208,0.963,4095,298,2423,4095,2.747,10.071
2891,0.000,-10.404,6.273,-0.005,2.793,10.251,5.509,18.732,34.596,-0.049,3.904,7.909,9.598,0.000,0.000,0.000,0.000,0,-0.202,0.959,4095,284,2423,4095,2.747,10.254
2892,0.000,-10.404,6.295,-0.027,2.881,10.239,5.570,18.710,34.575,-0.038,3.959,7.909,9.903,0.000,0.000,0.000,0.000,0,-0.200,0.956,4095,286,2424,4095,2.747,10.163
2893,0.000,-10.404,6.295,-0.005,2.934,10.225,5.722,18.710,34.575,-0.060,3.940,7.929,10.086,0.000,0.000,0.000,0.000,0,-0.195,0.953,4095,270,2424,4095,2.747,10.163
2894,0.000,-10.404,6.317,-0.005,2.929,10.304,5.844,18.688,34.553,-0.049,3.851,7.960,10.269,0.000,0.000,0.000,0.000,0,-0.191,0.950,4095,268,2425,4095,2.747,10.163
2895,0.000,-10.404,6.317,-0.016,2.920,10.301,5.814,18.666,34.509,-0.049,3.674,7.993,10.269,0.000,0.000,0.000,0.000,0,-0.187,0.946,4095,266,2426,4095,2.838,10.163
2896,0.000,-10.382,6.317,-0.005,2.910,10.328,5.753,18.644,34.487,-0.049,3.688,8.096,9.995,0.000,0.000,0.000,0.000,0,-0.182,0.943,4095,255,2426,4095,2.930,10.163
2897,0.000,-10.382,6.339,-0.005,3.035,10.438,5.905,18.622,34.465,-0.049,3.734,8.115,9.964,0.000,0.000,0.000,0.000,0,-0.180,0.939,4095,247,2426,4095,2.930,10.254
2898,0.000,-10.382,6.339,-0.005,3.174,10.462,6.271,18.622,34.443,-0.049,3.755,8.151,10.086,0.000,0.000,0.000,0.000,0,-0.176,0.936,4095,249,2430,4095,2.838,10.254
2899,0.000,-10.360,6.361,-0.005,3.231,10.435,6.485,18.600,34.421,-0.049,3.715,8.242,9.873,0.000,0.000,0.000,0.000,0,-0.172,0.932,4095,236,2428,4095,2.838,10.254
2900,0.000,-10.360,6.383,0.000,3.245,10.368,6.729,18.556,34.399,-0.060,3.633,8.295,9.689,0.000,0.000,0.000,0.000,0,-0.169,0.929,4095,229,2430,4095,3.021,10.437
2901,0.000,-10.338,6.383,-0.005,3.279,10.308,7.034,18.534,34.377,-0.049,3.499,8.309,9.476,0.000,0.000,0.000,0.000,0,-0.163,0.927,4095,227,2432,4095,3.113,10.437
2902,0.000,-10.338,6.405,-0.005,3.284,10.344,7.401,18.512,34.333,-0.049,3.449,8.288,9.232,0.000,0.000,0.000,0.000,0,-0.161,0.922,4095,218,2427,4095,3.204,10.346
2903,0.000,-10.316,6.427,0.005,3.214,10.366,7.553,18.468,34.311,-0.049,3.442,8.278,8.896,0.000,0.000,0.000,0.000,0,-0.158,0.919,4095,204,2429,4095,3.204,10.346
2904,0.000,-10.316,6.449,0.000,3.174,10.304,7.797,18.446,34.289,-0.060,3.427,8.338,8.591,0.000,0.000,0.000,0.000,0,-0.154,0.916,4095,202,2425,4095,3.204,10.254
2905,0.000,-10.294,6.449,0.000,3.190,10.253,8.011,18.424,34.267,-0.071,3.549,8.343,8.377,0.000,0.000,0.000,0.000,0,-0.151,0.913,4095,189,2425,4095,3.204,10.254
2906,0.000,-10.272,6.471,-0.016,3.162,10.196,8.072,18.380,34.223,-0.060,3.648,8.307,8.164,0.000,0.000,0.000,0.000,0,-0.145,0.911,4095,177,2427,4095,3.204,10.346
2907,0.000,-10.272,6.493,0.000,3.111,10.122,8.164,18.358,34.201,-0.060,3.667,8.333,8.072,0.000,0.000,0.000,0.000,0,-0.143,0.907,4095,172,2426,4095,3.113,10.254
2908,0.000,-10.250,6.515,0.000,3.166,10.112,8.103,18.336,34.157,-0.049,3.648,8.355,7.736,0.000,0.000,0.000,0.000,0,-0.140,0.904,4095,162,2430,4095,3.113,10.254
2909,0.000,-10.228,6.537,0.005,3.164,10.098,8.072,18.314,34.135,-0.060,3.657,8.400,7.736,0.000,0.000,0.000,0.000,0,-0.137,0.900,4095,148,2427,4095,3.113,10.163
2910,0.000,-10.206,6.559,0.016,3.095,10.059,8.255,18.271,34.113,-0.071,3.631,8.477,7.614,0.000,0.000,0.000,0.000,0,-0.133,0.897,4095,156,2429,4095,3.021,10.071
2911,0.000,-10.184,6.581,0.005,2.874,9.858,8.072,18.249,34.069,-0.082,3.585,8.522,7.523,0.000,0.000,0.000,0.000,0,-0.130,0.896,4095,139,2429,4095,3.113,10.071
2912,0.000,-10.184,6.603,-0.016,3.006,9.846,7.858,18.227,34.047,-0.049,3.712,8.518,7.431,0.000,0.000,0.000,0.000,0,-0.126,0.891,4095,122,2430,4095,3.113,10.071
2913,0.000,-10.163,6.625,0.000,3.032,9.834,7.919,18.183,34.025,-0.071,3.825,8.501,7.492,0.000,0.000,0.000,0.000,0,-0.124,0.888,4095,124,2433,4095,3.021,9.979
2914,0.000,-10.141,6.647,0.027,2.922,9.760,7.889,18.161,33.981,-0.082,3.753,8.541,7.523,0.000,0.000,0.000,0.000,0,-0.120,0.885,4095,117,2429,4095,2.838,9.796
2915,0.000,-10.119,6.669,0.005,2.941,9.712,7.950,18.139,33.959,-0.038,3.581,8.616,7.492,0.000,0.000,0.000,0.000,0,-0.116,0.882,4095,104,2428,4095,2.930,9.796
2916,0.000,-10.119,6.691,0.005,2.953,9.712,8.072,18.095,33.915,-0.060,3.482,8.692,7.309,0.000,0.000,0.000,0.000,0,-0.113,0.879,4095,104,2427,4095,3.021,9.796
2917,0.000,-10.097,6.713,0.016,2.939,9.657,7.950,18.073,33.893,-0.060,3.530,8.759,6.943,0.000,0.000,0.000,0.000,0,-0.111,0.875,4095,100,2426,4095,2.838,9.705
2918,0.000,-10.075,6.735,-0.016,2.908,9.576,8.011,18.029,33.849,-0.082,3.566,8.850,6.516,0.000,0.000,0.000,0.000,0,-0.107,0.873,4095,86,2429,4095,2.930,9.705
2919,0.000,-10.053,6.757,-0.016,2.728,9.475,7.828,17.985,33.827,-0.060,3.605,8.922,6.180,0.000,0.000,0.000,0.000,0,-0.103,0.870,4095,89,2425,4095,2.930,9.705
2920,0.000,-10.031,6.779,0.005,2.704,9.454,7.584,17.963,33.783,-0.060,3.710,8.927,6.302,0.000,0.000,0.000,0.000,0,-0.097,0.867,4095,76,2424,4095,2.930,9.613
2921,0.000,-10.009,6.801,0.000,2.707,9.454,7.248,17.919,33.740,-0.071,3.765,8.901,6.332,0.000,0.000,0.000,0.000,0,-0.096,0.864,4095,66,2425,4095,2.838,9.522
2922,0.000,-10.009,6.845,0.000,2.575,9.401,6.790,17.897,33.718,-0.071,3.734,8.944,6.088,0.000,0.000,0.000,0.000,0,-0.094,0.862,4095,62,2425,4095,2.655,9.430
2923,0.000,-9.987,6.867,0.005,2.666,9.379,6.332,17.853,33.674,-0.093,3.655,9.025,5.844,0.000,0.000,0.000,0.000,0,-0.091,0.858,4095,50,2429,4095,2.655,9.430
2924,0.000,-9.965,6.889,-0.005,2.805,9.355,5.966,17.809,33.630,-0.082,3.605,9.059,5.753,0.000,0.000,0.000,0.000,0,-0.088,0.855,4095,40,2426,4095,2.655,9.430
2925,0.000,-9.943,6.911,-0.005,2.654,9.272,5.722,17.765,33.608,-0.071,3.607,9.068,5.600,0.000,0.000,0.000,0.000,0,-0.083,0.853,4095,36,2427,4095,2.564,9.339
2926,0.000,-9.921,6.932,0.000,2.589,9.245,5.509,17.743,33.564,-0.093,3.523,9.128,5.295,0.000,0.000,0.000,0.000,0,-0.082,0.849,4095,27,2426,4095,2.655,9.339
2927,0.000,-9.899,6.954,0.000,2.659,9.265,5.264,17.699,33.520,-0.071,3.420,9.171,4.898,0.000,0.000,0.000,0.000,0,-0.079,0.847,4095,12,2426,4095,2.747,9.339
2928,0.000,-9.877,6.976,0.000,2.518,9.255,4.898,17.655,33.476,-0.071,3.509,9.118,4.807,0.000,0.000,0.000,0.000,0,-0.076,0.841,4095,19,2430,4095,2.655,9.247
2929,0.000,-9.855,7.020,-0.005,2.462,9.219,4.410,17.611,33.454,-0.082,3.475,9.126,4.685,0.000,0.000,0.000,0.000,0,-0.073,0.840,4095,13,2424,4095,2.564,9.155
2930,0.000,-9.833,7.042,-0.005,2.587,9.174,4.074,17.567,33.410,-0.071,3.384,9.181,4.532,0.000,0.000,0.000,0.000,0,-0.069,0.838,4095,9,2423,4095,2.655,9.247
2931,0.000,-9.811,7.064,0.016,2.625,9.169,3.769,17.523,33.366,-0.082,3.494,9.164,4.410,0.000,0.000,0.000,0.000,0,-0.068,0.835,4095,7,2424,4095,2.472,9.247
2932,0.000,-9.789,7.086,0.005,2.532,9.126,3.464,17.480,33.344,-0.093,3.557,9.140,4.288,0.000,0.000,0.000,0.000,0,-0.065,0.833,4095,0,2423,4095,2.380,9.155
2933,0.000,-9.767,7.108,-0.027,2.518,9.099,3.067,17.458,33.300,-0.082,3.480,9.176,4.135,0.000,0.000,0.000,0.000,0,-0.062,0.830,4095,3,2424,4095,2.564,9.155
2934,0.000,-9.745,7.152,0.016,2.577,9.097,2.731,17.414,33.256,-0.071,3.339,9.243,4.044,0.000,0.000,0.000,0.000,0,-0.060,0.827,4095,2,2425,4095,2.564,9.155
2935,0.000,-9.723,7.174,0.027,2.553,9.095,2.457,17.370,33.234,-0.082,3.329,9.207,3.891,0.000,0.000,0.000,0.000,0,-0.055,0.824,4095,1,2425,4095,2.472,9.064
2936,0.000,-9.701,7.196,0.000,2.513,9.095,2.213,17.326,33.190,-0.093,3.284,9.236,3.891,0.000,0.000,0.000,0.000,0,-0.054,0.821,4095,2,2426,4095,2.472,9.064
2937,0.000,-9.679,7.240,-0.005,2.530,9.051,2.029,17.282,33.146,-0.082,3.219,9.332,3.799,0.000,0.000,0.000,0.000,0,-0.051,0.818,4095,1,2427,4095,2.564,9.064
2938,0.000,-9.635,7.262,0.000,2.577,9.068,1.907,17.238,33.124,-0.082,3.202,9.317,3.525,0.000,0.000,0.000,0.000,0,-0.048,0.815,4095,0,2427,4095,2.472,9.064
2939,0.000,-9.613,7.284,0.005,2.556,9.090,1.907,17.194,33.080,-0.082,3.193,9.312,3.372,0.000,0.000,0.000,0.000,0,-0.046,0.812,4095,2,2432,4095,2.472,9.064
2940,0.000,-9.591,7.328,0.000,2.556,9.109,1.663,17.150,33.058,-0.093,3.181,9.379,3.067,0.000,0.000,0.000,0.000,0,-0.041,0.811,4095,0,2435,4095,2.472,8.972
2941,0.000,-9.547,7.350,0.016,2.561,9.128,1.236,17.106,33.014,-0.082,3.138,9.406,2.762,0.000,0.000,0.000,0.000,0,-0.040,0.807,4095,0,2432,4095,2.564,9.064
2942,0.000,-9.525,7.394,0.016,2.486,9.128,0.778,17.062,32.970,-0.082,3.083,9.399,2.579,0.000,0.000,0.000,0.000,0,-0.038,0.804,4095,0,2434,4095,2.472,9.064
2943,0.000,-9.481,7.416,-0.016,2.465,9.138,0.259,17.018,32.927,-0.093,3.047,9.473,2.335,0.000,0.000,0.000,0.000,0,-0.035,0.801,4095,0,2431,4095,2.472,9.064
2944,0.000,-9.459,7.460,-0.005,2.453,9.118,0.015,16.974,32.905,-0.093,3.085,9.549,1.938,0.000,0.000,0.000,0.000,0,-0.033,0.799,4095,3,2432,4095,2.472,9.064
2945,0.000,-9.437,7.482,0.016,2.429,9.142,-0.137,16.908,32.861,-0.082,3.066,9.590,1.785,0.000,0.000,0.000,0.000,0,-0.029,0.797,4095,1,2435,4095,2.472,9.064
2946,0.000,-9.393,7.526,0.000,2.436,9.226,-0.412,16.864,32.817,-0.093,3.063,9.583,1.602,0.000,0.000,0.000,0.000,0,-0.028,0.793,4095,0,2438,4095,2.380,9.064
2947,0.000,-9.371,7.548,0.000,2.482,9.236,-0.565,16.820,32.773,-0.082,3.059,9.569,1.480,0.000,0.000,0.000,0.000,0,-0.025,0.791,4095,0,2443,4095,2.380,9.064
2948,0.000,-9.350,7.570,-0.005,2.515,9.219,-0.961,16.776,32.751,-0.093,2.901,9.597,1.083,0.000,0.000,0.000,0.000,0,-0.023,0.788,4095,0,2441,4095,2.380,9.064
2949,0.000,-9.306,7.614,0.000,2.496,9.195,-1.205,16.732,32.707,-0.082,2.896,9.621,0.687,0.000,0.000,0.000,0.000,0,-0.021,0.785,4095,4,2443,4095,2.380,9.155
2950,0.000,-9.284,7.636,0.005,2.443,9.150,-1.511,16.667,32.663,-0.093,2.910,9.619,0.320,0.000,0.000,0.000,0.000,0,-0.019,0.784,4095,1,2447,4095,2.472,9.155
2951,0.000,-9.240,7.680,0.000,2.441,9.128,-1.846,16.623,32.619,-0.115,2.865,9.640,0.000,0.000,0.000,0.000,0.000,0,-0.017,0.780,4095,0,2450,4095,2.472,9.155
2952,0.000,-9.218,7.702,0.005,2.489,9.106,-1.907,16.579,32.597,-0.060,2.910,9.681,-0.168,0.000,0.000,0.000,0.000,0,-0.014,0.777,4095,0,2456,4095,2.472,9.155
2953,0.000,-9.174,7.745,0.000,2.482,9.116,-2.152,16.513,32.553,-0.093,2.860,9.710,-0.290,0.000,0.000,0.000,0.000,0,-0.012,0.774,4095,1,2453,4095,2.380,9.064
2954,0.000,-9.152,7.789,-0.005,2.386,9.097,-2.274,16.469,32.509,-0.093,2.831,9.753,-0.504,0.000,0.000,0.000,0.000,0,-0.009,0.772,4095,0,2453,4095,2.380,9.064
2955,0.000,-9.108,7.811,-0.005,2.304,9.078,-2.487,16.425,32.465,-0.115,2.805,9.796,-0.839,0.000,0.000,0.000,0.000,0,-0.006,0.769,4095,0,2453,4095,2.472,9.064
2956,0.000,-9.064,7.855,0.000,2.319,9.054,-2.731,16.359,32.421,-0.104,2.762,9.779,-1.175,0.000,0.000,0.000,0.000,0,-0.005,0.766,4095,0,2452,4095,2.472,9.064
2957,0.000,-9.042,7.899,-0.005,2.285,9.008,-2.976,16.315,32.399,-0.093,2.728,9.834,-1.450,0.000,0.000,0.000,0.000,0,-0.003,0.764,4095,0,2456,4095,2.380,9.064
2958,0.000,-8.998,7.921,0.000,2.264,9.001,-3.159,16.271,32.355,-0.093,2.690,9.870,-1.572,0.000,0.000,0.000,0.000,0,0.000,0.761,4095,0,2453,4095,2.289,9.064
2959,0.000,-8.954,7.965,0.000,2.261,9.030,-3.494,16.205,32.311,-0.093,2.630,9.870,-1.663,0.000,0.000,0.000,0.000,0,0.006,0.759,4095,0,2456,4095,2.289,8.972
2960,0.000,-8.910,8.009,0.016,2.350,9.135,-3.647,16.139,32.267,-0.115,2.506,9.937,-1.877,0.000,0.000,0.000,0.000,0,0.006,0.756,4095,0,2458,4095,2.197,8.972
2961,0.000,-8.888,8.053,0.005,2.343,9.162,-3.464,16.095,32.223,-0.082,2.388,10.002,-2.152,0.000,0.000,0.000,0.000,0,0.007,0.753,4095,1,2460,4095,2.197,8.972
2962,0.000,-8.844,8.097,-0.005,2.091,9.063,-3.525,16.029,32.179,-0.104,2.376,10.012,-2.518,0.000,0.000,0.000,0.000,0,0.009,0.751,4095,0,2470,4095,2.197,8.972
2963,0.000,-8.800,8.141,-0.005,1.943,9.004,-3.922,15.963,32.136,-0.115,2.388,10.021,-2.914,0.000,0.000,0.000,0.000,0,0.011,0.748,4095,0,2472,4095,2.289,9.064
2964,0.000,-8.756,8.185,0.000,2.003,9.001,-4.257,15.897,32.092,-0.104,2.431,10.059,-2.976,0.000,0.000,0.000,0.000,0,0.015,0.746,4095,0,2475,4095,2.289,9.155
2965,0.000,-8.734,8.229,0.000,2.072,9.047,-4.410,15.832,32.048,-0.104,2.326,10.112,-3.098,0.000,0.000,0.000,0.000,0,0.016,0.743,4095,0,2480,4095,2.014,9.064
2966,0.000,-8.690,8.273,0.016,1.917,9.130,-4.746,15.766,32.004,-0.104,2.261,10.172,-3.189,0.000,0.000,0.000,0.000,0,0.018,0.740,4095,0,2483,4095,1.923,8.972
2967,0.000,-8.646,8.317,0.005,1.790,9.188,-5.386,15.722,31.960,-0.115,2.290,10.213,-3.555,0.000,0.000,0.000,0.000,0,0.020,0.735,4095,0,2484,4095,1.923,8.972
2968,0.000,-8.624,8.361,0.005,1.636,9.063,-6.088,15.656,31.916,-0.115,2.247,10.249,-3.983,0.000,0.000,0.000,0.000,0,0.021,0.735,4095,0,2494,4095,2.014,8.972
2969,0.000,-8.580,8.405,-0.005,1.579,8.953,-6.607,15.590,31.872,-0.115,2.307,10.320,-4.044,0.000,0.000,0.000,0.000,0,0.026,0.733,4095,0,2502,4095,1.831,9.064
2970,0.000,-8.558,8.427,0.005,1.840,9.042,-6.882,15.524,31.828,-0.115,2.285,10.380,-4.105,0.000,0.000,0.000,0.000,0,0.026,0.730,4095,0,2510,4095,1.740,9.155
2971,0.000,-8.515,8.471,-0.005,1.857,9.130,-6.943,15.458,31.784,-0.115,2.158,10.404,-4.257,0.000,0.000,0.000,0.000,0,0.028,0.728,4095,0,2515,4095,1.556,9.064
2972,0.000,-8.493,8.515,-0.005,1.660,9.123,-7.156,15.392,31.740,-0.104,2.036,10.478,-4.532,0.000,0.000,0.000,0.000,0,0.030,0.725,4095,0,2525,4095,1.556,8.881
2973,0.000,-8.449,8.558,0.000,1.579,9.001,-7.462,15.326,31.696,-0.126,1.984,10.433,-4.807,0.000,0.000,0.000,0.000,0,0.032,0.722,4095,0,2537,4095,1.831,8.972
2974,0.000,-8.405,8.602,-0.005,1.421,8.762,-7.889,15.260,31.652,-0.082,2.036,10.395,-5.020,0.000,0.000,0.000,0.000,0,0.036,0.720,4095,0,2546,4095,1.831,9.064
2975,0.000,-8.383,8.668,-0.005,1.589,8.762,-8.438,15.172,31.586,-0.126,2.142,10.521,-5.051,0.000,0.000,0.000,0.000,0,0.036,0.717,4095,0,2566,4095,1.648,9.064
2976,0.000,-8.339,8.712,-0.016,1.960,8.965,-8.591,15.106,31.542,-0.126,2.115,10.545,-5.081,0.000,0.000,0.000,0.000,0,0.038,0.714,4095,0,2577,4095,1.556,8.972
2977,0.000,-8.295,8.756,0.000,1.816,9.018,-8.591,15.041,31.498,-0.115,1.931,10.567,-5.234,0.000,0.000,0.000,0.000,0,0.040,0.712,4095,0,2602,4095,1.373,8.698
2978,0.000,-8.251,8.800,0.000,1.572,8.989,-8.652,14.975,31.454,-0.126,1.811,10.711,-5.692,0.000,0.000,0.000,0.000,0,0.041,0.709,4095,1,2625,4095,1.556,8.698
2979,0.000,-8.207,8.866,0.005,1.648,8.939,-8.743,14.909,31.410,-0.104,1.830,10.770,-6.027,0.000,0.000,0.000,0.000,0,0.045,0.707,4095,0,2642,4095,1.923,8.881
2980,0.000,-8.163,8.910,-0.005,1.550,8.740,-9.171,14.821,31.366,-0.126,1.701,10.715,-6.210,0.000,0.000,0.000,0.000,0,0.045,0.705,4095,0,2662,4095,1.740,8.972
2981,0.000,-8.119,8.954,0.000,1.347,8.587,-9.628,14.755,31.301,-0.126,1.543,10.768,-6.760,0.000,0.000,0.000,0.000,0,0.047,0.702,4095,0,2691,4095,1.556,8.972
2982,0.000,-8.075,9.020,0.016,1.402,8.726,-10.178,14.667,31.257,-0.137,1.409,10.979,-7.645,0.000,0.000,0.000,0.000,0,0.048,0.699,4095,0,2712,4095,1.648,8.881
2983,0.000,-8.031,9.064,0.000,1.438,8.886,-10.697,14.579,31.213,-0.126,1.478,10.986,-8.408,0.000,0.000,0.000,0.000,0,0.050,0.697,4095,2,2722,4095,1.465,8.698
2984,0.000,-7.987,9.130,0.005,1.500,9.013,-11.002,14.513,31.169,-0.148,1.955,10.943,-9.171,0.000,0.000,0.000,0.000,0,0.054,0.695,4095,0,2737,4095,1.282,8.515
2985,0.000,-7.943,9.174,0.060,1.579,9.011,-11.521,14.447,31.103,-0.137,2.099,11.125,-9.415,0.000,0.000,0.000,0.000,0,0.054,0.692,4095,0,2753,4095,1.373,8.698
2986,0.000,-7.899,9.240,0.060,1.385,8.865,-12.314,14.381,31.059,-0.126,1.828,11.257,-9.781,0.000,0.000,0.000,0.000,0,0.056,0.689,4095,0,2773,4095,1.373,8.881
2987,0.000,-7.833,9.284,0.071,1.399,8.925,-12.650,14.315,31.015,-0.137,1.639,11.189,-10.330,0.000,0.000,0.000,0.000,0,0.057,0.687,4095,0,2788,4095,1.465,8.972
2988,0.000,-7.789,9.350,0.060,1.699,9.083,-12.497,14.228,30.971,-0.137,1.622,11.019,-10.941,0.000,0.000,0.000,0.000,0,0.059,0.685,4095,4,2808,4095,1.556,8.972
2989,0.000,-7.724,9.415,0.071,1.890,9.145,-12.039,14.162,30.927,-0.126,1.692,11.010,-11.337,0.000,0.000,0.000,0.000,0,0.061,0.684,4095,1,2828,4095,1.373,8.789
2990,0.000,-7.658,9.481,0.104,1.914,9.097,-11.582,14.096,30.861,-0.137,1.706,11.008,-11.856,0.000,0.000,0.000,0.000,0,0.062,0.679,4095,0,2850,4095,1.373,8.881
2991,0.000,-7.592,9.547,0.071,1.775,9.020,-11.215,14.030,30.817,-0.137,1.622,10.885,-12.375,0.000,0.000,0.000,0.000,0,0.064,0.677,4095,0,2868,4095,1.648,9.064
2992,0.000,-7.526,9.613,0.082,1.591,8.932,-10.941,13.964,30.773,-0.137,1.706,10.814,-12.619,0.000,0.000,0.000,0.000,0,0.066,0.675,4095,0,2879,4095,1.831,9.064
2993,0.000,-7.460,9.701,0.082,1.232,8.800,-10.971,13.898,30.729,-0.159,1.792,10.818,-12.802,0.000,0.000,0.000,0.000,0,0.068,0.672,4095,0,2897,4095,1.831,9.064
2994,0.000,-7.394,9.767,0.093,1.110,8.846,-11.337,13.832,30.685,-0.148,1.907,10.842,-12.955,0.000,0.000,0.000,0.000,0,0.070,0.669,4095,0,2919,4095,1.740,8.972
2995,0.000,-7.328,9.833,0.104,1.292,9.025,-11.582,13.766,30.641,-0.148,2.125,10.881,-13.077,0.000,0.000,0.000,0.000,0,0.070,0.667,4095,1,2939,4095,1.556,8.881
2996,0.000,-7.262,9.921,0.093,1.210,9.066,-11.948,13.722,30.597,-0.159,2.273,10.960,-12.894,0.000,0.000,0.000,0.000,0,0.071,0.665,4095,0,2961,4095,1.190,8.789
2997,0.000,-7.218,9.987,0.093,1.126,9.142,-12.497,13.656,30.553,-0.137,2.166,11.000,-12.680,0.000,0.000,0.000,0.000,0,0.074,0.662,4095,0,2978,4095,1.099,8.789
2998,0.000,-7.152,10.075,0.115,1.270,9.229,-12.802,13.590,30.509,-0.148,2.094,10.998,-12.650,0.000,0.000,0.000,0.000,0,0.079,0.660,4095,0,3002,4095,1.282,8.972
2999,0.000,-7.064,10.141,0.115,1.340,9.310,-12.619,13.546,30.466,-0.148,2.194,10.914,-12.650,0.000,0.000,0.000,0.000,0,0.079,0.658,4095,0,3026,4095,1.190,9.064
3000,0.000,-6.998,10.228,0.115,1.423,9.276,-12.161,13.502,30.422,-0.137,2.213,10.854,-12.406,0.000,0.000,0.000,0.000,0,0.079,0.655,4095,1,3042,4095,1.099,9.064
3001,0.000,-6.932,10.316,0.126,1.591,9.238,-11.765,13.436,30.378,-0.148,2.190,10.806,-12.222,0.000,0.000,0.000,0.000,0,0.081,0.652,4095,0,3073,4095,1.190,9.155
