loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
8687,0.000,23.852,44.133,-0.082,4.550,7.936,-21.164,-8.405,6.691,-0.038,3.506,9.097,-7.248,0.000,0.000,0.000,0.000,0,0.007,0.023,923,1021,1211,891,3.754,7.233
8688,0.000,23.720,43.957,-0.071,3.897,8.113,-20.737,-8.427,6.647,-0.005,3.545,9.047,-7.584,0.000,0.000,0.000,0.000,0,0.006,0.023,920,1021,1212,890,4.303,7.507
8689,0.000,23.588,43.781,-0.093,4.079,8.118,-20.584,-8.471,6.603,-0.027,3.530,9.078,-8.042,0.000,0.000,0.000,0.000,0,0.006,0.023,923,1022,1212,888,4.578,7.965
8690,0.000,23.478,43.605,-0.104,4.466,7.921,-20.066,-8.493,6.537,-0.027,3.521,9.097,-8.438,0.000,0.000,0.000,0.000,0,0.007,0.023,921,1022,1212,889,4.486,7.874
8691,0.000,23.346,43.452,-0.104,4.007,8.108,-19.638,-8.515,6.493,-0.038,3.662,9.106,-8.530,0.000,0.000,0.000,0.000,0,0.007,0.025,922,1021,1212,891,3.845,8.057
8692,0.000,23.214,43.276,-0.115,3.638,7.986,-19.730,-8.558,6.449,-0.016,3.868,9.018,-8.530,0.000,0.000,0.000,0.000,0,0.007,0.026,921,1021,1212,891,4.028,8.057
8693,0.000,23.083,43.100,-0.126,3.980,8.189,-19.669,-8.580,6.405,-0.016,3.818,8.908,-8.438,0.000,0.000,0.000,0.000,0,0.007,0.026,922,1021,1212,891,4.395,7.874
8694,0.000,22.951,42.946,-0.159,3.921,8.412,-19.791,-8.602,6.361,-0.027,3.880,8.869,-8.164,0.000,0.000,0.000,0.000,0,0.006,0.027,922,1021,1212,891,3.937,8.057
8695,0.000,22.819,42.770,-0.170,3.401,7.905,-20.310,-8.624,6.317,-0.027,4.067,8.869,-7.889,0.000,0.000,0.000,0.000,0,0.006,0.026,921,1021,1213,891,3.571,7.965
8696,0.000,22.687,42.595,-0.159,3.985,7.960,-20.554,-8.624,6.251,-0.016,4.059,8.850,-7.950,0.000,0.000,0.000,0.000,0,0.005,0.027,921,1020,1213,891,3.937,8.148
8697,0.000,22.577,42.441,-0.159,4.141,8.462,-20.188,-8.646,6.207,-0.038,3.719,8.953,-8.103,0.000,0.000,0.000,0.000,0,0.005,0.028,921,1021,1213,891,3.845,8.331
8698,0.000,22.445,42.287,-0.159,3.755,8.616,-19.699,-8.690,6.163,-0.027,3.602,8.946,-8.164,0.000,0.000,0.000,0.000,0,0.004,0.028,918,1021,1213,890,3.388,7.874
8699,0.000,22.314,42.111,-0.181,4.141,8.508,-18.997,-8.712,6.119,-0.038,3.561,8.901,-8.286,0.000,0.000,0.000,0.000,0,0.003,0.028,920,1017,1213,891,3.937,7.874
8700,0.000,22.204,41.957,-0.214,4.775,8.482,-18.021,-8.734,6.076,-0.027,3.564,8.893,-8.438,0.000,0.000,0.000,0.000,0,0.003,0.030,920,1022,1213,891,4.120,8.423
8701,0.000,22.072,41.782,-0.203,4.976,8.266,-17.258,-8.756,6.032,-0.027,3.753,8.944,-8.316,0.000,0.000,0.000,0.000,0,0.003,0.029,920,1021,1213,891,3.754,8.606
8702,0.000,21.962,41.628,-0.214,4.514,8.139,-17.624,-8.778,5.988,-0.027,3.971,9.004,-8.133,0.000,0.000,0.000,0.000,0,0.005,0.028,920,1022,1213,891,4.120,8.423
8703,0.000,21.852,41.474,-0.214,3.916,8.585,-18.204,-8.800,5.922,-0.038,3.995,9.008,-8.316,0.000,0.000,0.000,0.000,0,0.006,0.029,917,1021,1213,892,4.761,8.423
8704,0.000,21.720,41.298,-0.225,3.571,8.702,-18.723,-8.822,5.878,-0.038,4.004,8.999,-8.652,0.000,0.000,0.000,0.000,0,0.007,0.029,919,1020,1214,892,4.944,8.240
8705,0.000,21.588,41.144,-0.247,3.200,8.604,-19.699,-8.844,5.834,-0.005,4.146,9.013,-8.713,0.000,0.000,0.000,0.000,0,0.007,0.028,919,1021,1214,892,4.486,8.057
8706,0.000,21.435,40.991,-0.247,2.841,8.707,-20.798,-8.866,5.790,-0.016,4.239,8.946,-8.560,0.000,0.000,0.000,0.000,0,0.007,0.028,919,1018,1213,893,3.845,8.515
8707,0.000,21.303,40.837,-0.247,3.401,8.822,-21.134,-8.866,5.768,-0.016,4.124,8.872,-8.377,0.000,0.000,0.000,0.000,0,0.006,0.026,919,1021,1214,892,3.571,8.698
8708,0.000,21.193,40.683,-0.280,4.277,8.805,-21.042,-8.888,5.724,-0.049,3.801,8.800,-8.347,0.000,0.000,0.000,0.000,0,0.006,0.027,918,1021,1213,892,3.113,8.515
8709,0.000,21.083,40.529,-0.280,5.008,8.932,-20.523,-8.888,5.680,-0.027,3.528,8.788,-8.316,0.000,0.000,0.000,0.000,0,0.005,0.028,918,1022,1214,892,2.838,8.698
8710,0.000,20.995,40.397,-0.280,5.120,9.111,-20.096,-8.910,5.658,-0.027,3.808,8.695,-7.889,0.000,0.000,0.000,0.000,0,0.007,0.028,918,1021,1213,893,3.388,8.789
8711,0.000,20.885,40.244,-0.280,5.017,9.231,-19.516,-8.910,5.614,-0.016,4.057,8.520,-7.187,0.000,0.000,0.000,0.000,0,0.011,0.028,917,1022,1213,893,4.211,8.789
8712,0.000,20.797,40.090,-0.302,5.297,9.195,-18.845,-8.910,5.592,-0.016,4.095,8.546,-6.424,0.000,0.000,0.000,0.000,0,0.016,0.028,918,1020,1213,893,4.944,8.881
8713,0.000,20.688,39.958,-0.302,4.873,9.056,-18.448,-8.910,5.548,-0.027,4.277,8.577,-5.417,0.000,0.000,0.000,0.000,0,0.019,0.028,917,1023,1215,893,5.035,9.064
8714,0.000,20.600,39.826,-0.291,3.985,9.104,-18.601,-8.910,5.526,-0.027,4.273,8.522,-4.715,0.000,0.000,0.000,0.000,0,0.021,0.027,916,1022,1213,893,4.944,9.155
8715,0.000,20.490,39.672,-0.313,3.616,9.226,-18.936,-8.910,5.504,-0.016,3.995,8.620,-4.196,0.000,0.000,0.000,0.000,0,0.023,0.027,919,1022,1213,894,5.219,9.155
8716,0.000,20.380,39.540,-0.313,3.995,9.514,-18.357,-8.932,5.482,-0.027,3.590,8.922,-3.708,0.000,0.000,0.000,0.000,0,0.024,0.027,916,1027,1215,894,4.852,8.972
8717,0.000,20.270,39.409,-0.313,4.646,9.834,-17.227,-8.932,5.460,-0.005,3.250,9.059,-3.525,0.000,0.000,0.000,0.000,0,0.027,0.028,915,1022,1215,893,3.937,9.064
8718,0.000,20.182,39.299,-0.313,4.773,9.990,-16.220,-8.954,5.416,-0.027,3.205,8.948,-3.525,0.000,0.000,0.000,0.000,0,0.028,0.026,915,1021,1214,894,3.571,9.155
8719,0.000,20.094,39.167,-0.313,6.037,10.234,-14.969,-8.976,5.394,-0.005,3.272,8.939,-3.708,0.000,0.000,0.000,0.000,0,0.028,0.026,915,1022,1214,895,3.937,9.430
8720,0.000,20.006,39.035,-0.324,6.152,10.299,-13.352,-8.998,5.372,-0.016,3.245,9.023,-3.738,0.000,0.000,0.000,0.000,0,0.028,0.025,916,1022,1214,894,4.578,9.796
8721,0.000,19.940,38.925,-0.335,5.407,10.289,-11.978,-9.020,5.328,-0.005,3.442,9.092,-3.586,0.000,0.000,0.000,0.000,0,0.027,0.025,915,1023,1214,893,4.761,9.979
8722,0.000,19.853,38.815,-0.335,4.670,10.215,-11.521,-9.042,5.306,-0.005,3.705,9.047,-3.342,0.000,0.000,0.000,0.000,0,0.026,0.024,912,1022,1215,896,5.951,10.163
8723,0.000,19.765,38.705,-0.346,4.775,10.359,-10.910,-9.064,5.263,-0.016,3.739,9.049,-3.433,0.000,0.000,0.000,0.000,0,0.025,0.024,914,1023,1216,894,6.134,10.254
8724,0.000,19.677,38.596,-0.357,4.651,10.524,-10.117,-9.086,5.241,-0.016,3.691,9.255,-3.830,0.000,0.000,0.000,0.000,0,0.024,0.025,914,1022,1214,894,5.402,10.254
8725,0.000,19.589,38.486,-0.346,4.095,10.596,-9.842,-9.108,5.197,-0.005,3.676,9.382,-4.013,0.000,0.000,0.000,0.000,0,0.023,0.023,914,1022,1215,896,4.669,10.163
8726,0.000,19.501,38.376,-0.335,4.356,10.770,-9.659,-9.130,5.175,-0.016,3.681,9.332,-4.379,0.000,0.000,0.000,0.000,0,0.023,0.023,913,1022,1214,896,4.761,10.346
8727,0.000,19.413,38.288,-0.357,5.120,10.826,-8.927,-9.152,5.131,-0.016,3.827,9.185,-4.501,0.000,0.000,0.000,0.000,0,0.022,0.023,912,1022,1215,895,4.578,10.437
8728,0.000,19.347,38.178,-0.357,5.565,10.976,-7.370,-9.174,5.087,-0.027,3.882,9.193,-4.532,0.000,0.000,0.000,0.000,0,0.023,0.022,913,1023,1214,894,4.028,10.529
8729,0.000,19.281,38.090,-0.357,5.570,11.163,-6.271,-9.196,5.043,-0.016,3.956,9.226,-4.410,0.000,0.000,0.000,0.000,0,0.024,0.023,914,1023,1214,896,4.303,10.712
8730,0.000,19.215,38.002,-0.368,4.933,10.948,-5.692,-9.218,5.021,-0.038,4.172,9.018,-4.044,0.000,0.000,0.000,0.000,0,0.026,0.023,912,1023,1214,897,5.035,10.803
8731,0.000,19.127,37.914,-0.357,4.862,10.866,-5.081,-9.218,4.977,-0.005,4.284,8.838,-3.799,0.000,0.000,0.000,0.000,0,0.028,0.022,912,1022,1214,896,5.493,10.895
8732,0.000,19.062,37.848,-0.368,5.041,11.053,-4.227,-9.240,4.933,-0.016,4.107,9.006,-3.891,0.000,0.000,0.000,0.000,0,0.032,0.022,912,1022,1216,896,5.493,11.078
8733,0.000,18.996,37.761,-0.357,4.423,11.271,-3.555,-9.262,4.911,-0.016,4.067,9.219,-3.799,0.000,0.000,0.000,0.000,0,0.034,0.023,912,1020,1215,897,4.852,10.895
8734,0.000,18.930,37.673,-0.368,3.880,11.386,-3.098,-9.262,4.867,-0.016,4.397,9.135,-3.372,0.000,0.000,0.000,0.000,0,0.034,0.022,912,1022,1215,896,4.852,10.803
8735,0.000,18.842,37.607,-0.368,4.301,11.388,-2.365,-9.284,4.845,-0.005,4.407,9.030,-3.189,0.000,0.000,0.000,0.000,0,0.034,0.024,912,1022,1214,897,5.035,10.986
8736,0.000,18.776,37.519,-0.368,4.742,11.388,-1.328,-9.284,4.801,-0.005,4.323,9.087,-2.579,0.000,0.000,0.000,0.000,0,0.034,0.025,911,1023,1215,896,4.395,11.261
8737,0.000,18.710,37.453,-0.346,4.560,11.336,-0.626,-9.306,4.779,-0.016,4.517,9.087,-1.999,0.000,0.000,0.000,0.000,0,0.033,0.025,910,1023,1216,897,3.845,11.353
8738,0.000,18.644,37.387,-0.390,4.562,11.443,0.076,-9.306,4.735,-0.005,4.711,9.008,-1.389,0.000,0.000,0.000,0.000,0,0.031,0.025,911,1017,1215,897,4.211,11.353
8739,0.000,18.578,37.321,-0.357,4.471,11.546,0.626,-9.306,4.713,-0.005,4.629,9.042,-0.351,0.000,0.000,0.000,0.000,0,0.030,0.026,913,1023,1215,897,4.669,11.353
8740,0.000,18.512,37.255,-0.346,4.040,11.417,1.175,-9.306,4.691,-0.016,4.431,9.109,0.412,0.000,0.000,0.000,0.000,0,0.029,0.026,911,1021,1216,897,4.486,11.261
8741,0.000,18.424,37.189,-0.368,3.916,11.357,1.846,-9.306,4.669,-0.038,4.284,9.178,1.083,0.000,0.000,0.000,0.000,0,0.028,0.026,910,1023,1215,897,4.486,11.444
8742,0.000,18.358,37.123,-0.368,3.964,11.376,2.487,-9.328,4.625,-0.005,4.361,9.241,1.572,0.000,0.000,0.000,0.000,0,0.029,0.026,909,1023,1216,897,4.395,11.536
8743,0.000,18.293,37.057,-0.357,3.775,11.379,3.220,-9.328,4.603,-0.016,4.462,9.367,2.090,0.000,0.000,0.000,0.000,0,0.032,0.025,910,1023,1215,897,4.028,11.353
8744,0.000,18.227,37.014,-0.379,3.775,11.415,3.799,-9.328,4.581,-0.016,4.510,9.420,2.853,0.000,0.000,0.000,0.000,0,0.033,0.025,911,1023,1216,897,3.845,11.353
8745,0.000,18.161,36.948,-0.357,4.055,11.467,4.379,-9.328,4.559,-0.016,4.538,9.365,3.372,0.000,0.000,0.000,0.000,0,0.034,0.025,910,1022,1216,897,3.937,11.353
8746,0.000,18.095,36.904,-0.368,4.253,11.503,5.264,-9.328,4.559,-0.027,4.557,9.387,3.708,0.000,0.000,0.000,0.000,0,0.034,0.023,909,1022,1216,897,3.754,11.353
8747,0.000,18.051,36.860,-0.357,4.457,11.580,6.424,-9.350,4.537,-0.005,4.577,9.391,4.196,0.000,0.000,0.000,0.000,0,0.034,0.024,909,1023,1216,896,3.754,11.353
8748,0.000,18.007,36.816,-0.379,4.411,11.628,7.492,-9.350,4.515,-0.005,4.617,9.291,4.807,0.000,0.000,0.000,0.000,0,0.033,0.024,909,1022,1217,896,4.028,11.444
8749,0.000,17.941,36.772,-0.379,4.160,11.654,8.286,-9.350,4.493,-0.005,4.684,9.272,5.600,0.000,0.000,0.000,0.000,0,0.034,0.024,911,1022,1216,896,4.211,11.444
8750,0.000,17.897,36.728,-0.357,4.143,11.565,9.049,-9.350,4.472,-0.016,4.826,9.339,6.607,0.000,0.000,0.000,0.000,0,0.033,0.024,908,1022,1216,896,4.395,11.536
8751,0.000,17.853,36.706,-0.335,4.088,11.453,10.056,-9.328,4.472,0.000,4.957,9.372,7.340,0.000,0.000,0.000,0.000,0,0.031,0.024,909,1022,1217,896,4.395,11.627
8752,0.000,17.809,36.684,-0.357,3.844,11.458,10.849,-9.328,4.450,0.005,4.974,9.334,8.103,0.000,0.000,0.000,0.000,0,0.030,0.023,909,1023,1217,895,4.120,11.627
8753,0.000,17.765,36.640,-0.357,3.628,11.486,11.582,-9.328,4.428,-0.027,4.955,9.334,8.835,0.000,0.000,0.000,0.000,0,0.030,0.024,908,1023,1217,895,4.120,11.536
8754,0.000,17.721,36.618,-0.368,3.688,11.379,12.345,-9.328,4.428,0.000,4.893,9.418,9.476,0.000,0.000,0.000,0.000,0,0.029,0.024,910,1023,1216,895,4.028,11.444
8755,0.000,17.677,36.596,-0.335,3.657,11.359,13.046,-9.328,4.406,-0.016,4.900,9.463,10.239,0.000,0.000,0.000,0.000,0,0.028,0.024,908,1027,1218,895,3.754,11.444
8756,0.000,17.633,36.574,-0.335,3.657,11.379,13.565,-9.328,4.406,-0.016,4.941,9.461,10.941,0.000,0.000,0.000,0.000,0,0.027,0.025,907,1023,1219,894,3.571,11.444
8757,0.000,17.589,36.552,-0.357,3.573,11.328,14.176,-9.306,4.384,-0.005,4.984,9.430,11.521,0.000,0.000,0.000,0.000,0,0.026,0.025,907,1023,1217,894,3.662,11.353
8758,0.000,17.545,36.552,-0.335,3.494,11.259,14.694,-9.306,4.384,-0.005,5.070,9.423,12.131,0.000,0.000,0.000,0.000,0,0.027,0.026,907,1023,1216,894,3.571,11.353
8759,0.000,17.523,36.530,-0.324,3.478,11.228,14.969,-9.306,4.384,0.005,5.120,9.420,12.802,0.000,0.000,0.000,0.000,0,0.027,0.026,910,1023,1218,893,3.571,11.353
8760,0.000,17.480,36.530,-0.335,3.420,11.168,15.305,-9.284,4.362,-0.005,5.111,9.351,13.901,0.000,0.000,0.000,0.000,0,0.026,0.027,907,1021,1219,893,3.571,11.261
8761,0.000,17.436,36.530,-0.313,3.387,11.166,15.427,-9.284,4.362,-0.005,5.029,9.315,14.450,0.000,0.000,0.000,0.000,0,0.026,0.028,905,1023,1218,894,3.479,11.170
8762,0.000,17.414,36.508,-0.335,3.375,11.166,15.763,-9.262,4.362,-0.005,5.046,9.305,14.878,0.000,0.000,0.000,0.000,0,0.026,0.029,906,1027,1219,893,3.388,11.170
8763,0.000,17.392,36.508,-0.313,3.454,11.113,16.281,-9.262,4.362,-0.005,5.103,9.279,15.702,0.000,0.000,0.000,0.000,0,0.025,0.031,906,1023,1219,893,3.388,11.078
8764,0.000,17.348,36.508,-0.313,3.609,11.079,16.556,-9.240,4.362,-0.005,5.077,9.262,16.342,0.000,0.000,0.000,0.000,0,0.025,0.030,906,1023,1219,893,3.388,11.078
8765,0.000,17.326,36.508,-0.302,3.717,11.046,16.922,-9.240,4.362,0.000,5.041,9.267,16.922,0.000,0.000,0.000,0.000,0,0.026,0.030,906,1023,1219,895,3.296,11.078
8766,0.000,17.304,36.508,-0.291,3.681,10.986,17.258,-9.218,4.362,0.000,4.979,9.272,17.258,0.000,0.000,0.000,0.000,0,0.027,0.031,904,1023,1220,894,3.388,11.078
8767,0.000,17.282,36.508,-0.313,3.564,10.876,17.411,-9.218,4.362,0.000,4.957,9.231,17.441,0.000,0.000,0.000,0.000,0,0.028,0.031,905,1024,1219,892,3.571,11.078
8768,0.000,17.260,36.508,-0.291,3.528,10.778,17.136,-9.218,4.362,0.005,4.917,9.243,17.838,0.000,0.000,0.000,0.000,0,0.030,0.032,905,1024,1220,892,3.662,10.986
8769,0.000,17.238,36.530,-0.302,3.657,10.732,16.861,-9.196,4.362,0.005,4.850,9.281,18.235,0.000,0.000,0.000,0.000,0,0.033,0.033,905,1023,1220,893,3.662,10.986
8770,0.000,17.238,36.530,-0.302,3.724,10.723,16.709,-9.196,4.362,-0.016,4.811,9.303,18.570,0.000,0.000,0.000,0.000,0,0.038,0.033,905,1024,1220,893,3.479,10.803
8771,0.000,17.216,36.530,-0.280,3.758,10.711,16.373,-9.196,4.362,0.000,4.703,9.322,18.540,0.000,0.000,0.000,0.000,0,0.040,0.033,904,1023,1221,892,3.479,10.712
8772,0.000,17.194,36.530,-0.291,3.942,10.684,15.854,-9.196,4.362,-0.016,4.557,9.355,18.387,0.000,0.000,0.000,0.000,0,0.040,0.032,904,1021,1220,893,3.571,10.712
8773,0.000,17.194,36.530,-0.291,4.174,10.665,15.579,-9.174,4.362,-0.016,4.411,9.394,18.265,0.000,0.000,0.000,0.000,0,0.039,0.032,903,1023,1221,892,3.662,10.712
8774,0.000,17.194,36.530,-0.280,4.294,10.629,15.335,-9.196,4.362,0.000,4.294,9.396,18.021,0.000,0.000,0.000,0.000,0,0.038,0.031,903,1023,1221,892,3.754,10.620
8775,0.000,17.172,36.552,-0.291,4.258,10.569,15.152,-9.196,4.362,-0.005,4.232,9.406,17.685,0.000,0.000,0.000,0.000,0,0.038,0.030,903,1023,1221,892,3.937,10.620
8776,0.000,17.172,36.552,-0.269,4.287,10.488,14.694,-9.196,4.362,0.000,4.182,9.396,17.685,0.000,0.000,0.000,0.000,0,0.038,0.030,898,1024,1221,892,4.120,10.620
8777,0.000,17.172,36.552,-0.291,4.325,10.462,14.145,-9.196,4.362,-0.016,4.158,9.411,17.533,0.000,0.000,0.000,0.000,0,0.040,0.029,903,1020,1220,892,4.211,10.620
8778,0.000,17.172,36.552,-0.258,4.332,10.407,13.657,-9.196,4.362,-0.016,4.107,9.434,17.258,0.000,0.000,0.000,0.000,0,0.042,0.028,905,1024,1220,892,4.211,10.529
8779,0.000,17.172,36.552,-0.269,4.435,10.363,13.107,-9.218,4.362,-0.005,3.954,9.470,17.075,0.000,0.000,0.000,0.000,0,0.044,0.028,903,1024,1220,892,4.211,10.437
8780,0.000,17.172,36.574,-0.258,4.531,10.368,12.741,-9.218,4.362,-0.005,3.856,9.528,16.739,0.000,0.000,0.000,0.000,0,0.046,0.028,902,1024,1220,892,4.303,10.437
8781,0.000,17.172,36.574,-0.258,4.718,10.383,12.436,-9.218,4.362,-0.027,3.724,9.576,16.464,0.000,0.000,0.000,0.000,0,0.046,0.027,900,1024,1221,891,4.303,10.346
8782,0.000,17.172,36.574,-0.247,5.003,10.383,12.192,-9.240,4.362,0.016,3.650,9.628,16.190,0.000,0.000,0.000,0.000,0,0.045,0.026,902,1023,1221,892,4.395,10.346
8783,0.000,17.194,36.574,-0.269,5.173,10.359,11.856,-9.240,4.362,0.000,3.554,9.664,15.763,0.000,0.000,0.000,0.000,0,0.044,0.026,901,1024,1221,892,4.486,10.346
8784,0.000,17.216,36.574,-0.258,5.269,10.395,11.673,-9.262,4.362,0.016,3.502,9.695,15.396,0.000,0.000,0.000,0.000,0,0.043,0.025,902,1020,1221,892,4.669,10.346
8785,0.000,17.216,36.596,-0.236,5.295,10.428,11.551,-9.284,4.362,0.000,3.470,9.731,15.244,0.000,0.000,0.000,0.000,0,0.043,0.023,900,1023,1220,892,4.944,10.346
8786,0.000,17.238,36.596,-0.269,5.223,10.407,11.398,-9.284,4.362,-0.005,3.432,9.794,15.000,0.000,0.000,0.000,0.000,0,0.043,0.025,901,1024,1221,891,5.127,10.346
8787,0.000,17.238,36.596,-0.258,5.218,10.450,11.154,-9.306,4.362,-0.016,3.356,9.916,14.664,0.000,0.000,0.000,0.000,0,0.043,0.025,900,1024,1221,891,5.219,10.346
8788,0.000,17.260,36.596,-0.247,5.199,10.498,11.032,-9.328,4.362,0.005,3.303,9.995,14.450,0.000,0.000,0.000,0.000,0,0.044,0.025,901,1024,1221,891,5.219,10.346
8789,0.000,17.260,36.596,-0.236,5.340,10.593,10.971,-9.350,4.362,-0.005,3.238,10.086,14.145,0.000,0.000,0.000,0.000,0,0.044,0.025,899,1024,1220,891,5.219,10.346
8790,0.000,17.282,36.596,-0.236,5.415,10.608,10.788,-9.371,4.362,0.000,3.188,10.193,13.840,0.000,0.000,0.000,0.000,0,0.044,0.024,900,1022,1221,891,5.219,10.437
8791,0.000,17.304,36.596,-0.247,5.467,10.608,10.666,-9.393,4.362,0.000,3.157,10.275,13.382,0.000,0.000,0.000,0.000,0,0.044,0.026,900,1025,1221,892,5.127,10.437
8792,0.000,17.304,36.596,-0.225,5.455,10.644,10.483,-9.415,4.362,-0.005,3.138,10.395,13.260,0.000,0.000,0.000,0.000,0,0.046,0.025,899,1024,1221,891,5.310,10.529
8793,0.000,17.326,36.596,-0.225,5.393,10.663,10.483,-9.437,4.362,-0.005,3.111,10.510,12.833,0.000,0.000,0.000,0.000,0,0.051,0.026,901,1024,1221,891,5.402,10.529
8794,0.000,17.326,36.596,-0.236,5.388,10.706,10.422,-9.459,4.362,-0.005,3.097,10.608,12.528,0.000,0.000,0.000,0.000,0,0.056,0.026,899,1028,1222,891,5.402,10.529
8795,0.000,17.348,36.596,-0.247,5.441,10.785,10.330,-9.481,4.362,-0.005,3.121,10.679,12.284,0.000,0.000,0.000,0.000,0,0.056,0.028,899,1023,1222,890,5.402,10.620
8796,0.000,17.348,36.596,-0.225,5.448,10.842,10.330,-9.503,4.362,-0.005,3.071,10.797,12.009,0.000,0.000,0.000,0.000,0,0.055,0.026,898,1022,1221,891,5.310,10.620
8797,0.000,17.348,36.596,-0.236,5.436,10.917,10.575,-9.525,4.362,-0.005,3.126,10.893,11.765,0.000,0.000,0.000,0.000,0,0.054,0.026,898,1024,1222,891,5.310,10.620
8798,0.000,17.370,36.596,-0.214,5.431,10.976,10.819,-9.547,4.362,-0.016,3.238,10.960,11.582,0.000,0.000,0.000,0.000,0,0.053,0.027,902,1023,1222,890,5.402,10.712
8799,0.000,17.370,36.596,-0.203,5.472,10.993,10.880,-9.547,4.362,0.005,3.195,11.039,11.185,0.000,0.000,0.000,0.000,0,0.053,0.027,898,1026,1222,890,5.402,10.803
8800,0.000,17.370,36.596,-0.214,5.489,10.979,11.002,-9.569,4.362,0.000,3.152,11.122,10.880,0.000,0.000,0.000,0.000,0,0.053,0.028,902,1024,1223,892,5.402,10.895
8801,0.000,17.370,36.596,-0.203,5.326,10.967,11.154,-9.591,4.362,0.000,3.205,11.199,10.605,0.000,0.000,0.000,0.000,0,0.053,0.029,897,1027,1223,891,5.402,10.895
8802,0.000,17.370,36.596,-0.192,5.233,11.024,11.276,-9.613,4.362,0.000,3.300,11.259,10.483,0.000,0.000,0.000,0.000,0,0.051,0.031,897,1023,1223,890,5.402,10.986
8803,0.000,17.370,36.574,-0.214,5.316,11.146,11.337,-9.635,4.362,-0.005,3.348,11.333,10.483,0.000,0.000,0.000,0.000,0,0.051,0.030,897,1023,1223,891,5.402,10.895
8804,0.000,17.370,36.574,-0.203,5.290,11.185,11.276,-9.657,4.362,0.000,3.322,11.405,10.269,0.000,0.000,0.000,0.000,0,0.049,0.031,897,1023,1224,892,5.310,10.895
8805,0.000,17.370,36.574,-0.203,5.168,11.197,11.307,-9.679,4.362,0.000,3.327,11.484,10.056,0.000,0.000,0.000,0.000,0,0.048,0.031,897,1023,1223,891,5.219,10.986
8806,0.000,17.370,36.552,-0.192,5.077,11.211,11.276,-9.701,4.362,0.000,3.344,11.546,9.934,0.000,0.000,0.000,0.000,0,0.048,0.032,897,1023,1224,889,5.310,11.078
8807,0.000,17.348,36.552,-0.170,5.063,11.218,11.398,-9.723,4.362,0.005,3.394,11.596,9.751,0.000,0.000,0.000,0.000,0,0.047,0.033,897,1025,1223,890,5.219,11.170
8808,0.000,17.348,36.530,-0.192,5.113,11.261,11.460,-9.723,4.362,0.005,3.411,11.647,9.567,0.000,0.000,0.000,0.000,0,0.045,0.035,896,1023,1223,892,5.127,11.170
8809,0.000,17.326,36.530,-0.192,5.113,11.302,11.429,-9.745,4.362,-0.005,3.418,11.683,9.232,0.000,0.000,0.000,0.000,0,0.045,0.035,896,1023,1224,891,5.035,11.170
8810,0.000,17.326,36.508,-0.170,5.029,11.336,11.521,-9.767,4.362,-0.005,3.387,11.743,8.988,0.000,0.000,0.000,0.000,0,0.046,0.037,897,1023,1224,891,5.035,11.170
8811,0.000,17.304,36.508,-0.192,4.976,11.357,11.490,-9.789,4.362,0.005,3.322,11.826,8.896,0.000,0.000,0.000,0.000,0,0.048,0.037,896,1021,1224,891,5.035,11.261
8812,0.000,17.304,36.486,-0.192,4.936,11.331,11.276,-9.811,4.362,0.005,3.358,11.850,8.652,0.000,0.000,0.000,0.000,0,0.049,0.037,896,1023,1225,891,5.035,11.261
8813,0.000,17.282,36.486,-0.181,4.893,11.350,11.154,-9.833,4.362,0.000,3.379,11.843,8.469,0.000,0.000,0.000,0.000,0,0.048,0.037,895,1022,1225,891,4.944,11.261
8814,0.000,17.260,36.464,-0.192,4.794,11.383,10.971,-9.833,4.362,0.005,3.420,11.862,8.255,0.000,0.000,0.000,0.000,0,0.048,0.037,895,1023,1225,891,4.944,11.353
8815,0.000,17.238,36.442,-0.181,4.737,11.405,10.880,-9.855,4.362,-0.005,3.399,11.881,7.950,0.000,0.000,0.000,0.000,0,0.046,0.037,890,1023,1225,891,4.852,11.261
8816,0.000,17.216,36.442,-0.181,4.687,11.419,10.636,-9.877,4.362,0.005,3.379,11.898,7.980,0.000,0.000,0.000,0.000,0,0.046,0.036,895,1020,1225,892,4.852,11.261
8817,0.000,17.216,36.420,-0.192,4.605,11.379,10.147,-9.899,4.362,0.016,3.375,11.905,7.889,0.000,0.000,0.000,0.000,0,0.047,0.037,895,1023,1225,891,4.761,11.353
8818,0.000,17.194,36.398,-0.181,4.617,11.355,9.751,-9.899,4.362,-0.005,3.336,11.905,7.523,0.000,0.000,0.000,0.000,0,0.049,0.035,895,1020,1226,891,4.669,11.353
8819,0.000,17.172,36.376,-0.159,4.574,11.371,9.140,-9.921,4.362,0.000,3.365,11.910,7.340,0.000,0.000,0.000,0.000,0,0.052,0.034,894,1023,1226,892,4.669,11.353
8820,0.000,17.150,36.354,-0.181,4.457,11.400,8.621,-9.943,4.362,0.000,3.425,11.903,7.065,0.000,0.000,0.000,0.000,0,0.053,0.034,894,1023,1226,891,4.578,11.353
