loopCnt,assist_level,thighDeg_RH,incPosDeg_RH,MotorActCurrent_RH,accX_Calib_RH,accY_Calib_RH,gyroZ_Calib_RH,thighDeg_LH,incPosDeg_LH,MotorActCurrent_LH,accX_Calib_LH,accY_Calib_LH,gyroZ_Calib_LH,u_RH,u_LH,Pvector_ref_RH,Pvector_ref_LH,extension_control_mode,emg_R1,emg_L1,fsr_R1,fsr_R2,fsr_L1,fsr_L2,free_var1,free_var2
3690,0.000,-6.185,16.820,0.000,2.530,9.401,-24.552,8.031,24.335,0.000,1.471,10.665,-25.650,0.000,0.000,0.000,0.000,6,0.271,-0.665,4095,4095,4095,4095,2.014,8.972
3691,0.000,-6.076,16.908,0.000,2.616,9.344,-23.911,7.965,24.291,0.000,1.541,10.763,-25.864,0.000,0.000,0.000,0.000,6,0.270,-0.666,4095,4095,4095,4095,2.380,9.339
3692,0.000,-5.944,17.018,0.000,2.357,9.514,-24.002,7.943,24.247,0.000,1.665,10.826,-26.169,0.000,0.000,0.000,0.000,6,0.270,-0.666,4095,4095,4095,4095,2.197,9.430
3693,0.000,-5.834,17.128,-0.005,2.032,9.619,-24.247,7.899,24.203,0.005,1.694,10.847,-26.535,0.000,0.000,0.000,0.000,6,0.270,-0.665,4095,4095,4095,4095,2.197,9.430
3694,0.000,-5.702,17.238,-0.016,2.218,9.774,-24.338,7.855,24.159,0.000,1.763,10.909,-26.902,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.472,9.339
3695,0.000,-5.592,17.348,0.016,2.012,9.442,-24.949,7.811,24.115,0.005,2.077,10.936,-27.176,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.564,9.339
3696,0.000,-5.482,17.436,-0.005,2.355,9.470,-25.193,7.767,24.071,0.005,2.187,10.799,-27.329,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.289,9.430
3697,0.000,-5.350,17.545,0.016,3.107,9.985,-24.979,7.745,24.027,-0.016,1.852,10.715,-27.604,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.014,9.613
3698,0.000,-5.219,17.655,0.005,2.793,9.782,-24.979,7.702,23.984,0.000,1.644,10.653,-28.122,0.000,0.000,0.000,0.000,6,0.271,-0.665,4095,4095,4095,4095,2.197,9.705
3699,0.000,-5.087,17.765,-0.005,2.853,9.796,-24.369,7.658,23.940,-0.027,1.727,10.311,-28.397,0.000,0.000,0.000,0.000,6,0.271,-0.665,4095,4095,4095,4095,1.923,9.430
3700,0.000,-4.955,17.875,0.016,3.219,10.160,-23.423,7.614,23.896,-0.005,1.842,10.265,-28.275,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.289,9.430
3701,0.000,-4.823,17.985,0.000,2.898,9.808,-23.087,7.592,23.852,-0.005,2.151,10.349,-28.092,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,3.021,9.979
3702,0.000,-4.691,18.095,0.005,2.850,9.794,-22.721,7.548,23.808,-0.005,2.391,10.251,-27.817,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.747,9.705
3703,0.000,-4.559,18.205,-0.005,2.929,10.222,-22.721,7.526,23.764,0.000,2.498,10.172,-27.146,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.838,9.796
3704,0.000,-4.428,18.314,0.000,2.364,9.894,-22.965,7.504,23.720,0.000,2.652,10.071,-26.688,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,3.204,10.071
3705,0.000,-4.296,18.424,0.000,2.604,9.808,-23.056,7.482,23.676,0.000,2.474,10.093,-26.444,0.000,0.000,0.000,0.000,6,0.272,-0.665,4095,4095,4095,4095,2.838,9.796
3706,0.000,-4.164,18.534,0.005,3.154,10.052,-22.904,7.460,23.654,-0.016,2.218,10.122,-26.291,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.838,9.705
3707,0.000,-4.032,18.644,0.000,3.245,10.098,-22.538,7.438,23.610,-0.016,2.175,10.040,-26.108,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.930,10.163
3708,0.000,-3.900,18.754,-0.005,3.162,10.220,-22.324,7.416,23.566,0.000,2.027,9.978,-25.864,0.000,0.000,0.000,0.000,6,0.271,-0.666,4095,4095,4095,4095,2.289,9.888
3709,0.000,-3.768,18.864,-0.005,2.915,10.021,-22.324,7.372,23.522,0.016,1.964,9.983,-25.711,0.000,0.000,0.000,0.000,6,0.272,-0.666,4095,4095,4095,4095,2.564,9.796
3710,0.000,-3.637,18.996,-0.005,3.135,9.806,-22.202,7.350,23.500,0.000,2.168,9.997,-25.467,0.000,0.000,0.000,0.000,6,0.272,-0.664,4095,4095,4095,4095,3.113,9.979
3711,0.000,-3.483,19.106,0.027,3.377,9.978,-22.019,7.328,23.456,0.000,2.211,10.088,-25.223,0.000,0.000,0.000,0.000,6,0.272,-0.666,4095,4095,4095,4095,3.204,10.071
3712,0.000,-3.351,19.215,-0.005,3.217,10.184,-21.927,7.284,23.412,0.000,2.156,10.158,-24.979,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.113,10.163
3713,0.000,-3.197,19.325,0.005,3.260,10.493,-21.622,7.262,23.390,-0.016,2.170,10.100,-24.857,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,2.838,9.979
3714,0.000,-3.065,19.457,0.000,3.564,10.205,-21.439,7.240,23.346,-0.005,2.357,9.897,-24.521,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.113,9.796
3715,0.000,-2.911,19.567,0.000,3.940,10.284,-21.225,7.218,23.302,0.005,2.345,9.846,-24.277,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.296,9.888
3716,0.000,-2.758,19.677,-0.016,3.822,10.423,-21.042,7.196,23.258,0.000,2.350,9.825,-24.125,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.204,10.163
3717,0.000,-2.626,19.809,0.005,3.478,10.457,-21.195,7.152,23.236,0.000,2.429,9.791,-23.789,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.204,10.437
3718,0.000,-2.494,19.919,0.005,3.221,10.399,-21.622,7.130,23.192,0.005,2.474,9.772,-23.423,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.479,10.163
3719,0.000,-2.340,20.028,-0.005,3.542,10.421,-21.714,7.108,23.149,-0.005,2.436,9.849,-23.239,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.937,10.254
3720,0.000,-2.186,20.160,0.000,3.597,10.423,-21.775,7.086,23.127,-0.027,2.534,9.894,-22.873,0.000,0.000,0.000,0.000,6,0.272,-0.666,4095,4095,4095,4095,3.754,10.346
3721,0.000,-2.054,20.270,-0.016,3.231,10.390,-22.324,7.064,23.083,-0.005,2.654,9.751,-22.477,0.000,0.000,0.000,0.000,6,0.272,-0.666,4095,4095,4095,4095,3.388,10.437
3722,0.000,-1.901,20.380,0.000,3.590,10.543,-23.056,7.064,23.039,-0.005,2.582,9.612,-22.141,0.000,0.000,0.000,0.000,6,0.274,-0.665,4095,4095,4095,4095,3.204,10.346
3723,0.000,-1.747,20.512,0.016,4.237,10.648,-23.178,7.042,23.017,0.000,2.364,9.648,-21.866,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,3.479,10.346
3724,0.000,-1.593,20.622,0.000,4.574,10.739,-22.660,6.998,22.973,0.000,2.213,9.660,-21.561,0.000,0.000,0.000,0.000,6,0.272,-0.666,4095,4095,4095,4095,3.571,10.346
3725,0.000,-1.439,20.753,0.005,4.431,11.039,-21.988,6.976,22.951,0.000,2.149,9.573,-21.286,0.000,0.000,0.000,0.000,6,0.272,-0.666,4095,4095,4095,4095,3.204,10.346
3726,0.000,-1.285,20.863,0.000,4.069,10.943,-21.256,6.954,22.907,-0.016,2.146,9.437,-20.859,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.571,10.529
3727,0.000,-1.132,20.995,0.000,4.227,10.732,-20.310,6.911,22.863,0.000,2.060,9.430,-20.584,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.211,10.620
3728,0.000,-0.978,21.105,0.005,4.392,10.747,-19.730,6.889,22.841,0.005,2.010,9.578,-20.493,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.486,10.712
3729,0.000,-0.824,21.237,0.000,4.205,10.924,-19.516,6.845,22.797,0.005,2.154,9.648,-20.432,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.395,10.986
3730,0.000,-0.670,21.347,-0.016,3.882,11.079,-19.730,6.823,22.753,0.000,2.312,9.746,-20.371,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.028,10.895
3731,0.000,-0.538,21.479,-0.005,3.700,10.917,-20.188,6.779,22.709,0.000,2.273,9.830,-20.493,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.211,10.712
3732,0.000,-0.385,21.588,0.005,4.239,11.010,-20.249,6.735,22.665,0.000,1.986,9.942,-21.042,0.000,0.000,0.000,0.000,6,0.273,-0.665,4095,4095,4095,4095,4.303,10.712
3733,0.000,-0.231,21.698,-0.016,4.452,11.122,-20.493,6.691,22.621,-0.005,1.893,10.043,-21.561,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.120,10.895
3734,0.000,-0.077,21.830,0.005,4.287,10.921,-20.645,6.647,22.555,-0.038,2.103,9.770,-21.958,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,3.845,11.078
3735,0.000,0.033,21.940,-0.005,4.567,11.288,-20.554,6.603,22.511,-0.016,2.046,9.719,-22.385,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,3.662,10.895
3736,0.000,0.187,22.050,0.000,4.828,11.221,-20.462,6.559,22.467,0.005,2.072,9.887,-22.568,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.211,10.986
3737,0.000,0.341,22.182,0.000,4.914,11.118,-20.371,6.515,22.423,0.000,2.292,9.765,-22.904,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.395,11.078
3738,0.000,0.494,22.292,0.005,4.579,11.462,-20.401,6.471,22.358,-0.016,2.412,9.724,-23.209,0.000,0.000,0.000,0.000,6,0.273,-0.666,4095,4095,4095,4095,4.211,10.895
3739,0.000,0.626,22.401,0.000,4.148,11.151,-20.645,6.449,22.314,0.005,2.654,9.561,-23.148,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.486,11.261
3740,0.000,0.780,22.533,0.000,3.983,10.893,-20.951,6.427,22.270,-0.027,2.690,9.442,-22.904,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.761,11.170
3741,0.000,0.934,22.643,-0.005,4.160,10.881,-21.286,6.383,22.226,0.005,2.647,9.475,-22.599,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.852,11.078
3742,0.000,1.066,22.753,-0.005,4.701,10.938,-21.225,6.361,22.182,-0.005,2.661,9.358,-22.354,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.578,11.444
3743,0.000,1.220,22.863,-0.005,4.794,10.981,-21.256,6.339,22.138,0.000,2.640,9.241,-22.019,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.120,11.078
3744,0.000,1.373,22.973,0.016,4.476,10.890,-21.439,6.317,22.094,0.000,2.652,9.190,-21.195,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,3.937,10.803
3745,0.000,1.527,23.083,-0.016,4.519,10.864,-21.317,6.273,22.050,0.016,2.546,9.171,-20.401,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.120,10.803
3746,0.000,1.681,23.192,0.000,4.797,10.787,-20.890,6.251,22.006,-0.005,2.398,9.209,-19.974,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.669,10.895
3747,0.000,1.835,23.324,0.016,4.557,10.644,-20.706,6.229,21.962,-0.016,2.355,9.226,-19.577,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.761,10.895
3748,0.000,1.967,23.434,0.000,4.086,10.689,-20.615,6.185,21.918,-0.005,2.307,9.190,-19.181,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.395,10.803
3749,0.000,2.120,23.544,0.005,4.234,10.785,-20.401,6.141,21.874,0.005,2.249,9.269,-18.814,0.000,0.000,0.000,0.000,6,0.274,-0.665,4095,4095,4095,4095,4.486,10.803
3750,0.000,2.252,23.654,0.016,4.452,10.809,-20.401,6.119,21.830,-0.016,2.067,9.470,-18.631,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.761,10.712
3751,0.000,2.406,23.764,-0.005,4.349,10.751,-20.523,6.076,21.786,-0.005,2.041,9.612,-18.509,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.486,10.620
3752,0.000,2.538,23.874,0.027,4.457,10.835,-20.645,6.010,21.742,0.005,2.254,9.528,-18.357,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.028,10.620
3753,0.000,2.670,23.984,0.005,4.402,10.905,-20.951,5.988,21.698,-0.005,2.213,9.473,-18.357,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.211,10.712
3754,0.000,2.824,24.093,0.005,4.395,10.770,-21.561,5.922,21.632,0.000,2.122,9.600,-18.601,0.000,0.000,0.000,0.000,6,0.275,-0.668,4095,4095,4095,4095,4.395,10.803
3755,0.000,2.955,24.203,0.016,4.622,10.996,-21.988,5.878,21.588,0.000,2.111,9.672,-18.814,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.303,10.712
3756,0.000,3.109,24.291,-0.005,4.241,11.022,-22.507,5.834,21.545,-0.005,2.357,9.537,-18.875,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.395,10.803
3757,0.000,3.241,24.401,-0.005,4.059,10.725,-23.270,5.812,21.501,0.000,2.427,9.561,-18.906,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.395,10.895
3758,0.000,3.373,24.511,0.027,4.340,10.675,-23.819,5.768,21.435,-0.016,2.285,9.516,-18.906,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.395,10.712
3759,0.000,3.527,24.621,0.000,4.476,10.639,-24.308,5.724,21.391,0.000,2.264,9.382,-18.845,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.578,10.986
3760,0.000,3.680,24.731,0.000,4.560,10.842,-24.613,5.680,21.347,0.000,2.326,9.221,-18.723,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.211,10.986
3761,0.000,3.812,24.840,0.000,4.579,10.979,-24.765,5.636,21.303,0.027,2.115,9.188,-18.570,0.000,0.000,0.000,0.000,6,0.276,-0.665,4095,4095,4095,4095,4.028,10.712
3762,0.000,3.966,24.950,-0.005,4.737,10.952,-24.643,5.592,21.259,0.000,1.847,9.250,-18.631,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.303,10.620
3763,0.000,4.098,25.038,0.005,4.737,10.948,-24.460,5.526,21.193,0.000,1.771,9.281,-18.814,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.395,10.620
3764,0.000,4.252,25.148,0.005,4.524,10.838,-24.460,5.482,21.149,0.005,1.814,9.288,-19.059,0.000,0.000,0.000,0.000,6,0.274,-0.666,4095,4095,4095,4095,4.486,10.803
3765,0.000,4.384,25.258,0.000,4.352,10.749,-24.338,5.416,21.083,0.005,1.814,9.418,-19.394,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.578,10.895
3766,0.000,4.537,25.368,-0.005,4.081,10.715,-24.247,5.372,21.039,0.005,1.811,9.559,-19.699,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.669,10.895
3767,0.000,4.647,25.456,0.000,3.937,10.715,-24.582,5.306,20.973,0.000,1.897,9.585,-20.279,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.669,10.895
3768,0.000,4.801,25.566,0.000,4.155,10.756,-25.193,5.263,20.929,-0.016,2.065,9.518,-20.615,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.486,10.803
3769,0.000,4.933,25.653,0.000,4.488,10.665,-25.681,5.197,20.863,0.000,2.264,9.425,-20.615,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.303,10.712
3770,0.000,5.065,25.763,0.005,4.574,10.864,-26.078,5.153,20.819,-0.005,2.223,9.351,-20.615,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.028,10.712
3771,0.000,5.197,25.873,0.000,4.150,10.909,-26.535,5.109,20.753,0.005,2.170,9.236,-20.645,0.000,0.000,0.000,0.000,6,0.275,-0.665,4095,4095,4095,4095,3.937,10.712
3772,0.000,5.350,25.961,-0.005,4.251,10.730,-26.566,5.065,20.710,0.016,2.345,9.085,-20.493,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.120,10.712
3773,0.000,5.482,26.071,0.000,4.375,10.718,-26.688,5.043,20.666,-0.005,2.419,9.008,-20.066,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.486,10.620
3774,0.000,5.614,26.181,0.016,4.086,10.658,-27.024,4.999,20.622,0.005,2.355,8.965,-19.486,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.486,10.803
3775,0.000,5.746,26.269,-0.016,3.933,10.670,-27.298,4.955,20.556,0.000,2.237,8.915,-18.997,0.000,0.000,0.000,0.000,6,0.275,-0.666,4095,4095,4095,4095,4.120,10.895
3776,0.000,5.878,26.379,-0.005,3.983,10.687,-27.451,4.911,20.512,-0.027,2.151,8.908,-18.540,0.000,0.000,0.000,0.000,6,0.276,-0.665,4095,4095,4095,4095,4.211,10.712
3777,0.000,6.010,26.466,0.000,4.162,10.653,-27.329,4.889,20.468,-0.016,2.137,8.960,-18.265,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.303,10.712
3778,0.000,6.141,26.576,-0.005,4.237,10.543,-27.298,4.845,20.424,0.005,2.041,9.063,-17.929,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.028,10.620
3779,0.000,6.273,26.664,0.005,4.184,10.555,-27.481,4.779,20.380,0.000,1.814,9.138,-17.716,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,3.845,10.620
3780,0.000,6.405,26.752,0.005,3.992,10.634,-27.787,4.735,20.336,0.016,1.720,9.193,-17.594,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,3.937,10.620
3781,0.000,6.537,26.862,0.005,4.059,10.567,-27.970,4.691,20.270,-0.016,1.610,9.358,-17.716,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.120,10.620
3782,0.000,6.669,26.950,-0.016,4.261,10.577,-27.970,4.625,20.226,0.000,1.529,9.482,-18.082,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.211,10.529
3783,0.000,6.801,27.038,0.005,4.038,10.589,-28.183,4.559,20.182,-0.016,1.524,9.504,-18.692,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.120,10.529
3784,0.000,6.932,27.148,0.016,4.052,10.502,-28.580,4.493,20.116,0.016,1.498,9.614,-19.333,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,3.937,10.620
3785,0.000,7.064,27.236,-0.016,4.368,10.340,-28.824,4.450,20.072,-0.005,1.715,9.636,-19.699,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.028,10.529
3786,0.000,7.196,27.323,0.000,4.452,10.603,-28.641,4.384,20.006,0.000,1.859,9.573,-19.974,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.211,10.529
3787,0.000,7.328,27.433,-0.016,4.498,10.560,-28.428,4.318,19.962,0.000,1.775,9.535,-20.188,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.028,10.529
3788,0.000,7.460,27.521,0.027,4.423,10.591,-28.305,4.274,19.897,0.005,1.945,9.446,-20.340,0.000,0.000,0.000,0.000,6,0.277,-0.665,4095,4095,4095,4095,4.028,10.437
3789,0.000,7.592,27.631,0.000,4.318,10.572,-28.244,4.230,19.853,0.016,2.139,9.358,-20.340,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.303,10.254
3790,0.000,7.724,27.719,0.000,4.244,10.380,-28.122,4.164,19.787,0.016,2.281,9.265,-20.096,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.395,10.529
3791,0.000,7.855,27.807,0.005,3.760,10.059,-28.489,4.120,19.743,0.000,2.376,9.269,-19.974,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.486,10.529
3792,0.000,7.965,27.895,-0.038,3.746,10.047,-28.916,4.076,19.677,0.016,2.326,9.300,-20.066,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.395,10.529
3793,0.000,8.097,27.983,0.027,4.028,10.294,-29.191,4.032,19.633,0.000,2.247,9.370,-20.157,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.303,10.529
3794,0.000,8.229,28.092,-0.005,4.040,10.373,-29.038,3.988,19.567,0.005,2.151,9.461,-20.249,0.000,0.000,0.000,0.000,6,0.278,-0.666,4095,4095,4095,4095,4.211,10.346
3795,0.000,8.361,28.180,0.005,3.782,10.284,-29.191,3.944,19.523,-0.005,2.029,9.533,-20.218,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.754,9.979
3796,0.000,8.471,28.268,-0.016,3.648,10.088,-29.892,3.878,19.457,0.016,1.919,9.590,-20.340,0.000,0.000,0.000,0.000,6,0.278,-0.666,4095,4095,4095,4095,3.662,9.979
3797,0.000,8.602,28.356,0.005,3.952,9.834,-30.259,3.834,19.413,0.005,1.988,9.602,-20.523,0.000,0.000,0.000,0.000,6,0.278,-0.666,4095,4095,4095,4095,4.028,10.254
3798,0.000,8.712,28.444,0.016,4.246,9.909,-30.381,3.790,19.369,-0.005,2.144,9.669,-20.676,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.028,10.346
3799,0.000,8.844,28.532,-0.005,4.284,10.155,-30.320,3.724,19.303,0.016,2.271,9.626,-20.768,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.754,10.254
3800,0.000,8.976,28.620,0.038,3.858,10.282,-30.228,3.680,19.259,-0.005,2.249,9.444,-20.584,0.000,0.000,0.000,0.000,6,0.278,-0.665,4095,4095,4095,4095,3.571,10.071
3801,0.000,9.108,28.708,0.016,4.014,10.119,-29.953,3.637,19.193,0.005,2.237,9.327,-20.218,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.937,9.796
3802,0.000,9.218,28.796,0.005,4.277,9.918,-29.892,3.593,19.149,0.005,2.333,9.312,-19.791,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.211,9.888
3803,0.000,9.350,28.883,0.005,4.363,9.839,-29.496,3.571,19.106,0.000,2.345,9.389,-19.394,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,4.211,10.071
3804,0.000,9.481,28.971,0.000,4.284,9.822,-29.068,3.527,19.062,0.000,2.376,9.461,-18.997,0.000,0.000,0.000,0.000,6,0.276,-0.666,4095,4095,4095,4095,3.845,10.254
3805,0.000,9.613,29.059,0.000,3.985,9.806,-29.038,3.483,19.018,-0.005,2.484,9.468,-18.357,0.000,0.000,0.000,0.000,6,0.277,-0.664,4095,4095,4095,4095,3.937,10.071
3806,0.000,9.745,29.169,0.000,3.899,9.643,-29.252,3.439,18.952,0.005,2.446,9.549,-17.838,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.211,9.888
3807,0.000,9.877,29.257,-0.005,3.739,9.492,-29.557,3.395,18.908,0.005,2.386,9.681,-17.533,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.303,9.796
3808,0.000,9.987,29.345,0.005,3.693,9.585,-29.984,3.351,18.864,0.005,2.434,9.751,-17.472,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.211,9.796
3809,0.000,10.097,29.433,-0.016,3.485,9.763,-30.625,3.307,18.820,0.000,2.307,9.803,-17.502,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.937,9.796
3810,0.000,10.228,29.521,-0.005,3.667,9.767,-30.869,3.263,18.776,0.000,2.242,9.880,-17.441,0.000,0.000,0.000,0.000,6,0.277,-0.665,4095,4095,4095,4095,3.845,9.613
3811,0.000,10.360,29.609,0.000,4.421,9.763,-30.442,3.219,18.710,0.016,2.130,9.995,-17.441,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.662,9.430
3812,0.000,10.492,29.696,-0.005,4.744,9.722,-29.892,3.153,18.666,-0.038,1.828,10.057,-18.082,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.662,9.522
3813,0.000,10.624,29.784,0.000,4.466,9.667,-29.709,3.109,18.600,0.005,1.768,10.062,-18.692,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.479,9.705
3814,0.000,10.756,29.872,-0.027,4.239,9.660,-29.648,3.043,18.556,-0.016,1.907,10.062,-19.242,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,3.662,9.705
3815,0.000,10.888,29.960,0.000,4.577,9.652,-29.129,2.977,18.490,0.000,2.091,10.208,-19.944,0.000,0.000,0.000,0.000,6,0.277,-0.665,4095,4095,4095,4095,4.395,9.705
3816,0.000,11.019,30.048,0.000,4.541,9.576,-28.733,2.933,18.424,0.000,2.221,10.299,-20.432,0.000,0.000,0.000,0.000,6,0.278,-0.666,4095,4095,4095,4095,4.669,9.705
3817,0.000,11.151,30.136,0.027,4.373,9.521,-28.428,2.867,18.380,-0.005,2.331,10.232,-20.706,0.000,0.000,0.000,0.000,6,0.278,-0.666,4095,4095,4095,4095,4.395,9.613
3818,0.000,11.283,30.224,-0.027,4.462,9.554,-28.183,2.824,18.314,-0.005,2.530,10.138,-20.890,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.211,9.613
3819,0.000,11.415,30.334,0.005,4.186,9.521,-28.336,2.780,18.271,0.016,2.865,9.992,-20.859,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.578,9.613
3820,0.000,11.547,30.422,-0.005,4.155,9.399,-28.733,2.736,18.205,0.000,3.118,9.892,-20.615,0.000,0.000,0.000,0.000,6,0.277,-0.666,4095,4095,4095,4095,4.486,9.522
